date,time,open,high,low,close
20211227,0,8754.831314,8845.04687,8629.314019,8825.434793
20211228,0,8829.357208,9135.305614,8794.055469,9056.857305
20211229,0,9045.090059,9096.08146,8994.098658,9080.391798
20211230,0,9068.624551,9190.219431,9049.012474,9119.615952
20211231,0,9147.072861,9198.064262,9096.08146,9190.219431
20220104,0,9221.598754,9288.279817,9049.012474,9096.08146
20220105,0,9131.383199,9315.736726,9080.391798,9186.297015
20220106,0,9198.064262,9209.831508,8998.021073,8998.021073
20220107,0,9005.865904,9315.736726,9005.865904,9241.210832
20220110,0,9256.900494,9405.952281,9174.529769,9362.805711
20220111,0,9351.038465,9413.797112,9249.055663,9386.340204
20220112,0,9405.952281,9468.710929,9311.81431,9449.098851
20220113,0,9460.866098,9562.8489,9323.581556,9335.348803
20220114,0,9335.348803,9621.685132,9296.124648,9562.8489
20220117,0,9527.547161,9574.616146,9241.210832,9354.96088
20220118,0,9370.650542,9515.779914,9256.900494,9370.650542
20220119,0,9405.673738,9635.270242,9370.650542,9417.348136
20220120,0,9444.588399,9530.200655,9358.976144,9413.45667
20220121,0,9409.565204,9448.479865,9141.054038,9172.185767
20220124,0,9187.751632,9199.42603,8989.286857,9008.744188
20220125,0,9012.635654,9055.441782,8942.589263,9004.852722
20220126,0,9016.52712,9129.379639,8973.720993,9012.635654
20220127,0,9016.52712,9067.116181,8798.605015,8806.387947
20220128,0,8821.953812,8954.263662,8681.86103,8876.434338
20220207,0,9020.418587,9203.317497,8977.612459,9106.030842
20220208,0,9113.813775,9234.449226,9067.116181,9191.643098
20220209,0,9144.945504,9292.821219,9121.596707,9269.472422
20220210,0,9261.689489,9355.084677,9176.077233,9351.193211
20220211,0,9362.86761,9370.650542,9160.511369,9160.511369
20220214,0,9199.42603,9358.976144,9172.185767,9300.604151
20220215,0,9300.604151,9300.604151,8965.93806,9129.379639
20220216,0,9129.379639,9176.077233,9055.441782,9121.596707
20220217,0,9152.5436,9175.75377,8951.388796,9017.150943
20220218,0,8986.20405,9415.59219,8986.20405,9315.014788
20220221,0,9280.199534,9345.961681,9253.121002,9253.121002
20220222,0,9253.121002,9264.726087,9017.150943,9098.386537
20220223,0,9113.859984,9206.700663,9113.859984,9148.675238
20220224,0,9156.411962,9338.224958,9125.465069,9187.358855
20220225,0,9222.174109,9342.09332,9063.571283,9148.675238
20220228,0,9140.938515,9156.411962,9017.150943,9094.518176
20220301,0,9094.518176,9098.386537,8835.337947,8920.441903
20220302,0,8959.125519,9160.280323,8935.915349,9067.439644
20220303,0,9075.176368,9206.700663,9032.62439,9098.386537
20220304,0,9055.834559,9094.518176,8769.575799,8854.679755
20220307,0,8928.178626,9009.41422,8819.8645,8932.046988
20220308,0,8935.915349,8990.072412,8777.312523,8808.259416
20220309,0,8823.732862,9187.358855,8804.391054,9121.596707
20220310,0,9090.649814,9202.832301,8993.940773,9051.966198
20220311,0,9032.62439,9079.044729,8815.996139,8874.021563
20220314,0,8889.49501,8893.363371,8603.23625,8638.051504
20220315,0,8649.656589,8696.076929,8533.60574,8549.079187
20220316,0,8556.81591,8603.23625,8421.423253,8525.869017
20220317,0,8545.210825,8560.684272,8394.344722,8518.132294
20220318,0,8549.079187,8641.919866,8525.869017,8622.578058
20220321,0,8622.578058,8653.524951,8433.028338,8653.524951
20220322,0,8653.524951,8657.393312,8568.420995,8595.499526
20220323,0,8603.23625,8634.183143,8522.000655,8549.079187
20220324,0,8591.631165,8676.73512,8568.420995,8614.841334
20220325,0,8641.919866,8730.892183,8580.02608,8684.471844
20220328,0,8641.919866,8707.682013,8502.658847,8661.261674
20220329,0,8691.988988,8691.988988,8611.329788,8672.784417
20220330,0,8619.011617,8818.739159,8561.397903,8780.330016
20220331,0,8780.330016,8853.307387,8753.443616,8826.420987
20220401,0,8841.784644,8887.875616,8784.17093,8791.852759
20220406,0,8845.625559,8918.60293,8803.375502,8849.466473
20220407,0,8849.466473,8872.511959,8592.125217,8661.261674
20220408,0,8634.375274,8722.716302,8622.852531,8711.193559
20220411,0,8722.716302,8795.693673,8645.898017,8707.352645
20220412,0,8649.738931,8738.079959,8626.693446,8661.261674
20220413,0,8668.943502,8691.988988,8522.98876,8557.556989
20220414,0,8565.238817,8695.829902,8565.238817,8645.898017
20220415,0,8657.42076,8676.625331,8572.920646,8592.125217
20220418,0,8588.284303,8776.489102,8588.284303,8707.352645
20220419,0,8718.875388,8764.966359,8688.148074,8718.875388
20220420,0,8715.034474,8726.557216,8565.238817,8611.329788
20220421,0,8619.011617,8619.011617,8507.625103,8553.716074
20220422,0,8599.807046,8599.807046,8400.079504,8419.284075
20220425,0,8450.011389,8465.375046,8219.556533,8227.238362
20220426,0,8227.238362,8304.056647,8150.420076,8227.238362
