date,time,open,high,low,close
20161114,0,103.338307,103.43133,102.966215,103.017894
20161115,0,103.069574,103.209108,102.780169,103.193604
20161116,0,103.152261,103.302131,102.955879,102.955879
20161117,0,102.924871,103.110917,102.831848,102.837016
20161118,0,102.743993,103.017894,102.692313,102.780169
20161121,0,102.831848,102.997222,102.811176,102.87836
20161122,0,102.981719,103.126421,102.811176,102.893863
20161123,0,102.940375,103.219444,102.837016,103.198772
20161124,0,103.100581,103.141925,102.986886,103.043734
20161125,0,103.012726,103.05407,102.862856,102.924871
20161128,0,102.955879,103.126421,102.940375,102.940375
20161129,0,102.893863,102.904199,102.118671,102.253038
20161130,0,102.170351,102.418412,101.725907,102.175518
20161201,0,101.917121,102.041152,101.410662,101.483013
20161202,0,101.431334,101.756915,101.431334,101.555365
20161205,0,101.601876,101.700067,101.24012,101.271127
20161206,0,101.105753,101.136761,100.516607,100.857692
20161207,0,101.017898,101.172936,100.718157,101.03857
20161208,0,101.229784,101.519189,100.966218,101.090249
20161209,0,100.981722,101.167768,100.883531,100.98689
20161212,0,100.666477,100.718157,99.922293,99.932629
20161213,0,99.942965,100.098003,99.710407,99.772422
20161214,0,100.00498,100.118675,99.431338,99.503689
20161215,0,98.470099,99.327979,97.545036,97.731082
20161216,0,97.808602,99.22462,97.364158,99.079917
20161219,0,98.676817,98.862863,97.529532,97.849945
20161220,0,97.15744,98.160022,96.619973,97.932632
20161221,0,98.578626,99.762086,98.377076,99.477849
20161222,0,99.62772,100.247874,99.307307,100.237538
20161223,0,100.103171,100.227202,99.62772,99.813766
20161226,0,99.534697,100.051491,99.389994,99.896453
20161227,0,99.849941,99.917125,99.286635,99.42617
20161228,0,99.333147,99.97914,99.234956,99.880949
20161229,0,99.875781,100.955883,99.855109,100.955883
20161230,0,100.992058,101.271127,100.495935,100.588958
20170103,0,100.666477,100.831852,100.377072,100.661309
20170104,0,100.537279,100.930043,100.294385,100.495935
20170105,0,100.439088,100.754333,100.139347,100.723325
20170106,0,100.826684,100.971386,100.397744,100.506271
20170109,0,100.470095,100.96105,100.351233,100.914539
20170110,0,101.126425,101.178104,100.816348,100.868027
20170111,0,100.754333,100.847356,100.475263,100.537279
20170112,0,100.630302,100.940379,100.619966,100.625134
20170113,0,100.661309,100.888699,100.604462,100.769836
20170116,0,100.754333,101.002394,100.103171,100.113507
20170117,0,99.741415,100.082499,99.725911,99.844774
20170118,0,99.896453,100.201362,99.82927,99.896453
20170119,0,99.767254,100.309889,99.643224,100.196194
20170120,0,100.169963,100.70507,100.10701,100.484732
20170123,0,100.505717,100.558178,100.306363,100.416532
20170124,0,100.463748,100.70507,99.466979,99.566656
20170125,0,99.22041,99.430256,98.931872,99.257133
20170126,0,99.215164,99.33058,98.805965,98.910888
20170203,0,98.910888,99.173195,97.536397,98.097735
20170206,0,97.914119,98.381027,97.898381,97.961335
20170207,0,97.788212,98.422996,97.70952,98.291842
20170208,0,98.344304,98.816457,98.339057,98.816457
20170209,0,99.015811,99.293856,98.847934,99.204672
20170210,0,99.141718,99.173195,98.905641,99.000072
20170213,0,98.958103,99.456487,98.858426,99.414518
20170214,0,99.351564,99.571902,98.958103,99.146964
20170215,0,98.979088,99.099749,98.816457,98.947611
20170216,0,98.984334,99.828964,98.947611,99.828964
20170217,0,99.703056,100.070286,99.592887,99.802733
20170220,0,99.986348,100.369317,99.90241,100.332594
20170221,0,100.253902,100.253902,99.650595,99.739779
20170222,0,99.472226,100.379809,99.472226,100.327348
20170223,0,100.306363,100.652609,100.117502,100.316855
20170224,0,100.316855,100.684086,100.075533,100.364071
20170227,0,100.47424,100.846716,100.20144,100.26964
20170228,0,100.20144,100.636871,100.148979,100.547686
20170301,0,100.411286,100.453255,99.83421,99.860441
20170302,0,99.776502,99.991594,99.634856,99.797487
20170303,0,99.797487,100.012579,99.608625,99.650595
20170306,0,99.676825,99.76601,99.529933,99.608625
20170307,0,99.582395,99.881425,99.535179,99.839456
20170308,0,99.844702,99.923394,99.293856,99.335826
20170309,0,99.267626,99.718795,99.136472,99.204672
20170310,0,99.157457,99.414518,99.120734,99.346318
20170313,0,99.309595,100.390302,99.257133,100.180456
20170314,0,100.075533,100.316855,99.986348,100.253902
20170315,0,100.253902,100.421778,100.06504,100.379809
20170316,0,100.631624,101.439531,100.531948,101.098532
20170317,0,100.988363,101.276901,100.88344,101.019839
20170320,0,101.040824,101.297885,100.851963,101.109024
20170321,0,100.935901,101.376578,100.736547,101.334608
20170322,0,101.418547,101.528716,101.171978,101.334608
20170323,0,101.355593,101.539208,101.04607,101.460516
20170324,0,101.413301,102.247438,101.324116,102.105792
20170327,0,102.105792,102.236946,101.8907,102.100546
20170328,0,102.194977,102.278915,101.638885,101.680854
20170329,0,101.638885,102.074315,101.491993,101.675608
20170330,0,101.680854,101.764793,101.345101,101.6179
20170331,0,101.638885,101.932669,101.418547,101.607408
20170405,0,101.785777,102.011361,101.067055,101.292639
20170406,0,101.245424,101.586423,101.18247,101.575931
20170407,0,101.59167,101.948408,101.581177,101.943162
