date,time,open,high,low,close
20170323,0,4272.000568,4312.113249,4168.376141,4235.23061
20170324,0,4238.573333,4261.972398,4185.089758,4188.432482
20170327,0,4165.033418,4195.117929,4084.808055,4124.920736
20170328,0,4155.005247,4171.718865,4134.948907,4144.977077
20170329,0,4191.775205,4211.831546,4155.005247,4178.404311
20170330,0,4201.803376,4225.20244,4074.779884,4114.892566
20170331,0,4138.29163,4141.634353,4064.751714,4088.150778
20170405,0,4101.521672,4208.488822,4068.094438,4188.432482
20170406,0,4168.376141,4178.404311,4134.948907,4148.3198
20170407,0,4118.235289,4171.718865,4001.239969,4031.32448
20170410,0,4058.044112,4058.044112,3967.865354,3991.245032
20170411,0,3987.905078,4081.42379,3964.5254,3987.905078
20170412,0,3984.565124,4001.264894,3937.805768,3941.145722
20170413,0,3954.505538,3954.505538,3847.62701,3864.32678
20170414,0,3871.006688,3887.706458,3774.148022,3784.167884
20170417,0,3807.547562,3850.966964,3744.088436,3767.468114
20170418,0,3754.108298,3787.507838,3693.989126,3700.669034
20170419,0,3687.309218,3710.688896,3643.889815,3693.989126
20170420,0,3677.289356,3750.768344,3660.589585,3747.42839
20170421,0,3750.768344,3837.607148,3750.768344,3780.82793
20170424,0,3767.468114,3787.507838,3677.289356,3740.748482
20170425,0,3734.068574,3780.82793,3693.989126,3697.32908
20170426,0,3704.008988,3770.808068,3677.289356,3714.02885
20170427,0,3734.068574,3860.986826,3720.708758,3854.306918
20170428,0,3871.006688,3954.505538,3844.287056,3927.785906
20170502,0,3927.785906,3937.805768,3884.366504,3897.72632
20170503,0,3894.386366,3944.485676,3857.646872,3857.646872
20170504,0,3780.82793,3830.92724,3714.02885,3744.088436
20170505,0,3720.708758,3770.808068,3697.32908,3750.768344
20170508,0,3800.867654,3844.287056,3754.108298,3774.148022
20170509,0,3790.847792,3891.046412,3780.82793,3881.02655
20170510,0,3887.706458,3924.445952,3767.468114,3804.207608
20170511,0,3817.567424,3914.42609,3784.167884,3894.386366
20170512,0,3871.006688,3881.02655,3810.887516,3824.247332
20170515,0,3840.947102,3997.92494,3840.947102,3974.545262
20170516,0,3977.885216,3997.92494,3941.145722,3994.584986
20170517,0,3987.905078,4004.604848,3934.465814,3981.22517
20170518,0,3964.5254,4104.803468,3931.12586,4084.763744
20170519,0,4114.82333,4171.602548,4081.42379,4148.22287
20170522,0,4171.602548,4205.002088,4098.12356,4154.902778
20170523,0,4154.902778,4178.282456,4101.463514,4111.483376
20170524,0,4114.82333,4131.5231,3971.205308,4031.32448
20170525,0,4034.664434,4088.103698,3991.245032,4034.664434
20170526,0,3994.584986,4007.944802,3917.766044,3977.885216
20170531,0,3977.885216,4048.02425,3951.165584,3964.5254
20170601,0,3974.545262,4128.183146,3957.845492,4108.143422
20170602,0,4094.783606,4104.803468,3921.105998,3924.445952
20170605,0,3957.845492,3964.5254,3871.006688,3904.406228
20170606,0,3914.42609,3944.485676,3847.62701,3904.406228
20170607,0,3921.105998,3954.505538,3884.366504,3914.42609
20170608,0,3884.366504,3964.5254,3871.006688,3924.445952
