date,time,open,high,low,close
20250307,0.144500000,119.51357,119.51357,119.360321,119.380754
20250307,0.145000000,119.380754,119.462487,119.319455,119.431837
20250307,0.145500000,119.421621,119.431837,119.247939,119.288805
20250307,0.150000000,119.268372,119.309238,119.186639,119.288805
20250307,0.150500000,119.288805,119.329671,119.186639,119.217289
20250307,0.151000000,119.207072,119.268372,119.084473,119.084473
20250310,0.093000000,118.829059,119.115123,118.829059,118.951658
20250310,0.093500000,118.951658,119.278588,118.931225,119.227506
20250310,0.094000000,119.227506,119.339888,119.186639,119.329671
20250310,0.094500000,119.339888,119.45227,119.339888,119.370538
20250310,0.095000000,119.360321,119.390971,119.288805,119.299022
20250310,0.095500000,119.299022,119.350105,119.237722,119.350105
20250310,0.100000000,119.350105,119.442054,119.329671,119.360321
20250310,0.100500000,119.360321,119.534003,119.360321,119.48292
20250310,0.101000000,119.48292,119.585086,119.472704,119.503353
20250310,0.101500000,119.493137,119.646385,119.493137,119.625952
20250310,0.102000000,119.615736,119.646385,119.503353,119.564653
20250310,0.102500000,119.564653,119.564653,119.431837,119.48292
20250310,0.103000000,119.472704,119.48292,119.390971,119.45227
20250310,0.103500000,119.442054,119.442054,119.360321,119.421621
20250310,0.104000000,119.421621,119.523786,119.421621,119.472704
20250310,0.104500000,119.48292,119.493137,119.390971,119.442054
20250310,0.105000000,119.442054,119.51357,119.431837,119.45227
20250310,0.105500000,119.45227,119.48292,119.411404,119.45227
20250310,0.110000000,119.45227,119.595303,119.421621,119.421621
20250310,0.110500000,119.411404,119.45227,119.370538,119.411404
20250310,0.111000000,119.401187,119.51357,119.401187,119.493137
20250310,0.111500000,119.48292,119.534003,119.45227,119.472704
20250310,0.112000000,119.48292,119.666819,119.48292,119.636169
20250310,0.112500000,119.636169,119.656602,119.585086,119.595303
20250310,0.130000000,119.595303,119.687252,119.595303,119.666819
20250310,0.130500000,119.666819,119.738335,119.636169,119.677035
20250310,0.131000000,119.677035,119.687252,119.625952,119.656602
20250310,0.131500000,119.656602,119.717901,119.656602,119.677035
20250310,0.132000000,119.666819,119.677035,119.595303,119.625952
20250310,0.132500000,119.625952,119.666819,119.574869,119.595303
20250310,0.133000000,119.595303,119.656602,119.595303,119.625952
20250310,0.133500000,119.636169,119.687252,119.51357,119.51357
20250310,0.134000000,119.523786,119.54422,119.45227,119.493137
20250310,0.134500000,119.493137,119.554436,119.472704,119.534003
20250310,0.135000000,119.54422,119.605519,119.523786,119.574869
20250310,0.135500000,119.574869,119.605519,119.493137,119.595303
20250310,0.140000000,119.595303,119.605519,119.503353,119.503353
20250310,0.140500000,119.503353,119.51357,119.329671,119.360321
20250310,0.141000000,119.360321,119.390971,119.186639,119.278588
20250310,0.141500000,119.268372,119.278588,119.12534,119.166206
20250310,0.142000000,119.166206,119.247939,119.12534,119.227506
20250310,0.142500000,119.227506,119.299022,119.196856,119.299022
20250310,0.143000000,119.299022,119.299022,118.982308,119.033391
20250310,0.143500000,119.033391,119.104907,118.941441,119.084473
20250310,0.144000000,119.09469,119.166206,119.06404,119.06404
20250310,0.144500000,119.06404,119.176423,119.023174,119.145773
20250310,0.145000000,119.145773,119.196856,119.084473,119.115123
20250310,0.145500000,119.115123,119.217289,119.115123,119.145773
20250310,0.150000000,119.135556,119.247939,119.074257,119.074257
20250310,0.150500000,119.074257,119.104907,119.023174,119.043607
20250310,0.151000000,119.043607,119.166206,118.992524,119.135556
20250311,0.093000000,119.115123,119.176423,118.869925,119.002741
20250311,0.093500000,119.002741,119.002741,118.726893,118.73711
20250311,0.094000000,118.73711,118.767759,118.64516,118.767759
20250311,0.094500000,118.767759,118.798409,118.686027,118.757543
20250311,0.095000000,118.767759,118.767759,118.624727,118.655377
20250311,0.095500000,118.655377,118.67581,118.481695,118.502128
20250311,0.100000000,118.502128,118.542995,118.338663,118.502128
20250311,0.100500000,118.502128,118.512345,118.226281,118.246714
20250311,0.101000000,118.236497,118.28758,118.113898,118.113898
20250311,0.101500000,118.124115,118.25693,118.113898,118.25693
20250311,0.102000000,118.246714,118.34888,118.154765,118.277363
20250311,0.102500000,118.277363,118.379529,118.205847,118.369313
20250311,0.103000000,118.369313,118.389746,118.267147,118.338663
20250311,0.103500000,118.338663,118.338663,118.236497,118.267147
20250311,0.104000000,118.25693,118.502128,118.246714,118.491912
20250311,0.104500000,118.481695,118.481695,118.34888,118.451045
20250311,0.105000000,118.451045,118.451045,118.277363,118.308013
20250311,0.105500000,118.31823,118.379529,118.28758,118.369313
20250311,0.110000000,118.379529,118.451045,118.31823,118.410179
20250311,0.110500000,118.399962,118.542995,118.399962,118.532778
20250311,0.111000000,118.542995,118.542995,118.461262,118.461262
20250311,0.111500000,118.471479,118.502128,118.359096,118.379529
20250311,0.112000000,118.369313,118.461262,118.369313,118.379529
20250311,0.112500000,118.379529,118.410179,118.338663,118.389746
20250311,0.130000000,118.420396,118.512345,118.410179,118.502128
20250311,0.130500000,118.502128,118.563428,118.491912,118.542995
20250311,0.131000000,118.542995,118.542995,118.420396,118.430612
20250311,0.131500000,118.430612,118.451045,118.28758,118.297797
20250311,0.132000000,118.297797,118.379529,118.25693,118.369313
20250311,0.132500000,118.359096,118.369313,118.308013,118.31823
20250311,0.133000000,118.31823,118.399962,118.308013,118.359096
20250311,0.133500000,118.34888,118.389746,118.338663,118.359096
20250311,0.134000000,118.359096,118.491912,118.359096,118.481695
20250311,0.134500000,118.491912,118.512345,118.430612,118.461262
20250311,0.135000000,118.461262,118.471479,118.308013,118.308013
20250311,0.135500000,118.31823,118.34888,118.25693,118.25693
20250311,0.140000000,118.25693,118.28758,118.154765,118.175198
20250311,0.140500000,118.164981,118.236497,118.103682,118.216064
20250311,0.141000000,118.216064,118.297797,118.164981,118.216064
20250311,0.141500000,118.216064,118.236497,118.103682,118.226281
