date,time,open,high,low,close
20140321,0,3250,3308,3240,3300
20140324,0,3290.072202,3305.956679,3242.418773,3305.956679
20140325,0,3301.98556,3375.451264,3296.028881,3353.610108
20140326,0,3345.66787,3357.581227,3329.783394,3351.624549
20140327,0,3343.68231,3361.552347,3325.812274,3337.725632
20140328,0,3351.624549,3361.552347,3335.740072,3357.581227
20140331,0,3371.480144,3397.292419,3357.581227,3385.379061
20140401,0,3387.364621,3393.3213,3371.480144,3389.350181
20140402,0,3385.379061,3401.263538,3363.537906,3365.523466
20140403,0,3359.566787,3389.350181,3357.581227,3385.379061
20140404,0,3387.364621,3415.162455,3377.436823,3415.162455
20140408,0,3425.090253,3462.815884,3417.148014,3454.873646
20140409,0,3462.815884,3462.815884,3419.133574,3427.075812
20140410,0,3425.090253,3444.945848,3417.148014,3421.119134
20140411,0,3405.234657,3427.075812,3405.234657,3409.205776
20140414,0,3407.220217,3438.98917,3407.220217,3413.176895
20140415,0,3417.148014,3423.104693,3393.3213,3423.104693
20140416,0,3421.119134,3421.119134,3385.379061,3393.3213
20140417,0,3403.249097,3403.249097,3385.379061,3387.364621
20140418,0,3385.379061,3387.364621,3321.841155,3329.783394
20140421,0,3315.884477,3339.711191,3315.884477,3315.884477
20140422,0,3315.884477,3341.696751,3300,3329.783394
20140423,0,3333.754513,3363.537906,3311.913357,3355.595668
20140424,0,3351.624549,3371.480144,3341.696751,3365.523466
20140425,0,3373.465704,3375.451264,3347.65343,3353.610108
20140428,0,3347.65343,3347.65343,3309.927798,3311.913357
20140429,0,3309.927798,3349.638989,3309.927798,3335.740072
20140430,0,3345.66787,3345.66787,3313.898917,3319.855596
20140505,0,3309.927798,3337.725632,3200.722022,3327.797834
20140506,0,3317.870036,3339.711191,3311.913357,3319.855596
20140507,0,3313.898917,3333.754513,3305.956679,3307.942238
20140508,0,3305.956679,3313.898917,3286.101083,3288.086643
20140509,0,3288.086643,3305.956679,3278.158845,3294.043321
20140512,0,3307.942238,3311.913357,3274.187726,3311.913357
20140513,0,3311.913357,3321.841155,3296.028881,3301.98556
20140514,0,3301.98556,3305.956679,3290.072202,3300
20140515,0,3300,3303.971119,3274.187726,3276.173285
20140516,0,3270.216606,3276.173285,3216.606498,3248.375451
20140519,0,3238.447653,3260.288809,3226.534296,3240.433213
20140520,0,3236.462094,3252.34657,3230.505415,3238.447653
20140521,0,3240.433213,3260.288809,3230.505415,3250.361011
20140522,0,3248.375451,3290.072202,3248.375451,3256.31769
20140523,0,3262.274368,3270.216606,3252.34657,3258.303249
20140526,0,3264.259928,3305.956679,3262.274368,3301.98556
20140527,0,3307.942238,3345.66787,3296.028881,3315.884477
20140528,0,3276.173285,3317.870036,3276.173285,3288.086643
20140529,0,3284.115523,3300,3276.173285,3284.115523
20140530,0,3276.173285,3276.173285,3228.519856,3240.433213
20140603,0,3232.490975,3266.245487,3222.563177,3244.404332
20140604,0,3244.404332,3252.34657,3236.462094,3238.447653
20140605,0,3244.404332,3260.288809,3228.519856,3246.389892
20140606,0,3252.34657,3258.303249,3236.462094,3258.303249
20140609,0,3254.33213,3258.303249,3230.505415,3238.447653
20140610,0,3238.447653,3248.375451,3206.6787,3244.404332
20140611,0,3246.389892,3254.33213,3230.505415,3236.462094
20140612,0,3228.519856,3232.490975,3206.6787,3222.563177
20140613,0,3214.620939,3234.476534,3206.6787,3224.548736
20140616,0,3226.534296,3226.534296,3192.779783,3202.707581
20140617,0,3194.765343,3222.563177,3184.837545,3214.620939
20140618,0,3216.606498,3252.34657,3208.66426,3240.433213
20140619,0,3242.418773,3256.31769,3236.462094,3240.433213
20140620,0,3246.389892,3262.274368,3230.505415,3254.33213
20140623,0,3258.303249,3280.144404,3254.33213,3274.187726
20140624,0,3276.173285,3276.173285,3254.33213,3258.303249
20140625,0,3266.245487,3268.231047,3248.375451,3264.259928
20140626,0,3272.202166,3296.028881,3264.259928,3296.028881
20140627,0,3298.01444,3303.971119,3278.158845,3280.144404
20140630,0,3276.173285,3284.115523,3262.274368,3262.274368
20140701,0,3264.259928,3272.202166,3252.34657,3270.216606
20140702,0,3270.216606,3288.086643,3254.33213,3284.115523
20140703,0,3288.086643,3303.971119,3282.129964,3286.101083
20140704,0,3284.115523,3290.072202,3272.202166,3282.129964
20140707,0,3288.086643,3288.086643,3260.288809,3270.216606
20140708,0,3270.216606,3290.072202,3262.274368,3288.086643
20140709,0,3286.101083,3292.057762,3268.231047,3274.187726
20140710,0,3278.158845,3315.884477,3272.202166,3303.971119
20140711,0,3313.898917,3319.855596,3296.028881,3317.870036
20140714,0,3323.826715,3341.696751,3319.855596,3339.711191
20140715,0,3337.725632,3363.537906,3331.768953,3335.740072
20140716,0,3333.754513,3337.725632,3319.855596,3319.855596
20140717,0,3276.173285,3325.812274,3276.173285,3303.971119
20140718,0,3303.971119,3303.971119,3246.389892,3252.34657
20140721,0,3242.418773,3270.216606,3242.418773,3260.288809
20140722,0,3246.389892,3278.158845,3246.389892,3262.274368
20140723,0,3260.288809,3266.245487,3252.34657,3254.33213
20140724,0,3256.31769,3270.216606,3254.33213,3264.259928
20140725,0,3262.274368,3282.129964,3260.288809,3270.216606
20140728,0,3264.259928,3286.101083,3258.303249,3276.173285
20140729,0,3278.158845,3303.971119,3278.158845,3296.028881
20140730,0,3294.043321,3294.043321,3264.259928,3276.173285
20140731,0,3280.144404,3286.101083,3252.34657,3266.245487
20140801,0,3266.245487,3270.216606,3244.404332,3258.303249
20140804,0,3256.31769,3276.173285,3252.34657,3266.245487
20140805,0,3256.31769,3359.566787,3256.31769,3286.101083
20140806,0,3296.028881,3315.884477,3280.144404,3309.927798
20140807,0,3315.884477,3325.812274,3305.956679,3315.884477
20140808,0,3305.956679,3317.870036,3284.115523,3296.028881
20140811,0,3307.942238,3307.942238,3286.101083,3290.072202
20140812,0,3284.115523,3331.768953,3278.158845,3300
20140813,0,3301.98556,3317.870036,3284.115523,3286.101083
20140814,0,3286.101083,3286.101083,3248.375451,3254.33213
20140815,0,3246.389892,3296.028881,3194.765343,3274.187726
20140818,0,3278.158845,3282.129964,3244.404332,3254.33213
20140819,0,3250.361011,3274.187726,3250.361011,3266.245487
20140820,0,3256.31769,3276.173285,3244.404332,3244.404332
20140821,0,3246.389892,3256.31769,3230.505415,3250.361011
20140822,0,3284.115523,3284.115523,3188.808664,3188.808664
20140825,0,3184.837545,3216.606498,3157.039711,3166.967509
20140826,0,3172.924188,3190.794224,3141.155235,3153.068592
20140827,0,3161.01083,3196.750903,3133.212996,3147.111913
