date,time,open,high,low,close
20180807,0,25349.620721,25814.933033,25349.620721,25517.925175
20180808,0,25522.875306,25671.379235,25409.022293,25488.224389
20180809,0,25438.723079,25814.933033,25438.723079,25512.975044
20180810,0,25517.925175,25671.379235,25488.224389,25592.177139
20180813,0,25597.12727,25800.08264,25082.313649,25280.318888
20180814,0,25275.368757,25319.919936,25092.213911,25151.615482
20180815,0,25156.565613,25295.169281,24918.959327,24983.311029
20180816,0,24923.909458,25032.812339,24478.39767,24973.410767
20180817,0,25027.862208,25072.413387,24701.153564,24701.153564
20180820,0,24706.103695,25146.665351,24706.103695,25082.313649
20180821,0,25077.363518,25240.71784,24973.410767,25235.767709
20180822,0,25270.418626,25463.473734,25161.515744,25215.967185
20180823,0,25220.917316,25265.468495,24968.460636,24968.460636
20180824,0,24988.26116,25394.1719,24943.709982,25394.1719
20180827,0,25399.122031,26181.242725,25399.122031,26181.242725
20180828,0,26438.649536,27146.518265,26250.544559,26334.696785
20180829,0,26344.597047,26923.762371,26324.796523,26433.699405
20180830,0,26433.699405,26770.308311,26364.397571,26562.40281
20180831,0,26562.40281,26597.053727,25805.032771,26097.090499
20180903,0,26102.04063,27116.817479,25993.137748,27116.817479
20180904,0,27225.720361,27369.274159,26408.94875,26453.499929
20180905,0,26438.649536,26705.956608,26339.646916,26438.649536
20180906,0,26438.649536,26696.056347,26394.098357,26552.502548
20180907,0,26567.352941,26606.953989,26097.090499,26210.943511
20180910,0,26255.49469,26517.851631,25998.087879,26453.499929
20180911,0,26527.751893,26814.85949,26235.694166,26285.195476
20180912,0,26225.793904,26458.45006,26176.292594,26413.898881
20180913,0,26423.799143,26646.555037,26116.891023,26542.602286
20180914,0,26577.253203,26611.90412,26433.699405,26498.051108
20180917,0,26503.001239,26517.851631,26230.744035,26260.444821
20180918,0,26141.641677,26483.200715,26087.190237,26285.195476
20180919,0,26092.140368,26240.644297,25305.069543,25671.379235
20180920,0,25671.379235,25943.636438,25473.373996,25844.633819
20180921,0,25918.885784,26062.439582,25745.631199,25809.982902
20180925,0,25765.431723,25834.733557,25354.570852,25567.426484
20180926,0,25616.927794,25859.484212,25067.463256,25181.316268
20180927,0,25196.166661,25270.418626,24508.098456,24770.455397
20180928,0,24696.203433,24864.507886,23404.219248,23656.675928
20181008,0,23336.53913,23628.006961,23083.296588,23432.102353
20181009,0,23451.214998,23685.344895,23408.211547,23575.447188
20181010,0,23628.006961,23871.693181,23460.77132,23498.99661
20181011,0,23503.774771,23604.116155,23288.757518,23312.648324
20181012,0,23317.426485,23699.679379,23317.426485,23666.23225
20181015,0,23728.348346,23852.580536,23604.116155,23718.792023
20181016,0,23675.788573,23704.45754,23470.327643,23628.006961
20181017,0,23628.006961,23828.68973,23613.672478,23709.235701
