date,time,open,high,low,close
20220922,0,15724.826378,15867.148206,15384.642496,15388.11376
20220923,0,15408.941345,15537.378117,15283.975837,15485.309155
20220926,0,15426.297666,15447.12525,15020.159766,15131.240217
20220927,0,15148.596537,15582.50455,15044.458614,15558.205701
20220928,0,15565.14823,15606.803399,15367.286176,15551.263173
20220929,0,15617.217191,15620.688455,15395.056289,15516.550532
20220930,0,15509.608004,15703.998794,15426.297666,15683.171209
20221010,0,16419.079198,16627.355045,16158.734391,16498.918273
20221011,0,16523.217121,16547.51597,16287.171163,16512.803329
20221012,0,16537.102178,16766.205609,16488.50448,16616.941252
20221013,0,16696.780327,16703.722855,16537.102178,16644.711365
20221014,0,16731.492968,16870.343532,16353.125181,16578.757347
20221017,0,16266.343578,16544.044706,16210.803352,16509.332065
20221018,0,16544.044706,16696.780327,16474.619424,16693.309062
20221019,0,16662.067686,16675.952742,16349.653916,16377.424029
20221020,0,16301.056219,16439.906783,16054.596468,16210.803352
20221021,0,16189.975768,16314.941275,16106.665429,16269.814842
20221024,0,16040.711411,16110.136693,15624.159719,15634.573512
20221025,0,15620.688455,15964.343601,15565.14823,15953.929809
20221026,0,15828.964301,15894.918319,15544.320645,15558.205701
20221027,0,15655.401096,15707.470058,15398.527553,15530.435589
20221028,0,15474.895363,15502.665476,15141.654009,15211.079291
20221031,0,15433.240194,15592.918342,15023.63103,15183.309178
20221101,0,15134.711481,15273.562045,14877.837938,15034.044822
20221102,0,15034.044822,15509.608004,14947.26322,15474.895363
20221103,0,15447.12525,15461.010307,15152.067802,15256.205725
20221104,0,15256.205725,15617.217191,15242.320668,15412.412609
20221107,0,15336.044799,15481.837891,15211.079291,15464.481571
20221108,0,15433.240194,15433.240194,14926.435635,14926.435635
20221109,0,14787.585071,14870.895409,14666.090827,14728.573581
20221110,0,14926.435635,15051.401143,14596.665545,14686.918412
20221111,0,14745.929902,15044.458614,14704.274732,14954.205748
20221114,0,15072.228727,15093.056312,14829.24024,14988.918389
20221115,0,14957.677012,15134.711481,14874.366673,15127.768953
20221116,0,15072.228727,15127.768953,14857.010353,15103.470104
20221117,0,15127.768953,15204.136763,14926.435635,14999.332181
20221118,0,14926.435635,15079.171255,14787.585071,14832.711504
20221121,0,14683.447148,14766.757486,14443.929925,14509.883943
20221122,0,14520.297735,14617.49313,14416.159812,14506.412679
20221123,0,14294.665569,14353.677058,13989.194328,14020.435705
20221124,0,13989.194328,14159.286269,13923.24031,14096.803515
20221125,0,14190.527646,14221.769022,13989.194328,14096.803515
20221128,0,14200.941438,14419.631076,14134.98742,14332.849474
20221129,0,14371.033379,14398.803492,14134.98742,14242.596607
20221130,0,14225.240287,14280.780512,14166.228797,14221.769022
20221201,0,14197.470174,14471.700038,14180.113853,14436.987397
20221202,0,14423.10234,14881.309202,14384.918435,14832.711504
20221205,0,14582.780489,14759.814958,14478.642566,14617.49313
20221206,0,14509.883943,14624.435658,14464.757509,14572.366697
20221207,0,14509.883943,14509.883943,13975.309271,13992.665592
20221208,0,13808.688594,13815.631123,13281.056451,13301.884036
20221209,0,13437.263336,13517.10241,13097.079454,13190.803584
20221212,0,12253.562277,12604.159951,12253.562277,12423.654218
20221213,0,12586.884711,12623.158154,11912.198672,11955.726804
20221214,0,12006.509624,12039.155723,11788.868966,11966.608837
20221215,0,12035.528378,12169.740117,11868.670541,12071.801821
20221216,0,11970.236181,12002.88228,11484.172045,11531.327521
20221219,0,11462.407979,11592.992374,11179.475124,11223.003256
20221220,0,11139.574337,11520.445488,11139.574337,11415.252503
20221221,0,11418.879848,11647.402538,11259.276699,11607.501751
20221222,0,11643.775194,11948.472115,11480.544701,11912.198672
20221223,0,11817.88772,11919.453361,11498.681422,11534.954865
20221226,0,12024.646345,12332.970611,11981.118214,12282.18779
20221227,0,12158.858084,12249.541692,12068.174477,12195.131527
20221228,0,12079.05651,12267.678413,12042.783067,12162.485429
20221229,0,12118.957297,12129.83933,11770.732245,11825.142409
20221230,0,11607.501751,11872.297885,11484.172045,11712.694736
20230103,0,11164.965747,11473.290012,11161.338403,11328.19624
20230104,0,11331.823585,11498.681422,11288.295453,11404.37047
20230105,0,11317.314207,11640.14785,11317.314207,11527.700177
20230106,0,11571.228308,11592.992374,11291.922797,11447.898602
20230109,0,11447.898602,11654.657227,11302.80483,11433.389225
20230110,0,11389.861093,11498.681422,11146.829025,11172.220435
20230111,0,11034.381352,11172.220435,10758.703186,10787.72194
20230112,0,10762.33053,10878.405547,10689.783644,10733.311776
20230113,0,10773.212563,10965.461811,10718.802398,10751.448497
20230116,0,10929.188368,11063.400107,10889.28758,11012.617286
20230117,0,10983.598532,11088.791517,10813.11335,10863.89617
20230118,0,10914.67899,10965.461811,10856.641482,10918.306335
20230119,0,11019.871975,11019.871975,10758.703186,10860.268826
20230120,0,10863.89617,11168.593091,10853.014137,11067.027451
20230130,0,10519.298462,10628.118791,10352.440624,10457.633609
20230131,0,10446.751576,10591.845348,10421.360166,10559.199249
20230201,0,10577.335971,10642.628168,10446.751576,10515.671118
20230202,0,10515.671118,10631.746135,10457.633609,10490.279708
20230203,0,10450.37892,10457.633609,10181.955442,10207.346852
20230206,0,10374.20469,10591.845348,10279.893738,10548.317216
20230207,0,10526.553151,10617.236758,10468.515642,10483.025019
20230208,0,10435.869543,10522.925806,10356.067969,10392.341412
20230209,0,10392.341412,10533.807839,10319.794526,10461.260953
20230210,0,10435.815502,10547.13935,10305.407567,10473.983679
20230213,0,10610.752977,10814.316583,10572.5848,10801.593857
20230214,0,10801.593857,10874.749528,10699.812054,10737.98023
20230215,0,10814.316583,10833.400671,10712.53478,10798.413176
20230216,0,10763.425681,10970.169969,10750.702956,10951.085881
20230217,0,10938.363155,11141.926762,10897.014298,11138.74608
20230220,0,11195.998345,11199.179026,10909.737023,10989.254057
20230221,0,10989.254057,11148.288124,10966.989288,11138.74608
20230222,0,11138.74608,11348.671049,11135.565399,11246.889246
20230223,0,11253.250609,11285.057422,11046.506321,11110.119948
20230224,0,11119.661992,11192.817663,11056.048365,11157.830168
20230227,0,11132.384718,11170.552894,10830.21999,10881.110891
20230228,0,10909.737023,11024.241552,10782.509769,10976.531332
20230301,0,10947.905199,11036.964277,10862.026803,10916.098386
20230302,0,10881.110891,11033.783596,10849.304078,10973.35065
20230303,0,10909.737023,10957.447243,10750.702956,10833.400671
20230306,0,10862.026803,10900.194979,10655.282515,10658.463197
20230307,0,10706.173417,10747.522275,10604.391614,10702.992736
20230308,0,10687.089329,10725.257505,10524.87458,10575.765482
20230309,0,10540.777987,10540.777987,10340.395062,10356.298469
20230310,0,10372.201875,10445.357546,10130.470093,10130.470093
20230313,0,9955.532619,10076.39851,9911.00308,10009.604202
20230314,0,9990.520114,10340.395062,9990.520114,10334.033699
20230315,0,10283.142798,10369.021194,10120.928049,10184.541676
20230316,0,10174.999632,10286.323479,10031.868971,10165.457588
20230317,0,10165.457588,10273.600754,10133.650774,10203.625764
20230320,0,10203.625764,10257.697347,10063.675785,10079.579191
20230321,0,10044.591697,10133.650774,9911.00308,10111.386005
20230322,0,10111.386005,10216.348489,10038.230334,10095.482598
20230323,0,10098.66328,10162.276907,9974.616707,9996.881476
20230324,0,10003.242839,10063.675785,9866.473541,10000.062158
20230327,0,9821.944002,9891.918992,9771.053101,9825.124684
20230328,0,9818.763321,9917.364443,9799.679233,9844.208772
20230329,0,9821.944002,9869.654223,9602.476989,9656.548572
20230330,0,9662.909935,9694.716748,9580.21222,9656.548572
20230331,0,9602.476989,9681.994023,9548.405406,9589.754264
20230403,0,9618.380396,9716.981518,9481.611098,9503.875868
20230404,0,9516.598593,9561.128132,9456.165647,9519.779274
20230406,0,9433.900878,9487.972461,9395.732702,9427.539515
20230407,0,9456.165647,9586.573583,9456.165647,9519.779274
20230410,0,9462.52701,9491.153142,9335.299756,9392.55202
20230411,0,9408.455427,9465.707691,9367.10657,9408.455427
20230412,0,9383.009976,9443.442922,9351.203163,9389.371339
20230413,0,9373.467932,9395.732702,9258.963404,9274.86681
20230414,0,9271.916789,9351.567363,9192.266215,9268.966768
20230417,0,9233.566513,9546.268765,9233.566513,9516.768553
20230418,0,9581.66902,9684.919764,9499.068425,9590.519084
20230419,0,9605.26919,9867.821082,9561.018872,9835.370848
20230420,0,9823.570763,9835.370848,9693.769828,9770.47038
20230421,0,9782.270465,9953.371698,9782.270465,9917.971443
20230424,0,10124.47293,10177.573313,9991.721974,10077.27259
20230425,0,10074.322569,10077.27259,9593.469105,9643.619467
20230426,0,9640.669445,9764.570338,9510.86851,9611.169233
20230427,0,9602.319169,9714.419977,9558.06885,9608.219212
20230428,0,9661.319594,9814.720699,9646.569488,9746.87021
20230504,0,9661.319594,9661.319594,9363.367448,9384.017597
20230505,0,9381.067575,9602.319169,9295.516959,9537.418702
20230508,0,9472.518234,9510.86851,9386.967618,9475.468255
20230509,0,9537.418702,9563.968893,9416.46783,9440.068
20230510,0,9416.46783,9460.718149,9248.316619,9263.066725
20230511,0,9263.066725,9345.66732,9156.86596,9192.266215
20230512,0,9251.26664,9398.767703,9224.716449,9357.467405
20230515,0,9280.766853,9369.26749,9207.016322,9339.767278
20230516,0,9298.46698,9487.26834,9292.566938,9357.467405
20230517,0,9298.46698,9325.017172,9177.516109,9204.0663
20230518,0,9183.416152,9283.716874,9124.415727,9257.166683
20230519,0,9289.616917,9304.367023,9115.565663,9127.365748
20230522,0,9115.565663,9115.565663,8926.764303,8953.314494
20230523,0,8997.564813,9080.165408,8985.764728,9032.965068
20230524,0,9142.115854,9313.217087,9097.865535,9289.616917
20230525,0,9295.516959,9330.917214,9153.915939,9257.166683
20230526,0,9333.867235,9351.567363,9251.26664,9310.267065
20230529,0,9192.266215,9227.66647,9133.26579,9186.366173
20230530,0,9165.716024,9165.716024,8968.0646,8991.66477
20230531,0,9015.26494,9083.115429,8932.664345,8965.114579
20230601,0,8928.964924,9029.071662,8853.88487,8956.772351
20230602,0,8951.210866,8984.579778,8814.954471,8831.638928
20230605,0,8901.157496,8942.868637,8778.804816,8823.2967
20230606,0,8870.569326,9065.221318,8812.173729,8995.702749
20230607,0,8995.702749,9015.167948,8851.104127,8865.007841
20230608,0,8865.007841,8951.210866,8820.515957,8853.88487
20230609,0,8859.446355,8870.569326,8753.778131,8845.542642
20230612,0,8848.323384,8992.922007,8814.954471,8953.991608
20230613,0,8959.553094,9087.46726,8959.553094,9006.82572
20230614,0,9026.290919,9195.916226,8976.23755,9145.862857
20230615,0,9123.616915,9204.258454,9073.563546,9156.985828
20230616,0,9159.766571,9265.434795,8492.388314,8890.034525
20230619,0,8965.114579,9006.82572,8826.077442,8848.323384
20230620,0,8870.569326,8890.034525,8792.70853,8837.200413
20230621,0,8834.419671,8881.692297,8798.270015,8851.104127
20230626,0,8709.286248,8739.874418,8542.441683,8609.179509
20230627,0,8570.249111,8703.724762,8570.249111,8684.259563
20230628,0,8723.189961,8723.189961,8589.71431,8614.740995
20230629,0,8634.206194,8712.06699,8614.740995,8650.89065
20230630,0,8656.452136,8700.944019,8592.495053,8625.863965
20230703,0,8792.70853,8837.200413,8720.409218,8826.077442
20230704,0,8881.692297,8881.692297,8734.312932,8759.339617
20230705,0,8731.532189,8784.366301,8703.724762,8756.558874
20230706,0,8695.382534,8731.532189,8636.986936,8712.06699
20230707,0,8692.601791,8717.628476,8659.232878,8664.794364
20230710,0,8598.056538,8598.056538,8456.238659,8478.4846
20230711,0,8464.580887,8511.853513,8436.773459,8484.046086
20230712,0,8489.607571,8520.195742,8364.474148,8383.939347
20230713,0,8431.211974,8439.554202,8275.490381,8300.517065
20230714,0,8319.982265,8386.72009,8253.244439,8306.078551
20230717,0,8372.816377,8395.062318,8322.763007,8350.570435
20230718,0,8389.500833,8470.142372,8381.158605,8425.650489
20230719,0,8414.527518,8495.169057,8333.885978,8425.650489
20230720,0,8453.457916,8573.029853,8453.457916,8531.318712
20230721,0,8531.318712,8542.441683,8414.527518,8425.650489
20230724,0,8620.30248,8898.376754,8620.30248,8814.954471
20230725,0,8901.157496,8956.772351,8828.858185,8920.622695
20230726,0,8926.184181,8976.23755,8831.638928,8917.841953
20230727,0,8831.638928,9129.178401,8792.70853,9095.809488
20230728,0,9065.221318,9237.627367,9029.071662,9187.573998
20230731,0,9340.514848,9543.509068,9268.215537,9532.386097
20230801,0,9576.877981,9585.220209,9373.883761,9429.498616
20230802,0,9507.561836,9523.712847,9273.372176,9313.749704
20230803,0,9249.145659,9410.65577,9232.994648,9278.755846
20230804,0,9319.133374,9448.341462,9302.982363,9416.03944
20230807,0,9389.121088,9507.561836,9311.057868,9421.42311
20230808,0,9421.42311,9564.090375,9367.586407,9399.888429
20230809,0,9381.045583,9480.643484,9346.051726,9421.42311
