date,time,open,high,low,close
20080711,0,10428.904947,10428.904947,10343.972577,10379.525662
20080714,0,10270.891236,10290.64295,10203.735409,10284.717436
20080715,0,10266.940893,10326.196035,10233.362979,10300.518807
20080716,0,10197.809894,10253.114693,10172.132666,10199.785066
20080717,0,10247.189179,10280.767093,10142.505095,10152.380952
20080718,0,10081.274782,10081.274782,9796.850102,9806.725959
20080721,0,9658.588105,9658.588105,9439.34408,9439.34408
20080722,0,9283.30554,9370.213081,9204.298684,9360.337224
20080723,0,9312.933111,9356.386882,8848.767834,8886.29609
20080724,0,8886.29609,9066.036687,8690.754123,8973.203632
20080725,0,8996.905688,9101.589772,8945.551232,9087.763572
20080728,0,9135.167686,9210.224199,9044.309802,9095.664258
20080729,0,8987.029831,9034.433945,8665.076895,8665.076895
20080730,0,8686.80378,8720.381694,8493.236984,8532.740411
20080731,0,8627.548638,8767.785807,8582.119696,8720.381694
20080801,0,8591.995553,8601.87141,8426.081156,8493.236984
20080804,0,8256.216417,8293.744673,8076.47582,8076.47582
20080805,0,7861.182138,7898.710395,7716.994627,7716.994627
20080806,0,7653.789142,8009.319993,7614.285714,7709.093941
20080807,0,7588.608486,7742.671855,7507.626459,7655.764314
20080808,0,7614.285714,7655.764314,7416.768575,7436.520289
20080811,0,7273.816499,7273.816499,7091.971086,7091.971086
20080812,0,7139.825142,7331.241366,7072.829464,7233.619092
20080813,0,7250.846552,7453.747749,7250.846552,7426.949478
20080814,0,7712.159651,7712.159651,7268.074012,7407.807856
20080815,0,7225.962443,7231.70493,7103.45606,7103.45606
20080818,0,7243.189903,7363.782124,7166.623414,7268.074012
20080819,0,7271.902337,7375.267097,7151.310116,7254.674877
20080820,0,7340.812177,7633.678999,7312.099744,7513.086779
20080821,0,7513.086779,7700.674678,7465.232723,7589.653268
20080822,0,7733.215436,7800.211114,7541.799212,7564.769159
20080825,0,7566.683321,7597.309917,7415.464504,7434.606127
20080826,0,7321.670555,7321.670555,7091.971086,7091.971086
20080827,0,7145.567629,7208.734983,6904.383187,6986.692163
20080828,0,6910.125674,6931.181459,6791.447615,6889.069889
20080829,0,6823.988373,7155.13844,6735.93691,7126.426007
20080901,0,7126.426007,7245.104065,7063.258653,7214.47747
20080902,0,6986.692163,7101.541898,6910.125674,7024.975408
20080903,0,7074.743626,7132.168493,7003.919624,7072.829464
20080904,0,6988.606326,7063.258653,6965.636379,7040.288706
20080905,0,6890.984052,6952.237243,6843.129996,6915.868161
20080908,0,6986.692163,7005.833786,6823.988373,6831.645022
20080909,0,6785.705129,6822.074211,6575.147283,6575.147283
20080910,0,6510.065767,6628.743825,6414.357655,6592.374743
20080911,0,6527.293227,6603.859716,6431.585115,6462.211711
20080912,0,6464.125873,6573.23312,6381.816897,6483.267495
20080916,0,6129.147481,6154.031591,6129.147481,6129.147481
20080917,0,5909.018824,6010.469423,5822.881524,5822.881524
20080918,0,5886.048877,5931.988771,5566.383784,5568.297946
20080919,0,5696.546816,5736.744223,5593.182055,5639.121949
20080922,0,5930.074609,5933.902933,5866.907255,5933.902933
20080923,0,6219.113107,6219.113107,6090.864237,6180.829862
20080924,0,6127.233319,6163.602402,5966.443691,6155.945753
20080925,0,6043.010181,6316.735381,5991.3278,6272.709649
20080926,0,6209.542295,6282.28046,6157.859915,6270.795487
20081006,0,5909.018824,5909.018824,5909.018824,5909.018824
20081007,0,5616.152002,5616.152002,5616.152002,5616.152002
20081008,0,5336.684316,5484.074808,5336.684316,5336.684316
20081009,0,5451.53405,5451.53405,5233.319555,5336.684316
20081010,0,5047.645818,5049.55998,5047.645818,5047.645818
20081013,0,4796.890565,4965.336842,4796.890565,4911.740299
20081014,0,5120.383983,5120.383983,5017.019222,5041.903331
20081015,0,4817.946349,4840.916296,4817.946349,4817.946349
20081016,0,4578.67607,4588.246881,4578.67607,4578.67607
20081017,0,4737.551535,4802.633052,4417.886442,4691.611642
20081020,0,4754.778996,4871.542892,4685.869155,4869.62873
20081021,0,4861.972081,4881.113703,4569.105259,4595.90353
20081022,0,4461.912173,4584.418557,4458.083849,4458.083849
20081023,0,4308.779195,4492.538769,4308.779195,4467.65466
20081024,0,4582.504394,4582.504394,4226.470218,4228.384381
20081027,0,4155.646216,4331.749141,4136.504593,4136.504593
20081028,0,4270.49595,4348.976601,4115.448809,4281.980923
20081029,0,4230.298543,4274.324274,4146.075404,4174.787838
20081030,0,4406.401469,4408.315631,4268.581788,4408.315631
20081031,0,4222.641894,4419.800604,4188.186974,4358.547413
20081103,0,4402.573144,4532.736176,4381.517359,4532.736176
20081104,0,4517.422878,4626.530126,4448.513038,4569.105259
20081105,0,4716.495751,4750.950671,4643.757586,4659.070884
20081106,0,4498.281256,4565.276934,4481.053796,4488.710445
20081107,0,4500.195418,4500.195418,4354.719088,4496.367094
20081110,0,4593.989368,4651.414235,4555.706123,4651.414235
20081111,0,4576.761908,4693.525804,4519.337041,4553.791961
20081112,0,4479.139634,4521.251203,4381.517359,4404.487306
20081113,0,4303.036708,4303.036708,4216.899407,4216.899407
20081114,0,4268.581788,4341.319953,4163.302865,4207.328596
20081117,0,4163.302865,4333.663304,4146.075404,4249.440165
20081118,0,4239.869354,4308.779195,4199.671947,4205.414434
20081119,0,4220.727732,4270.49595,4220.727732,4266.667625
20081120,0,4147.989567,4216.899407,4147.989567,4169.045351
20081121,0,4021.654859,4103.963835,3973.800803,4077.165564
20081124,0,4084.822213,4142.24708,4058.023942,4105.877997
20081125,0,4222.641894,4283.895085,4220.727732,4251.354327
20081126,0,4259.010976,4383.431522,4232.212705,4377.689035
20081127,0,4381.517359,4440.856389,4327.920817,4345.148277
