date,time,open,high,low,close
20080109,0,230.95,230.99,221.88,223.3
20080110,0,222.5,222.85,213.7,215.12
20080111,0,218,219.23,215.5,218.1
20080114,0,218.85,220.25,217.6,220.1
20080115,0,220.7,224.6,220.3,223.8
20080116,0,220.6,220.6,215.4,215.89
20080117,0,214.03,216.8,213.5,216.47
20080118,0,214,214.9,212.42,214.7
20080121,0,214.7,216.33,213.8,214.2
20080122,0,208,209.5,204.72,206.42
20080123,0,212,214.25,210.9,212.51
20080124,0,213.02,217.08,212.61,216.7
20080125,0,220.1,221.4,218.32,219.8
20080128,0,219.6,221.97,219.2,220.33
20080129,0,223.6,224.3,222.56,222.56
20080130,0,221,222.05,220.01,220.1
20080131,0,220,221.04,218.22,219.35
20080201,0,220.61,221,218.56,218.75
20080204,0,216,216.94,215,215.6
20080205,0,215.5,215.58,214.7,215.26
20080213,0,216.01,216.16,213.5,213.69
20080214,0,214.6,216.18,214.43,216.1
20080215,0,216,216.51,215.33,216.25
20080218,0,215.2,215.7,214.2,215.48
20080219,0,215.51,218.38,215.5,218.38
20080220,0,222,222.25,219.51,219.81
20080221,0,221.81,224.1,221.81,223.58
20080222,0,221.5,224.45,221.5,222.45
20080225,0,223.6,225.8,223,225.78
20080226,0,222.96,222.96,218.92,219.43
20080227,0,224.9,226,224.02,224.68
20080228,0,225,225.5,223.42,223.5
20080229,0,226,226.5,225.23,225.43
20080303,0,226.55,228.99,226.23,228.45
20080304,0,229.02,229.85,226.73,227.2
20080305,0,224,224.99,223.5,224.75
20080306,0,227,228.69,227,227.95
20080307,0,226.5,227.63,226.5,227.58
20080310,0,226,226,224.63,225.2
20080311,0,225,225.47,224.11,224.6
20080312,0,224.97,225.25,223.79,224.26
20080313,0,226.51,226.98,225.35,226.48
20080314,0,228,228.6,227.57,227.87
20080317,0,231.22,233.59,231.22,232.36
20080318,0,226,228.19,226,227.58
20080319,0,225.5,226.29,225.5,226.2
20080320,0,214.55,214.55,214.55,214.55
20080321,0,209.48,210.47,207.52,210.11
20080324,0,209.75,209.99,206.31,206.81
20080325,0,209,210.85,208.1,210.19
20080326,0,212.97,213.45,211.58,211.8
20080327,0,213.98,214.5,213.1,213.3
20080328,0,213.11,213.28,211.2,211.76
20080331,0,209.02,209.47,208.41,208.98
20080401,0,206.23,206.37,198.88,203.22
20080402,0,200.18,202,198.11,199.13
20080403,0,202,202.45,201.13,202.35
20080407,0,205,205.5,204.05,205.36
20080408,0,206.45,206.99,204.03,204.81
20080409,0,204.82,204.95,202.86,203.35
20080410,0,208,208.09,206.86,207.5
20080411,0,206,206,204.16,204.56
20080414,0,201.5,205.5,201.5,205.4
20080415,0,206.2,208.65,205.8,208.62
20080416,0,206.7,207.5,205.7,207.03
20080417,0,209.8,211.09,209.38,210.66
20080418,0,209,210.7,209,210.15
20080421,0,206,206.8,204.26,204.5
20080422,0,203.5,204.78,203.5,203.77
20080423,0,204.8,205.44,204.21,204.5
20080424,0,201.5,203.45,201.4,202.6
20080425,0,199.13,200.2,199.1,199.55
20080428,0,200.305032,201.694292,200.133892,201.281541
20080429,0,200.838588,201.090266,199.580201,199.952684
20080430,0,196.791615,197.315104,195.442624,197.29497
20080505,0,196.298328,196.701012,195.513094,195.935912
20080506,0,197.315104,197.617117,196.821817,197.345306
20080507,0,197.818459,198.100338,196.107053,196.268126
20080508,0,195.80504,195.80504,195.150679,195.452691
20080509,0,197.818459,198.805035,197.818459,198.805035
20080512,0,199.47953,199.711074,198.352015,198.704364
20080513,0,198.583559,198.815102,197.868795,197.91913
20080514,0,196.107053,196.107053,195.402356,195.945979
20080515,0,195.462759,196.660743,194.79833,196.610408
20080516,0,198.623827,199.429195,198.120472,199.187585
20080519,0,203.466101,205.348648,203.36543,204.845293
20080520,0,204.039925,204.865427,203.36543,204.694287
20080521,0,206.365425,207.120457,205.972808,206.053345
20080522,0,209.556695,209.647298,208.560052,209.415755
20080523,0,206.003009,206.194284,205.449319,206.073479
20080526,0,207.885556,208.972803,207.784885,208.529851
20080527,0,209.506359,209.506359,208.137234,208.187569
20080528,0,204.362072,204.764756,203.969456,204.744622
20080529,0,203.556705,203.808382,201.432547,201.674158
20080530,0,197.818459,198.623827,196.328529,196.378864
20080602,0,198.321814,198.915773,197.325172,197.667453
20080603,0,198.935907,201.503017,198.935907,201.18087
20080604,0,196.821817,197.949332,196.640609,197.466111
20080605,0,197.274836,197.868795,196.81175,197.868795
20080606,0,198.311747,199.076846,197.67752,198.603693
20080610,0,199.831879,200.184227,198.92584,199.731208
20080611,0,196.298328,197.003024,195.704369,196.912421
20080612,0,197.818459,198.019801,194.909068,195.432557
20080613,0,195.80504,196.610408,195.80504,195.996315
20080616,0,196.81175,197.194299,195.100343,195.150679
20080617,0,197.184232,199.096981,197.033226,198.935907
20080618,0,198.37215,198.774834,197.617117,198.180875
20080619,0,199.348658,199.912415,199.026511,199.660738
20080620,0,200.053355,201.573487,199.630537,201.231205
20080623,0,201.35201,202.590263,201.221138,202.298318
20080624,0,198.321814,198.321814,197.496312,197.909063
20080625,0,197.667453,198.724498,197.667453,198.241277
20080626,0,198.211076,199.006377,198.120472,198.603693
20080627,0,204.352005,204.85536,203.355363,203.939254
20080630,0,206.888914,207.231195,206.073479,207.090256
20080701,0,205.872137,207.130524,205.398983,206.929182
20080702,0,209.345286,210.029848,208.841931,209.456024
20080703,0,209.496292,210.090251,209.043273,209.697634
20080704,0,207.694282,208.278173,207.684215,207.694282
20080707,0,207.261396,207.362067,204.875494,204.986232
20080708,0,205.54999,207.684215,205.54999,207.130524
20080709,0,204.945964,205.952674,204.019791,205.610392
20080710,0,207.18086,207.533208,206.10368,206.979518
20080711,0,209.506359,209.898976,209.244615,209.818439
20080714,0,213.885546,213.925815,212.919105,213.643936
20080715,0,214.308364,215.36541,214.177492,215.36541
20080716,0,212.41575,213.915748,212.41575,213.019776
20080717,0,212.919105,213.301655,212.214408,212.425817
20080718,0,211.398973,212.919105,210.92582,212.778166
20080721,0,212.41575,213.42246,212.224475,213.362057
20080722,0,214.036553,215.637221,213.925815,215.586886
20080723,0,211.388906,211.388906,207.885556,207.996295
20080724,0,203.647309,205.751332,201.794963,204.744622
20080725,0,205.247977,207.160725,205.247977,206.607035
20080728,0,206.375492,206.576834,205.298312,205.721131
20080729,0,206.788243,207.080189,205.962741,206.023143
20080730,0,203.355363,203.758047,202.650666,203.456034
20080731,0,202.620465,204.261401,202.368787,204.2312
20080801,0,202.852008,203.325161,202.660733,202.932545
20080804,0,203.013081,204.805025,203.013081,204.764756
20080805,0,199.127182,200.79832,197.113762,197.868795
20080806,0,197.083561,198.271479,196.409066,198.271479
20080807,0,197.335239,198.815102,197.335239,198.734565
20080808,0,195.80504,196.177522,194.818464,195.412423
20080811,0,193.600346,194.677525,192.281556,192.774844
20080812,0,184.04667,184.04667,184.04667,184.04667
20080813,0,181.30842,185.858748,180.30171,185.687607
20080814,0,187.852033,188.123845,185.274856,187.248007
20080815,0,177.462789,179.063457,177.281581,177.331917
20080818,0,180.533253,182.737948,180.009764,182.667478
20080819,0,179.476208,179.919161,177.362118,177.633929
20080820,0,184.258079,184.519824,183.080229,183.523181
20080821,0,184.529891,185.788278,183.956066,185.60707
20080822,0,188.254717,188.55673,187.368812,187.801698
20080825,0,183.73459,184.409086,182.31513,184.026536
20080826,0,183.271504,184.580227,182.778216,183.472846
20080827,0,185.727876,186.583579,185.385594,186.070157
