date,time,open,high,low,close
20210917,0,5335.549655,5458.423252,5301.52312,5392.260546
20210922,0,5293.016487,5571.845034,5198.498335,5410.218995
20210923,0,5410.218995,5612.487839,5368.631008,5444.245529
20210924,0,5465.039522,5538.763681,5346.891833,5446.135892
20210927,0,5472.600975,5686.211997,5418.725628,5577.516123
20210928,0,5636.117377,5916.836287,5557.667311,5907.384472
20210929,0,5887.53566,5959.369455,5707.951172,5751.429522
20210930,0,5811.921139,5922.507376,5744.813251,5892.261567
20211008,0,6096.420775,6292.073348,5990.560445,6126.666583
20211011,0,6126.666583,6430.06985,6077.517144,6384.701137
20211012,0,6346.893876,6461.26084,6264.663085,6345.003513
20211013,0,6357.303699,6381.904071,5865.296269,5916.389348
20211014,0,5866.242437,6055.476064,5707.28619,5938.151215
20211015,0,6008.167657,6102.784471,5904.089162,6087.645781
20211018,0,6108.46148,6337.434168,5970.320932,6176.585585
20211019,0,6234.301842,6237.140346,6018.575507,6164.2854
20211020,0,6114.138488,6157.662223,5652.408439,5880.434959
20211021,0,5880.434959,6169.01624,5837.857393,5928.689534
20211022,0,5866.242437,5953.289905,5644.839093,5789.602818
20211025,0,5894.627481,5923.012525,5589.961342,5749.863756
20211026,0,5800.010668,5823.664871,5466.013316,5580.49966
20211027,0,5589.961342,5624.969563,5260.694831,5293.810715
20211028,0,5319.357255,5344.903795,5035.506814,5169.86269
20211029,0,5156.616336,5195.409229,5059.161018,5149.046991
20211101,0,5097.007743,5290.972211,4862.358046,5184.055212
20211102,0,5213.386424,5275.833521,5036.452983,5068.622699
20211103,0,5066.730363,5117.823442,4750.710206,4833.973002
20211104,0,4759.225719,4854.788701,4572.830596,4640.008534
20211105,0,4688.263109,4848.165524,4569.992092,4633.385357
20211108,0,4634.331525,4870.873559,4579.453773,4713.809649
20211109,0,4713.809649,4781.933754,4555.79957,4615.408163
20211110,0,4588.915455,4653.254888,4441.313226,4527.414526
20211111,0,4507.544995,4673.124419,4465.913597,4565.261251
20211112,0,4541.607048,4643.793207,4483.890792,4525.52219
20211115,0,4484.83696,4517.006677,4331.557722,4363.727439
20211116,0,4350.481085,4473.482942,4307.903519,4464.021261
20211117,0,4464.021261,4658.931897,4427.120704,4650.416384
20211118,0,4667.014552,4681.659996,4514.701944,4543.99283
20211119,0,4566.449176,4762.698114,4520.560121,4708.998156
20211122,0,4569.378265,4753.910849,4558.638273,4638.700029
20211123,0,4637.723666,4652.369109,4408.27839,4421.94747
20211124,0,4429.758373,4622.10186,4416.089293,4617.220046
20211125,0,4610.385506,4732.430865,4610.385506,4687.518173
20211126,0,4695.329076,4705.092705,4448.309268,4481.505606
20211129,0,4393.632947,4569.378265,4383.869318,4505.914678
20211130,0,4505.914678,4533.252838,4203.242186,4215.934903
20211201,0,4219.840355,4275.493039,4159.305856,4200.313097
20211202,0,4210.076726,4238.391249,4125.133156,4174.927662
20211203,0,4149.542228,4151.494953,4006.016885,4056.787754
20211206,0,4072.40956,4323.33482,4020.662328,4289.162119
20211207,0,4293.067571,4377.034778,4270.611224,4369.223875
20211208,0,4413.160204,4510.796492,4321.382094,4442.451091
20211209,0,4442.451091,4457.096534,4251.083967,4261.823958
20211210,0,4213.005815,4308.689377,4175.904025,4222.769443
20211213,0,4295.996659,4431.711099,4280.374853,4336.027537
20211214,0,4315.523917,4390.703858,4250.107604,4302.831199
20211215,0,4305.868492,4337.253849,4217.787006,4255.246948
20211216,0,4270.433411,4370.664068,4250.184794,4362.564621
20211217,0,4352.440312,4532.653007,4339.278711,4344.340865
20211220,0,4333.204125,4394.962409,4212.724852,4226.898884
20211221,0,4211.712421,4372.688929,4195.513527,4362.564621
20211222,0,4378.763515,4452.670968,4319.030093,4321.054955
20211223,0,4323.079817,4511.391959,4302.831199,4496.205496
20211224,0,4503.292512,4616.684769,4461.782846,4614.659907
20211227,0,4616.684769,4697.679239,4482.031463,4547.83947
20211228,0,4550.876763,4711.853271,4529.615714,4692.617084
20211229,0,4707.803547,4767.536969,4631.871232,4671.356036
20211230,0,4671.356036,4704.766255,4562.013502,4587.324274
20211231,0,4587.324274,4811.071496,4567.075656,4807.021773
20220104,0,4809.046635,4949.774526,4775.636416,4935.600493
20220105,0,4936.612924,5006.470654,4908.26486,4993.309053
20220106,0,5001.4085,5047.98032,4892.065966,4960.911265
20220107,0,4991.284191,5192.757934,4963.948558,5173.521748
20220110,0,5173.521748,5182.633626,5028.744133,5099.614294
20220111,0,5082.40297,5087.465124,4965.973419,5036.84358
20220112,0,5060.12949,5102.651587,4922.438892,4941.675079
20220113,0,4949.774526,5046.967889,4816.133651,4835.369837
20220114,0,4827.032993,4924.990916,4785.34877,4879.138271
20220117,0,4908.317227,4913.527755,4696.769797,4737.411914
20220118,0,4729.075069,4849.959315,4712.40138,4772.843503
