date,time,open,high,low,close
20190812,0,4584.450306,4668.874872,4572.670134,4643.351166
20190813,0,4637.46108,4668.874872,4602.120564,4641.387804
20190814,0,4641.387804,4690.471855,4615.864098,4647.27789
20190815,0,4639.424442,4662.984786,4547.146427,4576.596858
20190816,0,4574.633496,4611.937374,4560.889962,4594.267116
20190819,0,4594.267116,4651.204614,4570.706772,4651.204614
20190820,0,4651.204614,4661.021424,4535.366255,4562.853324
20190821,0,4564.816686,4588.37703,4525.549445,4578.56022
20190822,0,4582.486944,4586.413668,4527.512807,4535.366255
20190823,0,4541.256341,4594.267116,4517.695997,4584.450306
20190826,0,4572.670134,4706.178751,4551.073151,4698.325303
20190827,0,4702.252027,4727.775733,4641.387804,4690.471855
20190828,0,4690.471855,4710.105475,4645.314528,4684.581769
20190829,0,4680.655044,4714.032199,4655.131338,4668.874872
20190830,0,4674.764958,4680.655044,4604.083926,4613.900736
20190902,0,4615.864098,4666.91151,4613.900736,4629.607632
20190903,0,4625.680908,4659.058062,4584.450306,4655.131338
20190904,0,4651.204614,4684.581769,4635.497718,4664.948148
20190905,0,4666.91151,4694.398579,4635.497718,4639.424442
20190906,0,4641.387804,4686.545131,4619.790822,4639.424442
20190909,0,4641.387804,4698.325303,4631.570994,4684.581769
20190910,0,4682.618407,4721.885647,4641.387804,4641.387804
20190911,0,4645.314528,4657.0947,4613.900736,4623.717546
20190912,0,4625.680908,4633.534356,4602.120564,4608.01065
20190916,0,4633.534356,4688.508493,4621.754184,4670.838234
20190917,0,4676.72832,4776.859783,4668.874872,4735.629181
20190918,0,4731.702457,4745.445991,4688.508493,4712.068837
20190919,0,4714.032199,4770.969697,4694.398579,4706.178751
20190920,0,4712.068837,4721.885647,4651.204614,4672.801596
20190923,0,4678.691682,4702.252027,4666.91151,4692.435217
20190924,0,4686.545131,4729.739095,4657.0947,4666.91151
20190925,0,4672.801596,4676.72832,4633.534356,4661.021424
20190926,0,4664.948148,4674.764958,4639.424442,4651.204614
20190927,0,4655.131338,4657.0947,4535.366255,4537.329617
20190930,0,4539.292979,4590.340392,4537.329617,4566.780048
20191008,0,4554.999876,4596.230478,4517.695997,4572.670134
20191009,0,4572.670134,4623.717546,4566.780048,4615.864098
20191010,0,4615.864098,4619.790822,4588.37703,4600.157202
20191011,0,4604.083926,4606.047288,4570.706772,4602.120564
20191014,0,4598.19384,4611.937374,4543.219703,4553.036513
20191015,0,4551.073151,4570.706772,4527.512807,4560.889962
20191016,0,4562.853324,4576.596858,4517.695997,4523.586083
20191017,0,4515.732635,4543.219703,4496.099015,4511.805911
20191018,0,4513.769273,4533.402893,4503.952463,4531.439531
20191021,0,4537.329617,4549.109789,4494.135653,4498.062377
20191022,0,4496.099015,4537.329617,4454.868413,4529.476169
20191023,0,4531.439531,4556.963238,4505.915825,4547.146427
20191024,0,4543.219703,4564.816686,4537.329617,4545.183065
20191025,0,4549.109789,4558.9266,4525.549445,4545.183065
20191028,0,4545.183065,4570.706772,4511.805911,4515.732635
20191029,0,4523.586083,4560.889962,4505.915825,4560.889962
20191030,0,4554.999876,4582.486944,4547.146427,4580.523582
20191031,0,4574.633496,4588.37703,4554.999876,4560.889962
20191101,0,4560.889962,4582.486944,4523.586083,4533.402893
20191104,0,4541.256341,4556.963238,4527.512807,4554.999876
20191105,0,4551.073151,4578.56022,4543.219703,4570.706772
20191106,0,4564.816686,4572.670134,4496.099015,4498.062377
20191107,0,4505.915825,4519.659359,4488.245567,4492.172291
20191108,0,4496.099015,4527.512807,4482.355481,4503.952463
20191111,0,4500.025739,4527.512807,4476.465395,4490.208929
20191112,0,4496.099015,4501.989101,4466.648585,4478.428757
20191113,0,4480.392119,4511.805911,4476.465395,4478.428757
20191114,0,4476.465395,4494.135653,4468.611947,4472.538671
20191115,0,4470.575309,4484.318843,4441.124879,4441.124879
20191118,0,4447.014965,4470.575309,4439.161517,4447.014965
20191119,0,4445.051603,4450.941689,4401.857638,4413.63781
20191120,0,4417.564534,4437.198155,4394.00419,4395.967552
20191121,0,4395.967552,4421.491258,4394.00419,4417.564534
20191122,0,4427.381345,4456.831775,4411.674448,4417.564534
20191125,0,4419.527896,4439.161517,4413.63781,4437.198155
20191126,0,4437.198155,4448.978327,4419.527896,4429.344707
20191127,0,4435.234793,4445.051603,4417.564534,4421.491258
20191128,0,4421.491258,4437.198155,4378.297294,4401.857638
20191129,0,4409.711086,4411.674448,4354.73695,4366.517122
20191202,0,4374.37057,4374.37057,4301.726176,4315.46971
20191203,0,4317.433072,4340.993416,4311.542986,4327.249882
20191204,0,4327.249882,4335.10333,4297.799452,4323.323158
20191205,0,4319.396434,4356.700312,4319.396434,4339.030054
20191206,0,4329.213244,4344.92014,4325.28652,4331.176606
20191209,0,4321.359796,4368.480484,4321.359796,4350.810226
20191210,0,4358.663674,4360.627036,4331.176606,4342.956778
20191211,0,4346.883502,4376.333932,4339.030054,4358.663674
20191212,0,4352.773588,4374.37057,4352.773588,4364.55376
20191213,0,4362.641998,4383.671385,4358.818473,4364.55376
20191216,0,4356.90671,4368.377285,4335.877323,4351.171423
20191217,0,4351.171423,4376.024335,4351.171423,4358.818473
20191218,0,4356.90671,4370.289047,4326.31851,4333.96556
20191219,0,4330.142035,4349.25966,4328.230273,4345.436135
20191220,0,4345.436135,4354.994948,4335.877323,4343.524373
20191223,0,4347.347898,4400.877247,4326.31851,4393.230197
20191224,0,4393.230197,4404.700772,4379.84786,4391.318435
20191225,0,4393.230197,4408.524297,4381.759622,4397.053722
20191226,0,4398.965485,4419.994872,4391.318435,4398.965485
20191227,0,4397.053722,4419.994872,4387.49491,4408.524297
20191230,0,4412.347822,4429.553685,4398.965485,4418.08311
20191231,0,4421.906635,4423.818397,4393.230197,4400.877247
20200102,0,4402.78901,4427.641922,4402.78901,4406.612535
20200103,0,4406.612535,4423.818397,4397.053722,4400.877247
20200106,0,4398.965485,4404.700772,4358.818473,4364.55376
20200107,0,4364.55376,4385.583147,4360.730235,4379.84786
20200108,0,4379.84786,4473.524222,4377.936097,4454.406597
20200109,0,4454.406597,4488.818322,4437.200735,4460.141884
20200110,0,4465.877172,4484.994797,4439.112497,4446.759547
20200113,0,4442.936022,4484.994797,4437.200735,4475.435984
20200114,0,4477.347747,4488.818322,4450.583072,4460.141884
20200115,0,4463.965409,4469.700697,4446.759547,4458.230122
20200116,0,4458.230122,4500.288897,4456.318359,4465.877172
20200117,0,4465.877172,4484.994797,4456.318359,4465.877172
20200120,0,4473.524222,4530.877096,4460.141884,4528.965334
20200121,0,4525.141809,4530.877096,4423.818397,4429.553685
20200122,0,4429.553685,4431.465447,4379.84786,4398.965485
20200123,0,4398.965485,4400.877247,4322.494985,4362.641998
20200203,0,4217.348048,4232.642148,4064.407049,4196.318661
20200204,0,4196.318661,4299.553835,4190.583374,4263.230348
20200205,0,4247.936248,4295.73031,4246.024486,4265.142111
20200206,0,4267.053873,4299.553835,4265.142111,4293.818548
20200207,0,4282.347973,4297.642073,4267.053873,4276.612686
20200210,0,4267.053873,4276.612686,4242.200961,4267.053873
20200211,0,4265.142111,4291.906785,4263.230348,4288.083261
20200212,0,4289.995023,4328.230273,4274.700923,4284.259736
20200213,0,4286.171498,4307.200885,4274.700923,4289.995023
20200214,0,4289.995023,4299.553835,4276.612686,4289.995023
20200217,0,4289.995023,4318.67146,4289.995023,4312.936173
20200218,0,4311.02441,4337.789085,4297.642073,4318.67146
20200219,0,4316.759698,4341.61261,4307.200885,4330.142035
20200220,0,4333.96556,4398.965485,4332.053798,4395.14196
20200221,0,4395.14196,4425.73016,4383.671385,4402.78901
20200224,0,4397.053722,4410.43606,4322.494985,4387.49491
20200225,0,4377.936097,4406.612535,4358.818473,4374.112572
20200226,0,4364.55376,4379.84786,4337.789085,4341.61261
20200227,0,4339.700848,4351.171423,4311.02441,4311.02441
20200228,0,4309.112648,4309.112648,4257.495061,4265.142111
20200302,0,4265.142111,4326.31851,4265.142111,4293.818548
20200303,0,4303.37736,4335.877323,4301.465598,4303.37736
20200304,0,4309.112648,4328.230273,4297.642073,4307.200885
20200305,0,4305.289123,4326.31851,4299.553835,4314.847935
20200306,0,4311.02441,4406.612535,4305.289123,4364.55376
20200309,0,4307.200885,4339.700848,4200.142186,4295.73031
20200310,0,4301.465598,4374.112572,4301.465598,4356.90671
20200311,0,4351.171423,4389.406672,4345.436135,4353.083185
20200312,0,4353.083185,4358.818473,4312.936173,4332.053798
20200313,0,4318.67146,4328.230273,4272.789161,4309.112648
20200316,0,4326.31851,4379.84786,4293.818548,4293.818548
20200317,0,4286.171498,4297.642073,4253.671536,4286.171498
20200318,0,4286.171498,4330.142035,4284.259736,4293.818548
20200319,0,4303.37736,4349.25966,4255.583298,4335.877323
20200320,0,4339.700848,4354.994948,4278.524448,4284.259736
20200323,0,4278.524448,4284.259736,4238.377436,4246.024486
20200324,0,4282.347973,4309.112648,4255.583298,4288.083261
20200325,0,4326.31851,4328.230273,4288.083261,4307.200885
20200326,0,4307.200885,4341.61261,4293.818548,4332.053798
20200327,0,4341.61261,4433.37721,4332.053798,4379.84786
20200330,0,4368.377285,4385.583147,4303.37736,4318.67146
20200331,0,4374.112572,4374.112572,4305.289123,4320.583223
