date,time,open,high,low,close
20170320,0,11444.891257,11464.133555,11376.117858,11450.949017
20170321,0,11450.23634,11483.019514,11408.901033,11483.019514
20170322,0,11430.994042,11478.387109,11354.381188,11454.156067
20170323,0,11475.892737,11540.746408,11370.772776,11491.927985
20170324,0,11494.422357,11643.371998,11484.44487,11630.543799
20170327,0,11640.521287,11641.590303,11521.147771,11546.44783
20170328,0,11554.287285,11573.885921,11497.629407,11522.573127
20170329,0,11527.561871,11566.402806,11414.246116,11480.525142
20170330,0,11470.547654,11500.123779,11320.885336,11342.978345
20170331,0,11364.715015,11392.509446,11318.390964,11367.565726
20170405,0,11434.913769,11661.18894,11434.913769,11649.786097
20170406,0,11664.752329,11667.246701,11605.956418,11645.153692
20170407,0,11632.325493,11719.984851,11599.18598,11680.787577
20170410,0,11672.235445,11704.66228,11647.648064,11662.970635
20170411,0,11668.315717,11791.965299,11597.047947,11763.101852
20170412,0,11774.861034,11776.642728,11666.177684,11680.431238
20170413,0,11670.45375,11808.713225,11670.45375,11776.999067
20170414,0,11768.090596,11774.148356,11586.71412,11614.508551
20170417,0,11590.277509,11609.519807,11448.098307,11479.812464
20170418,0,11500.836457,11553.574607,11434.913769,11442.396885
20170419,0,11402.843272,11418.165843,11196.166738,11307.700799
20170420,0,11314.114898,11373.979825,11247.123194,11309.838832
20170421,0,11318.080849,11360.724327,11201.975916,11216.668207
20170424,0,11189.075368,11210.93463,10940.381469,10944.681652
20170425,0,10981.949902,11077.270618,10957.5822,10979.79981
20170426,0,10979.79981,11065.803464,10979.79981,11004.884209
20170427,0,10981.591553,11073.687132,10797.042046,11037.135579
20170428,0,11028.176866,11087.304378,11016.351363,11073.687132
20170502,0,11072.970435,11086.229332,11024.59338,11065.803464
20170503,0,11064.011721,11122.422536,10994.133753,11030.326957
20170504,0,11015.276317,11139.981616,10967.257611,10971.916142
20170505,0,10954.357063,11003.092466,10834.668644,10854.019466
20170508,0,10840.402221,10875.52038,10652.269228,10663.019685
20170509,0,10660.869594,10747.589945,10585.258048,10727.164077
20170510,0,10738.272882,10779.124618,10463.06119,10467.719721
20170511,0,10438.693488,10521.113656,10223.684353,10440.843579
20170512,0,10453.02743,10495.31256,10368.457171,10440.843579
20170515,0,10486.353846,10596.366853,10486.353846,10529.714022
20170516,0,10508.571457,10786.291589,10431.884865,10768.015813
20170517,0,10757.200208,10854.180128,10749.268765,10782.436619
20170518,0,10707.448428,10829.664758,10649.765204,10671.396413
20170519,0,10689.42242,10730.882237,10606.502786,10659.859768
20170522,0,10669.233292,10731.603278,10462.294726,10506.638704
20170523,0,10506.638704,10553.866844,10292.850256,10303.665861
20170524,0,10274.824249,10406.414103,10168.831325,10381.177693
20170525,0,10377.933011,10566.485049,10258.600842,10474.191891
20170526,0,10480.320734,10570.450771,10450.037041,10481.402294
20170531,0,10619.120991,10679.688376,10387.667055,10405.693063
20170601,0,10361.349084,10447.87392,10199.475537,10215.338424
20170602,0,10207.767501,10408.577224,10119.079544,10370.722608
20170605,0,10417.950748,10499.788822,10386.224975,10410.019305
20170606,0,10406.414103,10517.814829,10395.959019,10468.063049
20170607,0,10473.470851,10737.01108,10473.470851,10729.079636
20170608,0,10723.671834,10740.255761,10662.022889,10707.448428
20170609,0,10690.503981,10769.457893,10635.704918,10751.431886
20170612,0,10698.435424,10703.843226,10593.16354,10603.258104
20170613,0,10603.258104,10801.183666,10600.013423,10735.208479
20170614,0,10748.908245,10793.612743,10722.229754,10737.3716
20170615,0,10730.477971,10863.996682,10730.477971,10819.732327
20170616,0,10828.440069,10848.395311,10785.627004,10807.759182
20170619,0,10809.210472,10926.76499,10795.786036,10895.562247
20170620,0,10913.703377,10999.692329,10898.464828,10938.01249
20170621,0,10937.649667,10953.976684,10842.952972,10946.357409
20170622,0,10938.738135,11006.223136,10768.574342,10784.538536
20170623,0,10794.334746,10840.776037,10632.878695,10799.777085
20170626,0,10845.855553,11053.390072,10807.396359,11040.328459
20170627,0,11044.68233,11065.363217,10963.047248,10995.338458
20170628,0,10984.453781,11027.266846,10932.570151,10971.75499
20170629,0,11002.232087,11090.397976,10986.267894,11019.647572
20170630,0,10986.267894,11094.751847,10963.047248,11061.009346
20170703,0,11071.168379,11161.14838,11040.691282,11149.538057
20170704,0,11151.714993,11152.440638,11049.399024,11100.557008
20170705,0,11091.486444,11194.528058,11067.540153,11177.475396
20170706,0,11178.926687,11224.27951,11078.062008,11150.263702
20170707,0,11133.936686,11262.375881,11127.043057,11217.023058
20170710,0,11206.864026,11264.915639,11146.272654,11184.006203
20170711,0,11198.519106,11198.519106,11051.938782,11081.327411
20170712,0,11097.654427,11109.26475,10909.712328,11039.602814
20170713,0,11066.088863,11161.511203,11030.532249,11080.964589
20170714,0,11068.628621,11111.441686,11003.320555,11054.115717
20170717,0,11031.257894,11047.947733,10560.314178,10568.296275
20170718,0,10567.207807,10709.797083,10554.509017,10701.452164
20170719,0,10701.089341,10966.312651,10672.426357,10944.906119
20170720,0,10953.976684,11064.637572,10945.268941,11018.921926
20170721,0,11025.151861,11107.240411,10995.834522,11069.494336
20170724,0,11074.991338,11208.751697,11050.804533,11147.551752
20170725,0,11150.483486,11172.47149,11037.61173,11142.787684
20170726,0,11175.403224,11176.869091,11055.202134,11122.265547
20170727,0,11114.203279,11266.653442,11021.120727,11231.106169
20170728,0,11213.882232,11351.307259,11205.08703,11333.350389
20170731,0,11326.021054,11501.925089,11279.113311,11480.670018
20170801,0,11481.769418,11492.396954,11403.345536,11447.688012
20170802,0,11466.744282,11523.18016,11369.630596,11407.010204
20170803,0,11389.053333,11507.055624,11375.127597,11422.401807
20170804,0,11425.333541,11506.32269,11324.18872,11333.350389
20170807,0,11369.630596,11514.384958,11345.443791,11507.055624
20170808,0,11507.055624,11555.7957,11458.682014,11492.763421
20170809,0,11488.732287,11604.16931,11479.570618,11575.584904
20170810,0,11536.372963,11586.212439,11385.388666,11453.917946
20170811,0,11417.637739,11485.434086,11210.584031,11249.063039
20170814,0,11285.343246,11522.08076,11278.013911,11518.782559
20170815,0,11512.919091,11565.323835,11481.036485,11530.509495
20170816,0,11540.852084,11582.961197,11458.11137,11561.167884
20170817,0,11593.303787,11681.585173,11533.833899,11671.242584
20170818,0,11626.547824,11667.548802,11584.069332,11610.664562
20170821,0,11636.151656,11764.325887,11635.782278,11744.010087
20170822,0,11748.812004,11748.812004,11656.098079,11701.900974
20170823,0,11690.819628,11714.82921,11535.311411,11608.078914
20170824,0,11626.547824,11646.494246,11520.905662,11540.482706
20170825,0,11551.564052,11735.514389,11551.194673,11685.648334
20170828,0,11710.027294,11922.050373,11693.405275,11852.976652
20170829,0,11853.346031,11886.590067,11761.74024,11801.263706
20170830,0,11803.849353,11930.546072,11794.245521,11882.157529
20170831,0,11896.563278,11957.880058,11862.580485,11938.672392
20170901,0,11957.510679,12093.441852,11902.842708,12057.612168
20170904,0,12071.648539,12117.451434,12024.737509,12094.549987
20170905,0,12094.919365,12145.154799,12035.080099,12132.59594
20170906,0,12106.000711,12211.642872,12086.054289,12177.660079
20170907,0,12180.615105,12219.030436,12070.909783,12096.0275
20170908,0,12109.325114,12213.859141,12045.422688,12103.045685
20170911,0,12119.298325,12304.356797,12108.586358,12303.618041
20170912,0,12320.978816,12425.512843,12220.507949,12275.545299
20170913,0,12265.941466,12356.8085,12230.850538,12340.186481
20170914,0,12353.853474,12400.025748,12286.257266,12339.817103
20170915,0,12326.435369,12331.639377,12181.094872,12244.286393
20170918,0,12223.842077,12412.673209,12223.842077,12412.301494
20170919,0,12424.196369,12444.26897,12227.93094,12267.704427
20170920,0,12278.112442,12428.285232,12247.260111,12394.087468
20170921,0,12403.752053,12411.558065,12218.266355,12256.552982
20170922,0,12235.736952,12239.4541,12066.97842,12140.577956
20170925,0,12148.012253,12183.325161,11957.322547,11970.70428
20170926,0,11988.174877,12080.360154,11987.803162,12052.853257
20170927,0,12072.925858,12236.480381,12071.438998,12192.246317
20170928,0,12191.502887,12262.872134,12109.725625,12177.377724
20170929,0,12201.167473,12303.760765,12167.341424,12263.243849
20171009,0,12450.588122,12480.325308,12349.109974,12423.081224
20171010,0,12434.232669,12486.64446,12370.669434,12484.042456
20171011,0,12500.769623,12506.345346,12352.455407,12379.59059
20171012,0,12372.156293,12405.238913,12272.908434,12359.889704
20171013,0,12379.962305,12494.450471,12369.554289,12493.335327
20171016,0,12504.486771,12504.486771,12266.589282,12278.855872
20171017,0,12266.589282,12364.350282,12237.595526,12251.348974
20171018,0,12263.243849,12318.257643,12138.719382,12160.278842
20171019,0,12160.650557,12203.397762,12056.570405,12075.156147
20171020,0,12075.156147,12232.170561,12075.156147,12206.001492
20171023,0,12218.712183,12308.060861,12187.683144,12292.35942
20171024,0,12280.770261,12288.620981,12142.074195,12263.573444
20171025,0,12271.424164,12370.866627,12198.524615,12336.472993
20171026,0,12336.472993,12470.309089,12281.144104,12379.091191
20171027,0,12384.325005,12409.372543,12273.293384,12339.463744
20171030,0,12336.846837,12349.931372,11979.825966,12090.483744
20171031,0,12090.1099,12196.281552,12050.108609,12164.130981
20171101,0,12187.3093,12268.807258,12105.811342,12114.40975
