date,time,open,high,low,close
20200430,0,2632.424473,2713.157882,2629.847875,2706.286954
20200506,0,2568.009518,2598.06983,2533.654876,2563.715188
20200507,0,2576.598179,2591.198902,2551.691063,2572.303849
20200508,0,2577.457045,2586.045706,2540.525804,2546.537867
20200511,0,2593.7755,2598.928696,2534.513742,2549.973331
20200512,0,2525.066215,2527.642813,2449.486002,2457.215797
20200513,0,2447.76827,2459.792395,2415.990226,2435.744145
20200514,0,2423.72002,2480.40518,2423.72002,2451.203734
20200515,0,2464.945591,2487.276109,2442.615074,2450.344868
20200518,0,2411.695895,2416.849092,2372.188057,2409.119297
20200519,0,2421.143422,2469.239921,2384.212181,2387.647646
20200520,0,2372.188057,2409.119297,2362.74053,2378.200119
20200521,0,2404.824967,2424.578886,2379.058985,2403.966101
20200522,0,2413.413628,2440.038475,2396.236306,2413.413628
20200525,0,2391.941976,2404.824967,2340.410012,2344.704343
20200526,0,2344.704343,2360.163932,2291.454647,2312.926299
20200527,0,2313.785165,2320.656093,2266.547531,2270.841862
20200528,0,2277.807634,2296.61522,2207.453331,2241.585617
20200529,0,2251.337698,2276.41448,2239.495885,2256.213739
20200601,0,2263.179512,2298.008375,2257.606894,2276.41448
20200602,0,2274.324748,2274.324748,2202.57729,2208.846486
20200603,0,2213.025949,2218.598567,2194.218363,2202.57729
20200604,0,2205.363599,2219.991722,2164.265541,2175.410777
20200605,0,2181.679973,2206.756754,2160.782655,2197.004672
20200608,0,2160.782655,2173.321045,2100.180433,2106.449629
20200609,0,2096.697547,2112.022247,2070.227611,2098.090702
20200610,0,2082.766002,2085.552311,2021.467203,2022.860358
20200611,0,2027.039821,2036.095326,1997.783576,2014.501431
20200612,0,2006.839081,2045.15083,1983.852031,1987.334918
20200615,0,1993.581125,2000.868366,1934.242157,1955.583364
20200616,0,1960.26802,1987.855435,1938.406295,1954.021813
20200617,0,1946.214054,1951.419226,1917.065087,1926.434398
20200618,0,1947.775605,2017.004402,1927.475432,2007.635091
20200619,0,2005.553022,2030.017333,1999.306815,2016.483884
20200622,0,2028.976299,2050.838024,1999.827332,2009.71716
