date,time,open,high,low,close
20250207,0.145500000,44165,44165,44100,44105
20250210,0.090000000,44000,44500,44000,44165
20250210,0.090500000,44165,44195,44025,44145
20250210,0.091000000,44110,44195,44070,44170
20250210,0.091500000,44155,44215,44135,44185
20250210,0.092000000,44185,44195,44120,44195
20250210,0.092500000,44195,44195,44105,44145
20250210,0.093000000,44125,44130,44050,44080
20250210,0.093500000,44065,44135,44035,44130
20250210,0.094000000,44120,44170,44110,44135
20250210,0.094500000,44130,44135,44100,44130
20250210,0.095000000,44125,44125,44080,44110
20250210,0.095500000,44110,44150,44090,44130
20250210,0.100000000,44130,44215,44120,44190
20250210,0.100500000,44190,44200,44145,44180
20250210,0.101000000,44175,44175,43935,43995
20250210,0.103000000,44005,44065,43980,44020
20250210,0.103500000,44040,44070,43995,44000
20250210,0.104000000,44000,44060,44000,44050
20250210,0.104500000,44055,44085,44025,44050
20250210,0.105000000,44050,44085,44030,44060
20250210,0.105500000,44065,44080,44025,44065
20250210,0.110000000,44080,44135,44065,44095
20250210,0.110500000,44085,44095,44025,44040
20250210,0.111000000,44045,44060,44030,44055
20250210,0.111500000,44055,44055,44015,44015
20250210,0.112000000,44030,44030,43990,44000
20250210,0.112500000,44000,44025,43805,43920
20250210,0.133000000,43905,43950,43870,43925
20250210,0.133500000,43920,43975,43915,43965
20250210,0.134000000,43965,43970,43915,43930
20250210,0.134500000,43930,43995,43900,43970
20250210,0.135000000,43970,44030,43950,44025
20250210,0.135500000,44025,44105,44025,44040
20250210,0.140000000,44050,44150,44050,44125
20250210,0.140500000,44110,44160,44070,44100
20250210,0.141000000,44100,44140,44100,44135
20250210,0.141500000,44135,44235,44125,44205
20250210,0.142000000,44225,44315,44220,44290
20250210,0.142500000,44285,44545,44250,44485
20250210,0.143000000,44495,44555,44385,44405
20250210,0.143500000,44410,44450,44400,44420
20250210,0.144000000,44420,44435,44360,44375
20250210,0.144500000,44375,44385,44275,44365
20250210,0.145000000,44360,44395,44355,44385
20250210,0.145500000,44385,44455,44365,44435
20250211,0.090000000,44500,44550,44025,44190
20250211,0.090500000,44185,44190,44010,44045
20250211,0.091000000,44045,44185,44040,44135
20250211,0.091500000,44135,44155,43970,44025
20250211,0.092000000,44025,44035,43915,44015
20250211,0.092500000,44015,44055,43950,43975
20250211,0.093000000,43970,44000,43950,43960
20250211,0.093500000,43960,43990,43900,43965
20250211,0.094000000,43965,44085,43950,43960
20250211,0.094500000,43955,43970,43930,43945
20250211,0.095000000,43945,43945,43805,43805
20250211,0.095500000,43805,43940,43805,43915
20250211,0.100000000,43905,43910,43810,43855
20250211,0.100500000,43855,43970,43845,43970
20250211,0.101000000,43980,43980,43930,43930
20250211,0.103000000,43930,43930,43855,43855
20250211,0.103500000,43855,43865,43705,43865
20250211,0.104000000,43910,43920,43820,43820
20250211,0.104500000,43830,44000,43785,43985
20250211,0.105000000,43985,44000,43845,43870
20250211,0.105500000,43905,43925,43875,43900
20250211,0.110000000,43900,43915,43855,43915
20250211,0.110500000,43915,44010,43915,43940
20250211,0.111000000,43930,43995,43925,43975
20250211,0.111500000,43975,44065,43975,44065
20250211,0.112000000,44050,44125,44020,44105
20250211,0.112500000,44105,44130,44055,44080
20250211,0.133000000,44110,44110,44000,44040
20250211,0.133500000,44055,44065,43820,43910
20250211,0.134000000,43915,43945,43860,43905
20250211,0.134500000,43905,43960,43905,43925
20250211,0.135000000,43945,43990,43930,43955
20250211,0.135500000,43960,43960,43905,43910
20250211,0.140000000,43915,43955,43875,43905
20250211,0.140500000,43910,43985,43905,43970
20250211,0.141000000,43965,43965,43880,43955
20250211,0.141500000,43955,43970,43925,43970
20250211,0.142000000,43950,43975,43910,43940
20250211,0.142500000,43960,43965,43930,43945
20250211,0.143000000,43935,43950,43850,43900
