date,time,open,high,low,close
20210419,0,112817.513167,112999.815039,109663.69079,110648.120896
20210420,0,110520.509586,111295.29254,109654.575697,110256.171873
20210421,0,110210.596405,110885.113329,108724.836152,110155.905843
20210422,0,109909.798317,110885.113329,108524.304094,109180.590831
20210423,0,109189.705925,110338.207715,108241.736193,109599.885135
20210426,0,110019.17944,112452.909424,109681.920978,112252.377366
20210427,0,112398.218863,115943.990263,112398.218863,115360.624274
20210428,0,115123.631841,116190.09779,114048.0508,116062.486479
20210429,0,117229.218457,119662.948441,116600.277,118423.295715
20210430,0,118769.669271,120136.933307,116746.118498,119781.444658
20210506,0,121230.744536,122361.016139,118532.676838,120519.767237
20210507,0,121467.736969,122470.397262,120264.544617,121841.455805
20210510,0,122124.023706,123573.323585,120437.731395,121367.47094
20210511,0,121449.506782,121832.340712,118104.26744,120036.667278
20210512,0,120501.53705,122142.253893,119644.718254,121130.478507
20210513,0,119909.055968,120638.263454,116509.126065,117384.175048
20210514,0,116308.594006,117894.620288,114968.675251,117375.059954
20210517,0,117375.059954,120301.004991,117165.412802,119216.308856
20210518,0,119225.42395,122907.921754,118797.014552,122552.433104
20210519,0,122488.627449,122488.627449,120483.306863,121057.557758
20210520,0,120181.122951,120181.122951,115990.669028,117049.694421
20210521,0,116848.844777,117086.212538,113352.235077,113407.012253
20210524,0,115004.67987,115114.234221,111946.287574,113096.608258
20210525,0,113096.608258,115497.674449,113032.701554,114319.965177
20210526,0,114319.965177,115926.762324,113699.157189,114502.555762
20210527,0,114602.980584,116374.109257,113936.524949,115415.508686
20210528,0,115835.467031,121587.070454,115525.063037,120792.80141
20210531,0,119943.755191,121906.603978,119441.631082,121322.314106
20210601,0,120865.837644,123239.515247,120217.641068,123175.608542
20210602,0,122162.230796,122773.909256,120254.159185,121961.381153
20210603,0,121797.049627,123979.007116,121203.630226,121550.552337
20210604,0,120327.195419,120756.283293,118811.693564,119916.366603
20210607,0,120619.340354,121678.365747,118145.23793,118254.792281
20210608,0,118318.698985,120500.656474,117962.647345,118756.916389
20210609,0,118683.880155,121778.790568,118537.807687,121240.148343
20210610,0,121413.609399,121897.474448,119176.874734,119697.257901
20210611,0,119870.718957,123577.307829,119697.257901,123568.1783
20210615,0,123842.064177,124398.965461,119934.625661,120966.262466
20210616,0,120318.065889,121395.35034,116675.383722,117095.342067
20210617,0,117131.860184,118437.382865,115515.933508,116602.347488
20210618,0,116291.943493,118099.590283,115305.954335,117131.860184
20210621,0,116775.808543,118565.196275,115798.948914,117679.631938
20210622,0,117679.631938,121221.889284,116638.865605,121194.500697
20210623,0,121194.500697,122591.318671,120582.822238,122061.805975
20210624,0,122454.375732,124335.058756,121979.640212,123084.31325
20210625,0,123668.603122,126964.363178,123504.271595,125594.933792
20210628,0,126390.417138,126774.443581,124726.302552,125850.95142
20210629,0,125348.05965,125878.381881,123171.909807,123949.106179
20210630,0,124333.132622,126289.838784,123619.940657,126234.977863
20210701,0,125540.072871,125805.233987,122376.426461,122605.013629
20210702,0,122979.896586,124442.854463,122111.265346,122522.722249
20210705,0,123766.236445,125887.525367,123583.36671,125174.333402
20210706,0,124900.0288,126902.452395,124314.845649,126198.403916
