date,time,open,high,low,close
20250716,0,812.330183,821.608066,811.299307,821.608066
20250717,0,824.185255,859.750473,824.185255,858.719597
20250718,0,863.873976,872.636421,849.441714,854.080655
20250721,0,863.873976,882.94518,857.688721,863.873976
20250722,0,869.543793,872.636421,860.781348,863.873976
20250723,0,867.482042,874.698173,837.586641,848.410838
20250724,0,849.441714,860.781348,843.771897,853.049779
20250725,0,854.596093,859.235035,847.379962,855.626969
20250728,0,845.833648,868.512917,839.132955,856.657845
20250729,0,853.565217,864.389414,848.926276,855.626969
20250730,0,861.296786,861.296786,850.47259,850.47259
20250731,0,849.441714,855.626969,844.287335,846.864524
20250801,0,847.379962,850.47259,838.102079,846.864524
20250804,0,845.31821,873.667297,844.287335,867.99748
20250805,0,867.482042,867.482042,850.988028,854.596093
20250806,0,854.596093,861.812224,851.503466,858.204159
20250807,0,860.781348,866.451166,852.534342,858.204159
20250808,0,857.173283,861.296786,848.926276,856.142407
20250811,0,859.235035,865.935728,856.142407,858.204159
20250812,0,858.719597,861.296786,846.864524,849.957152
20250813,0,846.864524,847.8954,834.494014,838.102079
20250814,0,837.586641,841.194707,829.855072,834.494014
20250815,0,833.978576,843.256459,828.308759,840.163831
20250818,0,842.225583,845.31821,835.52489,836.040328
20250819,0,834.494014,841.710145,831.916824,835.52489
20250820,0,830.37051,835.52489,826.762445,830.37051
20250821,0,828.824197,837.071204,827.793321,829.339635
20250822,0,828.824197,832.432262,822.123503,825.731569
20250825,0,830.290823,832.823742,823.19865,830.797407
20250826,0,828.771072,836.876412,825.731569,833.83691
20250827,0,832.317158,836.369828,824.211818,825.224985
20250828,0,825.731569,833.83691,820.665731,832.317158
20250829,0,829.784239,835.356661,828.771072,830.797407
20250901,0,830.797407,833.83691,826.744737,829.277655
20250902,0,830.797407,831.810574,820.665731,821.172315
