date,time,open,high,low,close
20120924,0,11451.235826,11458.576362,11315.435914,11407.192612
20120925,0,11451.235826,11473.257434,11396.181808,11429.214219
20120926,0,11414.533147,11561.343863,11399.852076,11465.916898
20120927,0,11370.489933,11642.089757,11348.468325,11487.938505
20120928,0,11561.343863,11609.057346,11495.279041,11583.36547
20121008,0,11436.554755,11462.24663,11352.138593,11392.51154
20121009,0,11410.862879,11484.268237,11388.841272,11432.884487
20121010,0,11348.468325,11352.138593,11157.614395,11311.765646
20121011,0,11238.360288,11311.765646,11186.976538,11245.700824
20121012,0,11242.030556,11300.754843,11197.987342,11212.668413
20121015,0,11106.230644,11172.295466,11084.209037,11139.263055
20121016,0,11128.252252,11212.668413,11120.911716,11153.944127
20121017,0,11150.273859,11168.625198,11058.517162,11098.890109
20121018,0,11161.284663,11212.668413,11150.273859,11164.954931
20121019,0,11153.944127,11164.954931,11043.83609,11058.517162
20121022,0,10981.441536,11014.473947,10937.398321,10985.111804
20121023,0,10933.728053,10974.101,10849.311892,10852.98216
20121024,0,10863.992963,10930.057785,10863.992963,10922.71725
20121025,0,10926.387518,10952.079393,10886.014571,10908.036178
20121026,0,10863.992963,10882.344303,10750.214659,10750.214659
20121029,0,10783.24707,10816.279481,10753.884927,10779.576802
20121030,0,10761.225462,10812.609213,10717.182248,10775.906534
20121031,0,10812.609213,10886.014571,10812.609213,10875.003767
20121101,0,10841.971356,10915.376714,10834.63082,10893.355107
20121102,0,10937.398321,10937.398321,10860.322695,10893.355107
20121105,0,10841.971356,10841.971356,10746.544391,10812.609213
20121106,0,10838.222839,10900.427359,10816.268302,10885.791001
20121107,0,10947.995521,10995.563683,10922.381895,10973.609147
20121108,0,10874.813733,10966.290968,10827.245571,10926.040985
20121109,0,10977.268236,11028.495488,10940.677342,10966.290968
20121112,0,10918.722806,10940.677342,10849.200107,10882.131912
20121113,0,10958.972789,11013.859131,10951.654611,10973.609147
20121114,0,11017.51822,11065.086382,10991.904594,11043.131846
20121115,0,11013.859131,11087.040919,10991.904594,11057.768203
20121116,0,11076.063651,11116.313634,11002.881862,11006.540952
20121119,0,11035.813667,11050.450025,10955.3137,11010.200041
20121120,0,11061.427293,11087.040919,10969.950058,10977.268236
20121121,0,10955.3137,10999.222773,10915.063716,10940.677342
20121122,0,10955.3137,10991.904594,10944.336432,10973.609147
20121123,0,10962.631879,11028.495488,10929.700074,11010.200041
20121126,0,11101.677276,11101.677276,11046.790935,11079.72274
20121127,0,11123.631813,11141.92726,11050.450025,11090.700008
20121128,0,11101.677276,11108.995455,11043.131846,11046.790935
20121129,0,11076.063651,11119.972723,11057.768203,11098.018187
20121130,0,11167.540886,11324.881731,11167.540886,11310.245373
20121203,0,11277.313568,11357.813535,11273.654479,11295.609015
20121204,0,11277.313568,11306.586284,11152.904528,11189.495422
20121205,0,11207.790869,11273.654479,11160.222707,11233.404495
20121206,0,11237.063585,11255.359032,11160.222707,11185.836333
20121207,0,11178.518154,11237.063585,11163.881796,11233.404495
20121210,0,11251.593298,11360.726114,11233.404495,11331.624029
20121211,0,11393.465958,11411.654761,11291.608664,11302.521945
20121212,0,11313.435227,11327.986269,11266.14434,11309.797466
20121213,0,11313.435227,11331.624029,11197.02689,11244.317777
20121214,0,11218.853453,11320.710748,11211.577932,11317.072987
20121217,0,11291.608664,11408.017,11273.419861,11368.001635
20121218,0,11368.001635,11375.277156,11258.868819,11309.797466
20121219,0,11280.695382,11302.521945,11218.853453,11247.955537
20121220,0,11200.664651,11211.577932,11131.547201,11186.113608
20121221,0,11149.736003,11211.577932,11120.633919,11193.38913
20121224,0,11204.302411,11327.986269,11193.38913,11269.782101
20121225,0,11247.955537,11313.435227,11229.766735,11295.246424
20121226,0,11306.159706,11306.159706,11247.955537,11269.782101
20121227,0,11295.246424,11349.812832,11280.695382,11338.89955
20121228,0,11353.450593,11375.277156,11277.057622,11309.797466
20121231,0,11218.853453,11327.986269,11218.853453,11291.608664
20130104,0,11309.797466,11364.363874,11269.782101,11306.159706
20130107,0,11247.955537,11284.333143,11182.475848,11189.751369
20130108,0,11211.450951,11233.150534,11135.502413,11142.735607
20130109,0,11142.735607,11189.751369,11139.11901,11149.968801
20130110,0,11146.352204,11233.150534,11139.11901,11229.533937
20130111,0,11269.316505,11287.39949,11175.284981,11178.901578
20130114,0,11146.352204,11207.834354,11088.486651,11178.901578
20130115,0,11113.80283,11142.735607,10969.138947,10976.372141
20130116,0,11012.538112,11066.787068,10972.755544,11041.470889
20130117,0,11027.0045,11048.704083,10990.83853,11041.470889
20130118,0,11117.419427,11160.818592,11106.569636,11153.585398
20130121,0,11164.435189,11178.901578,11095.719845,11113.80283
20130122,0,11128.269219,11211.450951,11113.80283,11200.60116
20130123,0,11240.383728,11254.850116,11189.751369,11244.000325
20130124,0,11236.767131,11240.383728,11153.585398,11189.751369
20130125,0,11211.450951,11316.332267,11211.450951,11309.099073
20130128,0,11262.083311,11312.71567,11247.616922,11262.083311
20130129,0,11269.316505,11316.332267,11254.850116,11301.865879
20130130,0,11327.021065,11495.920173,11301.865879,11445.609801
20130131,0,11524.668958,11621.696105,11470.764987,11607.321713
20130201,0,11557.01134,11571.385733,11456.390595,11531.856154
20130204,0,11614.508909,11682.787272,11553.417742,11621.696105
20130205,0,11571.385733,11596.540919,11470.764987,11488.732977
20130206,0,11535.449752,11567.792134,11434.829006,11470.764987
20130207,0,11452.796997,11452.796997,11377.331438,11384.518634
20130208,0,11380.925036,11485.139379,11359.363447,11406.080222
20130218,0,11413.267418,11427.64181,11319.833869,11319.833869
20130219,0,11319.833869,11384.518634,11316.240271,11344.989055
20130220,0,11344.989055,11485.139379,11341.395457,11481.545781
20130221,0,11395.299428,11409.67382,11158.121956,11240.774712
20130222,0,11255.149104,11319.833869,11212.025927,11283.897888
20130225,0,11176.089947,11255.149104,11140.153966,11176.089947
20130226,0,11176.089947,11237.181114,11107.811584,11168.902751
20130227,0,11273.117094,11294.678682,11237.181114,11258.742702
20130228,0,11237.181114,11280.30429,11215.619525,11251.555506
20130301,0,11183.277143,11183.277143,11086.249995,11111.405182
20130304,0,11032.346024,11104.217986,10982.035652,10992.816446
20130305,0,10992.816446,11082.656397,10992.816446,11061.094809
20130306,0,11061.094809,11064.688407,10960.474063,10985.62925
20130307,0,10932.023382,10946.31828,10831.959094,10910.581034
20130308,0,10957.039453,10985.62925,10924.875933,10953.465729
20130311,0,10910.581034,10924.875933,10849.827717,10878.417513
20130312,0,10899.859861,10921.302208,10831.959094,10835.532819
20130313,0,10917.728483,10957.039453,10892.712412,10928.449657
20130314,0,10907.00731,10932.023382,10846.253993,10921.302208
20130315,0,10921.302208,10982.055525,10907.00731,10967.760627
20130318,0,10828.38537,10828.38537,10413.833323,10628.256795
20130319,0,10649.699143,10671.14149,10588.945825,10613.961897
20130320,0,10585.372101,10692.583837,10567.503478,10671.14149
20130321,0,10681.862664,10789.0744,10671.14149,10717.599909
20130322,0,10692.583837,10703.305011,10642.551694,10685.436388
