date,time,open,high,low,close
20220614,0,63016.288886,63373.997243,62807.625678,63244.824781
20220615,0,62906.98911,62996.416199,62191.572396,62201.508739
20220616,0,62141.89068,62618.835156,61953.100158,62002.781874
20220617,0,61197.938071,61416.537623,60720.993595,61227.747101
20220620,0,60949.52949,60949.52949,59498.823376,59568.377778
20220621,0,59558.441435,60234.112776,59260.351138,59687.613897
20220622,0,59945.958822,60532.203074,58723.788602,58763.533975
20220623,0,58544.934424,59002.006213,57491.682039,58217.035096
20220624,0,57720.217934,57750.026964,55772.694657,55822.376373
20220627,0,55653.398382,56895.883611,54241.935162,56080.813301
20220628,0,56090.753183,57025.102075,55822.376373,57005.222312
20220629,0,56905.823493,57035.041957,55315.4424,55752.797201
20220630,0,56080.813301,56796.484793,55991.354365,56140.452592
20220701,0,55613.638855,55653.398382,54013.31788,54152.476226
20220704,0,53933.798825,54381.093508,53337.405915,53337.405915
20220705,0,53615.722607,54222.055398,52959.690406,52979.570169
20220706,0,52313.598086,52343.417732,49132.8359,50892.194984
20220707,0,51319.609903,52552.15525,50474.719947,51756.964704
20220708,0,53277.766624,53426.864852,51935.882577,52084.980804
20220711,0,52393.117141,52830.471942,51160.571794,51677.445649
20220712,0,51916.002813,51916.002813,50305.741956,50504.539593
20220713,0,50017.485383,50146.703847,48705.420981,49291.874009
20220714,0,48794.879918,49808.747865,48178.607244,48884.338854
20220715,0,48874.398972,48884.338854,47144.859533,47174.679179
20220718,0,47661.733389,49689.469283,47592.154216,49669.589519
20220719,0,49987.665738,50574.118766,49013.557318,49262.054364
20220720,0,49172.595427,50484.659829,48755.12039,50017.485383
20220721,0,50226.222902,50474.719947,49202.415073,49421.092473
20220722,0,49242.1746,50246.102665,49003.617436,50166.583611
20220725,0,49947.90621,51031.35333,49888.266919,50335.561602
20220726,0,50713.277111,52084.980804,50584.058648,51975.642104
20220727,0,51846.42364,51975.642104,50971.714039,51717.205176
20220728,0,51349.429549,53098.848751,51299.73014,53049.149342
20220729,0,52709.282925,53209.08648,52339.428294,53139.113982
20220801,0,53279.058977,54108.732879,52939.19256,53758.87039
20220802,0,54038.760381,54088.740737,52239.467583,53279.058977
20220803,0,53389.01576,53628.921466,52589.330071,52889.212204
20220804,0,53169.102195,53249.070764,51899.601165,51909.597236
20220805,0,52399.40472,53648.913608,51769.652241,53448.992186
20220808,0,53558.948968,54238.681803,52949.188631,54178.705377
20220809,0,54118.72895,54728.489287,53768.866461,54348.638585
20220810,0,54508.575723,54898.422496,53908.811457,54178.705377
20220811,0,55138.328203,55688.112113,54658.51679,55558.163189
20220812,0,55778.076753,55948.009962,55398.226051,55878.037464
20220815,0,55628.135687,55628.135687,54328.646443,54528.567865
20220816,0,54078.744666,55478.19462,53938.79967,55078.351776
20220817,0,55098.343918,55378.233909,54778.469643,54988.387136
20220818,0,54688.505003,54908.418567,54238.681803,54248.677874
20220819,0,55358.241767,55658.1239,55018.375349,55088.347847
20220822,0,55638.131758,56277.880308,55458.202478,55688.112113
20220823,0,55618.139615,56147.931384,55318.257482,55908.025677
20220824,0,56087.954957,56617.746726,55997.990317,56467.805659
20220825,0,56217.903882,56217.903882,55698.108184,56107.9471
20220826,0,56317.864593,56997.597428,56207.907811,56987.601357
20220829,0,57377.44813,57747.30276,55518.178904,55768.080682
20220830,0,55989.462453,56049.8393,55385.693987,55597.01295
20220831,0,55194.500639,55637.264181,55013.370099,55395.756794
20220901,0,54147.96863,54922.804829,53805.833166,54117.780207
20220902,0,53876.272821,53916.524052,52769.363965,53000.808544
20220905,0,53121.562238,53956.775283,52930.36889,53815.895974
20220906,0,53634.765434,54842.302367,53634.765434,54812.113944
20220907,0,54600.79498,54751.737097,53745.45632,53886.335628
20220908,0,54037.277745,54630.983404,53815.895974,54319.036363
20220909,0,54651.109019,56472.477226,54520.292518,56190.718609
20220913,0,56442.288803,56724.047421,56160.530185,56442.288803
20220914,0,56381.911956,56381.911956,55415.88241,55617.138565
20220915,0,55647.326989,55939.148414,55184.437831,55335.379948
20220916,0,54993.244483,55496.384872,54922.804829,55013.370099
20220919,0,55184.437831,56251.095455,55073.746946,55476.259257
20220920,0,55244.814678,56150.467377,55134.123792,55818.394721
20220921,0,55707.703835,56210.844224,55546.698911,56080.027723
20220922,0,55768.080682,56150.467377,55083.809753,55727.829451
20220923,0,56160.530185,56331.597917,55345.442756,55345.442756
20220926,0,54459.915671,54691.36025,53644.828242,53815.895974
20220927,0,54091.299536,54754.30811,53866.896633,54376.903229
20220928,0,54570.705735,54662.506923,53785.295578,53887.296897
20220929,0,54438.104021,55121.512859,54254.501646,54723.707714
20220930,0,55488.717608,55488.717608,54621.706395,55223.514178
20221010,0,54927.710352,55468.317344,54866.509561,55050.111935
20221011,0,55774.321301,56478.130403,55692.720246,56223.127105
20221012,0,56335.328556,56498.530667,55743.720906,56406.72948
20221013,0,56059.924995,56365.928952,55886.522752,56019.124467
20221014,0,55672.319982,57375.742012,55600.919059,57283.940824
20221017,0,57436.942803,57436.942803,56488.330535,56712.733437
20221018,0,57090.138318,57090.138318,56233.327237,56457.730139
20221019,0,56294.528029,56345.528688,55621.319323,55825.321961
20221020,0,55835.522093,56151.726182,55549.918399,55733.520774
20221021,0,56202.726842,57120.738714,56110.925654,56631.132382
20221024,0,56569.93159,58089.751246,56518.930931,57661.345705
20221025,0,57434.169916,57878.195322,57413.517572,57712.976566
20221026,0,57341.234366,58249.937522,57093.406233,57547.757811
20221027,0,58311.894555,58466.787139,57898.847666,58384.177761
20221028,0,58456.460967,59024.400439,57692.324222,57764.607427
20221031,0,57485.800777,57960.8047,56773.294894,56907.535133
20221101,0,56649.380827,58322.220728,56618.40231,58198.306661
20221102,0,58590.701205,58828.203167,57991.783216,58549.396517
20221103,0,58095.044939,58559.722689,58084.718766,58311.894555
20221104,0,57692.324222,59344.511778,57681.99805,59158.640678
20221107,0,60666.261823,61275.505984,59850.494217,60583.652445
20221108,0,60470.06455,60624.957134,59798.863356,60511.369239
20221109,0,60717.892684,61667.900529,60614.630962,61492.355601
20221110,0,61172.244262,62215.187656,61038.004023,61750.509906
20221111,0,61533.66029,63516.285357,61482.029428,62793.453301
20221114,0,62731.496268,63382.045118,61616.269667,61967.359523
20221115,0,61554.312634,62256.492345,61461.377084,62111.925934
20221116,0,61833.119284,62111.925934,61275.505984,61595.617323
20221117,0,61420.072395,61626.59584,60810.828234,61347.78919
20221118,0,61120.613401,61213.548951,60542.347756,60593.978617
20221121,0,60387.455173,60511.369239,59551.035222,59850.494217
20221122,0,59406.468811,59685.275461,59096.683644,59148.314506
20221123,0,59540.70905,60149.953211,59365.164122,59654.296945
20221124,0,59406.468811,60046.691489,59396.142639,59891.798906
20221125,0,59767.884839,60046.691489,59602.666084,59922.777422
20221128,0,60139.552328,60325.35939,58735.67675,58931.806426
20221129,0,59365.356237,60304.714161,59282.775321,59984.71311
20221130,0,59902.132193,60056.971412,59427.291924,59592.453757
20221201,0,60315.036775,60975.684106,59964.067881,60944.716262
20221202,0,60748.586586,61398.911302,60500.843837,61378.266073
20221205,0,61202.781626,61873.751571,60635.037826,61295.685157
