date,time,open,high,low,close
20200317,0,2485.15456,2506.848441,2450.203308,2491.180638
20200318,0,2481.538913,2523.721459,2393.558175,2401.994684
20200319,0,2403.1999,2417.662487,2264.600106,2333.297395
20200320,0,2389.521429,2401.234769,2330.954727,2355.552742
20200323,0,2260.674685,2295.814706,2238.419338,2255.989349
20200324,0,2295.814706,2321.584055,2248.961345,2286.444034
20200325,0,2319.241387,2332.126061,2286.444034,2322.755389
20200326,0,2295.814706,2354.381408,2280.587363,2308.69938
20200327,0,2316.898719,2334.468729,2270.045357,2272.388025
20200330,0,2225.534664,2239.590672,2197.422647,2219.677994
20200331,0,2250.132679,2282.930032,2244.276008,2267.702689
20200401,0,2258.332017,2284.101366,2218.50666,2220.849328
20200402,0,2213.821324,2300.500042,2192.737311,2282.930032
20200403,0,2307.528046,2314.55605,2251.304013,2265.360021
20200407,0,2314.55605,2328.612059,2293.472038,2311.042048
20200408,0,2294.643372,2400.063435,2281.758698,2359.066744
20200409,0,2373.122752,2388.350095,2357.89541,2366.094748
20200410,0,2346.182069,2382.493424,2326.269391,2375.46542
20200413,0,2389.521429,2403.577437,2321.584055,2328.612059
20200414,0,2333.297395,2362.580746,2326.269391,2356.724076
20200415,0,2349.696071,2371.951418,2340.325399,2350.867405
20200416,0,2355.552742,2360.238078,2309.870714,2314.55605
20200417,0,2335.640063,2373.122752,2335.640063,2354.381408
20200420,0,2354.381408,2403.577437,2332.126061,2375.46542
20200421,0,2354.381408,2373.122752,2274.730693,2295.814706
20200422,0,2259.503351,2286.444034,2244.276008,2275.902027
20200423,0,2302.84271,2350.867405,2291.12937,2348.524737
20200424,0,2341.496733,2356.724076,2326.269391,2333.297395
20200427,0,2321.584055,2373.122752,2312.213382,2327.440725
20200428,0,2326.269391,2328.612059,2279.416029,2316.898719
20200429,0,2326.269391,2342.668067,2301.671376,2307.528046
20200430,0,2328.612059,2348.524737,2322.755389,2334.468729
20200506,0,2348.524737,2423.490116,2330.954727,2412.948109
20200507,0,2401.234769,2453.9448,2395.378099,2431.689454
20200508,0,2437.546124,2456.287469,2404.748771,2423.490116
20200511,0,2423.490116,2451.602132,2407.091439,2421.147448
20200512,0,2415.290777,2445.745462,2387.178761,2397.720767
20200513,0,2404.748771,2416.462111,2361.409412,2400.063435
20200514,0,2402.406103,2408.262773,2363.75208,2375.46542
20200515,0,2373.122752,2425.832784,2369.60875,2411.776775
20200518,0,2411.776775,2428.175452,2383.664758,2400.063435
20200519,0,2403.577437,2466.829475,2402.406103,2419.976113
20200520,0,2419.976113,2456.287469,2417.633445,2441.060126
20200521,0,2448.08813,2478.542815,2427.004118,2444.574128
20200522,0,2444.574128,2446.916796,2373.122752,2387.178761
20200525,0,2394.206765,2408.262773,2382.493424,2398.892101
20200526,0,2400.063435,2422.318782,2390.692763,2418.804779
20200527,0,2421.147448,2427.004118,2394.206765,2401.234769
20200528,0,2404.748771,2412.948109,2377.808088,2405.920105
20200529,0,2403.577437,2410.605441,2368.437416,2381.32209
20200601,0,2377.808088,2423.490116,2370.780084,2416.462111
20200602,0,2414.119443,2439.888792,2404.748771,2412.948109
20200603,0,2412.948109,2446.916796,2412.948109,2443.402794
20200604,0,2439.888792,2439.888792,2395.378099,2410.605441
20200605,0,2411.776775,2499.626828,2410.605441,2493.770158
20200608,0,2506.654832,2516.025504,2475.028813,2483.228151
20200609,0,2480.885483,2503.14083,2466.829475,2492.598824
20200610,0,2483.228151,2492.598824,2473.857479,2479.714149
20200611,0,2480.885483,2508.9975,2453.9448,2470.343477
20200612,0,2459.801471,2462.144139,2403.577437,2430.51812
20200615,0,2441.060126,2446.916796,2389.521429,2391.864097
20200616,0,2394.206765,2430.51812,2390.692763,2421.147448
20200617,0,2427.004118,2432.860788,2398.892101,2418.804779
20200618,0,2423.490116,2424.66145,2402.406103,2416.462111
20200619,0,2422.318782,2456.287469,2410.605441,2453.9448
20200622,0,2455.116134,2460.972805,2418.804779,2424.66145
20200623,0,2434.032122,2445.745462,2416.462111,2436.37479
20200624,0,2437.546124,2441.060126,2418.804779,2418.804779
20200629,0,2397.720767,2408.262773,2354.381408,2356.724076
20200630,0,2375.46542,2398.892101,2364.923414,2384.836092
20200701,0,2388.350095,2403.577437,2377.808088,2395.378099
20200702,0,2393.035431,2439.888792,2388.350095,2430.51812
20200703,0,2428.175452,2457.458803,2427.004118,2456.287469
20200706,0,2456.287469,2490.256155,2441.060126,2485.570819
20200707,0,2485.570819,2504.312164,2465.658141,2469.172143
20200708,0,2471.514811,2519.539506,2464.486807,2494.941492
20200709,0,2498.455494,2533.595515,2492.598824,2504.312164
20200710,0,2501.969496,2516.025504,2452.773466,2458.630137
20200713,0,2459.801471,2500.798162,2458.630137,2483.228151
20200714,0,2483.228151,2504.312164,2458.630137,2483.228151
20200715,0,2478.542815,2506.654832,2468.000809,2492.598824
20200716,0,2496.112826,2526.567511,2449.259464,2468.000809
20200717,0,2471.514811,2501.969496,2466.829475,2485.570819
20200720,0,2486.742153,2494.941492,2452.773466,2460.972805
20200721,0,2462.144139,2510.168834,2462.144139,2501.969496
20200722,0,2506.654832,2535.938183,2485.570819,2497.28416
20200723,0,2492.598824,2493.770158,2466.829475,2486.742153
20200724,0,2485.570819,2518.368172,2462.144139,2468.000809
20200727,0,2478.542815,2512.511502,2475.028813,2499.626828
20200728,0,2501.969496,2525.396177,2485.570819,2504.312164
20200729,0,2504.312164,2545.308855,2497.28416,2542.966187
20200730,0,2546.480189,2610.903561,2542.966187,2549.994191
20200731,0,2553.508193,2560.536198,2497.28416,2539.452185
20200803,0,2533.15342,2558.348481,2515.306918,2548.900333
20200804,0,2548.900333,2568.846423,2537.352596,2548.900333
20200805,0,2540.501979,2560.448069,2525.80486,2559.398275
20200806,0,2571.995805,2617.136956,2543.651362,2613.987574
20200807,0,2613.987574,2666.477284,2601.390043,2631.834075
20200810,0,2627.634898,2642.332017,2589.842307,2606.639014
20200811,0,2611.887985,2627.634898,2569.896217,2596.141072
20200812,0,2600.340249,2612.937779,2550.999921,2585.64313
20200813,0,2592.991689,2600.340249,2569.896217,2577.244776
20200814,0,2580.394159,2618.18675,2575.145188,2610.838191
20200817,0,2611.887985,2627.634898,2583.543542,2619.236545
20200818,0,2619.236545,2636.033252,2601.390043,2611.887985
20200819,0,2615.037368,2627.634898,2592.991689,2605.58922
20200820,0,2606.639014,2610.838191,2576.194982,2595.091278
20200821,0,2595.091278,2608.738603,2578.294571,2599.290455
20200824,0,2595.091278,2665.42749,2578.294571,2661.228313
20200825,0,2662.278107,2670.676461,2623.435721,2633.933663
20200826,0,2639.182635,2660.178519,2629.734487,2640.232429
20200827,0,2642.332017,2687.473168,2634.983458,2648.630782
20200828,0,2649.680577,2666.477284,2630.784281,2658.07893
20200831,0,2669.626666,2710.568641,2658.07893,2689.572756
20200901,0,2693.771933,2697.97111,2668.576872,2691.672345
20200902,0,2691.672345,2711.618435,2679.074814,2693.771933
20200903,0,2682.224197,2684.323785,2637.083046,2644.431606
20200904,0,2644.431606,2657.029136,2601.390043,2641.282223
20200907,0,2641.282223,2647.580988,2607.688808,2617.136956
