date,time,open,high,low,close
20050203,0,30855.703712,30950.904718,30485.477579,30591.256474
20050204,0,30813.392154,30972.060497,30644.145922,30961.482607
20050216,0,31723.090652,31723.090652,31691.356984,31723.090652
20050217,0,31797.135879,32061.583117,31691.356984,32040.427338
20050218,0,32632.78915,32791.457493,32495.276587,32780.879604
20050221,0,32717.412267,32780.879604,32505.854476,32675.100708
20050222,0,32706.834377,32992.437394,32569.321813,32981.859504
20050223,0,32865.50272,32939.547946,32569.321813,32611.633371
20050224,0,32791.457493,33055.904731,32770.301714,33045.326841
20050225,0,32780.879604,32780.879604,32558.743924,32622.211261
20050228,0,32939.547946,33479.020312,32939.547946,33320.351969
20050301,0,33151.105737,33299.19619,33066.48262,33161.683626
20050302,0,32886.658499,33066.48262,32706.834377,33024.171062
20050303,0,33352.085637,33404.975085,33066.48262,33108.794179
20050304,0,33172.261516,33362.663527,32685.678598,33034.748952
20050307,0,33467.707654,33500.179556,33251.228303,33294.524173
20050308,0,33446.059719,33467.707654,33283.700206,33467.707654
20050309,0,33478.531621,33879.018421,33413.587816,33835.72255
20050310,0,33835.72255,33933.138258,33640.891135,33879.018421
20050311,0,33803.250648,33900.666356,33673.363037,33738.306842
20050314,0,33640.891135,33824.898583,33565.123362,33824.898583
20050315,0,33597.595264,34008.906031,33597.595264,33922.314291
20050316,0,34063.025869,34820.703597,34063.025869,34712.463922
20050317,0,34582.576311,34939.76724,34441.864733,34788.231694
20050318,0,34636.696149,34842.351532,34052.201901,34431.040765
20050321,0,34799.055662,34928.943273,34636.696149,34788.231694
20050322,0,34528.456473,34853.1755,34517.632506,34712.463922
20050323,0,34615.048214,34744.935824,34463.512668,34517.632506
20050324,0,34138.793642,34463.512668,34138.793642,34441.864733
20050325,0,34474.336636,34907.295338,34441.864733,34853.1755
20050328,0,34919.795141,35186.273705,34620.006756,34797.659132
20050329,0,34930.898414,35041.931149,34786.555859,34908.691867
20050330,0,34864.278773,34930.898414,34542.283842,34731.039491
20050331,0,35152.963884,35197.376978,34919.795141,35030.827876
20050401,0,35141.860611,35263.996619,35019.724602,35219.583525
20050404,0,34875.382047,35108.55079,34842.072226,35041.931149
20050405,0,35186.273705,35263.996619,35097.447517,35119.654064
20050406,0,35175.170431,35663.714465,35119.654064,35652.611191
20050407,0,35974.606123,36174.465046,35952.399576,36118.948678
20050408,0,35974.606123,36085.638858,35896.883208,36030.12249
20050411,0,36174.465046,36818.454908,36152.258499,36807.351635
20050412,0,36862.868002,37329.205489,36507.56325,36940.590917
20050413,0,36485.356703,36818.454908,36452.046883,36685.215626
20050414,0,36152.258499,36252.18796,35152.963884,35208.480252
20050415,0,35197.376978,35808.05702,35152.963884,35763.643926
20050418,0,35974.606123,36096.742131,35841.366841,35919.089755
20050419,0,36118.948678,36540.873071,36118.948678,36540.873071
20050420,0,37251.482575,37340.308763,37040.520378,37262.585848
20050421,0,37806.646249,37939.885531,36785.145088,36973.900737
20050422,0,37295.895669,37606.787326,37207.069481,37506.857865
20050425,0,37541.225786,37575.593707,36785.131522,37060.074891
20050426,0,37449.577997,37472.489944,37254.826444,37449.577997
20050427,0,36888.235286,36979.883075,36418.540364,36567.468022
20050428,0,36613.291917,36670.571786,36338.348548,36510.188154
20050429,0,36418.540364,36785.131522,36384.172443,36762.219575
20050509,0,36693.483733,37174.634628,36693.483733,37094.442812
20050510,0,37174.634628,37438.122023,37025.70697,37438.122023
20050511,0,37461.03397,37518.313839,36911.147233,37151.722681
20050512,0,36956.971128,37105.898786,36659.115812,36670.571786
20050513,0,35799.917785,35845.74168,35410.41468,35410.41468
20050516,0,35295.854943,35788.461811,35238.575074,35593.710259
20050517,0,35742.637917,35903.021548,34425.200942,34883.43989
20050518,0,35055.279495,35192.751179,34619.952495,35169.839232
20050519,0,35502.062469,35513.518443,35181.295206,35227.1191
20050520,0,34929.263784,35272.942995,34883.43989,35250.031048
20050523,0,35169.839232,35215.663127,34940.719758,34975.087679
20050524,0,35284.398969,35513.518443,35204.207153,35502.062469
20050525,0,35490.606495,35593.710259,35387.502732,35502.062469
20050526,0,35696.814022,35845.74168,35376.046758,35456.238574
20050527,0,35811.373759,35880.109601,35536.43039,35696.814022
20050530,0,35513.518443,35708.269995,35433.326627,35536.43039
20050531,0,35341.678837,35456.238574,35089.647416,35146.927285
20050601,0,35421.870653,35490.606495,35307.310916,35433.326627
20050602,0,36006.125311,36521.644128,35914.477522,36521.644128
20050603,0,36945.515154,37289.194365,36945.515154,37060.074891
20050606,0,38260.160676,38628.503838,38129.458264,38628.503838
20050607,0,38331.452901,38462.155313,38046.284002,38462.155313
20050608,0,37951.227702,38034.401964,37784.879177,37844.289365
20050609,0,37487.82824,37998.755852,37452.182128,37974.991777
20050610,0,38200.750489,38664.14995,38200.750489,38664.14995
20050613,0,39091.9033,39151.313487,38794.852363,38854.26255
20050614,0,39020.611075,39151.313487,37903.699552,38426.509201
20050615,0,38450.273276,38854.26255,38367.099014,38842.380513
20050616,0,38961.200887,39186.959599,38806.7344,39068.139225
20050617,0,39270.133862,39602.830911,38854.26255,39543.420724
20050620,0,40529.629834,40933.619109,40458.337609,40838.562809
20050621,0,40351.399272,40589.040022,40185.050748,40351.399272
20050622,0,40565.275947,40719.742434,40410.80946,40482.101684
20050623,0,40185.050748,40315.75316,39448.364424,39733.533323
20050624,0,39864.235736,40244.460935,39697.887211,40232.578897
20050627,0,40422.691497,40600.922059,40268.22501,40505.865759
20050628,0,40339.517235,40422.691497,39994.938148,40137.522598
20050629,0,40018.702223,40042.466298,39353.308124,39519.656649
20050630,0,40280.107047,40280.107047,40089.994448,40173.16871
20050701,0,39210.723674,39876.117773,39020.611075,39876.117773
20050704,0,38895.155466,39164.920101,38723.487063,39140.396043
20050705,0,39091.347928,39790.283571,39091.347928,39532.780966
20050706,0,39974.214004,40170.406465,39728.973427,39912.90386
20050707,0,40403.385013,40526.005301,40231.716609,40513.743273
20050708,0,40440.1711,40611.839503,40280.764725,40526.005301
20050711,0,40795.769936,40942.914282,40538.26733,40550.529359
20050712,0,40771.245878,40869.342109,40624.101532,40734.459792
20050713,0,40403.385013,40624.101532,40391.122984,40562.791388
20050714,0,40709.935734,40942.914282,40648.62559,40893.866166
20050715,0,40758.983849,40942.914282,40660.887619,40697.673705
20050718,0,40832.556022,41016.486455,40722.197763,40795.769936
20050719,0,40771.245878,40906.128195,40709.935734,40820.293993
20050720,0,41175.89283,41261.727032,40440.1711,40881.604138
20050721,0,41065.53457,41114.582685,40906.128195,40979.700368
20050722,0,40342.074869,41286.251089,40219.454581,41261.727032
20050725,0,41666.373983,42512.453973,41580.539781,42402.095713
20050726,0,42402.095713,42868.052809,42303.999483,42622.812232
20050727,0,42622.812232,42757.694549,42328.52354,42353.047598
20050728,0,43039.721213,43346.271934,43039.721213,43088.769328
20050729,0,43530.202366,43591.51251,42904.838895,43101.031357
20050801,0,43211.389616,43235.913674,42794.480636,42917.100924
20050802,0,43493.41628,43493.41628,43076.507299,43223.651645
20050803,0,43199.127588,43211.389616,43015.197155,43076.507299
20050804,0,43223.651645,43235.913674,42622.812232,42819.004694
20050805,0,42671.860348,42782.218607,42451.143829,42500.191944
20050808,0,42339.159447,42500.191944,41744.577922,41818.900613
20050809,0,42091.417145,42549.740404,41670.255232,42512.579059
20050810,0,41372.964469,41620.706771,41335.803124,41447.28716
20050811,0,42240.062527,42401.095023,42017.094455,42289.610987
20050812,0,42178.126951,42339.159447,42103.80426,42202.901181
20050815,0,42673.611555,43169.09616,42636.45021,43032.837894
20050816,0,43280.580196,43429.225577,43107.160584,43317.741541
20050817,0,43565.483843,43689.354995,43330.128656,43379.677117
20050818,0,42487.804829,42871.805397,42450.643483,42685.998671
20050819,0,42822.256937,42822.256937,42326.772332,42326.772332
20050822,0,42685.998671,42859.418282,42636.45021,42859.418282
20050823,0,43354.902887,43577.870959,43268.193081,43565.483843
20050824,0,43453.999807,43466.386923,43243.418851,43243.418851
20050825,0,43131.934815,43169.09616,42871.805397,43094.773469
20050826,0,42735.547131,43107.160584,42586.90175,43069.999239
20050829,0,43763.677685,43825.613261,43577.870959,43627.419419
20050830,0,43404.451347,43565.483843,43367.290002,43466.386923
20050831,0,43689.354995,43701.74211,43503.548268,43639.806534
