date,time,open,high,low,close
20050216,0,2618.888912,2618.888912,2596.771616,2600.792942
20050217,0,2603.808937,2610.846259,2595.766284,2608.835595
20050218,0,2635.97955,2648.043529,2625.926233,2625.926233
20050221,0,2625.926233,2638.995544,2624.920902,2637.990213
20050222,0,2638.995544,2686.246131,2637.990213,2680.214142
20050223,0,2699.315443,2721.432739,2681.219473,2684.235468
20050224,0,2699.315443,2715.400749,2692.278121,2714.395417
20050225,0,2694.288784,2703.336769,2685.2408,2691.27279
20050228,0,2759.635341,2801.85927,2757.624678,2801.85927
20050301,0,2824.981897,2824.981897,2782.757968,2803.869933
20050302,0,2787.784627,2910.435086,2786.779295,2867.205826
20050303,0,2875.248479,2893.344448,2860.168504,2872.232484
20050304,0,2885.301795,2897.365775,2834.029882,2850.115188
20050307,0,2876.853586,2931.320694,2876.853586,2921.417583
20050308,0,2869.921409,2880.81483,2840.212078,2862.989232
20050309,0,2901.611362,2917.456339,2891.708252,2894.679185
20050310,0,2902.601673,2918.44665,2893.688874,2917.456339
20050311,0,2946.175359,2962.020336,2944.194737,2957.068781
20050314,0,3030.351798,3046.196775,2989.749045,3037.283976
20050315,0,3029.361487,3135.324769,3022.42931,3123.441037
20050316,0,3168.995345,3214.549653,3164.043789,3200.685298
20050317,0,3163.053478,3214.549653,3144.237568,3163.053478
20050318,0,3169.985656,3188.801566,3046.196775,3068.973929
20050321,0,3021.438999,3072.935173,3016.487444,3072.935173
20050322,0,2998.661845,3048.177397,2973.904069,3027.380865
20050323,0,3017.477755,3048.177397,2975.884691,2982.816868
20050324,0,3005.594022,3032.33242,2991.729668,3031.342109
20050325,0,3055.109574,3068.973929,3051.14833,3066.993307
20050328,0,3069.96424,3090.760772,3051.14833,3072.935173
20050329,0,3069.96424,3078.877039,3058.080508,3060.06113
20050330,0,3064.022374,3065.012685,3016.487444,3018.468066
20050331,0,3079.867351,3127.402281,3075.906106,3117.49917
20050401,0,3030.351798,3050.158019,2984.79749,3049.167708
20050404,0,3004.603711,3029.361487,2990.739356,3020.448688
20050405,0,3020.448688,3026.390554,3005.594022,3013.516511
20050406,0,3023.419621,3043.225842,3019.458377,3041.24522
20050407,0,3079.867351,3081.847973,3056.099885,3079.867351
20050408,0,3069.96424,3074.915795,3054.119263,3055.109574
20050411,0,3020.448688,3034.313042,2988.758734,3003.6134
20050412,0,3050.158019,3052.138641,3034.313042,3042.235531
20050413,0,3020.448688,3034.313042,3001.632778,3012.526199
20050414,0,3045.206464,3049.167708,3006.584333,3012.526199
20050415,0,2983.807179,3004.603711,2983.807179,2992.719979
20050418,0,2980.836246,2995.690912,2944.194737,2964.000958
20050419,0,2970.933136,3003.6134,2959.049403,3003.6134
20050420,0,3079.867351,3099.673571,3062.041752,3099.673571
20050421,0,3089.770461,3115.518548,3022.42931,3033.322731
20050422,0,3072.935173,3080.857662,3043.225842,3066.002996
20050425,0,3098.68326,3098.68326,3071.944862,3085.809217
20050426,0,3056.099885,3067.983618,3056.099885,3062.041752
20050427,0,3072.935173,3072.935173,3045.206464,3049.167708
20050428,0,3045.206464,3055.109574,3035.303354,3055.109574
20050429,0,3025.400243,3038.274287,3023.419621,3037.283976
20050509,0,3074.915795,3079.867351,3056.099885,3057.090196
20050510,0,3053.128952,3061.051441,3045.206464,3052.138641
20050511,0,3043.225842,3047.187086,3030.351798,3037.283976
20050512,0,3038.274287,3054.119263,3034.313042,3049.167708
20050513,0,3020.448688,3020.448688,2980.836246,2991.729668
20050516,0,2970.933136,2994.700601,2963.010647,2986.778112
20050517,0,3000.642467,3004.603711,2963.010647,2976.875002
20050518,0,2972.913758,3003.6134,2943.204426,2999.652156
20050519,0,3035.303354,3048.177397,3005.594022,3009.555266
20050520,0,2992.719979,3010.545577,2992.719979,3009.555266
20050523,0,3032.33242,3061.051441,3022.42931,3057.090196
20050524,0,3042.235531,3048.177397,3018.468066,3031.342109
20050525,0,3053.128952,3064.022374,3044.216153,3044.216153
20050526,0,3107.59606,3113.537926,3091.751083,3102.644505
20050527,0,3129.382903,3133.344147,3108.586371,3109.576682
20050530,0,3084.818906,3128.392592,3080.857662,3114.528237
20050531,0,3166.024411,3168.005034,3123.441037,3126.41197
20050601,0,3116.508859,3125.421659,3075.906106,3082.838284
20050602,0,3089.770461,3096.702638,3058.080508,3063.032063
20050603,0,3043.225842,3043.225842,3026.390554,3028.371176
20050606,0,3072.935173,3114.528237,3069.96424,3110.566993
20050607,0,3065.012685,3089.770461,3058.080508,3081.847973
20050608,0,3058.080508,3066.993307,3053.128952,3066.002996
20050609,0,3040.254909,3059.070819,3034.313042,3057.090196
20050610,0,3098.68326,3098.68326,3060.06113,3061.051441
20050613,0,3078.877039,3079.867351,3051.14833,3059.070819
20050614,0,3065.012685,3073.925484,3030.351798,3048.177397
20050615,0,3069.96424,3074.915795,3056.099885,3062.041752
20050616,0,3094.722016,3123.441037,3079.867351,3089.770461
20050617,0,3094.722016,3113.537926,3089.770461,3108.586371
20050620,0,3198.704676,3223.462452,3176.917833,3177.908144
20050621,0,3176.917833,3180.879077,3145.22788,3147.208502
20050622,0,3160.082545,3205.636853,3151.169746,3180.879077
20050623,0,3179.888766,3183.85001,3119.479792,3124.431348
20050624,0,3121.460414,3151.169746,3121.460414,3138.295702
20050627,0,3148.198813,3148.198813,3040.254909,3103.634816
20050628,0,2989.749045,2992.719979,2989.749045,2989.749045
20050629,0,2970.933136,2978.855624,2949.146293,2964.000958
20050630,0,2965.98158,2973.904069,2896.659807,2905.572607
20050701,0,2905.572607,2937.26256,2899.63074,2933.301316
20050704,0,2940.233493,2964.991269,2932.311005,2961.030025
20050705,0,2975.884691,2976.875002,2946.175359,2958.059092
20050706,0,3000.642467,3005.594022,2971.923447,2987.768423
20050707,0,2984.79749,3010.545577,2979.845935,2980.836246
20050708,0,2961.030025,2965.98158,2934.291627,2955.088159
20050711,0,2971.923447,3013.516511,2960.039714,3010.545577
20050712,0,3018.468066,3042.235531,3012.526199,3040.254909
20050713,0,3030.351798,3039.264598,3002.623089,3004.603711
