date,time,open,high,low,close
20220722,0,7050,7085.2,6857,6956.6
20220725,0,6974.2,7015.8,6850,6878.6
20220726,0,6898,6994,6844.8,6991
20220727,0,6982,7074.4,6965.2,7066.2
20220728,0,7110,7171.4,7072.4,7119
20220729,0,7130,7152,7068,7087
20220801,0,7070.2,7141,7004.4,7136.6
20220802,0,7070,7075,6820.4,6948.2
20220803,0,6990,7062,6861,6882.8
20220804,0,6933,6942.8,6778.2,6890.8
20220805,0,6903.4,7080.8,6903.4,7080
20220808,0,7060,7145,7039.6,7132.2
20220809,0,7120,7164.8,7084.4,7160.6
20220810,0,7138,7202,7130,7168.4
20220811,0,7201.4,7287.6,7179.6,7284.8
20220812,0,7275,7306,7205.4,7222.4
20220815,0,7210,7297.6,7206,7266
20220816,0,7275,7361.4,7257.2,7311
20220817,0,7317,7346.4,7263.8,7327.6
20220818,0,7312.699547,7382.771949,7302.228958,7366.260636
20220819,0,7368.676926,7386.799099,7231.955198,7235.176917
20220822,0,7228.532121,7302.0276,7167.722162,7281.489137
20220823,0,7273.032123,7309.075112,7257.527597,7302.83303
20220824,0,7312.296832,7326.391855,6998.58188,7017.106768
20220825,0,7042.47781,7046.50496,6911.595449,6987.507219
20220826,0,7015.898623,7079.728944,6933.1407,6958.511742
20220829,0,6856.222143,7026.369212,6851.188206,6997.172378
20220830,0,7001.400885,7012.676904,6933.94613,6988.111291
20220831,0,6965.357896,6978.848847,6744.468742,6755.744761
20220901,0,6765.611278,6833.26739,6694.934803,6727.957429
20220902,0,6751.918969,6819.373724,6715.07055,6775.880509
20220905,0,6772.054717,6857.027573,6737.219873,6792.995895
20220906,0,6815.950647,6931.731197,6783.733451,6926.495903
20220907,0,6897.500426,7001.199527,6897.500426,6967.170113
20220908,0,6968.378258,6991.937083,6910.588662,6921.059251
20220909,0,6939.785496,6965.760611,6882.599973,6959.921244
20220913,0,6982.271924,7004.823962,6918.642961,6938.174637
20220914,0,6856.222143,6897.500426,6830.851101,6872.330741
20220915,0,6911.734677,6911.734677,6545.318698,6620.064308
20220916,0,6601.174792,6659.874469,6468.338844,6482.556759
20220919,0,6472.197992,6528.2572,6354.392411,6396.233704
20220920,0,6460.011208,6565.426892,6441.731032,6488.243925
20220921,0,6467.120165,6547.959167,6401.108418,6512.41438
20220922,0,6472.604218,6608.080636,6467.120165,6535.975496
20220923,0,6537.194175,6559.333499,6343.221192,6421.825951
20220926,0,6385.874937,6490.478169,6348.502132,6352.361281
20220927,0,6386.890503,6504.696083,6368.407213,6498.399578
20220928,0,6479.510063,6492.712412,6297.723865,6299.145656
20220929,0,6372.672588,6406.186244,6276.396992,6329.409504
20220930,0,6339.158931,6344.642984,6193.120633,6197.995347
20221010,0,6216.884863,6238.414848,6033.879986,6069.018547
20221011,0,6083.236462,6123.859076,6027.380368,6087.501837
20221012,0,6078.767975,6278.631236,5986.960867,6265.225773
20221013,0,6243.289562,6403.139548,6237.805509,6339.565157
20221014,0,6398.061721,6537.600401,6370.84457,6517.898433
20221017,0,6499.618257,6588.378669,6496.368448,6548.365394
20221018,0,6566.64557,6649.718816,6532.522574,6598.331209
20221019,0,6577.816789,6646.875233,6552.833881,6562.989535
20221020,0,6539.643174,6632.209445,6399.36022,6518.549533
20221021,0,6528.789165,6578.758568,6466.327412,6530.222713
20221024,0,6522.645386,6711.464194,6417.177179,6512.405754
20221025,0,6491.926491,6542.100686,6361.26879,6492.745661
20221026,0,6500.322989,6735.629725,6488.035431,6656.374976
20221027,0,6690.780138,6717.198388,6607.634329,6628.113592
20221028,0,6580.192116,6617.464375,6350.619573,6373.351556
20221031,0,6351.643537,6512.405754,6333.621785,6437.246858
20221101,0,6468.375338,6626.065666,6421.682617,6626.065666
20221102,0,6613.778108,6719.041522,6601.49055,6688.527419
20221103,0,6648.592856,6746.89332,6648.592856,6720.679863
20221104,0,6745.869357,6912.570561,6721.499033,6908.269915
20221107,0,6892.705675,6939.398396,6820.618668,6872.635997
20221108,0,6190.266941,6878.779776,6190.266941,6868.335352
20221109,0,6860.962817,6909.703464,6819.594705,6834.74936
20221110,0,6797.067515,6826.762447,6741.773504,6774.540325
20221111,0,6962.949548,6974.827521,6800.958575,6804.235257
20221114,0,6827.78641,6874.888716,6722.932582,6750.170002
20221115,0,6753.037099,6915.028072,6740.339956,6914.82328
20221116,0,6909.498671,6936.940884,6851.951941,6858.710098
20221117,0,6848.038576,6884.978459,6788.319099,6882.105357
20221118,0,6875.538267,6936.489073,6804.531603,6819.923221
20221121,0,6778.673686,6870.612949,6753.020989,6859.530984
20221122,0,6848.243798,6861.377978,6684.476985,6728.394401
20221123,0,6734.345826,6755.894091,6589.869841,6724.495191
20221124,0,6741.528581,6767.796942,6690.633632,6730.446617
20221125,0,6716.081107,6724.905634,6655.1303,6666.622708
20221128,0,6591.922057,6670.316696,6537.743562,6661.492169
20221129,0,6671.753247,6805.968154,6670.72714,6769.233493
20221130,0,6772.517038,6795.912297,6726.547407,6754.662762
20221201,0,6829.773856,6889.08289,6811.098694,6835.930504
20221202,0,6836.135725,6923.149671,6824.848539,6856.247439
20221205,0,6904.67973,6911.862485,6847.21769,6878.000925
20221206,0,6864.866745,6923.149671,6830.799964,6872.665165
20221207,0,6864.456302,6914.940808,6845.781139,6869.997284
20221208,0,6876.359153,6876.359153,6806.994262,6837.777498
20221209,0,6840.034935,6874.512159,6785.85644,6859.325763
20221212,0,6852.348229,6866.303296,6786.677327,6828.337305
20221213,0,6833.673066,6833.673066,6762.666403,6777.237135
20221214,0,6787.703435,6811.714358,6722.442975,6745.22257
20221215,0,6740.683805,6793.704824,6716.545832,6774.105615
20221216,0,6755.950558,6772.661462,6682.5051,6737.795501
20221219,0,6729.74951,6760.283015,6578.31983,6619.375016
20221220,0,6604.933493,6621.025476,6537.470952,6550.67463
20221221,0,6556.451239,6570.686454,6445.870438,6500.954531
20221222,0,6527.361886,6533.344803,6365.823141,6401.72064
20221223,0,6376.963744,6428.746918,6323.736418,6359.633917
20221226,0,6366.854679,6504.25545,6364.791604,6483.418396
20221227,0,6503.842835,6538.915105,6462.993957,6536.0268
20221228,0,6509.000522,6517.665436,6461.343498,6491.877002
20221229,0,6477.848095,6534.582648,6458.248886,6466.913799
20221230,0,6488.576083,6502.811298,6458.455193,6484.037319
20230103,0,6478.054402,6645.988679,6473.928253,6622.469628
