date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002177,11.05,12.41,12.58,10.91,976777,1155547568.0,14.57,8.29,0.95,16.34
2015-07-22,002177,12.1,12.21,12.47,11.61,794232,960378464.0,6.93,-1.61,-0.2,13.28
2015-07-23,002177,12.22,12.6,12.89,12.0,754203,940765552.0,7.29,3.19,0.39,12.62
2015-07-24,002177,12.65,11.95,12.75,11.77,756904,937806256.0,7.78,-5.16,-0.65,12.66
2015-07-27,002177,11.51,10.76,12.39,10.76,703638,819776160.0,13.64,-9.96,-1.19,11.77
2015-07-28,002177,9.94,10.04,11.09,9.68,682415,691948096.0,13.1,-6.69,-0.72,11.41
2015-07-29,002177,10.38,10.9,10.99,9.75,600195,616628032.0,12.35,8.57,0.86,10.04
2015-07-30,002177,10.85,10.44,11.28,10.38,617456,676204992.0,8.26,-4.22,-0.46,10.33
2015-07-31,002177,10.1,10.2,10.55,10.02,429352,438892992.0,5.08,-2.3,-0.24,7.18
2015-08-03,002177,10.01,9.19,10.06,9.18,527261,499030080.0,8.63,-9.9,-1.01,8.82
2015-08-04,002177,9.29,10.11,10.11,9.29,563900,551763184.0,8.92,10.01,0.92,9.43
2015-08-05,002177,10.13,10.3,10.62,9.98,628534,647705232.0,6.33,1.88,0.19,10.51
2015-08-06,002177,9.98,10.06,10.39,9.87,396278,402597984.0,5.05,-2.33,-0.24,6.63
2015-08-07,002177,10.26,11.07,11.07,10.25,751110,805877408.0,8.15,10.04,1.01,12.56
2015-08-10,002177,11.2,12.18,12.18,11.15,844680,995747184.0,9.3,10.03,1.11,14.13
2015-08-11,002177,12.2,12.19,12.68,12.06,1059074,1312236768.0,5.09,0.08,0.01,17.71
2015-08-12,002177,12.1,12.04,12.56,11.9,679794,831803616.0,5.41,-1.23,-0.15,11.37
2015-08-13,002177,11.97,13.24,13.24,11.91,1252930,1603804752.0,11.05,9.97,1.2,20.96
2015-08-14,002177,13.85,13.07,13.98,12.99,1370523,1857209088.0,7.48,-1.28,-0.17,22.92
2015-08-17,002177,12.84,13.02,13.06,12.51,760979,975149520.0,4.21,-0.38,-0.05,12.73
2015-08-18,002177,13.13,11.85,13.78,11.72,1075332,1397150288.0,15.82,-8.99,-1.17,17.99
2015-08-19,002177,11.35,13.04,13.04,11.05,932794,1124513312.0,16.79,10.04,1.19,15.6
2015-08-20,002177,12.99,12.93,13.76,12.78,1043304,1378589520.0,7.52,-0.84,-0.11,17.45
2015-08-21,002177,12.5,11.89,12.89,11.7,709237,868740448.0,9.2,-8.04,-1.04,11.86
2015-08-24,002177,11.01,10.7,11.32,10.7,372392,402320432.0,5.21,-10.01,-1.19,6.23
2015-08-25,002177,9.63,9.63,10.09,9.63,463677,450803088.0,4.3,-10.0,-1.07,7.76
2015-08-26,002177,9.64,8.67,10.15,8.67,752853,702649440.0,15.37,-9.97,-0.96,12.59
2015-08-27,002177,9.08,9.05,9.2,8.01,609754,536377392.0,13.73,4.38,0.38,10.2
2015-08-28,002177,9.16,9.94,9.94,9.0,651508,609652704.0,10.39,9.83,0.89,10.9
2015-08-31,002177,9.82,8.95,9.82,8.95,652080,605082032.0,8.75,-9.96,-0.99,10.91
2015-09-01,002177,8.64,8.06,8.72,8.06,438395,361203984.0,7.37,-9.94,-0.89,7.33
2015-09-02,002177,7.41,7.31,8.38,7.3,460919,354489200.0,13.4,-9.31,-0.75,7.71
2015-09-07,002177,7.55,7.76,8.04,7.43,487765,381305600.0,8.34,6.16,0.45,8.16
2015-09-08,002177,7.68,8.38,8.48,7.6,431776,344569440.0,11.34,7.99,0.62,7.22
2015-09-09,002177,8.49,8.78,8.92,8.3,600122,518751632.0,7.4,4.77,0.4,10.04
2015-09-10,002177,8.5,8.46,8.72,8.39,377178,322895408.0,3.76,-3.64,-0.32,6.31
2015-09-11,002177,8.52,8.74,8.87,8.51,378390,328554320.0,4.26,3.31,0.28,6.33
2015-09-14,002177,8.73,7.87,8.8,7.87,407498,334288160.0,10.64,-9.95,-0.87,6.82
2015-09-15,002177,7.39,7.08,7.66,7.08,381544,278119712.0,7.37,-10.04,-0.79,6.38
2015-09-16,002177,7.19,7.79,7.79,7.12,415497,309606144.0,9.46,10.03,0.71,6.95
2015-09-17,002177,7.85,7.6,8.22,7.6,553863,439478112.0,7.96,-2.44,-0.19,9.26
2015-09-18,002177,7.76,7.78,7.91,7.53,331496,255564815.0,5.0,2.37,0.18,5.54
2015-09-21,002177,7.59,8.2,8.24,7.51,443665,352595904.0,9.38,5.4,0.42,7.42
2015-09-22,002177,8.19,8.17,8.34,7.97,480894,392590640.0,4.51,-0.37,-0.03,8.04
2015-09-23,002177,7.97,7.94,8.17,7.83,363891,290962176.0,4.16,-2.82,-0.23,6.09
2015-09-24,002177,8.05,8.26,8.39,8.01,456590,372993584.0,4.79,4.03,0.32,7.64
2015-09-25,002177,8.2,7.68,8.23,7.5,445481,350765408.0,8.84,-7.02,-0.58,7.45
2015-09-28,002177,7.74,7.99,8.03,7.56,264124,206585635.0,6.12,4.04,0.31,4.42
2015-09-29,002177,7.74,7.73,7.85,7.6,230404,178282862.0,3.13,-3.25,-0.26,3.85
2015-09-30,002177,7.79,7.77,7.85,7.65,179637,139583690.0,2.59,0.52,0.04,3.0
2015-10-08,002177,8.13,8.17,8.33,8.02,375570,307180528.0,3.99,5.15,0.4,6.28
2015-10-09,002177,8.17,8.33,8.4,8.11,373599,309218000.0,3.55,1.96,0.16,6.25
2015-10-12,002177,8.41,8.93,9.07,8.35,541165,474479888.0,8.64,7.2,0.6,9.05
2015-10-13,002177,8.85,9.33,9.48,8.75,661875,603309392.0,8.17,4.48,0.4,11.07
2015-10-14,002177,9.23,9.02,9.4,8.91,576156,525294672.0,5.25,-3.32,-0.31,9.64
2015-10-15,002177,8.97,9.54,9.66,8.95,593246,550516800.0,7.87,5.76,0.52,9.92
2015-10-16,002177,9.54,9.79,9.98,9.41,753726,728696912.0,5.97,2.62,0.25,12.61
2015-10-19,002177,9.78,9.69,9.95,9.4,667419,644823856.0,5.62,-1.02,-0.1,11.16
2015-10-20,002177,9.69,10.21,10.23,9.56,840849,839910864.0,6.91,5.37,0.52,14.06
2015-10-21,002177,10.0,9.27,10.6,9.19,1063660,1064224272.0,13.81,-9.21,-0.94,17.79
2015-10-22,002177,9.27,9.82,9.94,9.18,785902,754755968.0,8.2,5.93,0.55,13.15
2015-10-23,002177,9.85,10.23,10.46,9.84,760896,771984656.0,6.31,4.18,0.41,12.73
2015-10-26,002177,10.35,10.24,10.67,9.98,691125,710066432.0,6.74,0.1,0.01,11.56
2015-10-27,002177,10.05,10.65,10.84,9.5,954302,975165168.0,13.09,4.0,0.41,15.96
2015-10-28,002177,10.45,10.32,10.95,10.23,778538,823698656.0,6.76,-3.1,-0.33,13.02
2015-10-29,002177,10.42,10.3,10.67,10.26,572832,596442576.0,3.97,-0.19,-0.02,9.58
2015-10-30,002177,10.31,10.66,10.93,10.16,882589,936958832.0,7.48,3.5,0.36,14.76
2015-11-02,002177,10.2,11.05,11.44,10.18,1079438,1181349744.0,11.82,3.66,0.39,18.06
2015-11-03,002177,11.05,10.47,11.15,10.35,730848,781872928.0,7.24,-5.25,-0.58,12.22
2015-11-04,002177,10.59,11.25,11.48,10.51,806138,889628400.0,9.26,7.45,0.78,13.48
2015-11-05,002177,11.18,11.83,11.92,11.08,1239417,1423532512.0,7.47,5.16,0.58,20.73
2015-11-06,002177,11.67,11.85,12.05,11.56,798740,946031664.0,4.14,0.17,0.02,13.36
2015-11-09,002177,11.64,11.71,11.88,11.47,662818,775010576.0,3.46,-1.18,-0.14,11.09
2015-11-10,002177,11.68,11.78,12.17,11.55,593231,702884752.0,5.29,0.6,0.07,9.92
2015-11-11,002177,11.78,11.68,11.83,11.4,588530,680303024.0,3.65,-0.85,-0.1,9.84
2015-11-12,002177,11.75,11.27,11.8,11.13,650720,738904672.0,5.74,-3.51,-0.41,10.88
2015-11-13,002177,11.44,11.61,11.82,11.2,817330,944547888.0,5.5,3.02,0.34,13.67
2015-11-16,002177,11.32,11.53,11.56,11.21,465886,530019280.0,3.01,-0.69,-0.08,7.79
2015-11-17,002177,11.7,11.36,11.83,11.31,588576,681895024.0,4.51,-1.47,-0.17,9.84
2015-11-18,002177,11.41,10.93,11.49,10.88,420609,471827152.0,5.37,-3.79,-0.43,7.04
2015-11-19,002177,11.02,11.19,11.26,10.73,384867,424110496.0,4.85,2.38,0.26,6.44
2015-11-20,002177,11.13,11.5,11.56,11.07,536590,605140448.0,4.38,2.77,0.31,8.98
2015-11-23,002177,11.47,11.25,11.48,11.12,429459,487219904.0,3.13,-2.17,-0.25,7.18
2015-11-24,002177,11.26,11.24,11.32,10.91,285868,317812800.0,3.64,-0.09,-0.01,4.78
2015-11-25,002177,11.24,11.76,11.99,11.2,739193,860056080.0,7.03,4.63,0.52,12.36
2015-11-26,002177,11.68,11.57,11.93,11.56,565201,662057568.0,3.15,-1.62,-0.19,9.45
2015-11-27,002177,11.45,10.41,11.54,10.41,510406,560317264.0,9.77,-10.03,-1.16,8.54
2015-11-30,002177,10.39,10.18,10.55,9.45,423373,427443936.0,10.57,-2.21,-0.23,7.08
2015-12-01,002177,10.2,10.24,10.4,10.08,254589,261013124.0,3.14,0.59,0.06,4.26
2015-12-02,002177,10.37,10.1,10.38,9.7,224558,225391165.0,6.64,-1.37,-0.14,3.76
2015-12-03,002177,10.19,10.44,10.44,10.09,229763,236229837.0,3.47,3.37,0.34,3.84
2015-12-04,002177,10.37,10.19,10.43,10.11,240162,246863706.0,3.07,-2.39,-0.25,4.02
2015-12-07,002177,10.28,10.3,10.34,10.11,200196,205378785.0,2.26,1.08,0.11,3.35
2015-12-08,002177,10.25,10.03,10.25,9.92,227824,229799388.0,3.2,-2.62,-0.27,3.81
2015-12-09,002177,9.94,10.15,10.18,9.87,187408,188695383.0,3.09,1.2,0.12,3.13
2015-12-10,002177,10.1,10.35,10.6,10.08,382104,396664464.0,5.12,1.97,0.2,6.39
2015-12-11,002177,10.25,10.13,10.35,10.11,199619,203526683.0,2.32,-2.13,-0.22,3.34
2015-12-14,002177,9.99,10.35,10.35,9.9,175885,178365371.0,4.44,2.17,0.22,2.94
2015-12-15,002177,10.39,10.51,10.6,10.32,272618,285304832.0,2.71,1.55,0.16,4.56
2015-12-16,002177,10.5,11.04,11.2,10.36,541135,582289904.0,7.99,5.04,0.53,9.05
2015-12-17,002177,10.96,11.16,11.25,10.91,454766,505682976.0,3.08,1.09,0.12,7.61
2015-12-18,002177,11.12,10.88,11.34,10.8,342441,378335568.0,4.84,-2.51,-0.28,5.73
2015-12-21,002177,10.8,10.9,10.96,10.7,247356,268140210.0,2.39,0.18,0.02,4.14
2015-12-22,002177,10.88,11.16,11.3,10.85,345447,383053824.0,4.13,2.39,0.26,5.78
2015-12-23,002177,11.5,11.06,11.69,11.03,532404,607389280.0,5.91,-0.9,-0.1,8.91
2015-12-24,002177,10.86,10.95,11.03,10.72,247184,268701104.0,2.8,-0.99,-0.11,4.13
2015-12-25,002177,10.91,11.16,11.28,10.91,230340,256087217.0,3.38,1.92,0.21,3.85
2015-12-28,002177,11.19,10.95,11.5,10.95,366398,411063600.0,4.93,-1.88,-0.21,6.13
2015-12-29,002177,10.83,11.07,11.12,10.71,211190,231175913.0,3.74,1.1,0.12,3.53
2015-12-30,002177,11.1,11.2,11.23,11.02,230193,256317962.0,1.9,1.17,0.13,3.85
2015-12-31,002177,11.22,10.85,11.25,10.8,214150,235672088.0,4.02,-3.13,-0.35,3.58
2016-01-04,002177,10.8,9.77,10.85,9.77,213585,218074580.0,9.95,-9.95,-1.08,3.57
2016-01-05,002177,9.24,9.26,9.77,8.86,331296,310333120.0,9.31,-5.22,-0.51,5.54
2016-01-06,002177,9.36,9.48,9.54,9.24,184382,173349100.0,3.24,2.38,0.22,3.08
2016-01-07,002177,9.32,8.53,9.32,8.53,58787,51993252.0,8.33,-10.02,-0.95,0.98
2016-01-08,002177,8.79,8.55,8.86,7.81,270107,228893333.0,12.31,0.23,0.02,4.52
2016-01-11,002177,8.35,7.7,8.43,7.7,246041,198444657.0,8.54,-9.94,-0.85,4.12
2016-01-12,002177,7.75,7.8,7.89,7.51,180586,140093070.0,4.94,1.3,0.1,3.02
2016-01-13,002177,7.86,7.46,7.97,7.44,161803,125934987.0,6.79,-4.36,-0.34,2.71
2016-01-14,002177,7.1,7.8,7.85,7.1,199586,149520146.0,10.05,4.56,0.34,3.34
2016-01-15,002177,7.74,7.45,7.82,7.4,168510,128406268.0,5.38,-4.49,-0.35,2.82
2016-01-18,002177,7.15,7.66,7.81,7.15,181555,138093588.0,8.86,2.82,0.21,3.04
2016-01-19,002177,7.68,8.0,8.07,7.57,270047,212462066.0,6.53,4.44,0.34,4.52
2016-01-20,002177,8.19,8.11,8.45,8.02,325796,267486639.0,5.38,1.38,0.11,5.45
2016-01-21,002177,8.02,7.86,8.38,7.82,272665,221238715.0,6.91,-3.08,-0.25,4.56
2016-01-22,002177,8.0,8.0,8.1,7.63,178201,141057435.0,5.98,1.78,0.14,2.98
2016-01-25,002177,8.15,8.04,8.15,7.97,142193,114557466.0,2.25,0.5,0.04,2.38
2016-01-26,002177,7.93,7.49,7.98,7.24,204653,155714463.0,9.2,-6.84,-0.55,3.42
2016-01-27,002177,7.54,7.38,7.56,7.02,193013,140083034.0,7.21,-1.47,-0.11,3.23
2016-01-28,002177,7.26,7.07,7.42,7.02,121013,87514445.0,5.42,-4.2,-0.31,2.02
2016-01-29,002177,7.07,7.35,7.45,7.02,178227,129537475.0,6.08,3.96,0.28,2.98
2016-02-01,002177,7.32,7.13,7.36,7.04,138233,99457702.0,4.35,-2.99,-0.22,2.31
2016-02-02,002177,7.19,7.42,7.49,7.15,181881,134154344.0,4.77,4.07,0.29,3.04
2016-02-03,002177,7.3,7.38,7.45,7.17,145729,106255063.0,3.77,-0.54,-0.04,2.44
2016-02-04,002177,7.35,7.67,7.72,7.35,224475,170225080.0,5.01,3.93,0.29,3.75
2016-02-05,002177,7.65,7.55,7.74,7.52,156646,119545758.0,2.87,-1.56,-0.12,2.62
2016-02-15,002177,7.23,7.45,7.52,7.16,132942,97835575.0,4.77,-1.32,-0.1,2.22
2016-02-16,002177,7.48,7.82,7.94,7.48,247894,191841689.0,6.17,4.97,0.37,4.15
2016-02-17,002177,7.77,7.91,7.92,7.68,261489,204027180.0,3.07,1.15,0.09,4.37
2016-02-18,002177,8.0,7.85,8.02,7.83,252442,200572141.0,2.4,-0.76,-0.06,4.22
2016-02-19,002177,7.91,7.98,8.06,7.84,214376,170600757.0,2.8,1.66,0.13,3.59
2016-02-22,002177,8.1,8.1,8.16,8.0,212604,171937108.0,2.01,1.5,0.12,3.56
2016-02-23,002177,8.05,7.91,8.06,7.79,239686,189866050.0,3.33,-2.35,-0.19,4.01
2016-02-24,002177,7.84,7.91,7.96,7.68,176323,138049587.0,3.54,0.0,0.0,2.95
2016-02-25,002177,7.85,7.12,7.88,7.12,269928,200009896.0,9.61,-9.99,-0.79,4.52
2016-02-26,002177,7.22,7.15,7.23,7.0,173553,123848256.0,3.23,0.42,0.03,2.9
2016-02-29,002177,7.16,6.57,7.16,6.5,165071,110245714.0,9.23,-8.11,-0.58,2.76
2016-03-01,002177,6.59,6.77,6.84,6.51,133617,89063350.0,5.02,3.04,0.2,2.23
2016-03-02,002177,6.69,7.12,7.17,6.69,201700,140375541.0,7.09,5.17,0.35,3.37
2016-03-03,002177,7.1,7.12,7.3,7.05,170857,122389725.0,3.51,0.0,0.0,2.86
2016-03-04,002177,7.06,6.84,7.14,6.74,175275,121974750.0,5.62,-3.93,-0.28,2.93
2016-03-07,002177,6.91,6.99,7.11,6.9,124281,87007101.0,3.07,2.19,0.15,2.08
2016-03-08,002177,6.92,7.05,7.06,6.67,157548,107916657.0,5.58,0.86,0.06,2.64
2016-03-09,002177,6.85,6.88,6.98,6.81,93376,64399216.0,2.41,-2.41,-0.17,1.56
2016-03-10,002177,6.9,6.79,6.98,6.78,103819,71461841.0,2.91,-1.31,-0.09,1.74
2016-03-11,002177,6.72,6.72,6.8,6.58,100373,67311930.0,3.24,-1.03,-0.07,1.68
2016-03-14,002177,6.79,7.02,7.13,6.79,187845,131774531.0,5.06,4.46,0.3,3.14
2016-03-15,002177,6.99,7.05,7.17,6.93,158098,111602158.0,3.42,0.43,0.03,2.64
2016-03-16,002177,7.09,6.94,7.16,6.9,99012,69437068.0,3.69,-1.56,-0.11,1.66
2016-03-17,002177,6.95,7.37,7.63,6.95,301203,220237211.0,9.8,6.2,0.43,5.04
