date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000069,9.88,10.04,10.28,9.62,1975547,1995364176.0,6.66,1.31,0.13,6.35
2015-07-22,000069,9.97,9.92,10.12,9.64,1329501,1314967088.0,4.78,-1.2,-0.12,4.27
2015-07-23,000069,9.9,10.27,10.38,9.86,1573849,1608178176.0,5.24,3.53,0.35,5.06
2015-07-24,000069,10.3,10.02,10.42,9.9,1581157,1610689920.0,5.06,-2.43,-0.25,5.08
2015-07-27,000069,9.81,9.02,10.03,9.02,1225624,1178520624.0,10.08,-9.98,-1.0,3.94
2015-07-28,000069,8.49,8.67,8.99,8.13,1836868,1565918416.0,9.53,-3.88,-0.35,5.9
2015-07-29,000069,8.76,9.17,9.17,8.58,1007942,890119232.0,6.81,5.77,0.5,3.24
2015-07-30,000069,9.33,9.02,9.66,8.98,1258469,1186715376.0,7.42,-1.64,-0.15,4.04
2015-07-31,000069,8.94,9.4,9.48,8.9,1297124,1206054592.0,6.43,4.21,0.38,4.17
2015-08-03,000069,9.38,10.0,10.0,9.21,1875357,1791129296.0,8.4,6.38,0.6,6.03
2015-08-04,000069,10.0,10.12,10.17,9.61,1201994,1199786736.0,5.6,1.2,0.12,3.86
2015-08-05,000069,10.06,9.72,10.08,9.68,828862,818354928.0,3.95,-3.95,-0.4,2.66
2015-08-06,000069,9.43,9.31,9.59,9.25,693119,652953328.0,3.5,-4.22,-0.41,2.23
2015-08-07,000069,9.42,9.49,9.57,9.37,549506,521658064.0,2.15,1.93,0.18,1.77
2015-08-10,000069,9.56,9.98,10.09,9.56,1004493,992295760.0,5.58,5.16,0.49,3.23
2015-08-11,000069,9.93,10.16,10.47,9.86,1471205,1493663520.0,6.11,1.8,0.18,4.73
2015-08-12,000069,10.02,9.91,10.2,9.9,880815,881209808.0,2.95,-2.46,-0.25,2.83
2015-08-13,000069,9.88,10.05,10.11,9.8,810392,808929248.0,3.13,1.41,0.14,2.6
2015-08-14,000069,10.1,10.38,10.47,10.05,1378338,1414715520.0,4.18,3.28,0.33,4.43
2015-08-17,000069,10.37,10.92,11.09,10.26,1646472,1767632160.0,8.0,5.2,0.54,5.29
2015-08-18,000069,10.92,9.83,10.92,9.83,1406227,1460228096.0,9.98,-9.98,-1.09,4.52
2015-08-19,000069,9.5,9.95,10.09,9.0,1177272,1122210240.0,11.09,1.22,0.12,3.78
2015-08-20,000069,9.63,9.34,9.73,9.24,733192,697796256.0,4.92,-6.13,-0.61,2.36
2015-08-21,000069,9.25,8.8,9.34,8.78,807939,728789888.0,6.0,-5.78,-0.54,2.6
2015-08-24,000069,8.32,7.92,8.35,7.92,1133417,903124704.0,4.89,-10.0,-0.88,3.64
2015-08-25,000069,7.17,7.13,7.5,7.13,1859539,1331033568.0,4.67,-9.97,-0.79,5.97
2015-08-26,000069,7.29,6.84,7.54,6.74,1173657,838754256.0,11.22,-4.07,-0.29,3.77
2015-08-27,000069,7.05,7.24,7.24,6.82,882611,626506240.0,6.14,5.85,0.4,2.84
2015-08-28,000069,7.41,7.72,7.8,7.28,1037487,778492256.0,7.18,6.63,0.48,3.33
2015-08-31,000069,7.68,7.89,7.89,7.3,1005525,758388992.0,7.64,2.2,0.17,3.23
2015-09-01,000069,7.7,8.13,8.17,7.31,1282223,997173136.0,10.9,3.04,0.24,4.12
2015-09-02,000069,7.67,8.18,8.4,7.53,1670361,1354036304.0,10.7,0.62,0.05,5.37
2015-09-07,000069,8.17,7.73,8.48,7.71,871420,700963632.0,9.41,-5.5,-0.45,2.8
2015-09-08,000069,7.68,7.88,7.94,7.37,452914,347679328.0,7.37,1.94,0.15,1.46
2015-09-09,000069,7.9,8.08,8.13,7.82,567168,454859440.0,3.93,2.54,0.2,1.82
2015-09-10,000069,7.99,7.83,8.03,7.78,378162,299549472.0,3.09,-3.09,-0.25,1.21
2015-09-11,000069,8.02,7.85,8.02,7.78,317943,250351085.0,3.07,0.26,0.02,1.02
2015-09-14,000069,7.94,7.36,8.03,7.21,539825,413441456.0,10.45,-6.24,-0.49,1.73
2015-09-15,000069,7.3,7.04,7.46,6.96,461395,329379152.0,6.79,-4.35,-0.32,1.48
2015-09-16,000069,7.1,7.57,7.7,6.98,499818,364190976.0,10.23,7.53,0.53,1.61
2015-09-17,000069,7.46,7.27,7.78,7.26,536574,401637840.0,6.87,-3.96,-0.3,1.72
2015-09-18,000069,7.33,7.34,7.4,7.23,247705,181196825.0,2.34,0.96,0.07,0.8
2015-09-21,000069,7.3,7.56,7.57,7.26,338654,253295946.0,4.22,3.0,0.22,1.09
2015-09-22,000069,7.56,7.55,7.66,7.47,418658,316243024.0,2.51,-0.13,-0.01,1.35
2015-09-23,000069,7.42,7.25,7.45,7.25,369842,271639104.0,2.65,-3.97,-0.3,1.19
2015-09-24,000069,7.31,7.28,7.36,7.23,261437,190802805.0,1.79,0.41,0.03,0.84
2015-09-25,000069,7.3,7.16,7.46,7.1,377814,276120288.0,4.95,-1.65,-0.12,1.21
2015-09-28,000069,7.18,7.2,7.25,7.03,186196,133120064.0,3.07,0.56,0.04,0.6
2015-09-29,000069,7.1,7.0,7.13,6.93,290737,204465576.0,2.78,-2.78,-0.2,0.93
2015-09-30,000069,7.03,7.11,7.16,6.99,297025,210310389.0,2.43,1.57,0.11,0.95
2015-10-08,000069,7.34,7.33,7.42,7.28,372924,274115104.0,1.97,3.09,0.22,1.2
2015-10-09,000069,7.35,7.37,7.4,7.3,422805,310949440.0,1.36,0.55,0.04,1.36
2015-10-12,000069,7.41,7.75,7.77,7.38,1007722,768110816.0,5.29,5.16,0.38,3.24
2015-10-13,000069,7.66,7.69,7.78,7.6,467699,359946752.0,2.32,-0.77,-0.06,1.5
2015-10-14,000069,7.7,7.62,7.78,7.61,443352,340147344.0,2.21,-0.91,-0.07,1.42
2015-10-15,000069,7.6,7.78,7.83,7.56,602629,465271424.0,3.54,2.1,0.16,1.94
2015-10-16,000069,7.97,8.15,8.26,7.9,1284036,1040078064.0,4.63,4.76,0.37,4.13
2015-10-19,000069,8.36,8.22,8.46,8.11,1080783,896647760.0,4.29,0.86,0.07,3.47
2015-10-20,000069,8.28,8.33,8.38,8.15,716755,593400368.0,2.8,1.34,0.11,2.3
2015-10-21,000069,8.39,8.06,8.76,7.95,1333523,1129034432.0,9.72,-3.24,-0.27,4.28
2015-10-22,000069,8.11,8.33,8.34,8.02,776256,638087504.0,3.97,3.35,0.27,2.49
2015-10-23,000069,8.37,8.58,8.65,8.28,941938,795943008.0,4.44,3.0,0.25,3.03
2015-10-26,000069,8.81,8.56,8.85,8.5,854778,739741824.0,4.08,-0.23,-0.02,2.75
2015-10-27,000069,8.45,8.43,8.5,8.12,641120,531465792.0,4.44,-1.52,-0.13,2.06
2015-10-28,000069,8.35,8.13,8.44,8.11,468408,387144400.0,3.91,-3.56,-0.3,1.5
2015-10-29,000069,8.19,8.26,8.42,8.16,606088,502662288.0,3.2,1.6,0.13,1.95
2015-10-30,000069,8.29,8.17,8.3,8.09,430804,353516912.0,2.54,-1.09,-0.09,1.38
2015-11-02,000069,8.05,8.03,8.26,7.99,366061,297183440.0,3.3,-1.71,-0.14,1.18
2015-11-03,000069,8.05,8.05,8.13,8.0,239683,193331436.0,1.62,0.25,0.02,0.77
2015-11-04,000069,8.07,8.41,8.44,8.07,653825,542740752.0,4.6,4.47,0.36,2.1
2015-11-05,000069,8.41,8.61,8.93,8.34,1143102,987698768.0,7.02,2.38,0.2,3.67
2015-11-06,000069,9.0,8.78,9.06,8.69,1127523,997382656.0,4.3,1.97,0.17,3.62
2015-11-09,000069,8.78,8.95,9.08,8.7,1017960,912267152.0,4.33,1.94,0.17,3.27
2015-11-10,000069,8.86,8.81,8.9,8.71,653919,576617904.0,2.12,-1.56,-0.14,2.1
2015-11-11,000069,8.83,8.95,9.07,8.74,754974,675456512.0,3.75,1.59,0.14,2.43
2015-11-12,000069,9.01,8.77,9.06,8.7,506195,445649184.0,4.02,-2.01,-0.18,1.63
2015-11-13,000069,8.66,8.46,8.71,8.39,591190,504640928.0,3.65,-3.53,-0.31,1.9
2015-11-16,000069,8.3,8.48,8.48,8.23,575152,480655296.0,2.96,0.24,0.02,1.85
2015-11-17,000069,8.54,8.5,8.63,8.4,773012,660006240.0,2.71,0.24,0.02,2.48
2015-11-18,000069,8.46,8.68,9.15,8.43,1283498,1129856208.0,8.47,2.12,0.18,4.12
2015-11-19,000069,8.66,8.72,8.81,8.61,503854,438673424.0,2.3,0.46,0.04,1.62
2015-11-20,000069,8.71,8.72,8.87,8.68,497964,435288656.0,2.18,0.0,0.0,1.6
2015-11-23,000069,8.75,8.55,8.76,8.5,484230,418534416.0,2.98,-1.95,-0.17,1.56
2015-11-24,000069,8.59,8.57,8.62,8.45,356339,304131360.0,1.99,0.23,0.02,1.14
2015-11-25,000069,8.56,8.56,8.63,8.5,490031,419316064.0,1.52,-0.12,-0.01,1.57
2015-11-26,000069,8.6,8.58,8.71,8.54,526653,454468544.0,1.99,0.23,0.02,1.69
2015-11-27,000069,8.57,8.05,8.57,7.99,668543,552420352.0,6.76,-6.18,-0.53,2.15
2015-11-30,000069,8.04,8.16,8.18,7.85,432772,348645888.0,4.1,1.37,0.11,1.32
2015-12-01,000069,8.14,8.64,8.9,8.05,1030949,881826976.0,10.42,5.88,0.48,3.15
2015-12-02,000069,8.59,8.99,9.09,8.4,1534592,1362488784.0,7.99,4.05,0.35,4.69
2015-12-03,000069,8.98,8.92,9.09,8.81,1001327,897165600.0,3.11,-0.78,-0.07,3.06
2015-12-04,000069,8.81,8.67,8.89,8.6,648796,568103344.0,3.25,-2.8,-0.25,1.98
2015-12-07,000069,8.68,8.56,8.74,8.47,492123,423199440.0,3.11,-1.27,-0.11,1.5
2015-12-08,000069,8.57,8.29,8.59,8.26,479772,402295120.0,3.86,-3.15,-0.27,1.46
2015-12-09,000069,8.37,8.43,8.55,8.29,452188,381096928.0,3.14,1.69,0.14,1.38
2015-12-10,000069,8.44,8.21,8.57,8.11,508605,423765248.0,5.46,-2.61,-0.22,1.55
2015-12-11,000069,8.18,8.25,8.32,8.12,247236,203371842.0,2.44,0.49,0.04,0.75
2015-12-14,000069,8.19,8.48,8.48,8.1,328459,274090960.0,4.61,2.79,0.23,1.0
2015-12-15,000069,8.53,8.54,8.72,8.45,461186,395694048.0,3.18,0.71,0.06,1.41
2015-12-16,000069,8.58,8.44,8.61,8.42,324585,276151520.0,2.22,-1.17,-0.1,0.99
2015-12-17,000069,8.49,9.28,9.28,8.47,2541811,2325445600.0,9.6,9.95,0.84,7.76
2015-12-18,000069,9.2,9.18,9.8,9.13,2508047,2353188224.0,7.22,-1.08,-0.1,7.66
2015-12-21,000069,9.18,9.45,9.76,9.11,1428554,1357105728.0,7.08,2.94,0.27,4.36
2015-12-22,000069,9.5,9.43,9.61,9.22,871987,821938128.0,4.13,-0.21,-0.02,2.66
2015-12-23,000069,9.45,9.56,9.93,9.31,1293426,1252084880.0,6.57,1.38,0.13,3.95
2015-12-24,000069,9.51,9.26,9.56,9.12,681389,631954144.0,4.6,-3.14,-0.3,2.08
2015-12-25,000069,9.29,9.34,9.37,9.13,426202,394917440.0,2.59,0.86,0.08,1.3
2015-12-28,000069,9.34,8.93,9.37,8.86,681531,619015040.0,5.46,-4.39,-0.41,2.08
2015-12-29,000069,8.9,8.93,8.98,8.74,401305,354760336.0,2.69,0.0,0.0,1.23
2015-12-30,000069,8.86,8.87,9.02,8.84,470436,418559072.0,2.02,-0.67,-0.06,1.44
2015-12-31,000069,8.85,8.8,9.07,8.77,391145,348738368.0,3.38,-0.79,-0.07,1.19
2016-01-04,000069,8.85,7.95,8.87,7.95,443112,371144768.0,10.45,-9.66,-0.85,1.35
2016-01-05,000069,7.7,7.94,8.12,7.57,729230,574205600.0,6.92,-0.13,-0.01,2.23
2016-01-06,000069,7.93,8.1,8.11,7.86,377721,302133136.0,3.15,2.02,0.16,1.15
2016-01-07,000069,7.98,7.35,7.98,7.31,111812,85460778.0,8.27,-9.26,-0.75,0.34
2016-01-08,000069,7.59,7.64,7.74,7.2,556773,422912112.0,7.35,3.95,0.29,1.7
2016-01-11,000069,7.49,7.14,7.73,7.1,429674,319561152.0,8.25,-6.54,-0.5,1.31
2016-01-12,000069,7.26,7.24,7.35,7.08,316282,228696574.0,3.78,1.4,0.1,0.97
2016-01-13,000069,7.29,7.04,7.34,7.02,282981,203681947.0,4.42,-2.76,-0.2,0.86
2016-01-14,000069,6.9,7.21,7.25,6.86,296244,209349388.0,5.54,2.41,0.17,0.9
2016-01-15,000069,7.08,6.84,7.2,6.78,505822,351908864.0,5.83,-5.13,-0.37,1.54
2016-01-18,000069,6.73,6.83,6.98,6.67,227393,156334104.0,4.53,-0.15,-0.01,0.69
2016-01-19,000069,6.85,7.13,7.23,6.84,367576,259602873.0,5.71,4.39,0.3,1.12
2016-01-20,000069,7.1,6.97,7.2,6.9,280494,197577989.0,4.21,-2.24,-0.16,0.86
2016-01-21,000069,6.88,6.8,7.05,6.8,351591,243301292.0,3.59,-2.44,-0.17,1.07
2016-01-22,000069,6.87,6.8,6.9,6.7,280165,190476728.0,2.94,0.0,0.0,0.86
2016-01-25,000069,6.85,6.81,6.88,6.76,244876,167153838.0,1.76,0.15,0.01,0.75
2016-01-26,000069,6.71,6.29,6.8,6.21,446851,292621792.0,8.66,-7.64,-0.52,1.36
2016-01-27,000069,6.34,6.2,6.4,5.88,445155,275013712.0,8.27,-1.43,-0.09,1.36
2016-01-28,000069,6.1,6.25,6.36,6.1,390159,245193278.0,4.19,0.81,0.05,1.19
2016-01-29,000069,6.25,6.42,6.51,6.22,203836,130947648.0,4.64,2.72,0.17,0.62
2016-02-01,000069,6.42,6.33,6.51,6.3,204813,130302190.0,3.27,-1.4,-0.09,0.63
2016-02-02,000069,6.34,6.63,6.8,6.34,361934,238271651.0,7.27,4.74,0.3,1.1
2016-02-03,000069,6.66,6.63,6.75,6.56,339934,227020269.0,2.87,0.0,0.0,1.04
2016-02-04,000069,6.6,6.66,6.72,6.6,250452,166975154.0,1.81,0.45,0.03,0.41
2016-02-05,000069,6.69,6.62,6.75,6.55,159250,105457767.0,3.0,-0.6,-0.04,0.26
2016-02-15,000069,6.38,6.46,6.54,6.31,169700,109322288.0,3.47,-2.42,-0.16,0.28
2016-02-16,000069,6.52,6.7,6.72,6.47,278051,185300420.0,3.87,3.72,0.24,0.45
2016-02-17,000069,6.7,6.77,6.81,6.66,257303,173206588.0,2.24,1.04,0.07,0.42
2016-02-18,000069,6.81,6.75,6.97,6.71,476177,325957392.0,3.84,-0.3,-0.02,0.78
2016-02-19,000069,6.75,6.81,6.91,6.7,256210,174487390.0,3.11,0.89,0.06,0.42
2016-02-22,000069,6.96,6.95,7.08,6.81,383175,266742883.0,3.96,2.06,0.14,0.63
2016-02-23,000069,7.0,6.85,7.01,6.78,256367,176376803.0,3.31,-1.44,-0.1,0.42
2016-02-24,000069,6.86,6.92,6.95,6.73,258793,177343989.0,3.21,1.02,0.07,0.42
2016-02-25,000069,6.9,6.43,6.9,6.33,431380,285918976.0,8.24,-7.08,-0.49,0.7
2016-02-26,000069,6.5,6.5,6.57,6.39,219638,142296406.0,2.8,1.09,0.07,0.36
2016-02-29,000069,6.6,6.47,6.79,6.26,416441,272134080.0,8.15,-0.46,-0.03,0.68
2016-03-01,000069,6.56,6.72,6.98,6.47,399637,269237072.0,7.88,3.86,0.25,0.65
2016-03-02,000069,6.69,7.39,7.39,6.68,1326017,956982080.0,10.57,9.97,0.67,2.17
2016-03-03,000069,7.5,7.24,7.68,7.22,1191468,888562400.0,6.22,-2.03,-0.15,1.95
2016-03-04,000069,7.15,7.22,7.44,7.13,748911,544573904.0,4.28,-0.28,-0.02,1.22
2016-03-07,000069,7.33,7.25,7.47,7.16,368543,268222034.0,4.29,0.42,0.03,0.6
2016-03-08,000069,7.25,7.19,7.25,6.84,352084,246075039.0,5.66,-0.83,-0.06,0.58
2016-03-09,000069,6.98,6.84,7.0,6.78,326569,224691645.0,3.06,-4.87,-0.35,0.53
2016-03-10,000069,6.84,6.6,6.9,6.6,286896,193356960.0,4.39,-3.51,-0.24,0.47
2016-03-11,000069,6.5,6.56,6.64,6.4,207783,135463759.0,3.64,-0.61,-0.04,0.34
2016-03-14,000069,6.62,6.78,6.86,6.61,242840,164571503.0,3.81,3.35,0.22,0.4
2016-03-15,000069,6.78,6.71,6.8,6.5,182890,122171007.0,4.42,-1.03,-0.07,0.3
2016-03-16,000069,6.73,6.66,6.74,6.6,244371,162782700.0,2.09,-0.75,-0.05,0.4
2016-03-17,000069,6.67,6.81,6.86,6.67,264789,179535343.0,2.85,2.25,0.15,0.43
2016-03-18,000069,6.84,7.07,7.15,6.84,477066,335629968.0,4.55,3.82,0.26,0.78
2016-03-21,000069,7.11,7.18,7.23,7.05,475938,340863888.0,2.55,1.56,0.11,0.78
2016-03-22,000069,7.17,7.05,7.19,6.98,346525,245310109.0,2.92,-1.81,-0.13,0.57
2016-03-23,000069,7.03,7.07,7.11,6.99,205128,144322217.0,1.7,0.28,0.02,0.34
2016-03-24,000069,7.01,6.94,7.06,6.92,201971,141114273.0,1.98,-1.84,-0.13,0.33
2016-03-25,000069,6.95,7.03,7.14,6.95,252649,178308993.0,2.74,1.3,0.09,0.41
2016-03-28,000069,7.1,6.93,7.1,6.92,288122,201467990.0,2.56,-1.42,-0.1,0.47
2016-03-29,000069,6.96,6.77,6.96,6.74,183380,125414168.0,3.17,-2.31,-0.16,0.3
2016-03-30,000069,6.82,6.97,6.98,6.82,192675,133257237.0,2.36,2.95,0.2,0.31
2016-03-31,000069,6.99,7.01,7.05,6.97,207338,145210083.0,1.15,0.57,0.04,0.34
2016-04-01,000069,7.01,6.94,7.01,6.83,173397,119813695.0,2.57,-1.0,-0.07,0.28
2016-04-05,000069,6.95,7.06,7.07,6.92,317175,222295352.0,2.16,1.73,0.12,0.52
2016-04-06,000069,7.04,7.02,7.08,6.99,292022,205262281.0,1.27,-0.57,-0.04,0.48
2016-04-07,000069,7.05,6.93,7.05,6.92,200674,140051796.0,1.85,-1.28,-0.09,0.33
2016-04-08,000069,6.91,6.82,6.91,6.75,240086,163936545.0,2.31,-1.59,-0.11,0.39
2016-04-11,000069,6.82,6.92,7.0,6.81,315548,218250606.0,2.79,1.47,0.1,0.52
2016-04-12,000069,6.9,6.89,6.93,6.8,207324,141974112.0,1.88,-0.43,-0.03,0.34
2016-04-13,000069,6.92,7.0,7.07,6.91,462200,324325584.0,2.32,1.6,0.11,0.76
