date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000950,7.69,7.89,8.13,7.46,270445,214541060.0,8.54,0.51,0.04,4.52
2015-07-22,000950,7.89,7.82,7.98,7.6,186902,145655308.0,4.82,-0.89,-0.07,3.12
2015-07-23,000950,7.82,8.09,8.2,7.7,277173,220810540.0,6.39,3.45,0.27,4.63
2015-07-24,000950,8.1,7.93,8.47,7.9,309959,254879278.0,7.05,-1.98,-0.16,5.18
2015-07-27,000950,7.82,7.32,8.47,7.18,297723,238918638.0,16.27,-7.69,-0.61,4.97
2015-07-28,000950,6.99,8.05,8.05,6.82,300848,230120267.0,16.8,9.97,0.73,5.02
2015-07-29,000950,8.3,8.6,8.7,8.0,419856,352559984.0,8.7,6.83,0.55,7.01
2015-07-30,000950,8.38,8.68,9.22,8.0,391228,342054096.0,14.19,0.93,0.08,6.53
2015-07-31,000950,8.41,8.35,8.92,8.25,214823,185945188.0,7.72,-3.8,-0.33,3.59
2015-08-03,000950,8.35,7.53,8.39,7.52,203254,157857469.0,10.42,-9.82,-0.82,3.39
2015-08-04,000950,7.55,8.05,8.05,7.36,159010,123223130.0,9.16,6.91,0.52,2.66
2015-08-05,000950,8.0,7.87,8.24,7.8,149531,119713176.0,5.47,-2.24,-0.18,2.5
2015-08-06,000950,7.68,7.79,8.02,7.5,99550,77922663.0,6.61,-1.02,-0.08,1.66
2015-08-07,000950,7.82,8.2,8.24,7.8,203184,163909783.0,5.65,5.26,0.41,3.39
2015-08-10,000950,8.5,8.99,9.02,8.31,281257,247089543.0,8.66,9.63,0.79,4.7
2015-08-11,000950,8.91,8.89,9.04,8.68,215560,190910844.0,4.0,-1.11,-0.1,3.6
2015-08-12,000950,8.76,8.7,8.95,8.64,116357,102546715.0,3.49,-2.14,-0.19,1.94
2015-08-13,000950,8.68,9.0,9.12,8.5,191964,170454290.0,7.13,3.45,0.3,3.21
2015-08-14,000950,9.03,9.07,9.44,9.0,181027,166350051.0,4.89,0.78,0.07,3.02
2015-08-17,000950,9.02,9.42,9.46,8.77,175373,159468484.0,7.61,3.86,0.35,2.93
2015-08-18,000950,9.43,8.48,9.5,8.48,247566,218107660.0,10.83,-9.98,-0.94,4.13
2015-08-19,000950,8.01,8.45,8.6,7.63,202155,161943802.0,11.44,-0.35,-0.03,3.38
2015-08-20,000950,8.39,7.9,8.45,7.87,110454,90493918.0,6.86,-6.51,-0.55,1.84
2015-08-21,000950,7.87,7.35,8.08,7.26,114244,87070807.0,10.38,-6.96,-0.55,1.91
2015-08-24,000950,7.03,6.62,7.03,6.62,75272,50198434.0,5.58,-9.93,-0.73,1.26
2015-08-25,000950,5.96,5.96,6.15,5.96,113894,68031548.0,2.87,-9.97,-0.66,1.9
2015-08-26,000950,5.99,5.5,6.28,5.4,149096,87026807.0,14.77,-7.72,-0.46,2.49
2015-08-27,000950,5.6,5.88,5.89,5.41,135071,77052747.0,8.73,6.91,0.38,2.26
2015-08-28,000950,6.04,6.3,6.37,5.88,152164,91987725.0,8.33,7.14,0.42,2.54
2015-08-31,000950,6.3,6.0,6.31,5.92,89207,54128818.0,6.19,-4.76,-0.3,1.49
2015-09-01,000950,5.95,5.47,5.95,5.41,94565,53297099.0,9.0,-8.83,-0.53,1.58
2015-09-02,000950,5.48,6.02,6.02,5.01,151624,89347174.0,18.46,10.05,0.55,2.53
2015-09-07,000950,6.32,6.41,6.61,6.08,243581,154777452.0,8.8,6.48,0.39,4.07
2015-09-08,000950,5.92,6.53,6.57,5.92,169772,106233539.0,10.14,1.87,0.12,2.84
2015-09-09,000950,6.52,6.61,6.92,6.35,188668,124837948.0,8.73,1.23,0.08,3.15
2015-09-10,000950,6.51,6.3,6.55,6.26,89800,57725051.0,4.39,-4.69,-0.31,1.5
2015-09-11,000950,6.21,6.35,6.55,6.21,77009,49231921.0,5.4,0.79,0.05,1.29
2015-09-14,000950,6.45,5.74,6.71,5.72,145133,89610971.0,15.59,-9.61,-0.61,2.42
2015-09-15,000950,5.68,5.24,5.78,5.2,106249,57733502.0,10.1,-8.71,-0.5,1.77
2015-09-16,000950,5.31,5.76,5.76,5.26,108771,60081698.0,9.54,9.92,0.52,1.82
2015-09-17,000950,5.68,5.52,5.9,5.46,100326,57677920.0,7.64,-4.17,-0.24,1.68
2015-09-18,000950,5.55,5.59,5.7,5.46,49889,27804470.0,4.35,1.27,0.07,0.83
2015-09-21,000950,5.48,5.77,5.8,5.39,67584,38380826.0,7.33,3.22,0.18,1.13
2015-09-22,000950,5.77,5.93,6.02,5.75,87630,51438385.0,4.68,2.77,0.16,1.46
2015-09-23,000950,5.78,5.97,6.09,5.73,91849,54619720.0,6.07,0.67,0.04,1.53
2015-09-24,000950,5.85,5.98,6.13,5.85,62218,37519651.0,4.69,0.17,0.01,1.04
2015-09-25,000950,5.95,5.84,6.15,5.75,66194,39280415.0,6.69,-2.34,-0.14,1.11
2015-09-28,000950,5.8,5.89,5.9,5.79,31579,18509095.0,1.88,0.86,0.05,0.53
2015-09-29,000950,5.8,5.65,5.81,5.6,47237,26825776.0,3.57,-4.07,-0.24,0.79
2015-09-30,000950,5.68,5.65,5.75,5.6,25387,14397520.0,2.65,0.0,0.0,0.42
2015-10-08,000950,5.88,5.82,5.99,5.79,58251,34162503.0,3.54,3.01,0.17,0.97
2015-10-09,000950,5.87,6.0,6.09,5.77,83687,49714402.0,5.5,3.09,0.18,1.4
2015-10-12,000950,6.02,6.29,6.37,5.98,109087,67549242.0,6.5,4.83,0.29,1.82
2015-10-13,000950,6.26,6.32,6.38,6.19,93656,58972714.0,3.02,0.48,0.03,1.56
2015-10-14,000950,6.31,6.25,6.42,6.24,82199,51937213.0,2.85,-1.11,-0.07,1.37
2015-10-15,000950,6.27,6.38,6.45,6.25,108568,69258170.0,3.2,2.08,0.13,1.81
2015-10-16,000950,6.47,6.57,6.65,6.39,134856,87741763.0,4.08,2.98,0.19,2.25
2015-10-19,000950,6.55,6.44,6.76,6.37,138395,90885340.0,5.94,-1.98,-0.13,2.31
2015-10-20,000950,6.41,6.59,6.74,6.4,97059,63662073.0,5.28,2.33,0.15,1.62
2015-10-21,000950,6.6,6.06,6.74,6.03,122407,78306800.0,10.77,-8.04,-0.53,2.04
2015-10-22,000950,6.09,6.29,6.3,6.06,88442,54855985.0,3.96,3.8,0.23,1.48
2015-10-23,000950,6.36,6.49,6.53,6.27,97441,62488481.0,4.13,3.18,0.2,1.63
2015-10-26,000950,6.57,6.55,6.69,6.44,120405,79109837.0,3.85,0.92,0.06,2.01
2015-10-27,000950,6.5,6.84,6.94,6.32,143360,95196872.0,9.47,4.43,0.29,2.39
2015-10-28,000950,6.75,6.62,6.94,6.51,108490,72883183.0,6.29,-3.22,-0.22,1.81
2015-10-29,000950,6.65,6.8,6.89,6.52,96628,64974964.0,5.59,2.72,0.18,1.61
2015-10-30,000950,6.71,7.1,7.25,6.6,156636,109531139.0,9.56,4.41,0.3,2.62
2015-11-02,000950,7.02,6.98,7.18,6.89,184374,130228976.0,4.08,-1.69,-0.12,3.08
2015-11-03,000950,6.98,7.1,7.17,6.96,108843,77055285.0,3.01,1.72,0.12,1.82
2015-11-04,000950,7.15,7.38,7.45,7.1,124670,91023514.0,4.93,3.94,0.28,2.08
2015-11-05,000950,7.4,7.63,8.1,7.4,198500,154282326.0,9.49,3.39,0.25,3.31
2015-11-06,000950,7.67,7.8,7.9,7.56,122834,95226427.0,4.46,2.23,0.17,2.05
2015-11-09,000950,7.74,7.79,8.08,7.56,122130,95096678.0,6.67,-0.13,-0.01,2.04
2015-11-10,000950,7.79,7.83,7.98,7.66,124436,97748776.0,4.11,0.51,0.04,2.08
2015-11-11,000950,7.74,7.7,7.88,7.63,110476,85337369.0,3.19,-1.66,-0.13,1.84
2015-11-12,000950,7.68,7.6,7.85,7.55,105915,81554968.0,3.9,-1.3,-0.1,1.77
2015-11-13,000950,7.58,7.3,7.58,7.28,106691,78851749.0,3.95,-3.95,-0.3,1.78
2015-11-16,000950,7.2,7.54,7.56,7.12,95065,70734950.0,6.03,3.29,0.24,1.59
2015-11-17,000950,7.86,8.29,8.29,7.79,239234,193644754.0,6.63,9.95,0.75,4.0
2015-11-18,000950,8.48,8.66,8.9,7.89,290902,244856527.0,12.18,4.46,0.37,4.86
2015-11-19,000950,8.67,9.14,9.4,8.5,291481,262368635.0,10.39,5.54,0.48,4.87
2015-11-20,000950,9.15,9.0,9.35,8.86,214660,194485279.0,5.36,-1.53,-0.14,3.58
2015-11-23,000950,9.02,9.06,9.38,8.7,196236,178401142.0,7.56,0.67,0.06,3.28
2015-11-24,000950,9.03,8.88,9.16,8.68,135254,121225081.0,5.3,-1.99,-0.18,2.26
2015-11-25,000950,9.03,9.01,9.3,8.97,110157,99993280.0,3.72,1.46,0.13,1.84
2015-11-26,000950,8.9,8.79,9.01,8.7,130707,115184309.0,3.44,-2.44,-0.22,2.18
2015-11-27,000950,8.85,8.08,8.98,8.0,139188,119056885.0,11.15,-8.08,-0.71,2.32
2015-11-30,000950,8.15,8.75,8.75,7.82,125657,103081866.0,11.51,8.29,0.67,2.1
2015-12-01,000950,8.73,8.95,9.16,8.52,131794,117962594.0,7.31,2.29,0.2,2.2
2015-12-02,000950,8.9,8.68,8.95,8.4,92162,79732013.0,6.15,-3.02,-0.27,1.54
2015-12-03,000950,8.88,8.81,8.88,8.64,70106,61472540.0,2.76,1.5,0.13,1.17
2015-12-04,000950,8.61,8.93,9.09,8.6,114947,101639632.0,5.56,1.36,0.12,1.92
2015-12-07,000950,8.95,8.9,8.98,8.71,80404,71232458.0,3.02,-0.34,-0.03,1.34
2015-12-08,000950,8.8,9.03,9.36,8.78,172693,157489959.0,6.52,1.46,0.13,2.88
2015-12-09,000950,8.89,8.83,9.05,8.7,91954,81212789.0,3.88,-2.21,-0.2,1.54
2015-12-10,000950,8.83,9.3,9.7,8.83,234043,219406664.0,9.85,5.32,0.47,3.91
2015-12-11,000950,9.29,9.95,10.18,9.11,276527,267745605.0,11.51,6.99,0.65,4.62
2015-12-14,000950,9.81,9.82,10.15,9.56,161665,158117745.0,5.93,-1.31,-0.13,2.7
2015-12-15,000950,10.0,9.92,10.31,9.87,131024,131717155.0,4.48,1.02,0.1,2.19
2015-12-16,000950,10.0,9.78,10.1,9.77,107640,106244665.0,3.33,-1.41,-0.14,1.8
2015-12-17,000950,9.78,9.84,9.99,9.74,122828,120765438.0,2.56,0.61,0.06,2.05
2015-12-18,000950,9.8,10.38,10.49,9.76,177179,179826460.0,7.42,5.49,0.54,2.96
2015-12-21,000950,10.25,10.29,10.5,10.1,146472,150142856.0,3.85,-0.87,-0.09,2.45
2015-12-22,000950,10.25,10.38,10.47,10.18,85044,87939306.0,2.82,0.87,0.09,1.42
2015-12-23,000950,10.4,10.15,10.45,10.12,74522,76883114.0,3.18,-2.22,-0.23,1.24
2015-12-24,000950,10.15,9.91,10.22,9.73,86524,85423285.0,4.83,-2.36,-0.24,1.44
2015-12-25,000950,9.95,9.99,10.15,9.83,61530,61371057.0,3.23,0.81,0.08,1.03
2015-12-28,000950,9.99,9.55,10.07,9.52,106177,103828927.0,5.51,-4.4,-0.44,1.77
2015-12-29,000950,9.51,9.45,9.6,9.3,80220,75550557.0,3.14,-1.05,-0.1,1.34
2015-12-30,000950,9.48,9.56,9.6,9.44,60342,57415681.0,1.69,1.16,0.11,1.01
2015-12-31,000950,9.62,9.55,9.77,9.45,58089,55915251.0,3.35,-0.1,-0.01,0.97
2016-01-04,000950,9.61,8.61,9.68,8.6,87258,79351906.0,11.31,-9.84,-0.94,1.46
