date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-08-11,600211,54.11,54.11,54.11,54.11,14130,76457430.0,0.0,-10.07,-6.06,1.24
2015-08-12,600211,48.7,49.66,52.58,48.7,212503,1050612544.0,7.17,-8.22,-4.45,18.62
2015-08-13,600211,46.97,48.85,49.5,46.72,94997,457655072.0,5.6,-1.63,-0.81,8.33
2015-08-14,600211,50.0,52.78,53.74,49.0,97730,501945824.0,9.7,8.05,3.93,8.56
2015-08-17,600211,52.5,54.46,57.45,50.16,76342,416604288.0,13.81,3.18,1.68,6.69
2015-08-18,600211,53.5,49.01,54.45,49.01,60750,310426448.0,9.99,-10.01,-5.45,5.32
2015-08-19,600211,45.6,51.39,52.8,45.6,76631,376736080.0,14.69,4.86,2.38,6.72
2015-08-20,600211,50.89,47.78,52.99,47.66,51176,257329712.0,10.37,-7.02,-3.61,4.48
2015-08-21,600211,45.9,43.16,47.5,43.0,81114,358196992.0,9.42,-9.67,-4.62,7.11
2015-08-24,600211,39.8,38.84,41.02,38.84,27150,106057104.0,5.05,-10.01,-4.32,2.38
2015-08-25,600211,35.0,34.96,36.0,34.96,32554,114250917.0,2.68,-9.99,-3.88,2.85
2015-08-26,600211,35.64,32.65,36.0,31.5,51317,173378926.0,12.87,-6.61,-2.31,4.5
2015-08-27,600211,33.2,33.35,34.39,31.3,36533,120084390.0,9.46,2.14,0.7,3.2
2015-08-28,600211,33.6,36.69,36.69,33.6,43483,154422770.0,9.27,10.01,3.34,3.81
2015-08-31,600211,37.0,35.3,38.46,35.25,59554,220636606.0,8.75,-3.79,-1.39,5.22
2015-09-01,600211,35.16,31.77,35.16,31.77,33069,106917435.0,9.6,-10.0,-3.53,2.9
2015-09-02,600211,29.74,28.6,32.49,28.59,56023,165802969.0,12.28,-9.98,-3.17,4.91
2015-09-07,600211,29.58,29.95,31.28,29.26,31436,94409232.0,7.06,4.72,1.35,2.75
2015-09-08,600211,29.97,32.66,32.77,29.29,39563,124357480.0,11.62,9.05,2.71,3.47
2015-09-09,600211,33.95,33.99,34.35,32.8,32387,109676277.0,4.75,4.07,1.33,2.84
2015-09-10,600211,33.15,32.78,34.47,32.33,23463,78749826.0,6.3,-3.56,-1.21,2.06
2015-09-11,600211,32.78,35.65,35.8,32.78,34823,119349098.0,9.21,8.76,2.87,3.05
2015-09-14,600211,35.5,34.98,37.07,33.38,30995,109562963.0,10.35,-1.88,-0.67,2.72
2015-09-15,600211,33.81,32.8,33.81,31.6,19754,64652994.0,6.32,-6.23,-2.18,1.73
2015-09-16,600211,32.6,35.6,36.08,32.07,15352,52621397.0,12.23,8.54,2.8,1.35
2015-09-17,600211,35.5,34.67,38.53,34.53,26741,97629648.0,11.24,-2.61,-0.93,2.34
2015-09-18,600211,34.66,34.89,35.78,33.5,18018,61730648.0,6.58,0.63,0.22,1.58
2015-09-21,600211,34.01,36.17,36.22,33.53,17780,63404084.0,7.71,3.67,1.28,1.56
2015-09-22,600211,36.34,36.15,37.3,36.01,15298,56084813.0,3.57,-0.06,-0.02,1.34
2015-09-23,600211,34.32,35.64,35.82,34.32,7818,27549819.0,4.15,-1.41,-0.51,0.69
2015-09-24,600211,35.72,35.43,36.36,35.1,8308,29513102.0,3.54,-0.59,-0.21,0.73
2015-09-25,600211,35.2,34.89,35.69,34.12,6558,22904977.0,4.43,-1.52,-0.54,0.57
2015-09-28,600211,36.3,36.7,36.77,35.0,12640,45692931.0,5.07,5.19,1.81,1.11
2015-09-29,600211,35.36,37.2,37.85,35.03,13638,50723423.0,7.68,1.36,0.5,1.2
2015-09-30,600211,37.08,37.1,37.69,36.27,7716,28595455.0,3.82,-0.27,-0.1,0.68
2015-10-28,600211,40.81,40.81,40.81,40.81,4762,19432498.0,0.0,10.0,3.71,0.42
2015-10-29,600211,44.8,41.69,44.8,40.9,47476,200681589.0,9.56,2.16,0.88,4.16
2015-10-30,600211,40.0,40.54,41.46,39.42,23191,94033611.0,4.89,-2.76,-1.15,2.03
2015-11-02,600211,40.0,38.53,40.44,38.5,19414,76274389.0,4.79,-4.96,-2.01,1.7
2015-11-03,600211,38.2,39.08,40.0,38.01,13285,52083413.0,5.16,1.43,0.55,1.16
2015-11-04,600211,39.08,40.33,40.58,39.0,16384,65168853.0,4.04,3.2,1.25,1.44
2015-11-05,600211,40.0,40.51,40.56,38.6,24737,97732688.0,4.86,0.45,0.18,2.17
2015-11-06,600211,40.8,41.27,42.0,40.03,21328,87862539.0,4.86,1.88,0.76,1.87
2015-11-09,600211,40.6,41.3,41.46,39.7,22128,90009730.0,4.26,0.07,0.03,1.94
2015-11-10,600211,41.88,43.63,44.5,41.12,28771,124335989.0,8.18,5.64,2.33,2.52
2015-11-11,600211,43.66,43.57,44.11,42.99,16046,69726671.0,2.57,-0.14,-0.06,1.41
