date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000570,10.02,10.5,10.52,9.71,203329,207559018.0,8.05,4.37,0.44,4.94
2015-07-22,000570,10.5,11.31,11.37,10.35,332745,360369504.0,9.71,7.71,0.81,8.09
2015-07-23,000570,11.01,11.42,11.65,10.88,334353,375910832.0,6.81,0.97,0.11,8.13
2015-07-24,000570,11.43,10.74,11.54,10.49,284798,318143136.0,9.19,-5.95,-0.68,6.92
2015-07-27,000570,10.43,9.67,10.98,9.67,200856,207937199.0,12.2,-9.96,-1.07,4.88
2015-07-28,000570,8.71,8.98,9.76,8.7,204216,184644269.0,10.96,-7.14,-0.69,4.96
2015-07-29,000570,9.1,9.61,9.66,8.45,177978,160587219.0,13.47,7.02,0.63,4.33
2015-07-30,000570,9.5,9.62,10.12,9.28,246776,240604548.0,8.74,0.1,0.01,6.0
2015-07-31,000570,9.4,10.03,10.1,9.4,223647,220960113.0,7.28,4.26,0.41,5.44
2015-08-03,000570,10.15,10.12,10.39,9.6,196574,197350559.0,7.88,0.9,0.09,4.78
2015-08-04,000570,10.08,11.0,11.05,9.98,259353,272787744.0,10.57,8.7,0.88,6.3
2015-08-05,000570,10.89,10.66,11.32,10.01,294765,318123520.0,11.91,-3.09,-0.34,7.17
2015-08-06,000570,10.31,10.93,11.21,10.2,234612,252375818.0,9.47,2.53,0.27,5.7
2015-08-07,000570,11.09,10.87,11.27,10.52,408590,444341920.0,6.86,-0.55,-0.06,9.93
2015-08-10,000570,10.82,11.28,11.5,10.55,406912,448322816.0,8.74,3.77,0.41,9.89
2015-08-11,000570,11.25,11.54,11.89,11.11,369483,423823120.0,6.91,2.3,0.26,8.98
2015-08-12,000570,11.37,11.05,11.56,10.98,217738,245334163.0,5.03,-4.25,-0.49,5.29
2015-08-13,000570,10.87,11.5,11.52,10.71,221791,248151687.0,7.33,4.07,0.45,5.39
2015-08-14,000570,11.55,11.66,11.82,11.42,240197,280124320.0,3.48,1.39,0.16,5.84
2015-08-17,000570,11.68,12.17,12.66,11.38,304757,366292000.0,10.98,4.37,0.51,7.41
2015-08-18,000570,12.29,10.95,12.3,10.95,227696,263909911.0,11.09,-10.02,-1.22,5.54
2015-08-19,000570,10.51,11.28,11.77,9.9,263080,285157440.0,17.08,3.01,0.33,6.4
2015-08-20,000570,11.35,11.01,11.78,11.0,231087,263812672.0,6.91,-2.39,-0.27,5.62
2015-08-21,000570,10.74,9.99,10.89,9.96,162781,169328506.0,8.45,-9.26,-1.02,3.96
2015-08-24,000570,9.2,8.99,9.5,8.99,84964,76883668.0,5.11,-10.01,-1.0,2.07
2015-08-25,000570,8.09,8.09,8.98,8.09,145457,118357295.0,9.9,-10.01,-0.9,3.54
2015-08-26,000570,8.17,7.7,8.75,7.54,187618,151650401.0,14.96,-4.82,-0.39,4.56
2015-08-27,000570,8.0,8.18,8.39,7.46,169138,135418471.0,12.08,6.23,0.48,4.11
2015-08-28,000570,8.22,8.88,8.88,8.22,195208,167915434.0,8.07,8.56,0.7,4.75
2015-08-31,000570,8.73,8.87,9.43,8.36,194718,171715776.0,12.05,-0.11,-0.01,4.73
2015-09-01,000570,8.85,8.06,8.89,7.98,110136,92395866.0,10.26,-9.13,-0.81,2.68
2015-09-02,000570,7.61,7.56,8.39,7.49,107747,84854356.0,11.17,-6.2,-0.5,2.62
2015-09-07,000570,7.71,7.6,8.09,7.56,117502,91622874.0,7.01,0.53,0.04,2.86
2015-09-08,000570,7.6,8.01,8.06,7.5,90767,70656002.0,7.37,5.39,0.41,2.21
