date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002472,26.02,26.85,26.98,25.18,157798,414515584.0,6.79,1.32,0.35,8.5
2015-07-22,002472,26.85,27.05,27.68,26.0,124752,336555712.0,6.26,0.74,0.2,6.72
2015-07-23,002472,26.81,27.96,28.26,26.66,121544,333673328.0,5.91,3.36,0.91,6.55
2015-07-24,002472,27.95,27.71,29.4,27.24,142701,407580256.0,7.73,-0.89,-0.25,7.69
2015-07-27,002472,27.0,24.94,28.1,24.94,126057,332492752.0,11.4,-10.0,-2.77,6.79
2015-07-28,002472,22.48,22.45,24.48,22.45,186568,424545168.0,8.14,-9.98,-2.49,10.05
2015-07-29,002472,23.06,23.57,23.6,20.37,141094,310809344.0,14.39,4.99,1.12,7.6
2015-07-30,002472,23.3,21.71,23.58,21.65,107129,245333726.0,8.19,-7.89,-1.86,5.77
2015-07-31,002472,21.37,21.66,22.47,20.88,78599,170947837.0,7.32,-0.23,-0.05,4.23
2015-08-03,002472,21.13,19.49,21.57,19.49,99886,200670251.0,9.6,-10.02,-2.17,5.38
2015-08-04,002472,19.62,21.44,21.44,19.38,102793,210307930.0,10.57,10.01,1.95,5.54
2015-08-05,002472,22.01,22.99,23.44,22.01,166262,377528752.0,6.67,7.23,1.55,8.95
2015-08-06,002472,22.3,23.25,23.83,22.06,109323,253580255.0,7.7,1.13,0.26,5.89
2015-08-07,002472,23.6,23.79,24.18,23.28,109909,260975053.0,3.87,2.32,0.54,5.92
2015-08-10,002472,24.1,25.96,26.11,23.86,121390,301853600.0,9.46,9.12,2.17,6.54
2015-08-11,002472,25.79,25.67,26.45,25.43,87766,227390374.0,3.93,-1.12,-0.29,4.73
2015-08-12,002472,24.8,25.96,26.97,24.8,116745,304704864.0,8.45,1.13,0.29,6.29
2015-08-13,002472,25.81,27.06,27.1,25.0,106092,277396512.0,8.09,4.24,1.1,5.71
2015-08-14,002472,27.22,27.69,27.89,26.66,119207,326638912.0,4.55,2.33,0.63,6.42
2015-08-17,002472,27.69,26.62,28.64,26.04,105408,284622352.0,9.39,-3.86,-1.07,5.68
2015-08-18,002472,26.7,23.96,27.5,23.96,141108,363847216.0,13.3,-9.99,-2.66,7.6
2015-08-19,002472,22.8,24.98,25.65,21.7,104416,244545424.0,16.49,4.26,1.02,5.62
2015-08-20,002472,24.5,23.38,24.98,23.0,50501,121874140.0,7.93,-6.41,-1.6,2.72
2015-08-21,002472,22.76,22.97,24.12,22.1,72032,166207623.0,8.64,-1.75,-0.41,3.88
2015-08-24,002472,21.85,20.67,22.34,20.67,59323,123843087.0,7.27,-10.01,-2.3,3.2
