date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-09,002278,14.48,14.48,14.48,14.48,5279,7643992.0,0.0,-22.15,-4.12,0.21
2015-09-10,002278,13.03,13.03,13.03,13.03,4430,5772290.0,0.0,-10.01,-1.45,0.17
2015-09-11,002278,11.73,11.73,11.73,11.73,107427,126011871.0,0.0,-9.98,-1.3,4.21
2015-09-14,002278,11.55,10.57,11.73,10.56,534598,589909168.0,9.97,-9.89,-1.16,20.93
2015-09-15,002278,10.07,10.3,10.81,10.0,274348,282633248.0,7.66,-2.55,-0.27,10.74
2015-09-16,002278,10.4,10.95,11.21,10.1,204240,216165304.0,10.78,6.31,0.65,8.0
2015-09-17,002278,10.84,10.4,11.15,10.38,230407,249742978.0,7.03,-5.02,-0.55,9.02
2015-09-18,002278,10.5,10.12,10.58,9.88,167153,169413386.0,6.73,-2.69,-0.28,6.55
2015-09-21,002278,11.13,11.13,11.13,11.13,91810,102184385.0,0.0,9.98,1.01,3.6
2015-09-22,002278,11.8,11.22,11.8,11.17,344933,395215696.0,5.66,0.81,0.09,13.51
2015-09-23,002278,10.7,11.05,11.33,10.66,156635,173289810.0,5.97,-1.52,-0.17,6.13
2015-09-24,002278,11.16,11.18,11.34,11.04,121711,135861362.0,2.71,1.18,0.13,4.77
2015-09-25,002278,11.11,10.7,11.15,10.5,116742,126251133.0,5.81,-4.29,-0.48,4.57
2015-09-28,002278,10.68,10.81,10.88,10.51,70311,75670324.0,3.46,1.03,0.11,2.75
2015-09-29,002278,10.69,10.57,10.76,10.35,73360,77637124.0,3.79,-2.22,-0.24,2.87
2015-09-30,002278,10.59,10.54,10.7,10.54,55567,58903473.0,1.51,-0.28,-0.03,2.18
2015-10-08,002278,10.86,10.96,11.03,10.73,101838,111199293.0,2.85,3.98,0.42,3.99
2015-10-09,002278,11.0,11.17,11.38,10.91,129856,145078358.0,4.29,1.92,0.21,5.09
2015-10-12,002278,11.22,11.51,11.71,11.21,168164,192806438.0,4.48,3.04,0.34,6.59
2015-10-13,002278,11.44,11.64,11.78,11.34,129370,149748210.0,3.82,1.13,0.13,5.07
2015-10-14,002278,11.49,11.26,11.59,11.25,125173,142775372.0,2.92,-3.26,-0.38,4.9
2015-10-15,002278,11.43,12.39,12.39,11.43,179705,220435653.0,8.53,10.04,1.13,7.04
2015-10-16,002278,13.1,12.87,13.15,12.61,301768,387773328.0,4.36,3.87,0.48,11.82
2015-10-19,002278,13.1,13.19,13.72,12.8,227169,301990576.0,7.15,2.49,0.32,8.9
2015-10-20,002278,12.9,13.8,14.18,12.85,196492,268934624.0,10.08,4.62,0.61,7.69
2015-10-21,002278,13.66,12.8,14.25,12.7,245380,334727856.0,11.23,-7.25,-1.0,9.61
2015-10-22,002278,13.11,14.08,14.08,13.11,205953,283357840.0,7.58,10.0,1.28,8.06
2015-10-23,002278,14.79,15.06,15.49,14.38,265655,401737872.0,7.88,6.96,0.98,10.4
2015-10-26,002278,15.11,16.57,16.57,14.85,260513,417527648.0,11.42,10.03,1.51,10.2
2015-10-27,002278,16.22,17.4,17.94,15.99,333433,561794080.0,11.77,5.01,0.83,13.06
2015-10-28,002278,17.13,16.51,17.72,16.3,211220,358113424.0,8.16,-5.11,-0.89,8.27
2015-10-29,002278,16.78,16.43,17.39,16.35,151098,253503538.0,6.3,-0.48,-0.08,5.92
2015-10-30,002278,16.23,16.54,17.1,16.03,121905,203450601.0,6.51,0.67,0.11,4.77
2015-11-02,002278,15.11,14.89,15.98,14.89,239462,366863872.0,6.59,-9.98,-1.65,9.38
2015-11-03,002278,14.89,15.02,15.3,14.72,118902,178679830.0,3.9,0.87,0.13,4.66
