date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002008,27.9,28.91,28.91,26.99,535000,1514757312.0,6.84,3.07,0.86,5.45
2015-07-22,002008,29.18,29.91,30.31,28.46,714115,2111734400.0,6.4,3.46,1.0,7.28
2015-07-23,002008,29.77,30.08,30.36,29.27,564205,1685268000.0,3.64,0.57,0.17,5.75
2015-07-24,002008,30.09,28.51,30.17,27.84,562472,1653834240.0,7.75,-5.22,-1.57,5.73
2015-07-27,002008,27.6,25.66,28.96,25.66,545743,1493507088.0,11.57,-10.0,-2.85,5.56
2015-07-28,002008,24.7,25.29,26.23,23.1,587845,1447770112.0,12.2,-1.44,-0.37,5.99
2015-07-29,002008,25.72,27.07,27.42,24.24,426232,1095718416.0,12.57,7.04,1.78,4.34
2015-07-30,002008,26.9,25.85,27.68,25.81,351147,949684816.0,6.91,-4.51,-1.22,3.58
2015-07-31,002008,25.5,25.65,26.74,25.04,313569,816020208.0,6.58,-0.77,-0.2,3.2
2015-08-03,002008,25.23,23.47,25.39,23.09,360933,866310192.0,8.97,-8.5,-2.18,3.68
2015-08-04,002008,23.86,25.82,25.82,23.71,392820,975196592.0,8.99,10.01,2.35,4.0
2015-08-05,002008,26.05,26.16,27.3,25.87,451148,1196485344.0,5.54,1.32,0.34,4.6
2015-08-06,002008,25.3,26.38,26.82,25.03,283448,744239424.0,6.84,0.84,0.22,2.89
2015-08-07,002008,26.98,27.41,27.5,26.41,382397,1036163216.0,4.13,3.9,1.03,3.9
2015-08-10,002008,28.0,28.53,28.9,27.42,484544,1371312032.0,5.4,4.09,1.12,4.94
2015-08-11,002008,28.4,27.8,28.5,27.55,378921,1063014912.0,3.33,-2.56,-0.73,3.86
2015-08-12,002008,27.39,27.06,28.17,27.06,275960,762216832.0,3.99,-2.66,-0.74,2.81
2015-08-13,002008,27.12,27.7,27.71,26.42,304547,828810528.0,4.77,2.37,0.64,3.1
2015-08-14,002008,27.76,27.69,28.4,27.41,342445,955987056.0,3.57,-0.04,-0.01,3.49
2015-08-17,002008,27.38,28.24,28.4,26.65,351104,966187504.0,6.32,1.99,0.55,3.58
2015-08-18,002008,28.01,25.42,28.81,25.42,527242,1442915696.0,12.0,-9.99,-2.82,5.37
2015-08-19,002008,24.53,26.98,27.17,23.98,472282,1208367872.0,12.55,6.14,1.56,4.81
2015-08-20,002008,26.46,26.41,27.56,26.14,349382,937677920.0,5.26,-2.11,-0.57,3.56
2015-08-21,002008,25.89,24.28,26.7,24.2,419042,1064466976.0,9.47,-8.07,-2.13,4.27
2015-08-24,002008,23.2,21.85,23.87,21.85,435610,969746096.0,8.32,-10.01,-2.43,4.44
2015-08-25,002008,19.7,19.67,20.97,19.67,517140,1030819840.0,5.95,-9.98,-2.18,5.27
2015-08-26,002008,19.82,17.84,20.69,17.8,501468,982206688.0,14.69,-9.3,-1.83,5.11
2015-08-27,002008,18.65,19.24,19.25,17.01,450731,830996112.0,12.56,7.85,1.4,4.59
2015-08-28,002008,20.48,21.16,21.16,19.82,519800,1059841056.0,6.96,9.98,1.92,5.3
2015-08-31,002008,21.0,21.2,21.6,20.0,430961,893824864.0,7.56,0.19,0.04,4.39
2015-09-01,002008,20.63,20.29,20.72,19.35,404136,814479296.0,6.46,-4.29,-0.91,4.12
2015-09-02,002008,18.66,19.46,20.9,18.66,440892,873649648.0,11.04,-4.09,-0.83,4.49
2015-09-07,002008,20.0,19.78,20.93,19.55,310340,628809120.0,7.09,1.64,0.32,3.16
2015-09-08,002008,19.5,20.88,20.97,19.34,240342,485586608.0,8.24,5.56,1.1,2.45
2015-09-09,002008,21.1,21.69,22.22,20.9,443403,959062384.0,6.32,3.88,0.81,4.52
2015-09-10,002008,21.0,20.8,21.5,20.8,234864,497294000.0,3.23,-4.1,-0.89,2.39
2015-09-11,002008,20.66,21.11,21.36,20.66,173709,365192992.0,3.37,1.49,0.31,1.77
2015-09-14,002008,21.4,19.0,21.42,19.0,307588,611582480.0,11.46,-10.0,-2.11,3.13
2015-09-15,002008,18.6,17.6,18.8,17.41,256349,461083200.0,7.32,-7.37,-1.4,2.61
2015-09-16,002008,17.8,19.36,19.36,17.51,277295,511129824.0,10.51,10.0,1.76,2.83
2015-09-17,002008,19.36,18.8,19.99,18.75,304626,589676064.0,6.4,-2.89,-0.56,3.1
2015-09-18,002008,18.96,19.15,19.29,18.5,168464,318439536.0,4.2,1.86,0.35,1.72
2015-09-21,002008,18.8,20.02,20.15,18.66,238164,466618624.0,7.78,4.54,0.87,2.43
2015-09-22,002008,20.1,20.01,20.51,19.69,226248,456478624.0,4.1,-0.05,-0.01,2.31
2015-09-23,002008,19.6,20.0,20.17,19.5,190702,379686224.0,3.35,-0.05,-0.01,1.94
2015-09-24,002008,20.2,20.35,20.58,20.02,203754,414127328.0,2.8,1.75,0.35,2.08
2015-09-25,002008,20.13,19.21,20.29,19.03,173057,340969232.0,6.19,-5.6,-1.14,1.76
2015-09-28,002008,19.21,19.7,19.79,19.16,108644,211389650.0,3.28,2.55,0.49,1.11
2015-09-29,002008,19.25,19.23,19.65,19.0,96914,187090134.0,3.3,-2.39,-0.47,0.99
2015-09-30,002008,19.32,19.48,19.74,19.11,107259,208088099.0,3.28,1.3,0.25,1.09
2015-10-08,002008,20.48,20.65,21.08,20.11,217647,447746544.0,4.98,6.01,1.17,2.22
2015-10-09,002008,20.54,21.32,21.66,20.5,277086,588360144.0,5.62,3.24,0.67,2.82
2015-10-12,002008,21.7,22.25,23.08,21.7,475421,1064825072.0,6.47,4.36,0.93,4.85
2015-10-13,002008,22.06,22.41,22.88,22.0,238048,534328080.0,3.96,0.72,0.16,2.43
2015-10-14,002008,22.21,22.6,23.05,22.21,294573,668837360.0,3.75,0.85,0.19,3.0
2015-10-15,002008,22.64,24.86,24.86,22.64,537978,1296904912.0,9.82,10.0,2.26,5.48
2015-10-16,002008,25.3,24.64,25.43,24.11,445395,1095042672.0,5.31,-0.88,-0.22,4.54
2015-10-19,002008,24.62,24.73,25.2,24.1,319610,786988112.0,4.46,0.37,0.09,3.26
2015-10-20,002008,24.61,25.08,25.45,24.5,300388,749749408.0,3.84,1.42,0.35,3.06
2015-10-21,002008,25.0,22.8,25.0,22.69,383031,912623376.0,9.21,-9.09,-2.28,3.9
2015-10-22,002008,22.9,23.92,23.99,22.9,251421,592204512.0,4.78,4.91,1.12,2.56
2015-10-23,002008,24.2,24.2,24.63,23.53,413144,999320256.0,4.6,1.17,0.28,4.21
2015-10-26,002008,24.58,24.94,25.39,24.4,444690,1106752048.0,4.09,3.06,0.74,4.53
2015-10-27,002008,24.68,26.15,26.57,24.28,530983,1359721344.0,9.18,4.85,1.21,5.41
2015-10-28,002008,25.8,25.56,27.3,25.2,453178,1195101344.0,8.03,-2.26,-0.59,4.62
2015-10-29,002008,26.05,25.28,26.26,24.9,241284,614962544.0,5.32,-1.1,-0.28,2.46
2015-10-30,002008,25.05,25.18,25.8,24.85,194443,493234992.0,3.76,-0.4,-0.1,1.98
2015-11-02,002008,24.7,24.95,25.8,24.49,202955,510567008.0,5.2,-0.91,-0.23,2.07
2015-11-03,002008,24.94,25.05,25.46,24.78,160781,403844688.0,2.73,0.4,0.1,1.64
2015-11-04,002008,25.4,26.48,26.5,25.22,331571,866054496.0,5.11,5.71,1.43,3.38
2015-11-05,002008,26.48,25.87,26.95,25.79,325397,853925008.0,4.38,-2.3,-0.61,3.32
2015-11-06,002008,26.05,26.71,27.05,26.05,269842,719169216.0,3.87,3.25,0.84,2.75
2015-11-09,002008,26.52,26.61,27.3,26.26,436365,1162298752.0,3.89,-0.37,-0.1,4.45
2015-11-10,002008,26.5,26.43,27.13,26.2,281657,752331408.0,3.49,-0.68,-0.18,2.87
2015-11-11,002008,26.34,26.43,26.49,25.9,316438,828914624.0,2.23,0.0,0.0,3.22
2015-11-12,002008,26.55,25.86,26.8,25.37,369720,957247424.0,5.41,-2.16,-0.57,3.77
2015-11-13,002008,25.48,25.01,25.66,24.81,267326,673111424.0,3.29,-3.29,-0.85,2.72
2015-11-16,002008,24.51,26.7,26.84,24.45,370542,957072448.0,9.56,6.76,1.69,3.78
2015-11-17,002008,27.01,25.76,27.2,25.52,465059,1224462944.0,6.29,-3.52,-0.94,4.74
2015-11-18,002008,25.72,24.9,25.9,24.8,288467,727106992.0,4.27,-3.34,-0.86,2.94
2015-11-19,002008,25.06,25.75,25.8,25.05,221146,562766080.0,3.01,3.41,0.85,2.25
2015-11-20,002008,25.86,25.57,25.98,25.26,334919,856567104.0,2.8,-0.7,-0.18,3.41
2015-11-23,002008,25.73,25.83,26.48,25.6,337443,878834128.0,3.44,1.02,0.26,3.44
2015-11-24,002008,26.0,25.77,26.17,25.11,234724,601231936.0,4.1,-0.23,-0.06,2.39
2015-11-25,002008,25.73,26.09,26.18,25.4,320920,827458752.0,3.03,1.24,0.32,3.27
2015-11-26,002008,26.14,25.65,26.24,25.65,278195,718762112.0,2.26,-1.69,-0.44,2.84
2015-11-27,002008,25.5,23.58,25.52,23.2,330480,816950368.0,9.04,-8.07,-2.07,3.37
2015-11-30,002008,23.61,23.84,24.18,22.77,231179,545606080.0,5.98,1.1,0.26,2.36
2015-12-01,002008,23.84,24.0,24.36,23.72,165840,398785376.0,2.68,0.67,0.16,1.69
2015-12-02,002008,24.09,24.2,24.26,23.21,169933,405951888.0,4.38,0.83,0.2,1.73
2015-12-03,002008,24.5,24.96,25.2,24.5,165781,412153616.0,2.89,3.14,0.76,1.69
2015-12-04,002008,24.75,24.36,24.96,24.2,159152,390321360.0,3.04,-2.4,-0.6,1.62
2015-12-07,002008,24.47,25.06,25.2,24.16,197886,492005424.0,4.27,2.87,0.7,2.02
2015-12-08,002008,24.8,25.19,25.77,24.5,291858,734951328.0,5.07,0.52,0.13,2.97
2015-12-09,002008,25.03,25.78,26.36,25.03,393600,1016950208.0,5.28,2.34,0.59,4.01
2015-12-10,002008,25.81,25.48,26.05,25.21,239296,612970688.0,3.26,-1.16,-0.3,2.44
2015-12-11,002008,25.49,24.89,26.07,24.68,235721,601201168.0,5.46,-2.32,-0.59,2.4
2015-12-14,002008,24.5,25.3,25.35,24.21,153313,379593408.0,4.58,1.65,0.41,1.56
2015-12-15,002008,25.33,25.88,26.08,25.25,246112,633559424.0,3.28,2.29,0.58,2.51
2015-12-16,002008,26.01,25.93,26.25,25.71,263401,683969600.0,2.09,0.19,0.05,2.68
2015-12-17,002008,25.95,26.23,26.6,25.9,447561,1177770688.0,2.7,1.16,0.3,4.56
2015-12-18,002008,26.1,25.9,26.18,25.52,274926,711549264.0,2.52,-1.26,-0.33,2.8
2015-12-21,002008,25.93,25.99,26.35,25.79,291809,760332464.0,2.16,0.35,0.09,2.97
2015-12-22,002008,26.05,27.66,28.18,25.77,659037,1783689920.0,9.27,6.43,1.67,6.72
2015-12-23,002008,27.5,26.76,27.57,26.75,381644,1035235136.0,2.96,-3.25,-0.9,3.89
