date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-11-05,600828,8.45,8.45,8.45,8.45,13056,11032303.0,0.0,10.03,0.77,0.23
2015-11-06,600828,9.3,9.3,9.3,9.3,79929,74333793.0,0.0,10.06,0.85,1.4
2015-11-09,600828,10.2,9.33,10.21,9.1,486005,469954768.0,11.94,0.32,0.03,8.53
2015-11-10,600828,9.02,9.1,9.22,8.86,305085,274981696.0,3.86,-2.47,-0.23,5.35
2015-11-11,600828,9.04,8.92,9.04,8.8,187080,166689257.0,2.64,-1.98,-0.18,3.28
2015-11-12,600828,8.88,9.27,9.49,8.86,294363,273050512.0,7.06,3.92,0.35,5.17
2015-11-13,600828,9.03,8.81,9.2,8.74,200347,178372716.0,4.96,-4.96,-0.46,3.52
2015-11-16,600828,8.55,8.86,8.9,8.45,127484,110345202.0,5.11,0.57,0.05,2.24
2015-11-17,600828,8.89,8.79,8.96,8.72,134525,118928292.0,2.71,-0.79,-0.07,2.36
2015-11-18,600828,8.75,8.46,8.81,8.41,104026,89608266.0,4.55,-3.75,-0.33,1.83
2015-11-19,600828,8.47,8.55,8.59,8.38,88680,75271802.0,2.48,1.06,0.09,1.56
2015-11-20,600828,8.58,8.52,8.61,8.45,98906,84295509.0,1.87,-0.35,-0.03,1.74
2015-11-23,600828,8.46,8.96,9.1,8.41,212074,186655129.0,8.1,5.16,0.44,3.72
2015-11-24,600828,8.95,8.86,8.96,8.63,108748,95561756.0,3.68,-1.12,-0.1,1.91
2015-11-25,600828,8.87,9.19,9.29,8.82,187264,170476012.0,5.3,3.72,0.33,3.29
2015-11-26,600828,9.19,9.09,9.3,8.98,119927,108796215.0,3.48,-1.09,-0.1,2.1
2015-11-27,600828,9.0,8.39,9.25,8.18,155301,138258871.0,11.77,-7.7,-0.7,2.73
2015-11-30,600828,8.4,8.11,8.5,7.68,153356,124758077.0,9.77,-3.34,-0.28,2.69
2015-12-01,600828,8.14,8.32,8.47,8.03,78803,64892282.0,5.43,2.59,0.21,1.38
2015-12-02,600828,8.29,8.28,8.4,8.0,68106,55953565.0,4.81,-0.48,-0.04,1.2
2015-12-03,600828,8.3,8.5,8.51,8.25,65247,54506526.0,3.14,2.66,0.22,1.15
2015-12-04,600828,8.4,8.33,8.49,8.25,67840,56833564.0,2.82,-2.0,-0.17,1.19
2015-12-07,600828,8.34,8.5,8.63,8.27,86383,73237865.0,4.32,2.04,0.17,1.52
2015-12-08,600828,8.4,8.15,8.48,8.1,65779,54755638.0,4.47,-4.12,-0.35,1.15
2015-12-09,600828,8.07,8.13,8.2,8.0,52169,42250441.0,2.45,-0.25,-0.02,0.92
2015-12-10,600828,8.07,8.13,8.2,8.0,39871,32348242.0,2.46,0.0,0.0,0.7
2015-12-11,600828,8.1,8.04,8.13,7.92,41491,33245835.0,2.58,-1.11,-0.09,0.73
2015-12-14,600828,8.01,8.24,8.25,7.95,60473,49158251.0,3.73,2.49,0.2,1.06
2015-12-15,600828,8.25,8.47,8.49,8.22,76051,63620715.0,3.28,2.79,0.23,1.33
2015-12-16,600828,8.45,8.39,8.6,8.36,58001,49043598.0,2.83,-0.94,-0.08,1.02
2015-12-17,600828,8.41,8.6,8.65,8.33,99209,84539968.0,3.81,2.5,0.21,1.74
2015-12-18,600828,8.6,8.48,8.61,8.4,65276,55468602.0,2.44,-1.4,-0.12,1.15
2015-12-21,600828,8.4,8.73,8.8,8.35,92857,80088818.0,5.31,2.95,0.25,1.63
2015-12-22,600828,8.74,8.75,8.77,8.6,81339,70557693.0,1.95,0.23,0.02,1.43
2015-12-23,600828,8.9,8.99,9.29,8.82,171518,156096796.0,5.37,2.74,0.24,3.01
2015-12-24,600828,8.93,9.03,9.2,8.85,101840,92160688.0,3.89,0.44,0.04,1.79
2015-12-25,600828,8.98,9.43,9.58,8.98,150498,141623652.0,6.64,4.43,0.4,2.64
2015-12-28,600828,9.47,9.55,9.78,9.2,198351,189726629.0,6.15,1.27,0.12,3.48
2015-12-29,600828,9.45,10.47,10.5,9.33,261500,262193684.0,12.25,9.63,0.92,4.59
2015-12-30,600828,10.37,10.0,10.49,9.85,231739,233525426.0,6.11,-4.49,-0.47,4.07
2015-12-31,600828,10.0,9.54,10.36,9.5,158827,157708233.0,8.6,-4.6,-0.46,2.79
2016-01-04,600828,9.46,8.8,9.8,8.75,110821,103410460.0,11.01,-7.76,-0.74,1.94
2016-01-05,600828,8.37,9.06,9.2,8.21,169430,148782134.0,11.25,2.95,0.26,2.97
2016-01-06,600828,8.91,9.11,9.15,8.83,102641,92376691.0,3.53,0.55,0.05,1.8
2016-01-07,600828,8.86,8.2,8.86,8.2,39279,32988905.0,7.24,-9.99,-0.91,0.69
2016-01-08,600828,8.43,8.09,8.55,7.53,112473,91468327.0,12.44,-1.34,-0.11,1.97
2016-04-20,600828,8.9,8.9,8.9,8.9,26170,23291442.0,0.0,10.01,0.81,0.46
2016-04-21,600828,9.5,8.27,9.5,8.16,359012,322708256.0,15.06,-7.08,-0.63,6.3
2016-04-22,600828,7.62,7.76,7.91,7.52,167614,129447221.0,4.72,-6.17,-0.51,2.94
2016-04-25,600828,7.76,7.42,7.85,7.32,148230,110997279.0,6.83,-4.38,-0.34,2.6
2016-04-26,600828,7.32,7.43,7.47,7.28,94673,69942129.0,2.56,0.13,0.01,1.66
2016-04-27,600828,7.43,7.3,7.44,7.28,78163,57405725.0,2.15,-1.75,-0.13,1.37
2016-04-28,600828,7.27,7.06,7.29,6.89,122746,86390067.0,5.48,-3.29,-0.24,2.15
2016-04-29,600828,7.0,7.1,7.19,6.97,85890,60810994.0,3.12,0.57,0.04,1.51
2016-05-03,600828,7.1,7.26,7.28,7.06,109441,78700410.0,3.1,2.25,0.16,1.92
2016-05-04,600828,7.23,7.3,7.37,7.18,103057,75049193.0,2.62,0.55,0.04,1.81
2016-05-05,600828,7.32,7.32,7.37,7.25,63366,46334145.0,1.64,0.27,0.02,1.11
2016-05-06,600828,7.35,6.97,7.36,6.95,91991,65791914.0,5.6,-4.78,-0.35,1.61
2016-05-09,600828,6.97,7.16,7.19,6.52,129289,87759874.0,9.61,2.73,0.19,2.27
2016-05-10,600828,7.06,6.97,7.17,6.96,75824,53342066.0,2.93,-2.65,-0.19,1.33
2016-05-11,600828,7.04,6.71,7.07,6.7,76203,52217040.0,5.31,-3.73,-0.26,1.34
2016-05-12,600828,6.63,6.53,6.63,6.35,66995,43521248.0,4.17,-2.68,-0.18,1.18
2016-05-13,600828,6.51,6.52,6.66,6.46,40615,26651516.0,3.06,-0.15,-0.01,0.71
2016-05-16,600828,6.52,6.58,6.6,6.52,38381,25187644.0,1.23,0.92,0.06,0.67
2016-05-17,600828,6.61,6.59,6.74,6.59,53445,35579360.0,2.28,0.15,0.01,0.94
2016-05-18,600828,6.59,6.26,6.59,6.24,64197,40757695.0,5.31,-5.01,-0.33,1.13
2016-05-19,600828,6.27,6.29,6.4,6.25,46850,29575797.0,2.4,0.48,0.03,0.82
2016-05-20,600828,6.2,6.33,6.35,6.16,45432,28428920.0,3.02,0.64,0.04,0.8
2016-05-23,600828,6.33,6.38,6.4,6.27,52241,33227799.0,2.05,0.79,0.05,0.92
2016-05-24,600828,6.38,6.31,6.41,6.28,34928,22099860.0,2.04,-1.1,-0.07,0.61
2016-05-25,600828,6.36,6.3,6.39,6.26,40306,25531105.0,2.06,-0.16,-0.01,0.71
2016-06-07,600828,6.93,6.93,6.93,6.93,20069,13907921.0,0.0,10.0,0.63,0.35
2016-06-08,600828,7.15,7.62,7.62,7.09,416074,308384544.0,7.65,9.96,0.69,7.3
2016-06-13,600828,7.4,6.9,7.4,6.86,255268,181900839.0,7.09,-9.45,-0.72,4.48
2016-06-14,600828,6.75,6.61,6.8,6.47,152570,101148525.0,4.78,-4.2,-0.29,2.68
2016-06-15,600828,6.53,6.97,7.04,6.45,185031,126262859.0,8.93,5.45,0.36,3.25
2016-06-16,600828,6.97,6.81,6.99,6.74,140978,96141035.0,3.59,-2.3,-0.16,2.47
2016-06-17,600828,6.85,6.77,6.89,6.75,89596,61072337.0,2.06,-0.59,-0.04,1.57
2016-06-20,600828,6.76,6.68,6.79,6.66,59309,39697911.0,1.92,-1.33,-0.09,1.04
2016-06-21,600828,6.76,6.48,6.79,6.44,94431,62637649.0,5.24,-2.99,-0.2,1.66
2016-06-22,600828,6.51,6.59,6.6,6.43,77704,50579071.0,2.62,1.7,0.11,1.36
2016-06-23,600828,6.58,6.55,6.58,6.43,65087,42355840.0,2.28,-0.61,-0.04,1.14
2016-06-24,600828,6.6,6.91,7.09,6.56,240118,163648957.0,8.09,5.5,0.36,4.21
2016-06-27,600828,6.86,7.0,7.04,6.78,156517,107769575.0,3.76,1.3,0.09,2.75
2016-06-28,600828,6.91,6.94,7.0,6.86,111341,77087582.0,2.0,-0.86,-0.06,1.95
2016-06-29,600828,6.94,6.86,7.04,6.83,95224,65824806.0,3.03,-1.15,-0.08,1.67
2016-06-30,600828,6.89,6.8,6.89,6.78,68762,46877813.0,1.6,-0.87,-0.06,1.21
2016-07-01,600828,6.85,6.84,6.94,6.8,66566,45640842.0,2.06,0.59,0.04,1.17
2016-07-04,600828,6.84,6.9,6.95,6.81,90101,62235732.0,2.05,0.88,0.06,1.58
2016-07-05,600828,6.97,6.93,6.97,6.88,78925,54624435.0,1.3,0.43,0.03,1.39
2016-07-06,600828,6.92,6.94,6.95,6.87,66877,46212985.0,1.15,0.14,0.01,1.17
2016-07-07,600828,6.89,6.81,6.89,6.76,80330,54699736.0,1.87,-1.87,-0.13,1.41
2016-07-08,600828,6.83,6.73,6.83,6.73,55989,37848032.0,1.47,-1.17,-0.08,0.98
2016-07-11,600828,6.75,6.85,6.91,6.7,109529,74876062.0,3.12,1.78,0.12,1.92
