date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-08,002651,23.09,27.91,28.22,23.09,214412,523070880.0,20.0,8.81,2.26,16.15
2015-09-09,002651,26.4,30.66,30.66,25.99,223792,634412656.0,16.73,9.85,2.75,16.85
2015-09-10,002651,30.8,30.4,32.2,29.55,151167,467749872.0,8.64,-0.85,-0.26,11.38
2015-09-11,002651,29.8,29.0,30.9,28.8,100146,294612736.0,6.91,-4.61,-1.4,7.54
2015-09-14,002651,29.0,26.1,29.3,26.1,75737,206507578.0,11.03,-10.0,-2.9,5.7
2015-09-15,002651,23.52,23.49,24.7,23.49,67374,160969330.0,4.64,-10.0,-2.61,5.07
2015-09-16,002651,23.0,25.21,25.84,22.0,105940,253884735.0,16.35,7.32,1.72,7.98
2015-09-17,002651,24.7,22.69,25.13,22.69,92789,225319329.0,9.68,-10.0,-2.52,6.99
2015-09-18,002651,22.49,22.16,22.95,21.3,72544,160760300.0,7.27,-2.34,-0.53,5.46
2015-09-21,002651,21.8,24.38,24.38,21.45,102987,244275000.0,13.22,10.02,2.22,7.76
2015-09-22,002651,25.5,25.57,26.19,24.39,146072,367598624.0,7.38,4.88,1.19,11.67
2015-09-23,002651,24.99,25.81,26.1,24.56,96044,242606541.0,6.02,0.94,0.24,7.68
2015-09-24,002651,27.0,28.39,28.39,26.7,120800,332116160.0,6.55,10.0,2.58,9.65
2015-09-25,002651,27.8,25.98,28.25,25.58,112405,301261232.0,9.4,-8.49,-2.41,8.98
2015-09-28,002651,9.92,10.64,10.98,9.55,172321,175548981.0,5.5,-59.05,-15.34,5.51
2015-09-29,002651,10.21,9.68,10.35,9.66,131400,132177350.0,6.48,-9.02,-0.96,4.2
2015-09-30,002651,9.85,9.56,10.15,9.38,125288,122633662.0,7.95,-1.24,-0.12,4.01
2015-10-08,002651,10.0,9.9,10.17,9.75,135356,134678641.0,4.39,3.56,0.34,4.33
2015-10-09,002651,9.89,10.2,10.3,9.79,165116,167545870.0,5.15,3.03,0.3,5.28
2015-10-12,002651,10.28,11.08,11.22,10.28,276746,301339376.0,9.22,8.63,0.88,8.85
2015-10-13,002651,11.05,11.9,12.0,10.83,327799,373322768.0,10.56,7.4,0.82,10.48
2015-10-14,002651,11.82,11.35,11.88,11.2,254403,292568720.0,5.71,-4.62,-0.55,8.13
2015-10-15,002651,11.2,11.69,11.78,11.2,198228,229520976.0,5.11,3.0,0.34,6.34
2015-10-16,002651,11.79,11.7,11.88,11.32,219119,254219569.0,4.79,0.09,0.01,7.0
2015-10-19,002651,11.75,12.16,12.31,11.7,264760,316415536.0,5.21,3.93,0.46,8.46
2015-10-20,002651,12.16,12.28,12.37,11.89,206665,250999894.0,3.95,0.99,0.12,6.61
