date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002550,20.82,21.1,21.45,20.51,168153,354094096.0,4.4,-1.22,-0.26,4.13
2015-07-22,002550,21.03,20.83,21.5,20.1,197779,411711504.0,6.64,-1.28,-0.27,4.86
2015-07-23,002550,20.8,21.53,21.7,20.51,199874,424025632.0,5.71,3.36,0.7,4.91
2015-07-24,002550,21.62,20.94,22.22,20.87,241773,523598096.0,6.27,-2.74,-0.59,5.94
2015-07-27,002550,20.01,18.85,20.7,18.85,214509,426346624.0,8.83,-9.98,-2.09,5.27
2015-07-28,002550,17.28,17.25,18.91,16.97,212755,373159056.0,10.29,-8.49,-1.6,5.23
2015-07-29,002550,17.71,18.44,18.5,16.93,134732,235834231.0,9.1,6.9,1.19,3.31
2015-07-30,002550,18.35,17.45,18.49,17.4,122895,223118263.0,5.91,-5.37,-0.99,3.02
2015-07-31,002550,16.91,16.98,17.69,16.72,97487,167227097.0,5.56,-2.69,-0.47,2.4
2015-08-03,002550,16.5,15.92,16.9,15.7,107648,174316312.0,7.07,-6.24,-1.06,2.65
2015-08-04,002550,16.0,17.49,17.51,16.0,151413,253386824.0,9.48,9.86,1.57,3.72
2015-08-05,002550,17.45,17.45,18.28,17.1,170726,301201520.0,6.75,-0.23,-0.04,4.2
2015-08-06,002550,17.01,17.25,17.64,16.8,79393,137473333.0,4.81,-1.15,-0.2,1.95
2015-08-07,002550,17.52,18.38,18.4,17.52,161885,290852576.0,5.1,6.55,1.13,3.98
2015-08-10,002550,18.5,19.4,19.64,18.26,182932,345383856.0,7.51,5.55,1.02,4.5
2015-08-11,002550,19.33,19.97,20.23,19.11,222284,436131600.0,5.77,2.94,0.57,5.46
2015-08-12,002550,19.8,19.28,19.97,19.2,151378,295466288.0,3.86,-3.46,-0.69,3.72
2015-08-13,002550,19.01,19.57,19.58,18.8,125804,241811045.0,4.05,1.5,0.29,3.09
2015-08-14,002550,19.65,19.54,19.82,19.35,120266,235460886.0,2.4,-0.15,-0.03,2.96
2015-08-17,002550,19.35,19.45,19.75,18.88,125689,241827105.0,4.45,-0.46,-0.09,3.09
2015-08-18,002550,19.51,17.51,19.52,17.51,151101,278545776.0,10.33,-9.97,-1.94,3.71
2015-08-19,002550,16.8,17.81,18.0,16.38,118521,202981742.0,9.25,1.71,0.3,2.91
2015-08-20,002550,17.51,17.09,17.7,16.83,85066,147245177.0,4.88,-4.04,-0.72,2.09
2015-08-21,002550,17.37,16.99,17.79,16.5,156218,270120256.0,7.55,-0.59,-0.1,3.84
2015-08-24,002550,15.92,15.29,16.29,15.29,118730,183435347.0,5.89,-10.01,-1.7,2.92
2015-08-25,002550,13.76,13.76,14.4,13.76,133809,184945680.0,4.19,-10.01,-1.53,3.29
2015-08-26,002550,13.89,12.78,14.21,12.4,194387,259116355.0,13.15,-7.12,-0.98,4.78
2015-08-27,002550,13.2,13.28,13.48,12.45,127386,166453675.0,8.06,3.91,0.5,3.13
2015-08-28,002550,13.48,14.27,14.38,13.38,149244,205127598.0,7.53,7.45,0.99,3.67
2015-08-31,002550,14.3,13.48,14.3,13.47,102563,141232380.0,5.82,-5.54,-0.79,2.52
2015-09-01,002550,13.16,12.22,13.18,12.18,111383,139783706.0,7.42,-9.35,-1.26,2.74
2015-09-02,002550,11.6,11.81,12.75,11.46,102994,123828596.0,10.56,-3.36,-0.41,2.53
2015-09-07,002550,12.01,12.36,12.87,12.01,106116,132184225.0,7.28,4.66,0.55,2.61
2015-09-08,002550,12.38,13.6,13.6,12.26,139346,179659528.0,10.84,10.03,1.24,3.42
2015-09-09,002550,13.9,14.29,14.8,13.66,192855,273967120.0,8.38,5.07,0.69,4.74
2015-09-10,002550,14.05,13.84,14.15,13.8,100085,139734986.0,2.45,-3.15,-0.45,2.46
2015-09-11,002550,13.83,13.85,14.03,13.58,83826,115776292.0,3.25,0.07,0.01,2.06
2015-09-14,002550,13.93,12.47,13.99,12.47,115199,150279719.0,10.97,-9.96,-1.38,2.83
2015-09-15,002550,12.24,11.76,12.59,11.66,80346,97303329.0,7.46,-5.69,-0.71,1.97
2015-09-16,002550,12.01,12.94,12.94,11.82,95919,118060397.0,9.52,10.03,1.18,2.36
2015-09-17,002550,13.1,12.91,13.63,12.9,131072,174103788.0,5.64,-0.23,-0.03,3.22
2015-09-18,002550,13.1,13.2,13.45,13.0,75981,100322129.0,3.49,2.25,0.29,1.87
2015-09-21,002550,13.0,14.0,14.0,12.83,127839,173337773.0,8.86,6.06,0.8,3.14
2015-09-22,002550,13.91,14.18,14.66,13.62,161512,227623691.0,7.43,1.29,0.18,3.97
2015-09-23,002550,13.85,13.71,14.15,13.55,112889,156295523.0,4.23,-3.31,-0.47,2.77
2015-09-24,002550,13.76,13.9,14.1,13.58,73772,102411198.0,3.79,1.39,0.19,1.81
2015-09-25,002550,13.77,13.27,13.91,13.11,79027,106447745.0,5.76,-4.53,-0.63,1.94
2015-09-28,002550,13.26,13.57,13.57,13.0,58835,78566143.0,4.3,2.26,0.3,1.45
2015-09-29,002550,13.3,13.09,13.43,12.91,86962,114646996.0,3.83,-3.54,-0.48,2.14
2015-09-30,002550,13.18,13.15,13.28,12.98,53474,70371989.0,2.29,0.46,0.06,1.31
2015-10-08,002550,13.7,13.98,14.07,13.58,136560,189242387.0,3.73,6.31,0.83,3.36
2015-10-09,002550,13.89,14.37,14.46,13.81,144795,205910262.0,4.65,2.79,0.39,3.56
2015-10-12,002550,14.48,15.15,15.47,14.48,163282,245014809.0,6.89,5.43,0.78,4.01
2015-10-13,002550,15.01,15.35,15.39,14.87,128308,194577913.0,3.43,1.32,0.2,3.15
2015-10-14,002550,15.2,14.8,15.3,14.78,107585,161242552.0,3.39,-3.58,-0.55,2.64
