date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600794,7.44,7.46,7.6,7.21,466887,347437312.0,5.23,0.0,0.0,4.61
2015-07-22,600794,7.47,7.43,7.6,7.13,466162,344756656.0,6.3,-0.4,-0.03,4.6
2015-07-23,600794,7.61,8.17,8.17,7.61,746452,588583728.0,7.54,9.96,0.74,7.37
2015-07-24,600794,8.25,7.93,8.37,7.76,859766,699742496.0,7.47,-2.94,-0.24,8.49
2015-08-14,600794,8.72,8.72,8.72,8.72,32711,28523818.0,0.0,9.96,0.79,0.32
2015-08-17,600794,9.45,8.8,9.45,8.77,865393,779340928.0,7.8,0.92,0.08,8.54
2015-08-18,600794,8.65,7.92,8.7,7.92,608021,504917680.0,8.86,-10.0,-0.88,6.0
2015-08-19,600794,7.8,8.09,8.16,7.2,459234,351715072.0,12.12,2.15,0.17,4.53
2015-08-20,600794,8.06,7.79,8.06,7.48,273234,212833412.0,7.17,-3.71,-0.3,2.7
2015-08-21,600794,7.6,7.21,7.77,7.02,239354,176345715.0,9.63,-7.45,-0.58,2.36
2015-08-24,600794,6.75,6.49,6.91,6.49,277759,181787310.0,5.83,-9.99,-0.72,2.74
2015-08-25,600794,6.26,5.84,6.26,5.84,263627,156929750.0,6.47,-10.02,-0.65,2.6
2015-08-26,600794,5.9,5.53,6.08,5.35,280732,163173970.0,12.5,-5.31,-0.31,2.77
2015-08-27,600794,5.73,6.08,6.08,5.65,375478,220527506.0,7.78,9.95,0.55,3.71
2015-08-28,600794,6.23,6.5,6.58,6.2,272212,172889243.0,6.25,6.91,0.42,2.69
2015-08-31,600794,6.5,6.13,6.5,6.1,193204,120709703.0,6.15,-5.69,-0.37,1.91
2015-09-01,600794,6.1,5.71,6.1,5.53,189184,108715577.0,9.3,-6.85,-0.42,1.87
2015-09-02,600794,5.5,5.54,5.98,5.2,181737,103243189.0,13.66,-2.98,-0.17,1.79
2015-09-07,600794,5.65,5.69,5.95,5.6,155217,89673202.0,6.32,2.71,0.15,1.53
2015-09-08,600794,5.7,5.99,6.0,5.61,135183,78525973.0,6.85,5.27,0.3,1.33
2015-09-09,600794,6.1,6.2,6.28,6.02,216150,133119678.0,4.34,3.51,0.21,2.13
2015-09-10,600794,6.16,6.23,6.43,6.05,222847,140049999.0,6.13,0.48,0.03,2.2
2015-09-11,600794,6.23,6.18,6.32,6.04,144128,89056490.0,4.49,-0.8,-0.05,1.42
2015-09-14,600794,6.2,5.59,6.25,5.59,197646,116079424.0,10.68,-9.55,-0.59,1.95
2015-09-15,600794,5.45,5.15,5.75,5.13,186988,101836838.0,11.09,-7.87,-0.44,1.85
2015-09-16,600794,5.25,5.64,5.67,5.17,186551,100643206.0,9.71,9.51,0.49,1.84
2015-09-17,600794,5.65,5.47,5.84,5.46,198701,112341622.0,6.74,-3.01,-0.17,1.96
2015-09-18,600794,5.54,5.57,5.69,5.46,108426,60229305.0,4.2,1.83,0.1,1.07
