date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600853,7.44,7.88,8.05,7.35,383204,298653744.0,9.14,2.87,0.22,7.14
2015-07-22,600853,7.84,7.69,8.03,7.5,294974,229043717.0,6.73,-2.41,-0.19,5.49
2015-07-23,600853,7.58,8.03,8.04,7.58,400849,314831232.0,5.98,4.42,0.34,7.47
2015-07-24,600853,8.1,8.24,8.5,7.88,585149,480712400.0,7.72,2.62,0.21,10.9
2015-07-27,600853,8.22,7.52,8.73,7.43,652352,541624736.0,15.78,-8.74,-0.72,12.15
2015-07-28,600853,6.8,6.77,7.59,6.77,443986,309734480.0,10.9,-9.97,-0.75,8.27
2015-07-29,600853,6.9,7.28,7.3,6.53,361881,247951667.0,11.37,7.53,0.51,6.74
2015-07-30,600853,7.18,6.86,7.56,6.7,324446,234405229.0,11.81,-5.77,-0.42,6.04
2015-07-31,600853,6.7,6.61,6.98,6.53,168104,114130945.0,6.56,-3.64,-0.25,3.13
2015-08-03,600853,6.62,6.11,6.74,6.0,228500,143230004.0,11.2,-7.56,-0.5,4.26
2015-08-04,600853,6.15,6.72,6.72,6.13,249371,161510603.0,9.66,9.98,0.61,4.65
2015-08-05,600853,6.8,7.39,7.39,6.8,698310,503595552.0,8.78,9.97,0.67,13.01
2015-09-14,600853,6.64,7.44,7.8,6.64,819819,587946352.0,15.7,0.68,0.05,15.27
2015-09-15,600853,7.15,8.18,8.18,7.07,1087909,831861568.0,14.92,9.95,0.74,20.27
2015-09-16,600853,7.76,8.34,8.95,7.36,1239171,989262448.0,19.44,1.96,0.16,23.08
2015-09-17,600853,7.9,7.51,8.28,7.51,803430,628684432.0,9.23,-9.95,-0.83,14.97
2015-09-18,600853,7.16,6.78,7.33,6.76,491494,341324288.0,7.59,-9.72,-0.73,9.16
2015-09-21,600853,6.5,6.96,7.08,6.4,383106,263068319.0,10.03,2.65,0.18,7.14
2015-09-22,600853,6.9,7.1,7.31,6.8,421927,295599552.0,7.33,2.01,0.14,7.86
2015-09-23,600853,6.9,6.9,7.09,6.71,325933,224951708.0,5.35,-2.82,-0.2,6.07
2015-09-24,600853,6.92,7.21,7.33,6.92,413136,295665856.0,5.94,4.49,0.31,7.7
2015-09-25,600853,7.1,6.71,7.27,6.6,296033,206896201.0,9.29,-6.93,-0.5,5.51
2015-09-28,600853,6.65,7.38,7.38,6.65,666804,483923088.0,10.88,9.99,0.67,12.42
2015-09-29,600853,7.25,7.31,7.5,7.1,668651,489972496.0,5.42,-0.95,-0.07,12.46
2015-09-30,600853,7.24,8.01,8.04,7.24,1048201,809144304.0,10.94,9.58,0.7,19.53
2015-10-08,600853,7.86,8.38,8.7,7.79,1199726,982454928.0,11.36,4.62,0.37,22.35
2015-10-09,600853,8.33,8.25,8.7,8.07,1035835,868270208.0,7.52,-1.55,-0.13,19.3
