date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002392,7.55,7.99,7.99,7.28,1010240,785356096.0,9.78,10.06,0.73,18.0
2015-07-22,002392,8.5,8.71,8.79,8.17,1121317,952232064.0,7.76,9.01,0.72,19.98
2015-07-23,002392,8.87,8.95,9.1,8.31,962506,832254272.0,9.07,2.76,0.24,17.15
2015-07-24,002392,8.79,8.82,8.95,8.59,738546,644575056.0,4.02,-1.45,-0.13,13.16
2015-07-27,002392,8.6,8.8,8.8,7.94,543226,455914672.0,9.75,-0.23,-0.02,9.68
2015-07-28,002392,7.95,8.24,8.67,7.92,413921,339929648.0,8.52,-6.36,-0.56,7.38
2015-07-29,002392,8.25,8.5,8.5,7.45,608552,485597712.0,12.74,3.16,0.26,10.84
2015-07-30,002392,8.3,7.8,8.37,7.8,429038,350659568.0,6.71,-8.24,-0.7,7.64
2015-07-31,002392,7.66,7.29,7.72,7.15,348882,260532824.0,7.31,-6.54,-0.51,6.22
2015-08-03,002392,7.32,7.24,7.35,6.62,322927,225084110.0,10.01,-0.69,-0.05,5.75
2015-08-04,002392,7.1,7.84,7.87,7.02,455780,338960384.0,11.74,8.29,0.6,8.12
2015-08-05,002392,7.7,7.67,7.91,7.48,403466,309933968.0,5.48,-2.17,-0.17,7.19
2015-08-06,002392,7.4,7.37,7.65,7.3,228567,170086928.0,4.56,-3.91,-0.3,4.07
2015-08-07,002392,7.36,7.5,7.62,7.36,303726,228209804.0,3.53,1.76,0.13,5.41
2015-08-10,002392,7.54,7.91,8.05,7.54,433742,338275456.0,6.8,5.47,0.41,7.73
2015-08-11,002392,7.94,8.01,8.16,7.79,537128,428247184.0,4.68,1.26,0.1,9.57
2015-08-12,002392,7.88,8.31,8.5,7.84,622055,512473936.0,8.24,3.75,0.3,11.08
2015-08-13,002392,8.29,8.29,8.41,8.0,499201,408620816.0,4.93,-0.24,-0.02,8.89
2015-08-14,002392,8.32,8.41,8.6,8.18,561959,469565408.0,5.07,1.45,0.12,10.01
2015-08-17,002392,8.61,9.25,9.25,8.5,848270,765251968.0,8.92,9.99,0.84,15.11
2015-08-18,002392,9.5,9.21,9.96,8.37,1311988,1238793488.0,17.19,-0.43,-0.04,23.38
2015-08-19,002392,8.6,9.59,9.6,8.29,783025,697183648.0,14.22,4.13,0.38,13.95
2015-08-20,002392,9.3,9.9,10.4,9.29,1182774,1169163568.0,11.57,3.23,0.31,21.07
2015-08-21,002392,9.58,8.91,9.82,8.91,650699,602845024.0,9.19,-10.0,-0.99,11.59
2015-08-24,002392,8.5,8.02,8.5,8.02,210144,170177590.0,5.39,-9.99,-0.89,3.74
2015-08-25,002392,7.22,7.22,7.22,7.22,54136,39086192.0,0.0,-9.98,-0.8,0.96
2015-11-10,002392,7.94,7.94,7.94,7.94,22707,18029365.0,0.0,9.97,0.72,0.4
2015-11-11,002392,8.73,8.73,8.73,8.22,880284,759493056.0,6.42,9.95,0.79,15.68
2015-11-12,002392,8.73,8.88,9.01,8.5,705947,619360624.0,5.84,1.72,0.15,12.58
2015-11-13,002392,8.82,8.53,8.82,8.42,409800,353445984.0,4.5,-3.94,-0.35,7.3
2015-11-16,002392,8.28,9.01,9.02,8.21,441334,379510944.0,9.5,5.63,0.48,7.86
2015-11-17,002392,9.01,8.9,9.2,8.87,610156,549344096.0,3.66,-1.22,-0.11,10.87
2015-11-18,002392,8.85,8.52,8.86,8.5,321924,278890240.0,4.04,-4.27,-0.38,5.74
2015-11-19,002392,8.52,8.62,8.68,8.42,234732,200382022.0,3.05,1.17,0.1,4.18
2015-11-20,002392,8.62,8.56,8.67,8.49,321429,275258208.0,2.09,-0.7,-0.06,5.73
2015-11-23,002392,8.61,9.21,9.4,8.6,731570,657730208.0,9.35,7.59,0.65,13.03
2015-11-24,002392,9.08,9.0,9.08,8.82,396712,354641232.0,2.82,-2.28,-0.21,7.07
2015-11-25,002392,9.01,9.0,9.08,8.91,343024,308662464.0,1.89,0.0,0.0,6.11
2015-11-26,002392,9.03,8.8,9.1,8.8,322197,286583168.0,3.33,-2.22,-0.2,5.74
2015-11-27,002392,8.73,7.93,8.73,7.92,405149,336842032.0,9.2,-9.89,-0.87,7.22
2015-11-30,002392,7.94,7.79,8.06,7.25,269741,207860209.0,10.21,-1.77,-0.14,4.81
2015-12-01,002392,7.79,8.01,8.01,7.67,228949,179121535.0,4.36,2.82,0.22,4.08
2015-12-02,002392,8.0,7.8,8.0,7.58,153523,119867534.0,5.24,-2.62,-0.21,2.74
2015-12-03,002392,7.81,7.99,8.1,7.8,163008,130014327.0,3.85,2.44,0.19,2.9
2015-12-04,002392,7.98,8.02,8.17,7.87,199600,159861203.0,3.75,0.38,0.03,3.56
2015-12-07,002392,8.05,8.02,8.09,7.9,129354,103487538.0,2.37,0.0,0.0,2.3
2015-12-08,002392,7.98,8.49,8.7,7.78,568420,474262016.0,11.47,5.86,0.47,10.13
2015-12-09,002392,8.5,8.84,9.05,8.3,995076,881392496.0,8.83,4.12,0.35,17.73
2015-12-10,002392,8.65,8.62,8.98,8.49,449187,389443792.0,5.54,-2.49,-0.22,8.0
2015-12-11,002392,8.55,8.05,8.56,8.0,396485,324625696.0,6.5,-6.61,-0.57,7.06
2015-12-14,002392,7.8,7.92,8.01,7.65,361985,281989472.0,4.47,-1.61,-0.13,6.45
2015-12-15,002392,7.9,7.92,8.0,7.86,248830,197097583.0,1.77,0.0,0.0,4.43
2015-12-16,002392,7.93,7.95,8.06,7.86,243501,193415235.0,2.53,0.38,0.03,4.34
2015-12-17,002392,8.01,8.2,8.29,7.96,323241,262461388.0,4.15,3.14,0.25,5.76
2015-12-18,002392,8.18,8.04,8.18,8.0,238902,192805930.0,2.2,-1.95,-0.16,4.26
2015-12-21,002392,8.05,8.07,8.08,7.98,209601,168357676.0,1.24,0.37,0.03,3.73
2015-12-22,002392,8.08,8.23,8.28,8.07,312284,255545374.0,2.6,1.98,0.16,5.56
2015-12-23,002392,8.26,8.04,8.27,8.01,263326,214288916.0,3.16,-2.31,-0.19,4.69
2015-12-24,002392,8.0,7.88,8.03,7.72,205757,161838792.0,3.86,-1.99,-0.16,3.67
2015-12-25,002392,7.87,7.9,7.96,7.86,128515,101448152.0,1.27,0.25,0.02,2.29
2015-12-28,002392,7.96,7.83,8.05,7.82,190077,150638716.0,2.91,-0.89,-0.07,3.39
2015-12-29,002392,7.81,7.98,8.05,7.72,182404,143225410.0,4.21,1.92,0.15,3.25
2015-12-30,002392,7.95,7.92,7.98,7.86,133329,105487276.0,1.5,-0.75,-0.06,2.38
2015-12-31,002392,7.92,7.78,7.97,7.77,111508,87684789.0,2.53,-1.77,-0.14,2.0
2016-01-04,002392,7.8,7.01,7.8,7.0,175142,128723314.0,10.28,-9.9,-0.77,3.14
2016-01-05,002392,6.63,6.68,7.01,6.35,227351,152591536.0,9.42,-4.71,-0.33,4.07
2016-01-06,002392,6.76,6.88,6.9,6.71,140496,95666896.0,2.84,2.99,0.2,2.52
2016-01-07,002392,6.79,6.2,6.79,6.19,38967,25264740.0,8.72,-9.88,-0.68,0.7
2016-01-08,002392,6.42,6.23,6.52,5.8,184651,115490245.0,11.61,0.48,0.03,3.31
2016-01-11,002392,6.22,5.65,6.22,5.63,169144,100441335.0,9.47,-9.31,-0.58,3.03
2016-01-12,002392,5.72,5.74,5.83,5.53,127529,72759255.0,5.31,1.59,0.09,2.28
2016-01-13,002392,5.8,5.56,5.84,5.54,109924,62979976.0,5.23,-3.14,-0.18,1.92
2016-01-14,002392,5.49,5.73,5.75,5.38,127253,71129950.0,6.65,3.06,0.17,2.23
2016-01-15,002392,5.7,5.45,5.74,5.41,124280,69183247.0,5.76,-4.89,-0.28,2.17
2016-01-18,002392,5.38,5.52,5.6,5.28,92277,50729109.0,5.87,1.28,0.07,1.61
2016-01-19,002392,5.54,5.71,5.73,5.48,118459,66546785.0,4.53,3.44,0.19,2.07
2016-01-20,002392,5.66,5.73,5.76,5.64,121226,69094750.0,2.1,0.35,0.02,2.12
2016-01-21,002392,5.67,5.56,5.8,5.56,113986,64483517.0,4.19,-2.97,-0.17,1.99
2016-01-22,002392,5.68,5.59,5.68,5.43,86468,48109980.0,4.5,0.54,0.03,1.51
2016-01-25,002392,5.62,5.61,5.67,5.55,71811,40352921.0,2.15,0.36,0.02,1.26
2016-01-26,002392,5.58,5.05,5.58,5.05,139581,73668249.0,9.45,-9.98,-0.56,2.44
2016-01-27,002392,5.23,4.93,5.23,4.66,117043,57605582.0,11.29,-2.38,-0.12,2.05
2016-01-28,002392,4.9,4.66,4.95,4.64,74544,35975287.0,6.29,-5.48,-0.27,1.3
2016-01-29,002392,4.67,4.84,4.88,4.65,86206,41361419.0,4.94,3.86,0.18,1.51
2016-02-01,002392,4.86,4.75,4.86,4.7,60876,29133021.0,3.31,-1.86,-0.09,1.06
2016-02-02,002392,4.75,5.0,5.0,4.72,89487,43860842.0,5.89,5.26,0.25,1.57
2016-02-03,002392,4.91,4.97,5.02,4.85,86326,42446771.0,3.4,-0.6,-0.03,1.51
2016-02-04,002392,4.99,5.05,5.12,4.96,89880,45365145.0,3.22,1.61,0.08,1.57
2016-02-05,002392,5.08,5.09,5.13,5.03,77248,39212107.0,1.98,0.79,0.04,1.35
2016-02-15,002392,4.92,4.98,5.05,4.82,73164,36040535.0,4.52,-2.16,-0.11,1.25
2016-02-16,002392,5.0,5.26,5.35,5.0,135508,70280747.0,7.03,5.62,0.28,2.31
2016-02-17,002392,5.31,5.79,5.79,5.2,345123,192502676.0,11.22,10.08,0.53,5.88
2016-02-18,002392,5.81,5.71,5.9,5.68,374375,216559642.0,3.8,-1.38,-0.08,6.38
2016-02-19,002392,5.68,5.62,5.72,5.55,196820,110713371.0,2.98,-1.58,-0.09,3.35
2016-02-22,002392,5.69,5.85,5.85,5.62,230895,132270925.0,4.09,4.09,0.23,3.93
2016-02-23,002392,5.8,5.7,5.82,5.62,153633,87674854.0,3.42,-2.56,-0.15,2.62
2016-02-24,002392,5.64,5.78,5.78,5.52,153747,87118652.0,4.56,1.4,0.08,2.62
2016-02-25,002392,5.73,5.2,5.74,5.2,184712,100465904.0,9.34,-10.03,-0.58,3.15
2016-02-26,002392,5.2,5.23,5.29,5.03,125319,65192916.0,5.0,0.58,0.03,2.13
2016-02-29,002392,5.21,5.0,5.21,4.73,127280,62400797.0,9.18,-4.4,-0.23,2.17
2016-03-01,002392,5.01,5.05,5.12,4.87,112791,56580603.0,5.0,1.0,0.05,1.92
2016-03-02,002392,5.03,5.41,5.5,5.02,181244,95040777.0,9.5,7.13,0.36,3.09
2016-03-03,002392,5.38,5.37,5.49,5.31,183714,99143584.0,3.33,-0.74,-0.04,3.13
2016-03-04,002392,5.36,5.12,5.4,5.07,155745,81334813.0,6.15,-4.66,-0.25,2.65
2016-03-07,002392,5.13,5.25,5.33,5.13,99155,52195891.0,3.91,2.54,0.13,1.69
2016-03-08,002392,5.29,5.26,5.3,5.0,121008,62312994.0,5.71,0.19,0.01,2.06
2016-03-09,002392,5.18,5.1,5.18,5.06,78723,40372733.0,2.28,-3.04,-0.16,1.34
2016-03-10,002392,5.11,5.01,5.17,4.98,64887,32947417.0,3.73,-1.76,-0.09,1.11
2016-03-11,002392,5.0,4.99,5.05,4.91,52075,25936340.0,2.79,-0.4,-0.02,0.89
2016-03-14,002392,5.07,5.14,5.21,5.04,122412,63087455.0,3.41,3.01,0.15,2.09
2016-03-15,002392,5.14,5.08,5.17,5.06,84533,43204158.0,2.14,-1.17,-0.06,1.44
2016-03-16,002392,5.09,5.04,5.15,5.01,83023,42065343.0,2.76,-0.79,-0.04,1.41
2016-03-17,002392,5.08,5.17,5.18,5.03,127101,65171572.0,2.98,2.58,0.13,2.17
2016-03-18,002392,5.17,5.38,5.38,5.16,220877,116922519.0,4.26,4.06,0.21,3.76
2016-03-21,002392,5.4,5.5,5.53,5.4,218790,119493947.0,2.42,2.23,0.12,3.73
2016-03-22,002392,5.5,5.4,5.5,5.38,189242,102692223.0,2.18,-1.82,-0.1,3.22
2016-03-23,002392,5.39,5.47,5.48,5.36,155421,84461205.0,2.22,1.3,0.07,2.65
2016-03-24,002392,5.42,5.33,5.45,5.33,153259,82439329.0,2.19,-2.56,-0.14,2.61
2016-03-25,002392,5.32,5.36,5.38,5.3,95222,50911723.0,1.5,0.56,0.03,1.62
2016-03-28,002392,5.36,5.45,5.73,5.33,312111,172174169.0,7.46,1.68,0.09,5.32
2016-03-29,002392,5.4,5.3,5.44,5.24,173662,92458188.0,3.67,-2.75,-0.15,2.96
2016-03-30,002392,5.34,5.45,5.45,5.32,153860,82947928.0,2.45,2.83,0.15,2.62
2016-03-31,002392,5.49,5.51,5.54,5.45,215609,118580456.0,1.65,1.1,0.06,3.67
2016-04-01,002392,5.49,5.65,5.74,5.33,293777,162775843.0,7.44,2.54,0.14,5.0
2016-04-05,002392,5.6,5.7,5.74,5.54,288604,163499716.0,3.54,0.88,0.05,4.92
2016-04-06,002392,5.67,5.83,5.94,5.63,335202,194833908.0,5.44,2.28,0.13,5.71
2016-04-07,002392,5.79,5.64,5.84,5.63,224889,128573931.0,3.6,-3.26,-0.19,3.83
2016-04-08,002392,5.63,5.55,5.64,5.46,168225,93070932.0,3.19,-1.6,-0.09,2.87
2016-04-11,002392,5.6,5.66,5.72,5.58,160798,91062396.0,2.52,1.98,0.11,2.74
2016-04-12,002392,5.66,5.57,5.69,5.5,130014,72577226.0,3.36,-1.59,-0.09,2.21
2016-04-13,002392,5.6,5.66,5.73,5.6,199266,113365248.0,2.33,1.62,0.09,3.39
2016-04-14,002392,5.65,5.74,5.77,5.63,168324,96197515.0,2.47,1.41,0.08,2.87
