date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-08-07,600602,11.31,10.31,11.31,10.0,1123357,1216604608.0,12.74,0.29,0.03,12.77
2015-08-10,600602,10.47,11.34,11.34,10.02,769008,813629600.0,12.8,9.99,1.03,8.74
2015-08-11,600602,11.9,12.47,12.47,11.75,284704,346847152.0,6.35,9.96,1.13,3.24
2015-08-12,600602,13.72,13.23,13.72,12.89,1087806,1457160048.0,6.66,6.09,0.76,12.37
2015-08-13,600602,13.07,14.55,14.55,12.97,926757,1301723696.0,11.94,9.98,1.32,10.54
2015-08-14,600602,14.54,13.91,15.15,13.85,924811,1337499424.0,8.93,-4.4,-0.64,10.51
2015-08-17,600602,13.6,14.0,14.5,13.2,677916,933534192.0,9.35,0.65,0.09,7.71
2015-08-18,600602,13.8,12.6,13.95,12.6,517566,680268000.0,9.64,-10.0,-1.4,5.88
2015-08-19,600602,11.75,12.38,12.99,11.34,625526,743215424.0,13.1,-1.75,-0.22,7.11
2015-08-20,600602,12.0,11.31,12.26,11.28,366154,432969424.0,7.92,-8.64,-1.07,4.16
2015-08-21,600602,11.0,10.33,11.25,10.22,390988,420154656.0,9.11,-8.66,-0.98,4.45
2015-08-24,600602,9.72,9.3,9.94,9.3,287127,270497920.0,6.2,-9.97,-1.03,3.26
2015-08-25,600602,8.38,8.37,8.85,8.37,311370,263350474.0,5.16,-10.0,-0.93,3.54
2015-08-26,600602,8.37,7.76,8.93,7.71,539546,448676384.0,14.58,-7.29,-0.61,6.13
2015-08-27,600602,8.1,8.45,8.49,7.51,461972,375231248.0,12.63,8.89,0.69,5.25
2015-08-28,600602,8.5,9.09,9.2,8.4,535772,469093568.0,9.47,7.57,0.64,6.09
2015-08-31,600602,8.9,8.18,8.95,8.18,368674,315912784.0,8.47,-10.01,-0.91,4.19
2015-09-01,600602,8.0,7.36,8.05,7.36,346046,261914353.0,8.44,-10.02,-0.82,3.93
2015-09-02,600602,6.88,6.74,7.6,6.69,344095,243985771.0,12.36,-8.42,-0.62,3.91
2015-09-07,600602,7.0,7.02,7.28,6.82,258812,183317326.0,6.82,4.15,0.28,2.94
2015-09-08,600602,7.01,7.72,7.72,6.91,297290,219160557.0,11.54,9.97,0.7,3.38
2015-09-09,600602,7.8,8.02,8.35,7.72,423057,339364544.0,8.16,3.89,0.3,4.81
2015-09-10,600602,7.77,8.07,8.44,7.72,335084,271402112.0,8.98,0.62,0.05,3.81
2015-09-11,600602,8.17,8.63,8.67,8.1,348134,290388368.0,7.06,6.94,0.56,3.96
2015-09-14,600602,9.3,8.86,9.49,8.61,940845,870013856.0,10.2,2.67,0.23,10.7
2015-09-15,600602,8.4,7.98,8.59,7.97,644865,522591008.0,7.0,-9.93,-0.88,7.33
2015-09-16,600602,7.96,8.7,8.78,7.73,547824,453775744.0,13.16,9.02,0.72,6.23
2015-09-17,600602,8.65,8.3,9.29,8.26,599640,519422624.0,11.84,-4.6,-0.4,6.82
2015-09-18,600602,8.4,8.2,8.49,8.01,328477,270233632.0,5.78,-1.2,-0.1,3.73
2015-09-21,600602,8.0,8.38,8.46,7.91,247952,204674948.0,6.71,2.2,0.18,2.82
2015-09-22,600602,8.38,8.35,8.52,8.22,255272,213898411.0,3.58,-0.36,-0.03,2.9
2015-09-23,600602,8.18,8.12,8.38,8.05,191601,157029240.0,3.95,-2.75,-0.23,2.18
2015-09-24,600602,8.22,8.27,8.37,8.16,154955,128241032.0,2.59,1.85,0.15,1.76
2015-09-25,600602,8.3,8.12,8.64,8.0,271700,226465488.0,7.74,-1.81,-0.15,3.09
2015-09-28,600602,8.13,8.2,8.23,7.88,141072,113789904.0,4.31,0.99,0.08,1.6
2015-09-29,600602,8.01,7.84,8.1,7.83,154321,122818870.0,3.29,-4.39,-0.36,1.75
2015-09-30,600602,7.86,7.84,8.05,7.83,82627,65386327.0,2.81,0.0,0.0,0.94
2015-10-08,600602,8.11,8.17,8.21,8.02,150163,122243056.0,2.42,4.21,0.33,1.71
2015-10-09,600602,8.17,8.26,8.33,8.08,158694,130368196.0,3.06,1.1,0.09,1.8
2015-10-12,600602,8.35,8.6,8.76,8.28,249764,214017051.0,5.81,4.12,0.34,2.84
2015-10-13,600602,8.62,8.91,8.93,8.51,249638,218585005.0,4.88,3.6,0.31,2.84
2015-10-14,600602,8.83,8.49,8.89,8.48,205849,178549916.0,4.6,-4.71,-0.42,2.34
2015-10-15,600602,8.51,8.77,8.83,8.49,209644,181753489.0,4.0,3.3,0.28,2.38
2015-10-27,600602,9.65,9.65,9.65,9.65,49350,47622692.0,0.0,10.03,0.88,0.56
2015-10-28,600602,10.0,10.44,10.62,9.8,795834,825542992.0,8.5,8.19,0.79,9.05
2015-10-29,600602,10.1,9.98,10.3,9.62,491948,492724496.0,6.51,-4.41,-0.46,5.59
2015-10-30,600602,9.91,9.59,9.96,9.51,322271,312656816.0,4.51,-3.91,-0.39,3.66
2015-11-02,600602,9.39,9.67,9.95,9.2,318128,305948560.0,7.82,0.83,0.08,3.62
2015-11-03,600602,9.76,9.52,9.81,9.4,186231,177997826.0,4.24,-1.55,-0.15,2.12
