date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600050,7.0,7.14,7.24,6.91,3379985,2401354384.0,4.64,0.42,0.03,1.59
2015-07-22,600050,7.06,7.0,7.11,6.9,3026890,2120103856.0,2.94,-1.96,-0.14,1.43
2015-07-23,600050,6.98,7.41,7.68,6.95,6590744,4826752512.0,10.43,5.86,0.41,3.11
2015-07-24,600050,7.33,7.16,7.62,7.1,5233495,3869727104.0,7.02,-3.37,-0.25,2.47
2015-07-27,600050,7.0,6.44,7.11,6.44,4356838,2976968096.0,9.36,-10.06,-0.72,2.06
2015-07-28,600050,6.23,6.08,6.39,5.81,4668571,2829050560.0,9.01,-5.59,-0.36,2.2
2015-07-29,600050,6.22,6.42,6.44,6.12,3110460,1935310672.0,5.26,5.59,0.34,1.47
2015-07-30,600050,6.35,6.17,6.45,6.1,2582274,1632024320.0,5.45,-3.89,-0.25,1.22
2015-07-31,600050,6.04,6.19,6.3,6.04,2024489,1250596816.0,4.21,0.32,0.02,0.96
2015-08-03,600050,6.12,6.27,6.29,6.05,2220342,1357678608.0,3.88,1.29,0.08,1.05
2015-08-04,600050,6.27,6.44,6.47,6.21,2019587,1283063632.0,4.15,2.71,0.17,0.95
2015-08-05,600050,6.4,6.26,6.43,6.21,1624404,1027921968.0,3.42,-2.8,-0.18,0.77
2015-08-06,600050,6.14,6.15,6.25,6.11,1006022,621822720.0,2.24,-1.76,-0.11,0.47
2015-08-07,600050,6.22,6.28,6.37,6.17,1522747,956172800.0,3.25,2.11,0.13,0.72
2015-08-10,600050,6.73,6.91,6.91,6.54,3152012,2148806496.0,5.89,10.03,0.63,1.49
2015-08-11,600050,7.17,7.03,7.31,6.93,6318851,4508112640.0,5.5,1.74,0.12,2.98
2015-08-12,600050,6.9,7.18,7.47,6.84,4869063,3502525440.0,8.96,2.13,0.15,2.3
2015-08-13,600050,7.12,7.19,7.27,6.89,3550412,2520641888.0,5.29,0.14,0.01,1.67
2015-08-14,600050,7.2,7.42,7.65,7.11,5690066,4201049616.0,7.51,3.2,0.23,2.68
2015-08-17,600050,7.29,7.43,7.55,7.13,4235449,3113397824.0,5.66,0.13,0.01,2.0
2015-08-18,600050,7.38,6.7,7.56,6.69,4103287,2920615824.0,11.71,-9.83,-0.73,1.94
2015-08-19,600050,6.53,7.37,7.37,6.53,7791873,5638657792.0,12.54,10.0,0.67,3.68
2015-08-20,600050,7.3,7.68,8.11,7.21,10982976,8477513216.0,12.21,4.21,0.31,5.18
2015-08-21,600050,7.59,7.35,7.93,7.0,7978887,5890267136.0,12.11,-4.3,-0.33,3.76
2015-08-24,600050,6.95,6.62,7.15,6.62,5276927,3561166096.0,7.21,-9.93,-0.73,2.49
2015-08-25,600050,5.99,5.96,6.34,5.96,3861920,2341646240.0,5.74,-9.97,-0.66,1.82
2015-08-26,600050,5.95,5.58,6.23,5.51,5650223,3315270736.0,12.08,-6.38,-0.38,2.67
2015-08-27,600050,5.69,5.94,5.97,5.38,4005281,2282470256.0,10.57,6.45,0.36,1.89
2015-08-28,600050,6.0,6.44,6.52,5.84,4940462,3036227936.0,11.45,8.42,0.5,2.33
2015-08-31,600050,6.23,6.55,6.57,6.0,4297027,2658356896.0,8.85,1.71,0.11,2.03
2015-09-01,600050,6.3,6.5,6.58,6.1,5339054,3402837056.0,7.33,-0.76,-0.05,2.52
2015-09-02,600050,6.2,6.35,6.55,6.15,4325512,2761035024.0,6.15,-2.31,-0.15,2.04
2015-09-07,600050,6.46,6.17,6.7,6.1,3573750,2297060864.0,9.45,-2.83,-0.18,1.69
2015-09-08,600050,6.05,6.19,6.28,5.86,2032572,1236207600.0,6.81,0.32,0.02,0.96
2015-09-09,600050,6.2,6.37,6.45,6.16,2491843,1574128432.0,4.68,2.91,0.18,1.18
2015-09-10,600050,6.25,6.26,6.33,6.16,1540705,962706208.0,2.67,-1.73,-0.11,0.73
2015-09-11,600050,6.16,6.21,6.32,6.1,1039136,645194272.0,3.51,-0.8,-0.05,0.49
2015-09-14,600050,6.35,6.28,6.4,5.86,2850298,1764948912.0,8.7,1.13,0.07,1.34
2015-09-15,600050,6.15,6.03,6.15,5.92,1395055,842851936.0,3.66,-3.98,-0.25,0.66
2015-09-16,600050,6.05,6.33,6.5,5.93,2204086,1367427472.0,9.45,4.98,0.3,1.04
2015-09-17,600050,6.26,6.18,6.6,6.11,2720164,1731485344.0,7.74,-2.37,-0.15,1.28
2015-09-18,600050,6.18,6.19,6.29,6.15,1228056,762100576.0,2.27,0.16,0.01,0.58
2015-09-21,600050,6.13,6.25,6.29,6.08,1072924,667084704.0,3.39,0.97,0.06,0.51
2015-09-22,600050,6.25,6.3,6.4,6.22,1566663,986891360.0,2.88,0.8,0.05,0.74
2015-09-23,600050,6.19,6.08,6.24,6.05,1458488,894957088.0,3.02,-3.49,-0.22,0.69
2015-09-24,600050,6.11,6.1,6.16,6.02,914123,556265072.0,2.3,0.33,0.02,0.43
2015-09-25,600050,6.23,6.3,6.53,6.17,3071004,1948472496.0,5.9,3.28,0.2,1.45
