date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,601727,13.9,14.32,14.8,13.6,2207328,3155846736.0,8.46,0.99,0.14,2.24
2015-07-22,601727,14.2,14.09,14.46,13.66,1744914,2466206864.0,5.59,-1.61,-0.23,1.77
2015-07-23,601727,14.09,15.25,15.5,14.09,3336181,4978394880.0,10.01,8.23,1.16,3.39
2015-07-24,601727,15.19,14.67,15.48,14.5,2894730,4335861248.0,6.43,-3.8,-0.58,2.94
2015-07-27,601727,14.26,13.2,14.86,13.2,1725616,2417869360.0,11.32,-10.02,-1.47,1.75
2015-07-28,601727,12.59,12.55,13.38,11.88,1858647,2318907408.0,11.36,-4.92,-0.65,1.89
2015-07-29,601727,12.85,13.79,13.81,12.51,1496343,1956099888.0,10.36,9.88,1.24,1.52
2015-07-30,601727,13.9,13.8,14.82,13.6,2170327,3083778752.0,8.85,0.07,0.01,2.2
2015-07-31,601727,13.53,13.24,14.0,12.8,1252930,1698800384.0,8.7,-4.06,-0.56,1.27
2015-08-03,601727,12.85,12.05,13.19,11.99,1045179,1304289792.0,9.06,-8.99,-1.19,1.06
2015-08-04,601727,12.3,13.17,13.24,12.25,1121744,1426686000.0,8.22,9.29,1.12,1.14
2015-08-05,601727,13.15,12.88,13.47,12.66,1191252,1560733008.0,6.15,-2.2,-0.29,1.21
2015-08-06,601727,12.47,13.2,13.5,12.35,1295424,1698680752.0,8.93,2.48,0.32,1.32
2015-08-07,601727,13.39,13.65,13.98,13.35,1518604,2069816128.0,4.77,3.41,0.45,1.54
2015-08-10,601727,14.1,15.02,15.02,13.82,2643308,3865061424.0,8.79,10.04,1.37,2.68
2015-08-11,601727,15.23,15.1,15.77,14.68,3491522,5313241344.0,7.26,0.53,0.08,3.54
2015-08-12,601727,14.7,14.51,15.06,14.5,1829381,2694440592.0,3.71,-3.91,-0.59,1.86
2015-08-13,601727,14.43,15.12,15.29,14.36,1977218,2952531392.0,6.41,4.2,0.61,2.01
2015-08-14,601727,15.65,14.91,15.75,14.8,2040415,3115915456.0,6.28,-1.39,-0.21,2.07
2015-08-17,601727,14.9,15.33,15.53,14.7,1560875,2376533344.0,5.57,2.82,0.42,1.58
2015-08-18,601727,15.4,13.8,15.5,13.8,1978775,2870478384.0,11.09,-9.98,-1.53,2.01
2015-08-19,601727,13.02,14.09,14.33,12.52,1355747,1813501040.0,13.12,2.1,0.29,1.38
2015-08-20,601727,13.92,13.07,14.0,13.01,907987,1229818368.0,7.03,-7.24,-1.02,0.92
2015-08-21,601727,12.9,12.56,13.27,12.37,910296,1169210736.0,6.89,-3.9,-0.51,0.92
2015-08-24,601727,12.0,11.3,12.29,11.3,856154,981600752.0,7.88,-10.03,-1.26,0.87
2015-08-25,601727,10.17,10.17,10.5,10.17,707188,723795248.0,2.92,-10.0,-1.13,0.72
2015-08-26,601727,10.22,9.3,10.64,9.2,1341360,1338518672.0,14.16,-8.55,-0.87,1.36
2015-08-27,601727,9.65,10.11,10.16,9.01,1216146,1167764816.0,12.37,8.71,0.81,1.23
2015-08-28,601727,10.29,11.12,11.12,10.13,1346835,1430102640.0,9.79,9.99,1.01,1.37
2015-08-31,601727,11.08,10.92,11.08,10.45,1148361,1239077264.0,5.67,-1.8,-0.2,1.17
2015-09-01,601727,10.74,10.98,11.03,9.99,1157354,1223395120.0,9.52,0.55,0.06,1.17
2015-09-02,601727,10.5,11.42,11.63,10.28,1813127,2033537792.0,12.3,4.01,0.44,1.84
2015-09-07,601727,11.38,11.18,12.0,11.1,841747,973052560.0,7.88,-2.1,-0.24,0.85
2015-09-08,601727,11.15,11.81,12.0,11.0,689688,792266912.0,8.94,5.64,0.63,0.7
2015-09-09,601727,12.01,12.15,12.35,11.83,989550,1196785168.0,4.4,2.88,0.34,1.0
2015-09-10,601727,11.93,12.18,12.85,11.8,1154130,1424307632.0,8.64,0.25,0.03,1.17
2015-09-11,601727,12.24,12.06,12.5,11.86,685371,835561680.0,5.25,-0.99,-0.12,0.7
