date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600215,9.0,9.44,9.69,8.8,270797,249925061.0,9.68,2.72,0.25,5.82
2015-07-22,600215,9.31,9.26,9.45,8.99,202621,186782446.0,4.87,-1.91,-0.18,4.36
2015-07-23,600215,9.24,9.69,9.95,9.06,280080,265268307.0,9.61,4.64,0.43,6.02
2015-07-24,600215,9.74,9.42,10.0,9.27,261717,254256013.0,7.53,-2.79,-0.27,5.63
2015-07-27,600215,9.02,8.48,9.33,8.48,162349,146188705.0,9.02,-9.98,-0.94,3.49
2015-07-28,600215,7.8,7.78,8.24,7.63,315214,245221067.0,7.19,-8.25,-0.7,6.78
2015-07-29,600215,7.98,8.21,8.29,7.41,198107,154884355.0,11.31,5.53,0.43,4.26
2015-07-30,600215,8.29,8.11,8.78,7.97,220997,186478888.0,9.87,-1.22,-0.1,4.75
2015-07-31,600215,8.1,8.04,8.33,7.8,122479,98604697.0,6.54,-0.86,-0.07,2.63
2015-08-03,600215,8.06,7.62,8.08,7.42,104648,80935400.0,8.21,-5.22,-0.42,2.25
2015-08-04,600215,7.66,8.19,8.2,7.6,119322,94575667.0,7.87,7.48,0.57,2.57
2015-08-05,600215,8.14,8.0,8.32,7.95,111047,90296155.0,4.52,-2.32,-0.19,2.39
2015-08-06,600215,7.78,8.0,8.21,7.5,86184,68607844.0,8.88,0.0,0.0,1.85
2015-08-07,600215,8.29,8.44,8.49,8.21,177754,149137155.0,3.5,5.5,0.44,3.82
2015-08-10,600215,8.45,8.83,8.98,8.38,213080,185029382.0,7.11,4.62,0.39,4.58
2015-08-11,600215,8.77,9.16,9.25,8.72,239437,216447967.0,6.0,3.74,0.33,5.15
2015-08-12,600215,8.99,9.01,9.39,8.9,206738,188577089.0,5.35,-1.64,-0.15,4.45
2015-08-13,600215,8.86,9.63,9.74,8.82,270420,251932779.0,10.21,6.88,0.62,5.82
2015-08-14,600215,9.63,10.59,10.59,9.48,386565,383292400.0,11.53,9.97,0.96,8.31
2015-08-17,600215,10.6,11.65,11.65,10.6,404749,453329632.0,9.92,10.01,1.06,8.7
2015-08-18,600215,11.91,10.49,12.37,10.49,409287,469019728.0,16.14,-9.96,-1.16,8.8
2015-08-19,600215,9.71,11.22,11.46,9.44,360738,372864896.0,19.26,6.96,0.73,7.76
2015-08-20,600215,11.0,10.1,11.2,10.1,258179,276791984.0,9.8,-9.98,-1.12,5.55
2015-08-21,600215,9.76,9.51,10.0,9.15,154136,148282586.0,8.42,-5.84,-0.59,3.31
2015-08-24,600215,9.01,8.56,9.18,8.56,124282,107593977.0,6.52,-9.99,-0.95,2.67
2015-08-25,600215,7.76,7.7,8.1,7.7,134484,104232921.0,4.67,-10.05,-0.86,2.89
2015-08-26,600215,7.81,6.93,8.0,6.93,169768,126529306.0,13.9,-10.0,-0.77,3.65
2015-08-27,600215,7.1,7.35,7.36,6.65,134589,96040180.0,10.25,6.06,0.42,2.89
2015-08-28,600215,7.55,8.09,8.09,7.37,127077,98668531.0,9.8,10.07,0.74,2.73
2015-08-31,600215,8.18,8.35,8.58,8.14,194047,161361502.0,5.44,3.21,0.26,4.17
2015-09-01,600215,8.25,7.52,8.25,7.52,119394,91813149.0,8.74,-9.94,-0.83,2.57
2015-09-02,600215,6.95,6.93,7.96,6.78,121809,87204617.0,15.69,-7.85,-0.59,2.62
2015-09-07,600215,7.15,7.07,7.5,6.91,98701,71127548.0,8.51,2.02,0.14,2.12
2015-09-08,600215,6.95,7.49,7.52,6.9,97904,69988377.0,8.77,5.94,0.42,2.11
2015-09-09,600215,7.53,7.79,7.97,7.38,121352,93577484.0,7.88,4.01,0.3,2.61
2015-09-10,600215,7.6,7.6,7.92,7.51,81202,62678397.0,5.26,-2.44,-0.19,1.75
2015-09-11,600215,7.6,7.7,7.82,7.5,60591,46457353.0,4.21,1.32,0.1,1.3
2015-09-14,600215,7.85,6.98,7.92,6.93,98517,72381548.0,12.86,-9.35,-0.72,2.12
2015-09-15,600215,6.7,6.28,6.87,6.28,84985,55598966.0,8.45,-10.03,-0.7,1.83
2015-09-16,600215,6.28,6.88,6.91,6.21,107762,70387890.0,11.15,9.55,0.6,2.32
2015-09-17,600215,6.9,6.75,7.26,6.63,105418,72712234.0,9.16,-1.89,-0.13,2.27
2015-09-18,600215,6.79,7.05,7.1,6.69,90874,62974990.0,6.07,4.44,0.3,1.95
2015-09-21,600215,6.88,7.28,7.31,6.88,95541,67781970.0,6.1,3.26,0.23,2.05
2015-09-22,600215,7.28,7.62,7.7,7.18,143923,108025179.0,7.14,4.67,0.34,3.09
2015-09-23,600215,7.35,7.55,7.83,7.35,97066,73286203.0,6.3,-0.92,-0.07,2.09
2015-09-24,600215,7.56,7.74,7.95,7.55,104342,80441032.0,5.3,2.52,0.19,2.24
2015-09-25,600215,7.69,7.5,7.82,7.34,119503,90676087.0,6.2,-3.1,-0.24,2.57
2015-09-28,600215,7.62,7.59,7.67,7.3,45550,34254212.0,4.93,1.2,0.09,0.98
2015-09-29,600215,7.41,7.37,7.5,7.24,68484,50468043.0,3.43,-2.9,-0.22,1.47
2015-09-30,600215,7.44,8.11,8.11,7.39,192912,153397170.0,9.77,10.04,0.74,4.15
2015-10-08,600215,8.12,8.67,8.8,8.1,200376,169741861.0,8.63,6.91,0.56,4.31
2015-10-09,600215,8.5,8.92,9.08,8.45,153939,134380103.0,7.27,2.88,0.25,3.31
2015-10-12,600215,9.1,9.06,9.45,8.92,278543,254143086.0,5.94,1.57,0.14,5.99
2015-10-13,600215,8.96,9.09,9.11,8.79,184993,165755405.0,3.53,0.33,0.03,3.98
2015-10-14,600215,9.06,8.77,9.06,8.66,143521,127371463.0,4.4,-3.52,-0.32,3.09
2015-10-15,600215,8.7,9.09,9.18,8.67,168100,148669431.0,5.82,3.65,0.32,3.61
2015-10-16,600215,9.08,9.23,9.4,8.86,143832,130785073.0,5.94,1.54,0.14,3.09
2015-10-19,600215,9.01,8.99,9.12,8.78,182461,163897717.0,3.68,-2.6,-0.24,3.92
2015-10-20,600215,8.92,9.21,9.38,8.6,234053,208257511.0,8.68,2.45,0.22,5.03
2015-10-21,600215,9.11,8.39,9.38,8.33,278125,249612101.0,11.4,-8.9,-0.82,5.98
2015-10-22,600215,8.39,8.58,8.65,8.18,167655,141846768.0,5.6,2.26,0.19,3.61
2015-10-23,600215,8.53,8.75,8.88,8.47,155872,135099435.0,4.78,1.98,0.17,3.35
2015-10-26,600215,8.88,8.84,8.95,8.56,138470,121416186.0,4.46,1.03,0.09,2.98
2015-10-27,600215,8.9,9.72,9.72,8.81,463254,433898448.0,10.29,9.95,0.88,9.96
2015-10-28,600215,9.45,9.09,9.57,9.0,320577,298284096.0,5.86,-6.48,-0.63,6.89
2015-10-29,600215,9.03,9.2,9.28,8.99,135963,124060924.0,3.19,1.21,0.11,2.92
2015-10-30,600215,9.17,9.02,9.17,8.86,106255,96099677.0,3.37,-1.96,-0.18,2.28
2015-11-02,600215,8.72,8.92,9.39,8.71,114242,103558726.0,7.54,-1.11,-0.1,2.46
2015-11-03,600215,8.99,8.98,9.1,8.72,107714,96453911.0,4.26,0.67,0.06,2.32
2015-11-04,600215,8.98,9.32,9.39,8.98,152395,140584279.0,4.57,3.79,0.34,3.28
2015-11-05,600215,9.23,9.33,9.68,9.11,238878,223003253.0,6.12,0.11,0.01,5.14
2015-11-06,600215,9.43,9.83,10.03,9.28,337076,327463552.0,8.04,5.36,0.5,7.25
