date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600760,18.1,18.69,19.5,17.58,563075,1042524944.0,10.2,-0.74,-0.14,16.32
2015-07-22,600760,19.06,19.79,20.3,18.86,750917,1474374624.0,7.7,5.89,1.1,21.77
2015-07-23,600760,19.63,19.97,20.37,18.96,611028,1198001984.0,7.12,0.91,0.18,17.71
2015-07-24,600760,20.15,20.79,21.68,19.8,721746,1496874544.0,9.41,4.11,0.82,20.92
2015-07-27,600760,20.0,18.71,21.7,18.71,650325,1338423424.0,14.38,-10.0,-2.08,18.85
2015-07-28,600760,17.0,17.61,19.5,16.84,526892,936075296.0,14.22,-5.88,-1.1,15.27
2015-07-29,600760,17.7,19.37,19.37,16.52,487902,876838208.0,16.18,9.99,1.76,14.14
2015-07-30,600760,19.59,19.83,21.2,19.18,660412,1338412192.0,10.43,2.37,0.46,19.15
2015-07-31,600760,19.4,18.03,20.2,17.85,382911,730834352.0,11.85,-9.08,-1.8,11.1
2015-08-03,600760,17.42,16.43,17.45,16.23,368936,609394560.0,6.77,-8.87,-1.6,10.7
2015-08-04,600760,16.16,18.07,18.07,16.16,403941,706186032.0,11.63,9.98,1.64,11.71
2015-08-05,600760,18.12,17.82,18.82,17.3,480532,870032640.0,8.41,-1.38,-0.25,13.93
2015-08-06,600760,17.06,17.13,17.92,17.0,225169,391266480.0,5.16,-3.87,-0.69,6.53
2015-08-07,600760,17.3,17.61,17.67,17.16,256329,447562064.0,2.98,2.8,0.48,7.43
2015-08-10,600760,17.8,19.37,19.37,17.8,486011,914676224.0,8.92,9.99,1.76,14.09
2015-08-11,600760,19.8,20.01,20.7,19.01,604528,1194478272.0,8.72,3.3,0.64,17.53
2015-08-12,600760,22.01,22.01,22.01,21.1,380670,833822896.0,4.55,10.0,2.0,11.04
2015-08-13,600760,21.91,23.22,23.77,20.51,955752,2088692928.0,14.81,5.5,1.21,27.71
2015-08-14,600760,22.6,23.5,24.5,22.22,781499,1842199296.0,9.82,1.21,0.28,22.66
2015-08-17,600760,23.0,23.32,24.45,22.85,623860,1482388160.0,6.81,-0.77,-0.18,18.09
2015-08-18,600760,22.94,20.99,22.97,20.99,523476,1141740704.0,8.49,-9.99,-2.33,15.18
2015-08-19,600760,19.11,21.01,21.5,19.0,514767,1042146368.0,11.91,0.1,0.02,14.92
2015-08-20,600760,20.58,19.01,20.92,19.0,337931,674331232.0,9.14,-9.52,-2.0,9.8
2015-08-21,600760,18.69,19.12,19.98,18.23,370736,715593136.0,9.21,0.58,0.11,10.75
2015-08-24,600760,18.0,17.21,19.0,17.21,216718,379150464.0,9.36,-9.99,-1.91,6.28
2015-08-25,600760,15.49,15.49,15.99,15.49,159938,248803475.0,2.91,-9.99,-1.72,4.64
2015-08-26,600760,15.45,13.94,16.01,13.94,384529,569537456.0,13.36,-10.01,-1.55,11.15
2015-08-27,600760,14.22,14.57,14.72,12.78,409145,578051808.0,13.92,4.52,0.63,11.86
2015-08-28,600760,14.92,16.03,16.03,14.65,470693,734236912.0,9.47,10.02,1.46,13.65
2015-08-31,600760,16.58,15.88,16.93,15.65,506909,827804272.0,7.99,-0.94,-0.15,14.7
2015-09-01,600760,15.91,14.29,15.92,14.29,264583,385367008.0,10.26,-10.01,-1.59,7.67
