date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002252,82.84,88.88,89.5,80.0,111857,932234624.0,11.31,5.8,4.87,1.13
2015-07-22,002252,87.01,86.49,89.89,85.0,92000,796867200.0,5.5,-2.69,-2.39,0.93
2015-07-23,002252,85.2,87.5,89.3,83.01,100739,869414608.0,7.27,1.17,1.01,1.02
2015-07-24,002252,87.8,85.1,89.68,85.0,84704,737116704.0,5.35,-2.74,-2.4,0.86
2015-07-27,002252,82.98,78.0,84.0,77.77,87750,717121280.0,7.32,-8.34,-7.1,0.89
2015-07-28,002252,76.44,83.3,83.3,74.5,96195,757501520.0,11.28,6.79,5.3,0.97
2015-07-29,002252,83.35,84.96,85.01,80.8,70919,591208480.0,5.05,1.99,1.66,0.72
2015-07-30,002252,86.8,84.2,86.8,83.36,55228,468186496.0,4.05,-0.89,-0.76,0.56
2015-07-31,002252,83.43,85.53,85.88,82.51,62039,522854064.0,4.0,1.58,1.33,0.63
2015-08-03,002252,84.8,89.5,89.5,84.0,101964,883079296.0,6.43,4.64,3.97,1.03
2015-08-04,002252,89.17,92.65,94.5,86.96,92942,835210864.0,8.42,3.52,3.15,0.94
2015-08-05,002252,91.3,90.0,93.0,88.95,64731,586606192.0,4.37,-2.86,-2.65,0.65
2015-08-06,002252,87.0,86.5,88.8,86.2,51329,447241968.0,2.89,-3.89,-3.5,0.52
2015-08-07,002252,86.0,88.99,91.0,85.0,56435,495261712.0,6.94,2.88,2.49,0.57
2015-08-10,002252,88.01,89.88,90.14,87.08,73796,656185808.0,3.44,1.0,0.89,0.75
2015-08-11,002252,88.99,87.22,89.88,86.2,62710,551604880.0,4.09,-2.96,-2.66,0.63
2015-08-12,002252,86.37,84.4,88.19,84.2,54750,469408304.0,4.57,-3.23,-2.82,0.55
2015-08-13,002252,84.0,84.91,85.65,82.4,51586,431372816.0,3.85,0.6,0.51,0.52
2015-08-14,002252,84.4,84.6,85.58,83.1,47496,398898384.0,2.92,-0.37,-0.31,0.48
2015-08-17,002252,83.51,82.0,84.46,81.96,59763,493675200.0,2.96,-3.07,-2.6,0.6
2015-08-18,002252,82.51,86.1,88.0,82.5,110734,945401520.0,6.71,5.0,4.1,1.12
2015-08-19,002252,85.0,86.76,87.63,82.1,80149,679718128.0,6.42,0.77,0.66,0.81
2015-08-20,002252,85.0,84.25,85.99,83.46,39723,334640304.0,2.92,-2.89,-2.51,0.4
2015-08-21,002252,82.9,83.01,84.7,80.2,52108,425836784.0,5.34,-1.47,-1.24,0.53
2015-08-24,002252,80.1,77.1,81.07,75.0,115627,895645088.0,7.31,-7.12,-5.91,1.17
2015-08-25,002252,72.95,72.49,75.2,70.19,93506,683978864.0,6.5,-5.98,-4.61,0.95
2015-08-26,002252,74.15,74.4,76.54,69.56,48915,360353584.0,9.63,2.63,1.91,0.49
2015-08-27,002252,74.38,76.31,76.31,71.28,47211,350248064.0,6.76,2.57,1.91,0.48
2015-08-28,002252,75.9,78.6,79.5,74.5,55765,429984544.0,6.55,3.0,2.29,0.56
2015-08-31,002252,78.0,76.62,78.0,75.2,63213,480325664.0,3.56,-2.52,-1.98,0.64
2015-09-01,002252,75.2,75.35,75.55,73.48,75144,558104144.0,2.7,-1.66,-1.27,0.76
2015-09-02,002252,72.28,77.4,77.4,72.02,96709,723018544.0,7.14,2.72,2.05,0.98
2015-09-07,002252,76.91,75.4,79.93,74.03,57668,439489600.0,7.62,-2.58,-2.0,0.58
2015-09-08,002252,73.69,76.0,79.16,72.51,39267,294400080.0,8.82,0.8,0.6,0.41
2015-09-09,002252,75.0,76.59,77.86,74.86,36731,281016736.0,3.95,0.78,0.59,0.38
2015-09-10,002252,78.26,84.25,84.25,77.52,68969,561320816.0,8.79,10.0,7.66,0.72
2015-09-11,002252,86.66,86.4,88.25,83.01,71386,611547408.0,6.22,2.55,2.15,0.74
2015-09-14,002252,87.0,82.15,87.0,82.03,60587,503650688.0,5.75,-4.92,-4.25,0.63
2015-09-15,002252,80.48,79.2,81.43,78.55,45860,362506512.0,3.51,-3.59,-2.95,0.48
2015-09-16,002252,80.52,87.12,87.12,80.05,58224,495412192.0,8.93,10.0,7.92,0.61
2015-09-17,002252,42.8,44.23,44.8,42.01,170110,744164752.0,3.2,-49.23,-42.89,0.88
2015-09-18,002252,43.0,45.26,46.0,43.0,124085,555748992.0,6.78,2.33,1.03,0.64
2015-09-21,002252,44.83,44.37,45.0,43.64,99594,441924560.0,3.0,-1.97,-0.89,0.52
2015-09-22,002252,44.0,44.49,44.9,42.51,111178,484752048.0,5.39,0.27,0.12,0.58
2015-09-23,002252,43.5,42.49,43.87,42.48,95368,410344960.0,3.12,-4.5,-2.0,0.5
2015-09-24,002252,43.1,43.9,44.0,42.05,114787,494036064.0,4.59,3.32,1.41,0.6
2015-09-25,002252,43.49,41.65,43.5,41.65,73990,313820720.0,4.21,-5.13,-2.25,0.38
2015-09-28,002252,41.0,42.08,42.94,40.41,58882,247502581.0,6.07,1.03,0.43,0.31
2015-09-29,002252,41.0,40.16,41.5,40.08,65661,267105734.0,3.37,-4.56,-1.92,0.34
2015-09-30,002252,40.51,41.5,41.61,39.5,77623,317000656.0,5.25,3.34,1.34,0.4
2015-10-08,002252,42.8,42.4,42.99,42.08,51849,220640592.0,2.19,2.17,0.9,0.27
2015-10-09,002252,42.31,42.05,42.78,41.72,44599,189048034.0,2.5,-0.83,-0.35,0.23
2015-10-12,002252,42.11,42.85,43.94,42.1,80221,344713184.0,4.38,1.9,0.8,0.42
2015-10-13,002252,43.6,43.11,44.5,42.8,107674,467582176.0,3.97,0.61,0.26,0.56
2015-10-14,002252,42.73,42.17,43.19,42.02,58302,247711883.0,2.71,-2.18,-0.94,0.3
2015-10-15,002252,42.3,42.85,42.89,42.0,63811,271211024.0,2.11,1.61,0.68,0.33
2015-10-16,002252,42.79,43.15,43.42,42.14,121985,522811872.0,2.99,0.7,0.3,0.63
2015-10-19,002252,43.12,42.27,43.27,42.2,74377,316606752.0,2.48,-2.04,-0.88,0.39
2015-10-20,002252,42.29,42.1,42.55,41.6,62203,260979163.0,2.25,-0.4,-0.17,0.32
2015-10-21,002252,42.11,42.6,43.78,41.8,149073,636870976.0,4.7,1.19,0.5,0.77
