date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000973,8.8,9.17,9.39,8.67,484623,441246832.0,7.97,1.55,0.14,6.27
2015-07-22,000973,9.18,9.26,9.55,8.81,546460,504255824.0,8.07,0.98,0.09,7.07
2015-07-23,000973,9.32,9.73,9.89,9.12,652581,620520704.0,8.32,5.08,0.47,8.45
2015-07-24,000973,9.72,9.33,9.8,9.2,730864,698073184.0,6.17,-4.11,-0.4,9.46
2015-07-27,000973,9.04,8.4,9.32,8.4,459165,407837872.0,9.86,-9.97,-0.93,5.94
2015-07-28,000973,8.0,8.05,8.6,7.56,568207,449604640.0,12.38,-4.17,-0.35,7.36
2015-07-29,000973,8.31,8.55,8.56,7.7,363137,294946736.0,10.68,6.21,0.5,4.7
2015-07-30,000973,8.36,8.01,8.71,7.92,387323,326337552.0,9.24,-6.32,-0.54,5.01
2015-07-31,000973,7.84,7.89,8.1,7.74,319020,250981670.0,4.49,-1.5,-0.12,4.13
2015-08-03,000973,7.76,7.57,7.84,7.15,378168,282935472.0,8.75,-4.06,-0.32,4.9
2015-08-04,000973,7.57,8.23,8.27,7.51,319707,253042313.0,10.04,8.72,0.66,4.14
2015-08-05,000973,8.14,8.27,8.55,8.1,377862,315128672.0,5.47,0.49,0.04,4.89
2015-08-06,000973,7.99,9.1,9.1,7.91,579452,512009168.0,14.39,10.04,0.83,7.5
2015-08-07,000973,9.55,9.54,9.85,9.18,1095469,1041019808.0,7.36,4.84,0.44,14.18
2015-08-10,000973,9.5,10.04,10.35,9.41,935279,920472752.0,9.85,5.24,0.5,12.11
2015-08-11,000973,9.81,9.88,10.37,9.7,784880,785894912.0,6.67,-1.59,-0.16,10.16
2015-08-12,000973,9.7,9.58,9.98,9.56,474093,462350432.0,4.25,-3.04,-0.3,6.14
2015-08-13,000973,9.72,10.1,10.2,9.62,706595,704777072.0,6.05,5.43,0.52,9.15
2015-08-14,000973,10.58,10.25,10.8,10.11,907415,949680224.0,6.83,1.49,0.15,11.75
2015-08-17,000973,10.12,11.21,11.22,10.12,877598,934392432.0,10.73,9.37,0.96,11.36
2015-08-18,000973,11.1,10.09,11.1,10.09,786910,828594368.0,9.01,-9.99,-1.12,10.19
2015-08-19,000973,9.32,10.07,10.36,9.08,613984,590150480.0,12.69,-0.2,-0.02,7.95
2015-08-20,000973,9.87,9.28,10.1,9.25,397296,386134896.0,8.44,-7.85,-0.79,5.14
2015-08-21,000973,8.9,8.42,9.2,8.39,382255,335560816.0,8.73,-9.27,-0.86,4.95
2015-08-24,000973,8.0,7.58,8.0,7.58,261700,200427267.0,4.99,-9.98,-0.84,3.39
2015-08-25,000973,6.82,6.82,7.09,6.82,313428,215073798.0,3.56,-10.03,-0.76,4.06
2015-08-26,000973,6.91,6.29,7.24,6.19,442560,299407504.0,15.4,-7.77,-0.53,5.73
2015-08-27,000973,6.4,6.83,6.84,5.99,423690,275522560.0,13.51,8.59,0.54,5.49
2015-08-28,000973,6.99,7.36,7.45,6.86,497263,352658816.0,8.64,7.76,0.53,6.44
2015-08-31,000973,7.34,6.88,7.34,6.85,382508,268516240.0,6.66,-6.52,-0.48,4.95
2015-09-01,000973,6.71,6.19,6.85,6.19,403211,256346880.0,9.59,-10.03,-0.69,5.22
2015-09-02,000973,5.96,6.11,6.43,5.65,422243,256467775.0,12.6,-1.29,-0.08,5.47
2015-09-07,000973,6.25,6.22,6.55,6.12,246201,156425019.0,7.04,1.8,0.11,3.19
2015-09-08,000973,6.17,6.7,6.72,6.02,250610,160469954.0,11.25,7.72,0.48,3.24
2015-09-09,000973,6.78,7.04,7.07,6.75,391431,271722080.0,4.78,5.07,0.34,5.07
2015-09-10,000973,6.85,6.73,6.97,6.73,266637,182871203.0,3.41,-4.4,-0.31,3.45
2015-09-11,000973,6.74,7.0,7.05,6.74,282184,195337592.0,4.61,4.01,0.27,3.65
2015-09-14,000973,7.25,6.3,7.3,6.3,401262,272378736.0,14.29,-10.0,-0.7,5.19
2015-09-15,000973,6.02,5.67,6.24,5.67,283980,167624782.0,9.05,-10.0,-0.63,3.68
2015-09-16,000973,5.8,6.24,6.24,5.65,308488,182994163.0,10.41,10.05,0.57,3.99
2015-09-17,000973,6.26,6.43,6.86,6.13,592025,391565680.0,11.7,3.04,0.19,7.66
2015-09-18,000973,6.5,6.52,6.64,6.25,440432,283618576.0,6.07,1.4,0.09,5.7
2015-09-21,000973,6.35,6.81,6.85,6.3,361251,239413659.0,8.44,4.45,0.29,4.68
2015-09-22,000973,6.81,6.76,6.95,6.56,360379,243087563.0,5.73,-0.73,-0.05,4.67
2015-09-23,000973,6.58,6.85,7.35,6.53,500463,347699056.0,12.13,1.33,0.09,6.48
2015-09-24,000973,6.85,6.93,6.98,6.69,324760,222628173.0,4.23,1.17,0.08,4.2
2015-09-25,000973,6.86,6.47,6.96,6.4,288937,192722596.0,8.08,-6.64,-0.46,3.74
2015-09-28,000973,6.52,6.65,6.7,6.41,167081,110335953.0,4.48,2.78,0.18,2.16
2015-09-29,000973,6.47,6.48,6.76,6.41,180141,118002435.0,5.26,-2.56,-0.17,2.33
2015-09-30,000973,6.59,6.52,6.68,6.5,127567,83813313.0,2.78,0.62,0.04,1.65
2015-10-08,000973,6.8,6.89,7.0,6.72,295573,203288627.0,4.29,5.67,0.37,3.83
