date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2016-01-06,002452,10.05,10.05,10.05,10.05,3475,3492777.0,0.0,9.96,0.91,0.11
2016-01-07,002452,11.06,11.06,11.06,11.06,9795,10833225.0,0.0,10.05,1.01,0.3
2016-01-08,002452,12.17,12.17,12.17,11.17,743811,896056688.0,9.04,10.04,1.11,22.61
2016-01-11,002452,11.5,10.95,11.5,10.95,334372,370350368.0,4.52,-10.02,-1.22,10.17
2016-01-12,002452,10.11,9.86,10.5,9.86,178032,178017009.0,5.84,-9.95,-1.09,5.41
2016-01-13,002452,9.25,9.83,10.48,8.88,256908,248464357.0,16.23,-0.3,-0.03,7.81
2016-01-14,002452,9.31,10.0,10.08,9.0,163217,159760841.0,10.99,1.73,0.17,4.96
2016-01-15,002452,10.1,9.0,10.13,9.0,189120,177281805.0,11.3,-10.0,-1.0,5.75
2016-01-18,002452,8.8,9.02,9.4,8.45,147076,132136076.0,10.56,0.22,0.02,4.47
2016-01-19,002452,9.1,9.92,9.92,9.06,97330,93663587.0,9.53,9.98,0.9,2.96
2016-01-20,002452,10.91,10.91,10.91,10.91,30415,33182328.0,0.0,9.98,0.99,0.92
2016-01-21,002452,11.5,12.0,12.0,11.21,772224,917019648.0,7.24,9.99,1.09,23.48
2016-01-22,002452,11.47,11.79,12.3,11.11,505069,586624816.0,9.92,-1.75,-0.21,15.36
2016-01-25,002452,11.98,11.79,12.48,11.45,421327,500236224.0,8.74,0.0,0.0,12.81
2016-01-26,002452,11.24,10.61,11.43,10.61,281908,304848064.0,6.96,-10.01,-1.18,8.57
2016-01-27,002452,10.0,9.6,10.28,9.55,301143,290744480.0,6.88,-9.52,-1.01,9.16
2016-01-28,002452,9.57,9.73,10.1,9.32,292464,288235680.0,8.13,1.35,0.13,8.89
2016-01-29,002452,9.41,9.89,10.16,9.0,248720,237918847.0,11.92,1.64,0.16,7.56
2016-02-01,002452,9.8,9.6,9.88,9.25,156856,149173725.0,6.37,-2.93,-0.29,4.77
2016-02-02,002452,9.6,10.05,10.15,9.51,182482,181470736.0,6.67,4.69,0.45,5.55
2016-02-03,002452,9.88,9.77,9.99,9.4,139323,135250985.0,5.87,-2.79,-0.28,4.24
2016-02-04,002452,9.7,10.75,10.75,9.7,232508,238128446.0,10.75,10.03,0.98,7.07
2016-02-05,002452,10.83,10.35,11.68,10.3,262006,288692080.0,12.84,-3.72,-0.4,8.03
2016-02-15,002452,9.85,10.69,10.93,9.51,219884,230702569.0,13.72,3.29,0.34,6.74
2016-02-16,002452,10.8,11.05,11.29,10.71,183130,202995916.0,5.43,3.37,0.36,5.61
2016-02-17,002452,11.04,11.71,11.88,10.9,267827,307570784.0,8.87,5.97,0.66,8.21
2016-02-18,002452,11.8,11.74,12.16,11.25,271148,320457888.0,7.77,0.26,0.03,8.31
2016-02-19,002452,11.55,11.81,12.18,11.5,178456,210828432.0,5.79,0.6,0.07,5.47
2016-02-22,002452,11.86,12.1,12.4,11.86,187095,225644828.0,4.57,2.46,0.29,5.73
2016-02-23,002452,12.1,11.71,12.1,11.48,159757,186389950.0,5.12,-3.22,-0.39,4.89
2016-02-24,002452,11.65,11.25,11.84,10.82,177976,200379147.0,8.71,-3.93,-0.46,5.45
2016-02-25,002452,11.13,10.13,11.37,10.13,153635,161964588.0,11.02,-9.96,-1.12,4.71
2016-02-26,002452,10.05,9.94,10.3,9.6,138213,138353904.0,6.91,-1.88,-0.19,4.23
2016-02-29,002452,9.99,8.96,9.99,8.95,176925,163248253.0,10.46,-9.86,-0.98,5.42
