date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2016-01-04,002109,9.39,9.39,9.39,9.0,183802,172511582.0,4.57,9.95,0.85,5.13
2016-01-05,002109,8.8,8.45,9.11,8.45,302167,259887366.0,7.03,-10.01,-0.94,8.43
2016-01-06,002109,8.28,8.48,8.68,8.13,195706,164324308.0,6.51,0.36,0.03,5.46
2016-01-07,002109,8.32,7.63,8.32,7.63,47703,37630569.0,8.14,-10.02,-0.85,1.33
2016-01-08,002109,7.45,7.17,7.75,6.87,169323,123200474.0,11.53,-6.03,-0.46,4.72
2016-01-11,002109,7.03,6.45,7.05,6.45,115311,78018245.0,8.37,-10.04,-0.72,3.22
2016-01-12,002109,6.53,6.51,6.67,6.14,89060,57764762.0,8.22,0.93,0.06,2.48
2016-01-13,002109,6.54,6.51,6.84,6.48,130533,86845135.0,5.53,0.0,0.0,3.64
2016-01-14,002109,6.31,6.7,6.8,6.21,118613,77178984.0,9.06,2.92,0.19,3.31
2016-01-15,002109,6.65,6.39,6.87,6.33,102645,67793056.0,8.06,-4.63,-0.31,2.86
2016-01-18,002109,6.3,6.48,6.64,6.23,87243,56103507.0,6.42,1.41,0.09,2.43
2016-01-19,002109,6.47,6.97,7.02,6.43,146018,98009738.0,9.1,7.56,0.49,4.07
2016-01-20,002109,6.89,6.99,7.1,6.75,136154,94329210.0,5.02,0.29,0.02,3.8
2016-01-21,002109,6.8,6.42,6.94,6.38,117337,78709672.0,8.01,-8.15,-0.57,3.27
2016-01-22,002109,6.51,6.49,6.6,6.32,84416,54665219.0,4.36,1.09,0.07,2.36
2016-01-25,002109,6.56,6.64,6.76,6.51,81493,54127163.0,3.85,2.31,0.15,2.27
2016-01-26,002109,6.58,6.25,6.62,6.12,103385,65829474.0,7.53,-5.87,-0.39,2.88
2016-01-27,002109,6.3,6.06,6.32,5.8,91490,55124507.0,8.32,-3.04,-0.19,2.55
2016-01-28,002109,6.0,5.78,6.06,5.75,57464,34188005.0,5.12,-4.62,-0.28,1.6
2016-01-29,002109,5.71,5.99,6.05,5.66,62912,37147478.0,6.75,3.63,0.21,1.76
2016-02-01,002109,5.99,6.17,6.27,5.9,86966,53044786.0,6.18,3.01,0.18,2.43
2016-02-02,002109,6.11,6.3,6.45,6.11,81436,51503942.0,5.51,2.11,0.13,2.27
2016-02-03,002109,6.27,6.26,6.28,6.07,60296,37186272.0,3.33,-0.63,-0.04,1.68
2016-02-04,002109,6.26,6.37,6.5,6.23,76948,49220827.0,4.31,1.76,0.11,2.15
2016-02-05,002109,6.37,6.23,6.49,6.21,63388,40440520.0,4.4,-2.2,-0.14,1.77
2016-02-15,002109,6.14,6.26,6.37,5.9,56075,34528837.0,7.54,0.48,0.03,1.56
2016-02-16,002109,6.27,6.52,6.54,6.27,87964,56693008.0,4.31,4.15,0.26,2.45
2016-02-17,002109,6.52,6.58,6.66,6.43,74105,48356276.0,3.53,0.92,0.06,2.07
2016-02-18,002109,6.62,6.5,6.7,6.47,76200,50099798.0,3.5,-1.22,-0.08,2.13
2016-02-19,002109,6.49,6.51,6.55,6.43,60327,39131001.0,1.85,0.15,0.01,1.68
2016-02-22,002109,6.57,6.7,6.74,6.51,102674,68144375.0,3.53,2.92,0.19,2.86
2016-02-23,002109,6.68,6.67,6.78,6.52,98467,65491313.0,3.88,-0.45,-0.03,2.75
