date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600517,11.73,12.57,12.84,11.31,408595,498915840.0,12.92,6.17,0.73,3.67
2015-07-22,600517,12.42,12.3,12.64,11.8,348087,428248368.0,6.68,-2.15,-0.27,3.13
2015-07-23,600517,12.28,12.68,12.88,12.2,363196,456086608.0,5.53,3.09,0.38,3.26
2015-07-24,600517,12.66,12.29,12.95,12.08,406957,513705584.0,6.86,-3.08,-0.39,3.65
2015-07-27,600517,11.9,11.06,12.35,11.06,304141,357409728.0,10.5,-10.01,-1.23,2.73
2015-07-28,600517,10.8,10.35,11.2,9.95,354628,372925200.0,11.3,-6.42,-0.71,3.18
2015-07-29,600517,10.72,11.03,11.06,10.14,229462,241879133.0,8.89,6.57,0.68,2.06
2015-07-30,600517,11.03,10.77,11.45,10.56,248164,275314912.0,8.07,-2.36,-0.26,2.23
2015-07-31,600517,11.1,11.85,11.85,11.0,449755,527470432.0,7.89,10.03,1.08,4.04
2015-08-03,600517,11.87,12.09,12.68,11.68,658714,802366992.0,8.44,2.03,0.24,5.91
2015-08-04,600517,11.86,13.13,13.3,11.8,582568,727788208.0,12.41,8.6,1.04,5.23
2015-08-05,600517,12.75,12.58,13.15,12.5,464485,593835072.0,4.95,-4.19,-0.55,4.17
2015-08-06,600517,12.31,12.78,12.97,12.1,262740,328306832.0,6.92,1.59,0.2,2.36
2015-08-07,600517,13.55,14.06,14.06,13.52,258696,361351488.0,4.23,10.02,1.28,2.32
2015-08-10,600517,14.77,14.84,15.0,14.16,748357,1096723424.0,5.97,5.55,0.78,6.72
2015-08-11,600517,14.6,14.88,15.78,14.41,606714,914890576.0,9.23,0.27,0.04,5.45
2015-08-12,600517,14.7,15.34,15.68,14.46,537147,820418096.0,8.2,3.09,0.46,4.82
2015-08-13,600517,15.32,15.71,15.85,14.91,485532,748237232.0,6.13,2.41,0.37,4.36
2015-08-14,600517,15.9,16.39,17.2,15.9,649082,1069099200.0,8.27,4.33,0.68,5.83
2015-08-17,600517,16.2,17.32,17.37,16.02,527119,891692096.0,8.24,5.67,0.93,4.73
2015-08-18,600517,17.4,15.59,17.65,15.59,554328,903716016.0,11.89,-9.99,-1.73,4.98
2015-08-19,600517,14.5,15.7,16.28,14.03,508329,756166752.0,14.43,0.71,0.11,4.56
2015-08-20,600517,15.4,14.19,15.5,14.15,350107,520715184.0,8.6,-9.62,-1.51,3.14
2015-08-21,600517,13.73,13.59,14.72,12.9,366325,505298880.0,12.83,-4.23,-0.6,3.29
2015-08-24,600517,13.05,12.23,13.08,12.23,187358,231878232.0,6.25,-10.01,-1.36,1.68
2015-08-25,600517,11.01,11.01,11.55,11.01,258068,285325792.0,4.42,-9.98,-1.22,2.32
2015-08-26,600517,11.1,9.91,11.41,9.91,449242,475439008.0,13.62,-9.99,-1.1,4.03
2015-08-27,600517,10.3,10.63,10.7,9.5,314623,321044256.0,12.11,7.27,0.72,2.83
2015-08-28,600517,10.94,11.69,11.69,10.71,360945,404127152.0,9.22,9.97,1.06,3.24
2015-08-31,600517,11.67,12.0,12.44,11.06,360569,422146784.0,11.8,2.65,0.31,3.24
2015-09-01,600517,11.8,10.8,11.8,10.8,320370,358003712.0,8.33,-10.0,-1.2,2.88
2015-09-02,600517,10.01,10.74,11.21,9.72,374889,391258272.0,13.8,-0.56,-0.06,3.37
2015-09-07,600517,11.0,10.38,11.58,10.21,296876,322962528.0,12.76,-3.35,-0.36,2.67
2015-09-08,600517,10.32,11.03,11.1,9.95,237802,248201360.0,11.08,6.26,0.65,2.14
2015-09-09,600517,11.25,11.15,11.6,10.5,769676,854036512.0,9.97,1.09,0.12,6.91
