date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002012,7.97,8.22,8.3,7.77,313661,253413397.0,6.6,2.37,0.19,6.71
2015-07-22,002012,8.19,8.59,8.75,8.11,409211,345593968.0,7.79,4.5,0.37,8.75
2015-07-23,002012,8.58,8.77,8.87,8.39,362435,313915072.0,5.59,2.1,0.18,7.75
2015-07-24,002012,8.81,8.59,9.13,8.48,399239,354530192.0,7.41,-2.05,-0.18,8.54
2015-07-27,002012,8.27,7.73,8.68,7.73,337762,276364944.0,11.06,-10.01,-0.86,7.22
2015-07-28,002012,7.11,7.26,7.72,6.96,269095,194569943.0,9.83,-6.08,-0.47,5.75
2015-07-29,002012,7.44,7.76,7.8,6.95,208604,153116035.0,11.71,6.89,0.5,4.46
2015-07-30,002012,7.6,7.39,7.95,7.38,228059,176519828.0,7.35,-4.77,-0.37,4.88
2015-07-31,002012,7.15,7.2,7.48,7.12,149996,108792978.0,4.87,-2.57,-0.19,3.21
2015-08-03,002012,7.1,6.73,7.25,6.48,213964,145774164.0,10.69,-6.53,-0.47,4.58
2015-08-04,002012,6.78,7.27,7.3,6.68,190279,133553844.0,9.21,8.02,0.54,4.07
2015-08-05,002012,7.26,7.25,7.42,7.1,192971,140689354.0,4.4,-0.28,-0.02,4.13
2015-08-06,002012,7.11,7.98,7.98,7.01,197862,154299128.0,13.38,10.07,0.73,4.23
2015-08-07,002012,8.76,8.54,8.78,8.27,737610,636679920.0,6.39,7.02,0.56,15.77
2015-08-10,002012,8.34,8.86,9.01,8.32,607752,527458896.0,8.08,3.75,0.32,13.0
2015-08-11,002012,8.65,8.71,8.94,8.6,417816,365765296.0,3.84,-1.69,-0.15,8.93
2015-08-12,002012,8.55,8.32,8.75,8.3,293871,250092280.0,5.17,-4.48,-0.39,6.28
2015-08-13,002012,8.21,9.15,9.15,8.16,410117,360229792.0,11.9,9.98,0.83,8.77
2015-08-14,002012,9.36,10.07,10.07,9.01,499068,474699408.0,11.58,10.05,0.92,10.67
2015-08-17,002012,10.38,10.6,11.08,10.06,933722,995328016.0,10.13,5.26,0.53,19.97
2015-08-18,002012,10.2,9.54,10.45,9.54,530825,524355824.0,8.58,-10.0,-1.06,11.35
2015-08-19,002012,8.74,9.52,9.9,8.59,520896,467728736.0,13.73,-0.21,-0.02,11.14
2015-08-20,002012,9.25,9.5,9.85,8.91,482970,453853792.0,9.87,-0.21,-0.02,10.33
2015-08-21,002012,9.12,8.56,9.5,8.55,313253,280370032.0,10.0,-9.89,-0.94,6.7
2015-08-24,002012,7.74,7.7,7.98,7.7,179279,138663479.0,3.27,-10.05,-0.86,3.83
2015-08-25,002012,6.93,6.93,7.11,6.93,180175,125192826.0,2.34,-10.0,-0.77,3.85
2015-08-26,002012,6.93,6.32,7.4,6.24,383017,253639553.0,16.74,-8.8,-0.61,8.19
2015-08-27,002012,6.5,6.67,6.8,5.99,272317,175943035.0,12.82,5.54,0.35,5.82
2015-08-28,002012,6.8,7.27,7.27,6.63,282161,194793775.0,9.6,9.0,0.6,6.03
2015-08-31,002012,7.08,6.79,7.2,6.77,200338,139146050.0,5.91,-6.6,-0.48,4.28
2015-09-01,002012,6.75,6.11,6.75,6.11,190164,118854023.0,9.43,-10.01,-0.68,4.07
2015-09-02,002012,5.66,5.62,6.37,5.52,178570,104557575.0,13.91,-8.02,-0.49,3.82
2015-09-07,002012,5.79,5.75,6.03,5.62,152198,88951656.0,7.3,2.31,0.13,3.25
2015-09-08,002012,5.8,6.16,6.2,5.66,143069,84937773.0,9.39,7.13,0.41,3.06
2015-09-09,002012,6.22,6.78,6.78,6.21,284163,184774972.0,9.25,10.06,0.62,6.08
2015-09-10,002012,6.7,6.69,7.05,6.55,281010,191575830.0,7.37,-1.33,-0.09,6.01
2015-09-11,002012,6.71,6.73,6.83,6.5,155064,103514420.0,4.93,0.6,0.04,3.32
2015-09-14,002012,6.75,6.06,6.82,6.06,181498,114858793.0,11.29,-9.96,-0.67,3.88
2015-09-15,002012,5.76,5.52,5.93,5.45,196795,111385950.0,7.92,-8.91,-0.54,4.21
2015-09-16,002012,5.58,6.07,6.07,5.55,175876,102182692.0,9.42,9.96,0.55,3.76
2015-09-17,002012,6.13,5.93,6.43,5.92,218984,136640745.0,8.4,-2.31,-0.14,4.68
2015-09-18,002012,5.95,6.05,6.14,5.83,138659,83210405.0,5.23,2.02,0.12,2.97
2015-09-21,002012,5.9,6.28,6.32,5.86,135819,83352403.0,7.6,3.8,0.23,2.9
2015-09-22,002012,6.29,6.31,6.41,6.19,153302,96764755.0,3.5,0.48,0.03,3.28
2015-09-23,002012,6.29,6.39,6.6,6.15,240665,154066341.0,7.13,1.27,0.08,5.15
2015-09-24,002012,6.38,6.46,6.49,6.27,180115,115160220.0,3.44,1.1,0.07,3.85
2015-09-25,002012,6.4,6.1,6.48,5.95,157962,98515259.0,8.2,-5.57,-0.36,3.38
2015-09-28,002012,6.08,6.3,6.35,6.0,97910,61012967.0,5.74,3.28,0.2,2.09
