date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-22,600609,6.47,6.47,6.47,6.47,6783,4388601.0,0.0,-10.01,-0.72,0.06
2015-09-23,600609,5.82,5.82,5.82,5.82,15835,9215970.0,0.0,-10.05,-0.65,0.14
2015-09-24,600609,5.24,5.24,5.24,5.24,29924,15680176.0,0.0,-9.97,-0.58,0.27
2015-09-25,600609,4.75,4.72,5.08,4.72,1286127,614829360.0,6.87,-9.92,-0.52,11.77
2015-09-28,600609,4.4,4.26,4.49,4.25,1054708,452607968.0,5.08,-9.75,-0.46,9.65
2015-09-29,600609,4.1,4.31,4.4,4.04,684225,293488192.0,8.45,1.17,0.05,6.26
2015-09-30,600609,4.33,4.18,4.41,4.15,468808,198451787.0,6.03,-3.02,-0.13,4.29
2015-10-08,600609,4.31,4.45,4.55,4.19,705889,305167456.0,8.61,6.46,0.27,6.46
2015-10-09,600609,4.6,4.44,4.6,4.41,683042,306716064.0,4.27,-0.22,-0.01,6.25
2015-10-12,600609,4.48,4.66,4.71,4.45,862033,393513392.0,5.86,4.95,0.22,7.89
2015-10-13,600609,4.6,4.62,4.66,4.51,551628,252735894.0,3.22,-0.86,-0.04,5.05
2015-10-14,600609,4.57,4.52,4.64,4.51,402259,184079295.0,2.81,-2.16,-0.1,3.68
2015-10-15,600609,4.49,4.63,4.68,4.49,511917,234291161.0,4.2,2.43,0.11,4.69
2015-10-16,600609,4.63,4.61,4.68,4.54,489709,225627763.0,3.02,-0.43,-0.02,4.48
2015-10-19,600609,4.61,4.86,4.88,4.55,906645,429546992.0,7.16,5.42,0.25,8.3
2015-10-20,600609,4.78,4.82,4.87,4.68,504259,240572781.0,3.91,-0.82,-0.04,4.61
2015-10-21,600609,4.81,4.36,4.82,4.34,580431,265836771.0,9.96,-9.54,-0.46,5.31
2015-10-22,600609,4.35,4.48,4.53,4.28,360299,158071048.0,5.73,2.75,0.12,3.3
2015-10-23,600609,4.52,4.59,4.62,4.48,337510,154040420.0,3.13,2.46,0.11,3.09
2015-10-26,600609,4.65,5.05,5.05,4.6,494759,242848594.0,9.8,10.02,0.46,4.53
2015-10-27,600609,5.1,5.56,5.56,5.05,1599516,865250928.0,10.1,10.1,0.51,14.64
2015-10-28,600609,5.5,5.14,5.5,5.12,951233,507569344.0,6.83,-7.55,-0.42,8.71
2015-10-29,600609,5.15,5.29,5.47,5.15,636826,338393792.0,6.23,2.92,0.15,5.83
2015-10-30,600609,5.2,5.09,5.21,5.01,467064,238158539.0,3.78,-3.78,-0.2,4.27
2015-11-02,600609,4.94,4.81,5.04,4.76,351057,172471962.0,5.5,-5.5,-0.28,3.21
2015-11-03,600609,4.87,4.86,4.96,4.8,264338,129015398.0,3.33,1.04,0.05,2.42
2015-11-04,600609,4.86,5.09,5.1,4.85,436099,218919488.0,5.14,4.73,0.23,3.99
2015-11-05,600609,5.1,5.1,5.23,5.04,459004,234911593.0,3.73,0.2,0.01,4.2
2015-11-06,600609,5.11,5.15,5.17,5.07,480416,246045552.0,1.96,0.98,0.05,4.4
2015-11-09,600609,5.09,5.14,5.2,5.02,423218,216297189.0,3.5,-0.19,-0.01,3.87
2015-11-10,600609,5.11,5.18,5.25,5.08,484912,250580485.0,3.31,0.78,0.04,4.44
2015-11-11,600609,5.17,5.24,5.33,5.17,421224,220883850.0,3.09,1.16,0.06,3.86
2015-11-12,600609,5.2,5.13,5.23,5.08,341218,175381791.0,2.86,-2.1,-0.11,3.12
2015-11-13,600609,5.14,5.38,5.57,5.08,828684,443973440.0,9.55,4.87,0.25,7.58
2015-11-16,600609,5.26,5.51,5.52,5.19,522358,281735328.0,6.13,2.42,0.13,4.78
2015-11-17,600609,5.56,5.37,5.57,5.36,519770,284292096.0,3.81,-2.54,-0.14,4.76
2015-11-18,600609,5.39,5.44,5.7,5.36,513080,283303296.0,6.33,1.3,0.07,4.7
2015-11-19,600609,5.44,5.46,5.48,5.3,329852,177831807.0,3.31,0.37,0.02,3.02
2015-11-20,600609,5.41,5.4,5.46,5.34,329059,177307151.0,2.2,-1.1,-0.06,3.01
2015-11-23,600609,5.45,5.36,5.5,5.31,357560,193771334.0,3.52,-0.74,-0.04,3.27
2015-11-24,600609,5.36,5.29,5.37,5.18,279416,146677246.0,3.54,-1.31,-0.07,2.56
2015-11-25,600609,5.27,5.33,5.34,5.19,249798,132009509.0,2.84,0.76,0.04,2.29
