date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600966,6.0,6.15,6.3,5.85,907223,555510736.0,7.45,1.82,0.11,6.79
2015-07-22,600966,6.1,6.36,6.45,6.06,924860,584108416.0,6.34,3.41,0.21,6.92
2015-07-23,600966,6.31,6.46,6.58,6.18,880220,560528096.0,6.29,1.57,0.1,6.58
2015-07-24,600966,6.46,6.1,6.49,6.0,865429,544367728.0,7.59,-5.57,-0.36,6.47
2015-07-27,600966,6.05,5.49,6.2,5.49,689565,403717616.0,11.64,-10.0,-0.61,5.16
2015-07-28,600966,5.1,5.13,5.66,4.94,629202,325284832.0,13.11,-6.56,-0.36,4.71
2015-07-29,600966,5.3,5.64,5.64,5.03,715015,382658496.0,11.89,9.94,0.51,5.35
2015-07-30,600966,5.59,5.6,5.8,5.31,487665,273891232.0,8.69,-0.71,-0.04,3.65
2015-07-31,600966,5.43,5.5,5.55,5.16,344994,186232764.0,6.96,-1.79,-0.1,2.58
2015-08-03,600966,5.38,5.3,5.5,5.12,238617,125438834.0,6.91,-3.64,-0.2,1.78
2015-08-04,600966,5.41,5.51,5.55,5.25,565917,306436960.0,5.66,3.96,0.21,4.23
2015-08-05,600966,5.41,5.35,5.5,5.28,410149,220824784.0,3.99,-2.9,-0.16,3.07
2015-08-06,600966,5.22,5.3,5.34,5.17,241861,126946094.0,3.18,-0.93,-0.05,1.81
2015-08-07,600966,5.31,5.4,5.46,5.31,370336,199775028.0,2.83,1.89,0.1,2.77
2015-08-10,600966,5.39,5.66,5.86,5.38,681044,378280224.0,8.89,4.81,0.26,5.09
2015-08-11,600966,5.62,5.8,5.94,5.61,720413,416809152.0,5.83,2.47,0.14,5.39
2015-08-12,600966,5.7,5.55,5.76,5.51,479632,270444096.0,4.31,-4.31,-0.25,3.59
2015-08-13,600966,5.48,5.57,5.58,5.28,523596,286724976.0,5.41,0.36,0.02,3.92
2015-08-14,600966,5.57,5.58,5.7,5.5,621152,348142528.0,3.59,0.18,0.01,4.65
2015-08-17,600966,5.54,5.73,5.75,5.48,637696,358056752.0,4.84,2.69,0.15,4.77
2015-08-18,600966,5.73,5.17,5.8,5.16,718521,394192096.0,11.17,-9.77,-0.56,5.37
2015-08-19,600966,5.04,5.26,5.3,4.88,604497,310127792.0,8.12,1.74,0.09,4.52
2015-08-20,600966,5.2,5.09,5.29,5.03,452200,233840833.0,4.94,-3.23,-0.17,3.38
2015-08-21,600966,5.01,4.81,5.08,4.77,413570,203995708.0,6.09,-5.5,-0.28,3.09
2015-08-24,600966,4.63,4.33,4.63,4.33,412719,180399358.0,6.24,-9.98,-0.48,3.09
2015-08-25,600966,3.9,3.9,4.0,3.9,522921,204384578.0,2.31,-9.93,-0.43,3.91
2015-08-26,600966,3.53,3.51,3.92,3.51,1502190,545045424.0,10.51,-10.0,-0.39,11.24
2015-08-27,600966,3.57,3.59,3.64,3.3,974246,340927264.0,9.69,2.28,0.08,7.29
2015-08-28,600966,3.63,3.83,3.83,3.55,1020000,374245232.0,7.8,6.69,0.24,7.63
2015-08-31,600966,3.76,3.6,3.8,3.59,606364,221914192.0,5.48,-6.01,-0.23,4.54
2015-09-01,600966,3.56,3.37,3.57,3.34,500819,172011747.0,6.39,-6.39,-0.23,3.75
2015-09-02,600966,3.2,3.3,3.48,3.16,412853,137132886.0,9.5,-2.08,-0.07,3.09
2015-09-07,600966,3.35,3.4,3.47,3.35,388356,132570592.0,3.64,3.03,0.1,2.91
2015-09-08,600966,3.4,3.54,3.55,3.36,375536,129581646.0,5.59,4.12,0.14,2.81
2015-09-09,600966,3.58,3.71,3.72,3.52,715627,260187817.0,5.65,4.8,0.17,5.35
2015-09-10,600966,3.64,3.55,3.66,3.54,414508,149990098.0,3.23,-4.31,-0.16,3.1
2015-09-11,600966,3.53,3.59,3.61,3.52,279752,99852830.0,2.54,1.13,0.04,2.09
2015-09-14,600966,3.61,3.28,3.63,3.23,433285,147536956.0,11.14,-8.64,-0.31,3.24
2015-09-15,600966,3.22,3.14,3.29,3.12,307744,98492320.0,5.18,-4.27,-0.14,2.3
2015-09-16,600966,3.17,3.4,3.44,3.16,408196,133551395.0,8.92,8.28,0.26,3.05
2015-09-17,600966,3.36,3.28,3.44,3.27,424225,142495965.0,5.0,-3.53,-0.12,3.17
2015-09-18,600966,3.3,3.31,3.34,3.23,262949,86381505.0,3.35,0.91,0.03,1.97
2015-09-21,600966,3.26,3.38,3.39,3.24,278045,92798334.0,4.53,2.11,0.07,2.08
2015-09-22,600966,3.38,3.45,3.47,3.35,448719,152949699.0,3.55,2.07,0.07,3.36
2015-09-23,600966,3.39,3.44,3.52,3.35,570984,196338526.0,4.93,-0.29,-0.01,4.27
2015-09-24,600966,3.45,3.51,3.52,3.4,411424,142246402.0,3.49,2.03,0.07,3.08
2015-09-25,600966,3.49,3.36,3.52,3.34,376079,128845416.0,5.13,-4.27,-0.15,2.81
2015-09-28,600966,3.4,3.44,3.44,3.35,228380,77785843.0,2.68,2.38,0.08,1.71
2015-09-29,600966,3.4,3.41,3.5,3.36,345494,118486636.0,4.07,-0.87,-0.03,2.58
2015-09-30,600966,3.39,3.39,3.43,3.37,211559,71898118.0,1.76,-0.59,-0.02,1.58
2015-10-08,600966,3.48,3.5,3.52,3.44,370128,129135555.0,2.36,3.24,0.11,2.77
2015-10-09,600966,3.5,3.53,3.55,3.47,372054,130717469.0,2.29,0.86,0.03,2.78
2015-10-12,600966,3.55,3.7,3.75,3.52,682573,249416335.0,6.52,4.82,0.17,5.11
2015-10-13,600966,3.68,3.71,3.75,3.64,462499,171416663.0,2.97,0.27,0.01,3.46
2015-10-14,600966,3.69,3.64,3.73,3.63,388756,143033678.0,2.7,-1.89,-0.07,2.91
2015-10-15,600966,3.61,3.77,3.78,3.61,570488,212643775.0,4.67,3.57,0.13,4.27
2015-10-16,600966,3.78,3.83,3.85,3.74,571252,216990893.0,2.92,1.59,0.06,4.27
2015-10-19,600966,3.85,3.75,3.87,3.7,569797,215296559.0,4.44,-2.09,-0.08,4.26
2015-10-20,600966,3.74,3.8,3.8,3.7,438647,164711911.0,2.67,1.33,0.05,3.28
2015-10-21,600966,3.78,3.51,3.84,3.5,635017,235250218.0,8.95,-7.63,-0.29,4.75
2015-10-22,600966,3.51,3.61,3.63,3.48,415020,147318238.0,4.27,2.85,0.1,3.1
2015-10-23,600966,3.63,3.71,3.73,3.6,438940,160687384.0,3.6,2.77,0.1,3.28
2015-10-26,600966,3.76,3.73,3.79,3.7,554159,207348411.0,2.43,0.54,0.02,4.15
2015-10-27,600966,3.72,3.72,3.73,3.55,390038,142616938.0,4.83,-0.27,-0.01,2.92
2015-10-28,600966,3.7,3.66,3.77,3.64,394325,146309784.0,3.49,-1.61,-0.06,2.95
2015-10-29,600966,3.68,3.69,3.73,3.64,298178,109891504.0,2.46,0.82,0.03,2.23
2015-10-30,600966,3.66,3.68,3.72,3.62,347327,127666719.0,2.71,-0.27,-0.01,2.6
2015-11-02,600966,3.64,3.58,3.67,3.57,282430,102334229.0,2.72,-2.72,-0.1,2.11
2015-11-03,600966,3.6,3.56,3.62,3.53,219866,78495750.0,2.51,-0.56,-0.02,1.64
2015-11-04,600966,3.57,3.72,3.73,3.57,435033,159550832.0,4.49,4.49,0.16,3.25
2015-11-05,600966,3.72,3.8,3.85,3.7,887236,334939952.0,4.03,2.15,0.08,6.64
2015-11-06,600966,3.78,3.88,3.9,3.77,705133,270852096.0,3.42,2.11,0.08,5.27
2015-11-09,600966,3.85,3.95,3.98,3.85,669937,262685734.0,3.35,1.8,0.07,5.01
2015-11-10,600966,3.9,3.93,3.96,3.86,538283,210425045.0,2.53,-0.51,-0.02,4.03
2015-11-11,600966,3.93,3.99,4.07,3.9,569388,227463037.0,4.33,1.53,0.06,4.26
2015-11-12,600966,3.99,3.94,4.03,3.87,520308,204846312.0,4.01,-1.25,-0.05,3.89
