date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600712,7.89,8.39,8.5,7.64,452685,371694704.0,10.7,4.35,0.35,8.42
2015-07-22,600712,8.43,8.39,8.59,8.0,409487,340643648.0,7.03,0.0,0.0,7.62
2015-07-23,600712,8.42,9.01,9.22,8.28,551880,485347056.0,11.2,7.39,0.62,10.26
2015-07-24,600712,9.02,8.78,9.22,8.59,536437,478937072.0,6.99,-2.55,-0.23,9.98
2015-07-27,600712,8.4,7.9,8.79,7.9,386634,324086224.0,10.14,-10.02,-0.88,7.19
2015-07-28,600712,7.2,7.26,8.02,7.11,472613,345426896.0,11.52,-8.1,-0.64,8.79
2015-07-29,600712,7.4,7.84,7.9,6.93,351324,259044300.0,13.36,7.99,0.58,6.53
2015-07-30,600712,7.84,7.66,8.15,7.58,424265,336570032.0,7.27,-2.3,-0.18,7.89
2015-07-31,600712,7.32,7.39,7.78,7.2,241554,180897302.0,7.57,-3.52,-0.27,4.49
2015-08-03,600712,7.39,6.7,7.39,6.65,268439,185152973.0,10.01,-9.34,-0.69,4.99
2015-08-04,600712,6.75,7.37,7.37,6.75,263368,186266757.0,9.25,10.0,0.67,4.9
2015-08-05,600712,7.38,7.27,7.52,7.07,271355,199713479.0,6.11,-1.36,-0.1,5.05
2015-08-06,600712,7.02,7.35,7.49,6.98,225332,163778390.0,7.02,1.1,0.08,4.19
2015-08-07,600712,7.42,7.93,8.06,7.41,359557,278014976.0,8.84,7.89,0.58,6.69
2015-08-10,600712,8.16,8.34,8.55,7.9,488446,400064208.0,8.2,5.17,0.41,9.08
2015-08-11,600712,8.3,8.55,8.78,8.22,529057,454093328.0,6.71,2.52,0.21,9.84
2015-08-12,600712,8.4,8.4,8.72,8.31,394227,335671264.0,4.8,-1.75,-0.15,7.33
2015-08-13,600712,8.33,8.95,9.0,8.33,532252,463910704.0,7.98,6.55,0.55,9.9
2015-08-14,600712,9.01,9.14,9.38,8.83,577917,520140960.0,6.15,2.12,0.19,10.75
2015-08-17,600712,9.11,9.99,10.0,9.02,658502,629182512.0,10.72,9.3,0.85,12.25
2015-08-18,600712,10.0,8.99,10.02,8.99,577279,544212512.0,10.31,-10.01,-1.0,10.74
2015-08-19,600712,8.36,9.17,9.28,8.09,506697,436403392.0,13.24,2.0,0.18,9.42
2015-08-20,600712,8.9,8.39,9.19,8.3,320660,283518240.0,9.71,-8.51,-0.78,5.96
2015-08-21,600712,8.18,7.69,8.33,7.55,321167,255528045.0,9.3,-8.34,-0.7,5.97
2015-08-24,600712,7.2,6.92,7.4,6.92,196181,137160748.0,6.24,-10.01,-0.77,3.65
2015-08-25,600712,6.23,6.23,6.6,6.23,295005,185763453.0,5.35,-9.97,-0.69,5.49
2015-08-26,600712,6.32,5.88,6.6,5.82,300756,188335883.0,12.52,-5.62,-0.35,5.59
2015-08-27,600712,6.07,6.38,6.39,5.83,245967,150019375.0,9.52,8.5,0.5,4.57
2015-08-28,600712,6.46,6.93,6.98,6.4,313567,207684513.0,9.09,8.62,0.55,5.83
2015-08-31,600712,6.89,6.48,6.89,6.46,225858,149809902.0,6.2,-6.49,-0.45,4.2
2015-09-01,600712,6.55,5.89,6.55,5.88,177496,108927561.0,10.34,-9.1,-0.59,3.3
2015-09-02,600712,5.62,5.55,6.12,5.41,171576,98833996.0,12.05,-5.77,-0.34,3.19
2015-09-07,600712,5.74,5.85,6.11,5.7,186000,109542111.0,7.39,5.41,0.3,3.46
2015-09-08,600712,5.84,6.43,6.44,5.75,281485,174700905.0,11.79,9.91,0.58,5.23
2015-09-09,600712,6.43,6.64,6.69,6.34,363868,237456238.0,5.44,3.27,0.21,6.77
2015-09-10,600712,6.46,6.33,6.54,6.32,233734,150224563.0,3.31,-4.67,-0.31,4.35
2015-09-11,600712,6.3,6.44,6.47,6.21,186806,118890429.0,4.11,1.74,0.11,3.47
2015-09-14,600712,6.5,5.8,6.56,5.8,236788,145831190.0,11.8,-9.94,-0.64,4.4
2015-09-15,600712,5.35,5.32,5.76,5.25,215730,118220852.0,8.79,-8.28,-0.48,4.01
2015-09-16,600712,5.43,5.85,5.85,5.3,232622,129036670.0,10.34,9.96,0.53,4.33
2015-09-17,600712,5.88,5.74,6.19,5.71,262346,155613122.0,8.21,-1.88,-0.11,4.88
2015-09-18,600712,5.8,6.31,6.31,5.71,415178,254236161.0,10.45,9.93,0.57,7.72
2015-09-21,600712,6.3,6.47,6.53,6.1,279024,178934905.0,6.81,2.54,0.16,5.19
2015-09-22,600712,7.12,7.12,7.12,7.12,70184,49970716.0,0.0,10.05,0.65,1.31
2015-09-23,600712,7.47,7.25,7.67,6.96,655063,486019088.0,9.97,1.83,0.13,12.18
2015-09-24,600712,7.06,7.5,7.8,7.01,540019,398037616.0,10.9,3.45,0.25,10.04
2015-09-25,600712,7.33,6.81,7.37,6.75,361124,254475475.0,8.27,-9.2,-0.69,6.72
2015-09-28,600712,6.8,6.95,7.0,6.53,259003,175344873.0,6.9,2.06,0.14,4.82
2015-09-29,600712,6.77,6.9,6.96,6.67,248206,169446041.0,4.17,-0.72,-0.05,4.62
2015-09-30,600712,6.9,7.05,7.14,6.77,201716,140507012.0,5.36,2.17,0.15,3.75
2015-10-08,600712,7.32,7.22,7.46,7.12,219363,160179283.0,4.82,2.41,0.17,4.08
2015-10-09,600712,7.21,7.31,7.36,7.05,210697,151690861.0,4.29,1.25,0.09,3.92
