date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600006,9.13,9.33,9.63,9.05,573541,539180000.0,6.14,-1.27,-0.12,2.87
2015-07-22,600006,9.3,10.26,10.26,9.13,949933,924957120.0,12.11,9.97,0.93,4.75
2015-07-23,600006,10.14,10.35,10.66,9.97,893202,920554784.0,6.73,0.88,0.09,4.47
2015-07-24,600006,10.18,9.83,10.5,9.55,683948,694532704.0,9.18,-5.02,-0.52,3.42
2015-07-27,600006,9.58,8.85,10.17,8.85,617139,592851904.0,13.43,-9.97,-0.98,3.09
2015-07-28,600006,8.51,8.99,9.19,8.0,713530,614643184.0,13.45,1.58,0.14,3.57
2015-07-29,600006,9.15,9.65,9.8,8.68,523814,478220960.0,12.46,7.34,0.66,2.62
2015-07-30,600006,9.6,9.15,9.87,9.0,510267,488368096.0,9.02,-5.18,-0.5,2.55
2015-07-31,600006,9.0,9.21,9.39,8.96,354937,324181504.0,4.7,0.66,0.06,1.77
2015-08-03,600006,9.0,8.49,9.17,8.3,371075,321103056.0,9.45,-7.82,-0.72,1.86
2015-08-04,600006,8.6,9.09,9.15,8.51,338499,299544528.0,7.54,7.07,0.6,1.69
2015-08-05,600006,9.1,8.82,9.19,8.7,328360,294634592.0,5.39,-2.97,-0.27,1.64
2015-08-06,600006,8.66,9.04,9.54,8.56,507139,464587568.0,11.11,2.49,0.22,2.54
2015-08-07,600006,9.15,9.29,9.38,9.0,408862,376289904.0,4.2,2.77,0.25,2.04
2015-08-10,600006,10.22,10.22,10.22,10.22,180849,184828077.0,0.0,10.01,0.93,0.9
2015-08-11,600006,11.24,11.24,11.24,11.0,1268111,1424252704.0,2.35,9.98,1.02,6.34
2015-08-12,600006,10.89,11.41,11.68,10.75,1587489,1798254128.0,8.27,1.51,0.17,7.94
2015-08-13,600006,11.19,12.55,12.55,11.06,1386493,1640307408.0,13.06,9.99,1.14,6.93
2015-08-14,600006,12.67,13.81,13.81,12.16,1629936,2122890752.0,13.15,10.04,1.26,8.15
