date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000157,6.39,6.54,6.62,6.33,1537240,1001438192.0,4.47,0.77,0.05,2.45
2015-07-22,000157,6.54,6.54,6.61,6.36,1560137,1016184800.0,3.82,0.0,0.0,2.49
2015-07-23,000157,6.52,6.73,6.77,6.46,2212097,1467784928.0,4.74,2.91,0.19,3.53
2015-07-24,000157,6.7,6.55,6.91,6.5,2404434,1617857072.0,6.09,-2.67,-0.18,3.84
2015-07-27,000157,6.34,5.9,6.44,5.9,2163594,1340812080.0,8.24,-9.92,-0.65,3.46
2015-07-28,000157,5.75,5.85,5.93,5.38,1915267,1087312592.0,9.32,-0.85,-0.05,3.06
2015-07-29,000157,5.9,6.11,6.13,5.8,1305770,778749376.0,5.64,4.44,0.26,2.09
2015-07-30,000157,6.07,5.87,6.22,5.85,1306709,794678016.0,6.06,-3.93,-0.24,2.09
2015-07-31,000157,5.75,5.99,6.03,5.75,1008253,592770016.0,4.77,2.04,0.12,1.61
2015-08-03,000157,5.9,6.39,6.39,5.88,1843018,1120625904.0,8.51,6.68,0.4,2.94
2015-08-04,000157,6.35,6.54,6.59,6.35,1610255,1042911952.0,3.76,2.35,0.15,2.57
2015-08-05,000157,6.5,6.61,7.1,6.44,2330646,1570204256.0,10.09,1.07,0.07,3.72
2015-08-06,000157,6.45,6.41,6.6,6.38,942203,610243216.0,3.33,-3.03,-0.2,1.5
2015-08-07,000157,6.45,6.47,6.55,6.41,838003,542889440.0,2.18,0.94,0.06,1.34
2015-08-10,000157,6.53,6.77,6.85,6.5,1665875,1111902544.0,5.41,4.64,0.3,2.66
2015-08-11,000157,7.26,7.45,7.45,7.08,6132198,4524663808.0,5.47,10.04,0.68,9.79
2015-08-12,000157,7.39,7.2,7.46,7.15,4313957,3144564784.0,4.16,-3.36,-0.25,6.89
2015-08-13,000157,7.11,7.51,7.6,7.03,3721953,2733244096.0,7.92,4.31,0.31,5.94
2015-08-14,000157,7.51,7.36,7.58,7.3,2907873,2160190720.0,3.73,-2.0,-0.15,4.64
2015-08-17,000157,7.39,7.46,7.64,7.32,2554809,1913175088.0,4.35,1.36,0.1,4.08
2015-08-18,000157,7.49,6.71,7.55,6.71,2928492,2073594528.0,11.26,-10.05,-0.75,4.68
2015-08-19,000157,6.49,6.91,6.99,6.21,2063105,1368669392.0,11.62,2.98,0.2,3.29
2015-08-20,000157,6.79,6.62,6.89,6.58,1344339,908527440.0,4.49,-4.2,-0.29,2.15
2015-08-21,000157,6.5,6.25,6.61,6.18,1230777,788233520.0,6.5,-5.59,-0.37,1.97
2015-08-24,000157,6.05,5.63,6.08,5.63,1350883,775252800.0,7.2,-9.92,-0.62,2.16
2015-08-25,000157,5.09,5.07,5.36,5.07,1243136,641615216.0,5.15,-9.95,-0.56,1.99
2015-08-26,000157,5.2,5.0,5.35,4.9,1628662,835488704.0,8.88,-1.38,-0.07,2.6
2015-08-27,000157,5.03,5.25,5.25,5.0,1180800,608932000.0,5.0,5.0,0.25,1.89
2015-08-28,000157,5.35,5.64,5.67,5.29,1529249,832628976.0,7.24,7.43,0.39,2.44
2015-08-31,000157,5.5,5.75,5.75,5.3,1500652,825477600.0,7.98,1.95,0.11,2.4
2015-09-01,000157,5.6,5.75,5.85,5.31,1670891,938043888.0,9.39,0.0,0.0,2.67
2015-09-02,000157,5.5,5.35,5.76,5.35,843382,467282528.0,7.13,-6.96,-0.4,1.35
2015-09-07,000157,5.45,5.39,5.64,5.35,703535,385906352.0,5.42,0.75,0.04,1.12
2015-09-08,000157,5.36,5.57,5.59,5.27,632084,345009744.0,5.94,3.34,0.18,1.01
2015-09-09,000157,5.61,5.69,5.78,5.57,1053885,597641568.0,3.77,2.15,0.12,1.68
2015-09-10,000157,5.6,5.51,5.64,5.5,623109,347649872.0,2.46,-3.16,-0.18,1.0
2015-09-11,000157,5.51,5.52,5.58,5.44,474323,261356876.0,2.54,0.18,0.01,0.76
2015-09-14,000157,5.66,5.22,5.73,5.1,1080027,592130784.0,11.41,-5.43,-0.3,1.72
2015-09-15,000157,5.08,4.88,5.19,4.82,1040457,522494320.0,7.09,-6.51,-0.34,1.66
2015-09-16,000157,4.91,5.28,5.36,4.87,961379,488949744.0,10.04,8.2,0.4,1.54
2015-09-17,000157,5.26,5.13,5.48,5.12,1101728,583286512.0,6.82,-2.84,-0.15,1.76
2015-09-18,000157,5.15,5.18,5.23,5.11,550444,284450368.0,2.34,0.97,0.05,0.88
2015-09-21,000157,5.13,5.29,5.32,5.1,677449,353876736.0,4.25,2.12,0.11,1.08
2015-09-22,000157,5.29,5.3,5.37,5.25,732976,388651888.0,2.27,0.19,0.01,1.17
2015-09-23,000157,5.21,5.15,5.27,5.13,608469,315857872.0,2.64,-2.83,-0.15,0.97
2015-09-24,000157,5.16,5.19,5.25,5.15,393166,204056397.0,1.94,0.78,0.04,0.63
2015-09-25,000157,5.17,5.04,5.22,5.01,577522,294461072.0,4.05,-2.89,-0.15,0.92
2015-09-28,000157,5.05,5.07,5.08,5.01,360464,182000364.0,1.39,0.6,0.03,0.58
2015-09-29,000157,5.01,4.95,5.02,4.91,417389,207559186.0,2.17,-2.37,-0.12,0.67
2015-09-30,000157,4.98,4.99,5.03,4.96,278707,139282086.0,1.41,0.81,0.04,0.45
2015-10-08,000157,5.15,5.14,5.21,5.1,561176,289324368.0,2.2,3.01,0.15,0.9
2015-10-09,000157,5.14,5.22,5.29,5.13,688554,358628944.0,3.11,1.56,0.08,1.1
2015-10-12,000157,5.22,5.42,5.49,5.2,1213904,651986288.0,5.56,3.83,0.2,1.94
2015-10-13,000157,5.37,5.39,5.42,5.34,691815,372397232.0,1.48,-0.55,-0.03,1.1
2015-10-14,000157,5.32,5.27,5.38,5.25,866809,461287504.0,2.41,-2.23,-0.12,1.38
2015-10-15,000157,5.25,5.39,5.39,5.23,901819,481479664.0,3.04,2.28,0.12,1.44
2015-10-16,000157,5.4,5.44,5.49,5.37,1281897,695932624.0,2.23,0.93,0.05,2.05
2015-10-19,000157,5.46,5.38,5.48,5.33,997618,539954368.0,2.76,-1.1,-0.06,1.59
2015-10-20,000157,5.38,5.48,5.48,5.36,1007024,546516080.0,2.23,1.86,0.1,1.61
2015-10-21,000157,5.48,5.24,5.58,5.13,1511332,815723856.0,8.21,-4.38,-0.24,2.41
2015-10-22,000157,5.2,5.3,5.31,5.16,995977,520460048.0,2.86,1.15,0.06,1.59
2015-10-23,000157,5.31,5.33,5.35,5.24,955829,506381392.0,2.08,0.57,0.03,1.53
2015-10-26,000157,5.41,5.42,5.55,5.34,1370722,742826432.0,3.94,1.69,0.09,2.19
2015-10-27,000157,5.37,5.35,5.4,5.21,881203,467111568.0,3.51,-1.29,-0.07,1.41
2015-10-28,000157,5.31,5.28,5.39,5.25,748060,398551072.0,2.62,-1.31,-0.07,1.19
2015-10-29,000157,5.3,5.27,5.34,5.24,602526,318205216.0,1.89,-0.19,-0.01,0.96
2015-10-30,000157,5.27,5.23,5.28,5.19,545279,285318848.0,1.71,-0.76,-0.04,0.87
2015-11-02,000157,5.17,5.19,5.38,5.13,692097,362531200.0,4.78,-0.76,-0.04,1.11
2015-11-03,000157,5.21,5.2,5.25,5.17,453372,236239242.0,1.54,0.19,0.01,0.72
2015-11-04,000157,5.2,5.38,5.4,5.2,978753,521602080.0,3.85,3.46,0.18,1.56
2015-11-05,000157,5.39,5.49,5.64,5.38,2177845,1201048432.0,4.83,2.04,0.11,3.48
2015-11-06,000157,5.48,5.53,5.57,5.45,1365667,751460272.0,2.19,0.73,0.04,2.18
2015-11-09,000157,5.64,5.61,5.72,5.54,1682889,946207680.0,3.25,1.45,0.08,2.69
2015-11-10,000157,5.6,5.61,5.66,5.53,1134593,635739360.0,2.32,0.0,0.0,1.81
2015-11-11,000157,5.62,5.68,5.69,5.57,1097280,619916912.0,2.14,1.25,0.07,1.75
2015-11-12,000157,5.7,5.59,5.72,5.55,976806,548818544.0,2.99,-1.58,-0.09,1.56
2015-11-13,000157,5.53,5.45,5.56,5.45,813179,446343392.0,1.97,-2.5,-0.14,1.3
2015-11-16,000157,5.39,5.49,5.49,5.35,552075,299906880.0,2.57,0.73,0.04,0.88
2015-11-17,000157,5.52,5.52,5.63,5.5,970487,539450912.0,2.37,0.55,0.03,1.55
2015-11-18,000157,5.52,5.53,5.63,5.46,904559,502072064.0,3.08,0.18,0.01,1.44
2015-11-19,000157,5.54,5.59,5.6,5.51,703631,391404960.0,1.63,1.08,0.06,1.12
2015-11-20,000157,5.58,5.65,5.72,5.56,1254983,708871328.0,2.86,1.07,0.06,2.0
2015-11-23,000157,5.63,5.56,5.66,5.55,913467,512929904.0,1.95,-1.59,-0.09,1.46
2015-11-24,000157,5.53,5.52,5.56,5.45,579852,318541936.0,1.98,-0.72,-0.04,0.93
2015-11-25,000157,5.5,5.52,5.54,5.48,641602,353491584.0,1.09,0.0,0.0,1.02
2015-11-26,000157,5.54,5.46,5.56,5.46,749078,413101136.0,1.81,-1.09,-0.06,1.2
2015-11-27,000157,5.44,5.09,5.46,5.03,1085304,573533232.0,7.88,-6.78,-0.37,1.73
2015-11-30,000157,5.11,5.1,5.16,4.94,774841,392488688.0,4.32,0.2,0.01,1.24
2015-12-01,000157,5.1,5.18,5.19,5.04,550367,281754544.0,2.94,1.57,0.08,0.88
2015-12-02,000157,5.16,5.7,5.7,5.13,3461362,1940619504.0,11.0,10.04,0.52,5.53
2015-12-03,000157,5.83,5.73,5.87,5.57,2565071,1462978704.0,5.26,0.53,0.03,4.1
2015-12-04,000157,5.67,5.63,5.69,5.57,1236741,697413872.0,2.09,-1.75,-0.1,1.98
2015-12-07,000157,5.6,5.62,5.75,5.59,1122002,635666000.0,2.84,-0.18,-0.01,1.79
2015-12-08,000157,5.59,5.35,5.6,5.31,1091037,591768016.0,5.16,-4.8,-0.27,1.74
2015-12-09,000157,5.36,5.38,5.46,5.32,503867,271489408.0,2.62,0.56,0.03,0.8
2015-12-10,000157,5.36,5.29,5.4,5.26,602278,320967376.0,2.6,-1.67,-0.09,0.96
2015-12-11,000157,5.26,5.28,5.35,5.24,426715,226002080.0,2.08,-0.19,-0.01,0.68
2015-12-14,000157,5.25,5.42,5.42,5.2,627305,335429728.0,4.17,2.65,0.14,1.0
2015-12-15,000157,5.43,5.38,5.49,5.36,583787,315685392.0,2.4,-0.74,-0.04,0.93
2015-12-16,000157,5.39,5.33,5.41,5.32,544367,292000640.0,1.67,-0.93,-0.05,0.87
2015-12-17,000157,5.35,5.45,5.49,5.35,771261,418380704.0,2.63,2.25,0.12,1.23
2015-12-18,000157,5.43,5.41,5.46,5.37,676244,366047840.0,1.65,-0.73,-0.04,1.08
2015-12-21,000157,5.39,5.52,5.52,5.36,900037,492932432.0,2.96,2.03,0.11,1.44
2015-12-22,000157,5.52,5.5,5.58,5.47,570981,314238496.0,1.99,-0.36,-0.02,0.91
2015-12-23,000157,5.51,5.55,5.68,5.48,1286902,717636704.0,3.64,0.91,0.05,2.06
2015-12-24,000157,5.57,5.58,5.65,5.48,1003090,558891728.0,3.06,0.54,0.03,1.6
2015-12-25,000157,5.58,5.61,5.66,5.55,767300,430905040.0,1.97,0.54,0.03,1.23
2015-12-28,000157,5.63,5.4,5.64,5.4,876118,482581328.0,4.28,-3.74,-0.21,1.4
2015-12-29,000157,5.37,5.4,5.42,5.34,617024,331629408.0,1.48,0.0,0.0,0.99
2015-12-30,000157,5.41,5.41,5.48,5.36,423375,229115161.0,2.22,0.19,0.01,0.68
