date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000539,10.75,10.75,10.75,10.75,97402,104707150.0,0.0,-26.02,-3.78,0.38
2015-07-22,000539,9.68,10.43,10.67,9.68,1999510,1984571872.0,9.21,-2.98,-0.32,7.83
2015-07-23,000539,9.9,10.04,10.23,9.72,1153636,1155350496.0,4.89,-3.74,-0.39,4.52
2015-07-24,000539,10.03,9.89,10.35,9.76,872058,880954896.0,5.88,-1.49,-0.15,3.41
2015-07-27,000539,9.69,8.9,9.76,8.9,627887,586952576.0,8.7,-10.01,-0.99,2.46
2015-07-28,000539,8.4,8.4,8.8,8.01,725337,599973248.0,8.88,-5.62,-0.5,2.84
2015-07-29,000539,8.46,8.9,8.95,8.24,439615,374604800.0,8.45,5.95,0.5,1.72
2015-07-30,000539,8.8,8.62,9.2,8.59,527674,467612448.0,6.85,-3.15,-0.28,2.07
2015-07-31,000539,8.45,8.64,8.7,8.44,380663,325317152.0,3.02,0.23,0.02,1.49
2015-08-03,000539,8.55,9.07,9.08,8.48,369996,322393680.0,6.94,4.98,0.43,1.45
2015-08-04,000539,9.08,9.26,9.37,8.98,397756,363709200.0,4.3,2.09,0.19,1.56
2015-08-05,000539,9.17,8.78,9.22,8.75,343650,308389776.0,5.08,-5.18,-0.48,1.35
2015-08-06,000539,8.65,8.52,8.75,8.5,189043,162870385.0,2.85,-2.96,-0.26,0.74
2015-08-07,000539,8.59,8.73,8.76,8.59,211007,183306473.0,2.0,2.46,0.21,0.83
2015-08-10,000539,8.73,9.14,9.26,8.73,444677,403285312.0,6.07,4.7,0.41,1.74
2015-08-11,000539,9.2,9.08,9.3,8.98,368552,336849168.0,3.5,-0.66,-0.06,1.44
2015-08-12,000539,9.02,8.98,9.19,8.91,266756,242096338.0,3.08,-1.1,-0.1,1.04
2015-08-13,000539,8.9,9.18,9.24,8.87,333318,302261968.0,4.12,2.23,0.2,1.31
2015-08-14,000539,9.25,9.9,10.1,9.15,1121515,1106458880.0,10.35,7.84,0.72,4.39
2015-08-17,000539,9.9,10.1,10.2,9.6,835012,828503440.0,6.06,2.02,0.2,3.27
2015-08-18,000539,10.02,9.09,10.03,9.09,567754,541508592.0,9.31,-10.0,-1.01,2.22
2015-08-19,000539,8.7,9.19,9.37,8.2,414364,363740464.0,12.87,1.1,0.1,1.62
2015-08-20,000539,8.95,8.64,9.08,8.62,252438,223519439.0,5.01,-5.98,-0.55,0.99
2015-08-21,000539,8.41,8.19,8.78,8.15,266744,225835626.0,7.29,-5.21,-0.45,1.04
2015-08-24,000539,7.85,7.37,7.93,7.37,205224,152984331.0,6.84,-10.01,-0.82,0.8
2015-08-25,000539,6.63,6.63,6.78,6.63,282656,187821570.0,2.04,-10.04,-0.74,1.11
2015-08-26,000539,6.63,5.97,6.85,5.97,462091,292169840.0,13.27,-9.95,-0.66,1.81
2015-08-27,000539,6.12,6.22,6.24,5.71,319118,194161228.0,8.88,4.19,0.25,1.25
2015-08-28,000539,6.35,6.68,6.77,6.22,367101,237337530.0,8.84,7.4,0.46,1.44
2015-08-31,000539,6.7,7.35,7.35,6.58,579812,402665888.0,11.53,10.03,0.67,2.27
2015-09-01,000539,7.35,7.35,7.76,6.71,728825,529001840.0,14.29,0.0,0.0,2.85
2015-09-02,000539,6.91,8.09,8.09,6.85,1009964,780531920.0,16.87,10.07,0.74,3.95
2015-09-07,000539,8.08,8.19,8.75,7.9,485821,404227920.0,10.51,1.24,0.1,1.9
