date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002068,8.08,8.06,8.23,7.85,346851,280274368.0,4.65,-1.47,-0.12,5.71
2015-07-22,002068,8.07,8.03,8.16,7.71,311315,248728187.0,5.58,-0.37,-0.03,5.13
2015-07-23,002068,8.02,8.39,8.42,7.95,354886,293595424.0,5.85,4.48,0.36,5.85
2015-07-24,002068,8.37,8.08,8.63,7.98,350107,291796816.0,7.75,-3.69,-0.31,5.77
2015-07-27,002068,7.88,7.27,8.1,7.27,280646,216878703.0,10.27,-10.02,-0.81,4.62
2015-07-28,002068,6.62,6.78,7.35,6.54,322850,219058677.0,11.14,-6.74,-0.49,5.32
2015-07-29,002068,6.9,7.32,7.33,6.68,213479,148552920.0,9.59,7.96,0.54,3.52
2015-07-30,002068,7.32,7.05,7.54,6.98,248081,182730313.0,7.65,-3.69,-0.27,4.09
2015-07-31,002068,6.9,6.92,7.14,6.8,166145,115885621.0,4.82,-1.84,-0.13,2.74
2015-08-03,002068,6.85,7.04,7.44,6.45,244321,169350665.0,14.31,1.73,0.12,4.02
2015-08-04,002068,7.04,7.69,7.7,7.03,319076,236149212.0,9.52,9.23,0.65,5.26
2015-08-05,002068,7.6,7.68,8.04,7.52,371578,287305424.0,6.76,-0.13,-0.01,6.12
2015-08-06,002068,7.41,7.74,7.97,7.4,262078,201223020.0,7.42,0.78,0.06,4.32
2015-08-07,002068,7.86,8.16,8.17,7.73,435165,347531856.0,5.68,5.43,0.42,7.17
2015-08-10,002068,8.21,8.39,8.55,8.15,440121,366760352.0,4.9,2.82,0.23,7.25
2015-08-11,002068,8.31,8.17,8.43,8.13,384658,317581504.0,3.58,-2.62,-0.22,6.34
2015-08-12,002068,8.0,8.05,8.21,8.0,202732,164539180.0,2.57,-1.47,-0.12,3.34
2015-08-13,002068,8.04,8.24,8.25,7.94,258551,209480514.0,3.85,2.36,0.19,4.26
2015-08-14,002068,8.3,8.24,8.37,8.18,297075,245886535.0,2.31,0.0,0.0,4.89
2015-08-17,002068,8.19,8.73,8.75,8.12,357249,302580544.0,7.65,5.95,0.49,5.88
2015-08-18,002068,8.73,7.86,8.96,7.86,417637,351719120.0,12.6,-9.97,-0.87,6.88
2015-08-19,002068,7.49,8.18,8.24,7.29,308568,239763425.0,12.09,4.07,0.32,5.08
2015-08-20,002068,8.08,7.88,8.38,7.85,272465,222353204.0,6.48,-3.67,-0.3,4.49
2015-08-21,002068,7.65,7.2,7.8,7.1,222943,166498921.0,8.88,-8.63,-0.68,3.67
2015-08-24,002068,6.66,6.48,6.94,6.48,140603,92617051.0,6.39,-10.0,-0.72,2.32
2015-08-25,002068,5.84,5.83,6.07,5.83,159546,94203165.0,3.7,-10.03,-0.65,2.63
2015-08-26,002068,5.96,5.69,6.11,5.55,222084,130442387.0,9.61,-2.4,-0.14,3.66
2015-08-27,002068,5.94,6.02,6.03,5.6,151022,88714212.0,7.56,5.8,0.33,2.49
2015-08-28,002068,6.12,6.5,6.5,6.03,193403,120166383.0,7.81,7.97,0.48,3.19
2015-08-31,002068,6.45,6.11,6.45,6.11,132895,83085844.0,5.23,-6.0,-0.39,2.19
