date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600740,6.36,6.59,6.68,6.3,273403,178874276.0,5.86,1.54,0.1,4.16
2015-07-22,600740,6.59,6.64,6.71,6.35,348757,229362239.0,5.46,0.76,0.05,5.31
2015-07-23,600740,6.65,6.97,6.99,6.59,378944,257646068.0,6.02,4.97,0.33,5.77
2015-07-24,600740,6.92,6.88,7.3,6.83,480617,339160768.0,6.74,-1.29,-0.09,7.32
2015-07-27,600740,6.73,6.19,6.86,6.19,283420,186343043.0,9.74,-10.03,-0.69,4.31
2015-07-28,600740,5.79,5.89,6.23,5.57,319476,187244299.0,10.66,-4.85,-0.3,4.86
2015-07-29,600740,6.0,6.3,6.33,5.75,237295,142439468.0,9.85,6.96,0.41,3.61
2015-07-30,600740,6.23,6.13,6.41,6.07,211010,132453122.0,5.4,-2.7,-0.17,3.21
2015-07-31,600740,6.04,6.07,6.18,5.9,146527,88527632.0,4.57,-0.98,-0.06,2.23
2015-08-03,600740,6.03,6.03,6.06,5.58,186635,109310917.0,7.91,-0.66,-0.04,2.84
2015-08-04,600740,6.0,6.38,6.4,5.95,238440,147337000.0,7.46,5.8,0.35,3.63
2015-08-05,600740,6.37,6.27,6.46,6.17,219898,139016897.0,4.55,-1.72,-0.11,3.35
2015-08-06,600740,6.15,6.28,6.45,6.05,157685,98654845.0,6.38,0.16,0.01,2.4
2015-08-07,600740,6.28,6.48,6.49,6.28,197894,126928318.0,3.34,3.18,0.2,3.01
2015-08-10,600740,6.62,6.79,6.82,6.49,295822,197241108.0,5.09,4.78,0.31,4.5
2015-08-11,600740,6.75,6.83,6.97,6.72,275082,187834314.0,3.68,0.59,0.04,4.19
2015-08-12,600740,6.7,6.81,6.94,6.67,237281,161829826.0,3.95,-0.29,-0.02,3.61
2015-08-13,600740,6.75,7.14,7.28,6.7,335478,233956122.0,8.52,4.85,0.33,5.11
2015-08-14,600740,7.52,7.85,7.85,7.45,513517,395845360.0,5.6,9.94,0.71,7.82
2015-08-17,600740,7.9,8.64,8.64,7.71,807945,664293408.0,11.85,10.06,0.79,12.3
2015-08-18,600740,8.89,7.78,8.89,7.78,647345,539320400.0,12.85,-9.95,-0.86,9.86
2015-08-19,600740,7.31,8.56,8.56,7.0,653285,496833424.0,20.05,10.03,0.78,9.95
2015-08-20,600740,8.2,8.1,8.99,8.07,718076,616390144.0,10.75,-5.37,-0.46,10.93
2015-08-21,600740,7.75,7.29,7.98,7.29,410793,310854640.0,8.52,-10.0,-0.81,6.25
2015-08-24,600740,6.8,6.56,7.0,6.56,207072,137340178.0,6.04,-10.01,-0.73,3.15
2015-08-25,600740,5.9,5.9,6.15,5.9,225294,133206089.0,3.81,-10.06,-0.66,3.43
2015-08-26,600740,5.88,5.31,6.12,5.31,389391,220433954.0,13.73,-10.0,-0.59,5.93
2015-08-27,600740,5.55,5.53,5.65,4.95,304401,163948530.0,13.18,4.14,0.22,4.63
2015-08-28,600740,5.7,6.08,6.08,5.57,338329,195191174.0,9.22,9.95,0.55,5.15
2015-08-31,600740,6.08,6.01,6.4,5.96,342669,211664231.0,7.24,-1.15,-0.07,5.22
2015-09-01,600740,6.0,5.41,6.0,5.41,266417,148627316.0,9.82,-9.98,-0.6,4.06
2015-09-02,600740,5.1,5.16,5.65,4.99,197357,103560314.0,12.2,-4.62,-0.25,3.0
2015-09-07,600740,5.29,5.35,5.55,5.2,198637,107144780.0,6.78,3.68,0.19,3.02
2015-09-08,600740,5.35,5.65,5.7,5.2,166974,91211750.0,9.35,5.61,0.3,2.54
2015-09-09,600740,5.67,5.87,5.91,5.62,255288,148351479.0,5.13,3.89,0.22,3.89
2015-09-10,600740,5.75,5.65,5.88,5.62,173780,99744028.0,4.43,-3.75,-0.22,2.65
2015-09-11,600740,5.65,5.64,5.74,5.51,133178,75085727.0,4.07,-0.18,-0.01,2.03
2015-09-14,600740,5.73,5.13,5.78,5.08,200036,108074218.0,12.41,-9.04,-0.51,3.05
2015-09-15,600740,5.03,4.99,5.38,4.98,203129,104159262.0,7.8,-2.73,-0.14,3.09
2015-09-16,600740,5.06,5.49,5.49,5.01,169786,89040610.0,9.62,10.02,0.5,2.58
2015-09-17,600740,5.48,5.27,5.63,5.25,228250,124932965.0,6.92,-4.01,-0.22,3.48
2015-09-18,600740,5.3,5.32,5.38,5.21,103110,54671764.0,3.23,0.95,0.05,1.57
2015-09-21,600740,5.29,5.59,5.6,5.2,152884,83538307.0,7.52,5.08,0.27,2.33
2015-09-22,600740,5.56,5.64,5.79,5.5,204474,115312932.0,5.19,0.89,0.05,3.11
2015-09-23,600740,5.52,5.4,5.58,5.3,164380,89540838.0,4.96,-4.26,-0.24,2.5
2015-09-24,600740,5.41,5.58,5.65,5.41,133377,73544737.0,4.44,3.33,0.18,2.03
2015-09-25,600740,5.49,5.38,5.58,5.32,136930,74744212.0,4.66,-3.58,-0.2,2.08
2015-09-28,600740,5.45,5.54,5.58,5.34,104396,57394803.0,4.46,2.97,0.16,1.59
2015-09-29,600740,5.41,5.32,5.45,5.27,106589,57007300.0,3.25,-3.97,-0.22,1.62
2015-09-30,600740,5.36,5.33,5.42,5.32,65649,35221395.0,1.88,0.19,0.01,1.0
2015-10-08,600740,5.54,5.53,5.58,5.45,127512,70296572.0,2.44,3.75,0.2,1.94
2015-10-09,600740,5.51,5.67,5.68,5.48,184069,102988205.0,3.62,2.53,0.14,2.8
2015-10-12,600740,5.69,6.24,6.24,5.62,420938,254600618.0,10.93,10.05,0.57,6.41
2015-10-13,600740,6.16,6.35,6.49,6.13,486107,307496560.0,5.77,1.76,0.11,7.4
2015-10-14,600740,6.25,6.19,6.56,6.16,386169,245277894.0,6.3,-2.52,-0.16,5.88
2015-10-15,600740,6.1,6.29,6.34,5.99,310608,191853306.0,5.65,1.62,0.1,4.73
2015-10-16,600740,6.32,6.3,6.34,6.15,251288,157443004.0,3.02,0.16,0.01,3.83
2015-10-19,600740,6.27,6.35,6.6,6.25,287334,183765656.0,5.56,0.79,0.05,4.37
2015-10-20,600740,6.35,6.43,6.46,6.3,224194,142943689.0,2.52,1.26,0.08,3.41
2015-10-21,600740,6.43,5.79,6.47,5.79,319710,195697678.0,10.58,-9.95,-0.64,4.87
2015-10-22,600740,5.79,5.93,6.0,5.69,188383,110310994.0,5.35,2.42,0.14,2.87
2015-10-23,600740,6.36,6.35,6.45,6.25,455697,288538576.0,3.37,7.08,0.42,6.94
2015-10-26,600740,6.35,6.24,6.35,6.12,262190,163315045.0,3.62,-1.73,-0.11,3.99
2015-10-27,600740,6.16,6.13,6.18,5.82,209103,126024410.0,5.77,-1.76,-0.11,3.18
2015-10-28,600740,6.05,6.18,6.3,6.02,218743,134662892.0,4.57,0.82,0.05,3.33
2015-10-29,600740,6.15,6.19,6.27,6.1,153041,94623208.0,2.75,0.16,0.01,2.33
2015-10-30,600740,6.15,6.04,6.17,5.98,140108,85237469.0,3.07,-2.42,-0.15,2.13
2015-11-02,600740,5.96,6.22,6.4,5.86,311726,193314351.0,8.94,2.98,0.18,4.75
