date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-08-18,600433,10.2,10.2,10.2,10.2,3438,3506862.0,0.0,10.03,0.93,0.03
2015-08-19,600433,11.22,11.22,11.22,11.22,39365,44167541.0,0.0,10.0,1.02,0.33
2015-08-20,600433,12.34,12.34,12.34,12.34,45407,56032793.0,0.0,9.98,1.12,0.38
2015-08-21,600433,12.34,12.85,13.45,12.11,1441423,1825530832.0,10.86,4.13,0.51,12.11
2015-08-24,600433,11.58,11.57,12.15,11.57,274987,320087696.0,4.51,-9.96,-1.28,2.31
2015-08-25,600433,10.41,10.41,10.66,10.41,310328,323461680.0,2.16,-10.03,-1.16,2.61
2015-08-26,600433,10.0,9.37,10.42,9.37,785912,762903008.0,10.09,-9.99,-1.04,6.6
2015-08-27,600433,9.38,9.13,9.85,8.43,876124,788257648.0,15.15,-2.56,-0.24,7.36
2015-08-28,600433,9.23,10.04,10.04,8.91,835650,789291392.0,12.38,9.97,0.91,7.02
2015-08-31,600433,9.9,9.05,9.92,9.04,722457,680483312.0,8.76,-9.86,-0.99,6.07
2015-09-01,600433,8.6,8.15,8.65,8.15,535186,442720032.0,5.52,-9.94,-0.9,4.5
2015-09-02,600433,7.43,7.34,8.34,7.34,497493,380067664.0,12.27,-9.94,-0.81,4.18
2015-09-07,600433,7.5,7.59,7.94,7.44,465685,356009376.0,6.81,3.41,0.25,3.91
2015-09-08,600433,7.5,8.19,8.28,7.3,446863,344282368.0,12.91,7.91,0.6,3.75
2015-09-09,600433,8.3,8.63,8.71,8.12,647363,549829312.0,7.2,5.37,0.44,5.44
2015-09-10,600433,8.4,8.38,8.66,8.22,364677,308629488.0,5.1,-2.9,-0.25,3.06
2015-09-11,600433,8.36,8.55,8.59,8.32,358475,303335872.0,3.22,2.03,0.17,3.01
2015-09-14,600433,8.8,7.7,8.97,7.7,515455,426029232.0,14.85,-9.94,-0.85,4.33
2015-09-15,600433,7.32,6.95,7.46,6.93,436062,310968208.0,6.88,-9.74,-0.75,3.66
2015-09-16,600433,6.97,7.65,7.65,6.95,435978,317674144.0,10.07,10.07,0.7,3.66
2015-09-17,600433,7.65,7.52,8.39,7.43,585110,457094464.0,12.55,-1.7,-0.13,4.92
2015-09-18,600433,7.58,7.76,7.8,7.35,389457,296320496.0,5.98,3.19,0.24,3.27
2015-09-21,600433,7.6,8.18,8.3,7.5,481669,381298256.0,10.31,5.41,0.42,4.05
2015-09-22,600433,8.11,8.13,8.32,7.88,460738,373408096.0,5.38,-0.61,-0.05,3.87
2015-09-23,600433,7.81,7.78,8.03,7.68,330117,259339776.0,4.31,-4.31,-0.35,2.77
